Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
01.02.2003,2002,Burnley,Reading,2,5
01.02.2003,2002,Coventry,Watford,0,1
01.02.2003,2002,Derby,Rotherham,3,0
01.02.2003,2002,Leicester,Crystal Palace,1,0
01.02.2003,2002,Millwall,Sheffield Utd,1,0
01.02.2003,2002,Norwich,Stoke,2,2
01.02.2003,2002,Portsmouth,Grimsby,3,0
01.02.2003,2002,Preston,Gillingham,3,0
01.02.2003,2002,Sheffield Wed,Wolves,0,4
01.02.2003,2002,Walsall,Brighton,1,0
01.02.2003,2002,Wimbledon FC,Nottingham,2,3
28.01.2003,2002,Reading,Leicester,1,3
25.01.2003,2002,Preston,Nottingham,1,1
25.01.2003,2002,Grimsby,Bradford City,1,2
19.01.2003,2002,Watford,Norwich,2,1
18.01.2003,2002,Brighton,Portsmouth,1,1
18.01.2003,2002,Crystal Palace,Burnley,1,1
18.01.2003,2002,Gillingham,Leicester,3,2
18.01.2003,2002,Grimsby,Millwall,0,2
18.01.2003,2002,Ipswich,Preston,3,0
18.01.2003,2002,Nottingham,Coventry,1,1
18.01.2003,2002,Reading,Walsall,0,0
18.01.2003,2002,Rotherham,Bradford City,3,2
18.01.2003,2002,Stoke,Derby,1,3
18.01.2003,2002,Wolves,Wimbledon FC,1,1
17.01.2003,2002,Sheffield Utd,Sheffield Wed,3,1
13.01.2003,2002,Portsmouth,Sheffield Utd,1,2
11.01.2003,2002,Burnley,Ipswich,1,1
11.01.2003,2002,Coventry,Brighton,0,0
11.01.2003,2002,Derby,Gillingham,1,1
11.01.2003,2002,Leicester,Stoke,0,0
11.01.2003,2002,Millwall,Watford,4,0
11.01.2003,2002,Norwich,Rotherham,1,1
11.01.2003,2002,Sheffield Wed,Reading,3,2
11.01.2003,2002,Walsall,Wolves,0,1
11.01.2003,2002,Wimbledon FC,Grimsby,3,3
01.01.2003,2002,Crystal Palace,Coventry,1,1
01.01.2003,2002,Ipswich,Millwall,4,1
01.01.2003,2002,Nottingham,Walsall,1,1
01.01.2003,2002,Rotherham,Sheffield Wed,0,2
01.01.2003,2002,Stoke,Preston,2,1
01.01.2003,2002,Watford,Portsmouth,2,2
01.01.2003,2002,Wolves,Derby,1,1
28.12.2002,2002,Brighton,Burnley,2,2
28.12.2002,2002,Crystal Palace,Preston,2,0
28.12.2002,2002,Grimsby,Norwich,1,1
28.12.2002,2002,Ipswich,Walsall,3,2
28.12.2002,2002,Nottingham,Portsmouth,1,2
28.12.2002,2002,Reading,Derby,2,1
28.12.2002,2002,Rotherham,Millwall,1,3
28.12.2002,2002,Sheffield Utd,Coventry,0,0
28.12.2002,2002,Stoke,Sheffield Wed,3,2
28.12.2002,2002,Watford,Leicester,1,2
28.12.2002,2002,Wolves,Bradford City,1,2
26.12.2002,2002,Bradford City,Stoke,4,2
26.12.2002,2002,Burnley,Wolves,2,1
26.12.2002,2002,Coventry,Reading,2,0
26.12.2002,2002,Derby,Grimsby,1,3
26.12.2002,2002,Leicester,Ipswich,1,2
26.12.2002,2002,Millwall,Gillingham,2,2
26.12.2002,2002,Norwich,Brighton,0,1
26.12.2002,2002,Portsmouth,Crystal Palace,1,1
26.12.2002,2002,Preston,Rotherham,0,2
26.12.2002,2002,Sheffield Wed,Nottingham,2,0
26.12.2002,2002,Walsall,Sheffield Utd,0,1
26.12.2002,2002,Wimbledon FC,Watford,0,0
