Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.01.,2019,Espanyol,Ath Bilbao,1,1
25.01.,2019,Sevilla,Granada CF,2,0
25.01.,2019,Valencia,Barcelona,2,0
24.01.,2019,Osasuna,Levante,2,0
19.01.,2019,Ath Bilbao,Celta Vigo,1,1
19.01.,2019,Barcelona,Granada CF,1,0
19.01.,2019,Betis,Real Sociedad,3,0
19.01.,2019,Mallorca,Valencia,4,1
19.01.,2019,Villarreal,Espanyol,1,2
18.01.,2019,Eibar,Atl. Madrid,2,0
18.01.,2019,Levante,Alaves,0,1
18.01.,2019,Osasuna,Valladolid,0,0
18.01.,2019,Real Madrid,Sevilla,2,1
17.01.,2019,Leganes,Getafe,0,3
05.01.,2019,Alaves,Betis,1,1
05.01.,2019,Celta Vigo,Osasuna,1,1
05.01.,2019,Granada CF,Mallorca,1,0
05.01.,2019,Real Sociedad,Villarreal,1,2
04.01.,2019,Atl. Madrid,Levante,2,1
04.01.,2019,Espanyol,Barcelona,2,2
04.01.,2019,Getafe,Real Madrid,0,3
04.01.,2019,Valencia,Eibar,1,0
03.01.,2019,Sevilla,Ath Bilbao,1,1
03.01.,2019,Valladolid,Leganes,2,2
22.12.2019,2019,Betis,Atl. Madrid,1,2
22.12.2019,2019,Leganes,Espanyol,2,0
22.12.2019,2019,Levante,Celta Vigo,3,1
22.12.2019,2019,Osasuna,Real Sociedad,3,4
22.12.2019,2019,Real Madrid,Ath Bilbao,0,0
21.12.2019,2019,Barcelona,Alaves,4,1
21.12.2019,2019,Mallorca,Sevilla,0,2
21.12.2019,2019,Valladolid,Valencia,1,1
21.12.2019,2019,Villarreal,Getafe,1,0
20.12.2019,2019,Eibar,Granada CF,3,0
18.12.2019,2019,Barcelona,Real Madrid,0,0
15.12.2019,2019,Celta Vigo,Mallorca,2,2
15.12.2019,2019,Espanyol,Betis,2,2
15.12.2019,2019,Getafe,Valladolid,2,0
15.12.2019,2019,Sevilla,Villarreal,1,2
15.12.2019,2019,Valencia,Real Madrid,1,1
14.12.2019,2019,Ath Bilbao,Eibar,0,0
14.12.2019,2019,Atl. Madrid,Osasuna,2,0
14.12.2019,2019,Granada CF,Levante,1,2
14.12.2019,2019,Real Sociedad,Barcelona,2,2
13.12.2019,2019,Alaves,Leganes,1,1
08.12.2019,2019,Betis,Ath Bilbao,3,2
08.12.2019,2019,Eibar,Getafe,0,1
08.12.2019,2019,Leganes,Celta Vigo,3,2
08.12.2019,2019,Osasuna,Sevilla,1,1
08.12.2019,2019,Valladolid,Real Sociedad,0,0
07.12.2019,2019,Barcelona,Mallorca,5,2
07.12.2019,2019,Granada CF,Alaves,3,0
07.12.2019,2019,Levante,Valencia,2,4
07.12.2019,2019,Real Madrid,Espanyol,2,0
06.12.2019,2019,Villarreal,Atl. Madrid,0,0
01.12.2019,2019,Ath Bilbao,Granada CF,2,0
01.12.2019,2019,Atl. Madrid,Barcelona,0,1
01.12.2019,2019,Espanyol,Osasuna,2,4
01.12.2019,2019,Getafe,Levante,4,0
01.12.2019,2019,Sevilla,Leganes,1,0
30.11.2019,2019,Alaves,Real Madrid,1,2
30.11.2019,2019,Mallorca,Betis,1,2
30.11.2019,2019,Real Sociedad,Eibar,4,1
30.11.2019,2019,Valencia,Villarreal,2,1
29.11.2019,2019,Celta Vigo,Valladolid,0,0
24.11.2019,2019,Eibar,Alaves,0,2
24.11.2019,2019,Espanyol,Getafe,1,1
24.11.2019,2019,Osasuna,Ath Bilbao,1,2
24.11.2019,2019,Valladolid,Sevilla,0,1
24.11.2019,2019,Villarreal,Celta Vigo,1,3
23.11.2019,2019,Betis,Valencia,2,1
23.11.2019,2019,Granada CF,Atl. Madrid,1,1
23.11.2019,2019,Leganes,Barcelona,1,2
23.11.2019,2019,Real Madrid,Real Sociedad,3,1
22.11.2019,2019,Levante,Mallorca,2,1
10.11.2019,2019,Ath Bilbao,Levante,2,1
10.11.2019,2019,Atl. Madrid,Espanyol,3,1
10.11.2019,2019,Betis,Sevilla,1,2
10.11.2019,2019,Getafe,Osasuna,0,0
10.11.2019,2019,Mallorca,Villarreal,3,1
09.11.2019,2019,Alaves,Valladolid,3,0
09.11.2019,2019,Barcelona,Celta Vigo,4,1
09.11.2019,2019,Eibar,Real Madrid,0,4
09.11.2019,2019,Valencia,Granada CF,2,0
08.11.2019,2019,Real Sociedad,Leganes,1,1
03.11.2019,2019,Celta Vigo,Getafe,0,1
03.11.2019,2019,Granada CF,Real Sociedad,1,2
03.11.2019,2019,Leganes,Eibar,1,2
03.11.2019,2019,Osasuna,Alaves,4,2
03.11.2019,2019,Valladolid,Mallorca,3,0
03.11.2019,2019,Villarreal,Ath Bilbao,0,0
02.11.2019,2019,Espanyol,Valencia,1,2
02.11.2019,2019,Levante,Barcelona,3,1
02.11.2019,2019,Real Madrid,Betis,0,0
02.11.2019,2019,Sevilla,Atl. Madrid,1,1
31.10.2019,2019,Eibar,Villarreal,2,1
31.10.2019,2019,Getafe,Granada CF,3,1
31.10.2019,2019,Mallorca,Osasuna,2,2
30.10.2019,2019,Ath Bilbao,Espanyol,3,0
30.10.2019,2019,Betis,Celta Vigo,2,1
30.10.2019,2019,Real Madrid,Leganes,5,0
30.10.2019,2019,Real Sociedad,Levante,1,2
30.10.2019,2019,Valencia,Sevilla,1,1
29.10.2019,2019,Alaves,Atl. Madrid,1,1
29.10.2019,2019,Barcelona,Valladolid,5,1
27.10.2019,2019,Celta Vigo,Real Sociedad,0,1
27.10.2019,2019,Granada CF,Betis,1,0
27.10.2019,2019,Levante,Espanyol,0,1
27.10.2019,2019,Osasuna,Valencia,3,1
27.10.2019,2019,Sevilla,Getafe,2,0
26.10.2019,2019,Atl. Madrid,Ath Bilbao,2,0
26.10.2019,2019,Leganes,Mallorca,1,0
26.10.2019,2019,Valladolid,Eibar,2,0
25.10.2019,2019,Villarreal,Alaves,4,1
20.10.2019,2019,Alaves,Celta Vigo,2,0
20.10.2019,2019,Ath Bilbao,Valladolid,1,1
20.10.2019,2019,Espanyol,Villarreal,0,1
20.10.2019,2019,Real Sociedad,Betis,3,1
20.10.2019,2019,Sevilla,Levante,1,0
19.10.2019,2019,Atl. Madrid,Valencia,1,1
19.10.2019,2019,Eibar,Barcelona,0,3
19.10.2019,2019,Getafe,Leganes,2,0
19.10.2019,2019,Mallorca,Real Madrid,1,0
18.10.2019,2019,Granada CF,Osasuna,1,0
06.10.2019,2019,Barcelona,Sevilla,4,0
06.10.2019,2019,Celta Vigo,Ath Bilbao,1,0
06.10.2019,2019,Mallorca,Espanyol,2,0
06.10.2019,2019,Real Sociedad,Getafe,1,2
06.10.2019,2019,Valladolid,Atl. Madrid,0,0
05.10.2019,2019,Leganes,Levante,1,2
05.10.2019,2019,Osasuna,Villarreal,2,1
05.10.2019,2019,Real Madrid,Granada CF,4,2
05.10.2019,2019,Valencia,Alaves,2,1
04.10.2019,2019,Betis,Eibar,1,1
29.09.2019,2019,Alaves,Mallorca,2,0
29.09.2019,2019,Eibar,Celta Vigo,2,0
29.09.2019,2019,Espanyol,Valladolid,0,2
29.09.2019,2019,Levante,Osasuna,1,1
29.09.2019,2019,Sevilla,Real Sociedad,3,2
28.09.2019,2019,Ath Bilbao,Valencia,0,1
28.09.2019,2019,Atl. Madrid,Real Madrid,0,0
28.09.2019,2019,Getafe,Barcelona,0,2
28.09.2019,2019,Granada CF,Leganes,1,0
27.09.2019,2019,Villarreal,Betis,5,1
26.09.2019,2019,Celta Vigo,Espanyol,1,1
26.09.2019,2019,Eibar,Sevilla,3,2
26.09.2019,2019,Real Sociedad,Alaves,3,0
25.09.2019,2019,Leganes,Ath Bilbao,1,1
25.09.2019,2019,Mallorca,Atl. Madrid,0,2
25.09.2019,2019,Real Madrid,Osasuna,2,0
25.09.2019,2019,Valencia,Getafe,3,3
24.09.2019,2019,Barcelona,Villarreal,2,1
24.09.2019,2019,Betis,Levante,3,1
24.09.2019,2019,Valladolid,Granada CF,1,1
22.09.2019,2019,Ath Bilbao,Alaves,2,0
22.09.2019,2019,Espanyol,Real Sociedad,1,3
22.09.2019,2019,Getafe,Mallorca,4,2
22.09.2019,2019,Sevilla,Real Madrid,0,1
22.09.2019,2019,Valencia,Leganes,1,1
21.09.2019,2019,Atl. Madrid,Celta Vigo,0,0
21.09.2019,2019,Granada CF,Barcelona,2,0
21.09.2019,2019,Levante,Eibar,0,0
21.09.2019,2019,Villarreal,Valladolid,2,0
20.09.2019,2019,Osasuna,Betis,0,0
15.09.2019,2019,Alaves,Sevilla,0,1
15.09.2019,2019,Betis,Getafe,1,1
15.09.2019,2019,Celta Vigo,Granada CF,0,2
15.09.2019,2019,Eibar,Espanyol,1,2
15.09.2019,2019,Valladolid,Osasuna,1,1
14.09.2019,2019,Barcelona,Valencia,5,2
14.09.2019,2019,Leganes,Villarreal,0,3
14.09.2019,2019,Real Madrid,Levante,3,2
14.09.2019,2019,Real Sociedad,Atl. Madrid,2,0
13.09.2019,2019,Mallorca,Ath Bilbao,0,0
01.09.2019,2019,Atl. Madrid,Eibar,3,2
01.09.2019,2019,Espanyol,Granada CF,0,3
01.09.2019,2019,Valencia,Mallorca,2,0
01.09.2019,2019,Villarreal,Real Madrid,2,2
31.08.2019,2019,Betis,Leganes,2,1
31.08.2019,2019,Getafe,Alaves,1,1
31.08.2019,2019,Levante,Valladolid,2,0
31.08.2019,2019,Osasuna,Barcelona,2,2
30.08.2019,2019,Ath Bilbao,Real Sociedad,2,0
30.08.2019,2019,Sevilla,Celta Vigo,1,1
25.08.2019,2019,Alaves,Espanyol,0,0
25.08.2019,2019,Barcelona,Betis,5,2
25.08.2019,2019,Leganes,Atl. Madrid,0,1
25.08.2019,2019,Mallorca,Real Sociedad,0,1
24.08.2019,2019,Celta Vigo,Valencia,1,0
24.08.2019,2019,Getafe,Ath Bilbao,1,1
24.08.2019,2019,Osasuna,Eibar,0,0
24.08.2019,2019,Real Madrid,Valladolid,1,1
23.08.2019,2019,Granada CF,Sevilla,0,1
23.08.2019,2019,Levante,Villarreal,2,1
18.08.2019,2019,Alaves,Levante,1,0
18.08.2019,2019,Atl. Madrid,Getafe,1,0
18.08.2019,2019,Betis,Valladolid,1,2
18.08.2019,2019,Espanyol,Sevilla,0,2
17.08.2019,2019,Celta Vigo,Real Madrid,1,3
17.08.2019,2019,Leganes,Osasuna,0,1
17.08.2019,2019,Mallorca,Eibar,2,1
17.08.2019,2019,Valencia,Real Sociedad,1,1
17.08.2019,2019,Villarreal,Granada CF,4,4
16.08.2019,2019,Ath Bilbao,Barcelona,1,0
