"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-01-01,"Tottenham","Reading","West Ham","Norwich","A","A","9.63","3.84",36.9792,0
2013-01-01,"Tottenham","Reading","Wigan","Manchester United","D","H","4.99","4.99",24.9001,0
2013-01-01,"Tottenham","Reading","Wigan","Manchester United","A","H","9.63","4.99",48.0537,0
2013-01-01,"Tottenham","Reading","Wigan","Manchester United","A","D","9.63","3.76",36.2088,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","D","D","5.98","4.77",28.5246,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","A","D","11.75","4.77",56.0475,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","D","A","5.98","8.37",50.0526,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","A","A","11.75","8.37",98.3475,0
2013-01-02,"Chelsea","QPR","Newcastle","Everton","D","H","5.98","3.56",21.2888,0
2013-01-02,"Chelsea","QPR","Newcastle","Everton","A","H","11.75","3.56",41.83,1
2013-01-02,"Chelsea","QPR","Newcastle","Everton","D","D","5.98","3.39",20.2722,0
2013-01-02,"Chelsea","QPR","Newcastle","Everton","A","D","11.75","3.39",39.8325,0
2013-01-02,"Chelsea","QPR","Newcastle","Everton","A","A","11.75","2.09",24.5575,0
2013-01-02,"Liverpool","Sunderland","Newcastle","Everton","A","H","8.37","3.56",29.7972,1
2013-01-02,"Liverpool","Sunderland","Newcastle","Everton","A","D","8.37","3.39",28.3743,0
2013-01-12,"Everton","Swansea","Fulham","Wigan","A","D","5.85","3.37",19.7145,1
2013-01-12,"Everton","Swansea","Fulham","Wigan","A","A","5.85","3.69",21.5865,0
2013-01-12,"Everton","Swansea","Norwich","Newcastle","A","D","5.85","3.4",19.89,1
2013-01-12,"Everton","Swansea","QPR","Tottenham","A","H","5.85","4.52",26.442,0
2013-01-12,"Everton","Swansea","QPR","Tottenham","A","D","5.85","3.67",21.4695,1
2013-01-12,"Everton","Swansea","Stoke","Chelsea","A","H","5.85","4.45",26.0325,0
2013-01-12,"Everton","Swansea","Stoke","Chelsea","A","D","5.85","3.45",20.1825,1
2013-01-12,"QPR","Tottenham","Stoke","Chelsea","H","H","4.52","4.45",20.114,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","D","D","5.24","6.05",31.702,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","A","D","9.56","6.05",57.838,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","D","A","5.24","12.59",65.9716,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","A","A","9.56","12.59",120.3604,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","D","D","5.24","3.81",19.9644,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","A","D","9.56","3.81",36.4236,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","D","A","5.24","5.33",27.9292,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","A","A","9.56","5.33",50.9548,0
2013-01-19,"Liverpool","Norwich","Swansea","Stoke","A","H","9.56","2.14",20.4584,0
2013-01-19,"Liverpool","Norwich","Swansea","Stoke","A","D","9.56","3.22",30.7832,0
2013-01-19,"Liverpool","Norwich","Swansea","Stoke","A","A","9.56","3.6",34.416,0
2013-01-19,"Liverpool","Norwich","West Brom","Aston Villa","A","D","9.56","3.55",33.938,0
2013-01-19,"Liverpool","Norwich","West Brom","Aston Villa","D","A","5.24","4.4",23.056,0
2013-01-19,"Liverpool","Norwich","West Brom","Aston Villa","A","A","9.56","4.4",42.064,0
2013-01-19,"Liverpool","Norwich","West Ham","QPR","A","D","9.56","3.38",32.3128,0
2013-01-19,"Liverpool","Norwich","West Ham","QPR","A","A","9.56","3.67",35.0852,0
2013-01-19,"Liverpool","Norwich","Wigan","Sunderland","A","H","9.56","2.12",20.2672,0
2013-01-19,"Liverpool","Norwich","Wigan","Sunderland","A","D","9.56","3.28",31.3568,0
2013-01-19,"Liverpool","Norwich","Wigan","Sunderland","A","A","9.56","3.59",34.3204,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","A","H","12.59","1.66",20.8994,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","D","D","6.05","3.81",23.0505,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","A","D","12.59","3.81",47.9679,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","D","A","6.05","5.33",32.2465,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","A","A","12.59","5.33",67.1047,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","A","H","12.59","2.14",26.9426,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","A","D","12.59","3.22",40.5398,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","D","A","6.05","3.6",21.78,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","A","A","12.59","3.6",45.324,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","A","H","12.59","1.84",23.1656,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","D","D","6.05","3.55",21.4775,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","A","D","12.59","3.55",44.6945,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","D","A","6.05","4.4",26.62,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","A","A","12.59","4.4",55.396,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","A","H","12.59","2.05",25.8095,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","D","D","6.05","3.38",20.449,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","A","D","12.59","3.38",42.5542,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","D","A","6.05","3.67",22.2035,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","A","A","12.59","3.67",46.2053,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","A","H","12.59","2.12",26.6908,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","D","D","6.05","3.28",19.844,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","A","D","12.59","3.28",41.2952,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","D","A","6.05","3.59",21.7195,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","A","A","12.59","3.59",45.1981,0
2013-01-19,"Newcastle","Reading","West Brom","Aston Villa","A","A","5.33","4.4",23.452,0
2013-01-29,"Aston Villa","Newcastle","QPR","Manchester City","H","H","2.75","7.37",20.2675,0
2013-01-29,"Aston Villa","Newcastle","QPR","Manchester City","D","H","3.25","7.37",23.9525,0
2013-01-29,"QPR","Manchester City","Stoke","Wigan","H","D","7.37","3.2",23.584,0
2013-01-29,"QPR","Manchester City","Stoke","Wigan","H","A","7.37","3.5",25.795,0
2013-01-29,"QPR","Manchester City","Sunderland","Swansea","H","D","7.37","3.23",23.8051,0
2013-01-29,"QPR","Manchester City","Sunderland","Swansea","H","A","7.37","2.91",21.4467,0
2013-01-30,"Arsenal","Liverpool","Everton","West Brom","D","A","3.39","6.08",20.6112,0
2013-01-30,"Arsenal","Liverpool","Everton","West Brom","A","A","3.44","6.08",20.9152,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","D","D","3.39","6.49",22.0011,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","A","D","3.44","6.49",22.3256,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","H","A","2.14","11.79",25.2306,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","D","A","3.39","11.79",39.9681,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","A","A","3.44","11.79",40.5576,0
2013-01-30,"Arsenal","Liverpool","Reading","Chelsea","D","H","3.39","6",20.34,1
2013-01-30,"Arsenal","Liverpool","Reading","Chelsea","A","H","3.44","6",20.64,0
2013-01-30,"Everton","West Brom","Fulham","West Ham","A","D","6.08","3.28",19.9424,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","D","D","4.02","6.49",26.0898,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","A","D","6.08","6.49",39.4592,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","D","A","4.02","11.79",47.3958,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","A","A","6.08","11.79",71.6832,0
2013-01-30,"Everton","West Brom","Norwich","Tottenham","A","H","6.08","4.33",26.3264,0
2013-01-30,"Everton","West Brom","Norwich","Tottenham","A","D","6.08","3.58",21.7664,0
2013-01-30,"Everton","West Brom","Reading","Chelsea","D","H","4.02","6",24.12,1
2013-01-30,"Everton","West Brom","Reading","Chelsea","A","H","6.08","6",36.48,0
2013-01-30,"Everton","West Brom","Reading","Chelsea","A","D","6.08","4.13",25.1104,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","D","D","3.28","6.49",21.2872,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","A","D","3.06","6.49",19.8594,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","H","A","2.37","11.79",27.9423,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","D","A","3.28","11.79",38.6712,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","A","A","3.06","11.79",36.0774,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","D","H","6.49","4.33",28.1017,1
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","A","H","11.79","4.33",51.0507,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","D","D","6.49","3.58",23.2342,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","A","D","11.79","3.58",42.2082,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","A","A","11.79","1.85",21.8115,0
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","D","H","6.49","6",38.94,1
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","A","H","11.79","6",70.74,0
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","D","D","6.49","4.13",26.8037,0
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","A","D","11.79","4.13",48.6927,0
2013-01-30,"Norwich","Tottenham","Reading","Chelsea","H","H","4.33","6",25.98,0
2013-01-30,"Norwich","Tottenham","Reading","Chelsea","D","H","3.58","6",21.48,1
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","D","D","4.54","4.62",20.9748,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","A","D","8.78","4.62",40.5636,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","D","A","4.54","8.78",39.8612,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","A","A","8.78","8.78",77.0884,0
2013-02-02,"Arsenal","Stoke","Fulham","Manchester United","D","H","4.54","6.09",27.6486,0
2013-02-02,"Arsenal","Stoke","Fulham","Manchester United","A","H","8.78","6.09",53.4702,0
2013-02-02,"Arsenal","Stoke","Fulham","Manchester United","A","D","8.78","4.21",36.9638,0
2013-02-02,"Arsenal","Stoke","Newcastle","Chelsea","A","H","8.78","4.03",35.3834,0
2013-02-02,"Arsenal","Stoke","Newcastle","Chelsea","A","D","8.78","3.44",30.2032,0
2013-02-02,"Arsenal","Stoke","QPR","Norwich","A","D","8.78","3.22",28.2716,0
2013-02-02,"Arsenal","Stoke","QPR","Norwich","A","A","8.78","3.42",30.0276,0
2013-02-02,"Arsenal","Stoke","Reading","Sunderland","A","H","8.78","2.43",21.3354,0
2013-02-02,"Arsenal","Stoke","Reading","Sunderland","A","D","8.78","3.25",28.535,0
2013-02-02,"Arsenal","Stoke","Reading","Sunderland","A","A","8.78","2.99",26.2522,0
2013-02-02,"Arsenal","Stoke","West Ham","Swansea","A","H","8.78","2.4",21.072,0
2013-02-02,"Arsenal","Stoke","West Ham","Swansea","A","D","8.78","3.28",28.7984,0
2013-02-02,"Arsenal","Stoke","West Ham","Swansea","A","A","8.78","3.01",26.4278,0
2013-02-02,"Arsenal","Stoke","Wigan","Southampton","A","D","8.78","3.34",29.3252,0
2013-02-02,"Arsenal","Stoke","Wigan","Southampton","A","A","8.78","3.32",29.1496,0
2013-02-02,"Everton","Aston Villa","Fulham","Manchester United","D","H","4.62","6.09",28.1358,0
2013-02-02,"Everton","Aston Villa","Fulham","Manchester United","A","H","8.78","6.09",53.4702,0
2013-02-02,"Everton","Aston Villa","Fulham","Manchester United","A","D","8.78","4.21",36.9638,0
2013-02-02,"Everton","Aston Villa","Newcastle","Chelsea","A","H","8.78","4.03",35.3834,0
2013-02-02,"Everton","Aston Villa","Newcastle","Chelsea","A","D","8.78","3.44",30.2032,0
2013-02-02,"Everton","Aston Villa","QPR","Norwich","A","D","8.78","3.22",28.2716,0
2013-02-02,"Everton","Aston Villa","QPR","Norwich","A","A","8.78","3.42",30.0276,0
2013-02-02,"Everton","Aston Villa","Reading","Sunderland","A","H","8.78","2.43",21.3354,0
2013-02-02,"Everton","Aston Villa","Reading","Sunderland","A","D","8.78","3.25",28.535,0
2013-02-02,"Everton","Aston Villa","Reading","Sunderland","A","A","8.78","2.99",26.2522,0
2013-02-02,"Everton","Aston Villa","West Ham","Swansea","A","H","8.78","2.4",21.072,0
2013-02-02,"Everton","Aston Villa","West Ham","Swansea","A","D","8.78","3.28",28.7984,0
2013-02-02,"Everton","Aston Villa","West Ham","Swansea","A","A","8.78","3.01",26.4278,0
2013-02-02,"Everton","Aston Villa","Wigan","Southampton","A","D","8.78","3.34",29.3252,0
2013-02-02,"Everton","Aston Villa","Wigan","Southampton","A","A","8.78","3.32",29.1496,0
2013-02-02,"Fulham","Manchester United","Newcastle","Chelsea","H","H","6.09","4.03",24.5427,0
2013-02-02,"Fulham","Manchester United","Newcastle","Chelsea","H","D","6.09","3.44",20.9496,1
2013-02-02,"Fulham","Manchester United","QPR","Norwich","H","A","6.09","3.42",20.8278,0
2013-02-02,"Fulham","Manchester United","Reading","Sunderland","H","D","6.09","3.25",19.7925,1
2013-02-02,"Fulham","Manchester United","West Ham","Swansea","H","D","6.09","3.28",19.9752,1
2013-02-02,"Fulham","Manchester United","Wigan","Southampton","H","D","6.09","3.34",20.3406,1
2013-02-02,"Fulham","Manchester United","Wigan","Southampton","H","A","6.09","3.32",20.2188,0
2013-02-09,"Chelsea","Wigan","Norwich","Fulham","A","H","8.9","2.31",20.559,0
2013-02-09,"Chelsea","Wigan","Norwich","Fulham","A","D","8.9","3.3",29.37,0
2013-02-09,"Chelsea","Wigan","Norwich","Fulham","A","A","8.9","3.16",28.124,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","D","H","5.17","5.36",27.7112,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","A","H","8.9","5.36",47.704,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","D","D","5.17","3.93",20.3181,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","A","D","8.9","3.93",34.977,0
2013-02-09,"Chelsea","Wigan","Stoke","Reading","A","D","8.9","3.43",30.527,0
2013-02-09,"Chelsea","Wigan","Stoke","Reading","D","A","5.17","4.42",22.8514,0
2013-02-09,"Chelsea","Wigan","Stoke","Reading","A","A","8.9","4.42",39.338,0
2013-02-09,"Chelsea","Wigan","Sunderland","Arsenal","D","H","5.17","4.24",21.9208,0
2013-02-09,"Chelsea","Wigan","Sunderland","Arsenal","A","H","8.9","4.24",37.736,0
2013-02-09,"Chelsea","Wigan","Sunderland","Arsenal","A","D","8.9","3.55",31.595,0
2013-02-09,"Chelsea","Wigan","Swansea","QPR","A","D","8.9","3.59",31.951,0
2013-02-09,"Chelsea","Wigan","Swansea","QPR","D","A","5.17","4.96",25.6432,0
2013-02-09,"Chelsea","Wigan","Swansea","QPR","A","A","8.9","4.96",44.144,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","D","D","5.17","3.84",19.8528,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","A","D","8.9","3.84",34.176,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","D","A","5.17","5.44",28.1248,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","A","A","8.9","5.44",48.416,0
2013-02-09,"Southampton","Manchester City","Stoke","Reading","H","A","5.36","4.42",23.6912,0
2013-02-09,"Southampton","Manchester City","Sunderland","Arsenal","H","H","5.36","4.24",22.7264,0
2013-02-09,"Southampton","Manchester City","Swansea","QPR","H","A","5.36","4.96",26.5856,0
2013-02-09,"Southampton","Manchester City","Tottenham","Newcastle","H","D","5.36","3.84",20.5824,1
2013-02-09,"Southampton","Manchester City","Tottenham","Newcastle","H","A","5.36","5.44",29.1584,0
2013-02-09,"Southampton","Manchester City","Tottenham","Newcastle","D","A","3.93","5.44",21.3792,0
2013-02-09,"Stoke","Reading","Swansea","QPR","A","A","4.42","4.96",21.9232,0
2013-02-09,"Stoke","Reading","Tottenham","Newcastle","A","A","4.42","5.44",24.0448,0
2013-02-09,"Sunderland","Arsenal","Swansea","QPR","H","A","4.24","4.96",21.0304,0
2013-02-09,"Sunderland","Arsenal","Tottenham","Newcastle","H","A","4.24","5.44",23.0656,0
2013-02-09,"Swansea","QPR","Tottenham","Newcastle","A","A","4.96","5.44",26.9824,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","A","H","9.64","2.1",20.244,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","A","D","9.64","3.25",31.33,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","D","A","5.42","3.72",20.1624,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","A","A","9.64","3.72",35.8608,0
2013-02-23,"Arsenal","Aston Villa","Norwich","Everton","A","H","9.64","3.43",33.0652,0
2013-02-23,"Arsenal","Aston Villa","Norwich","Everton","A","D","9.64","3.27",31.5228,0
2013-02-23,"Arsenal","Aston Villa","Norwich","Everton","A","A","9.64","2.18",21.0152,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","D","H","5.42","6.31",34.2002,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","A","H","9.64","6.31",60.8284,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","D","D","5.42","4.18",22.6556,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","A","D","9.64","4.18",40.2952,0
2013-02-23,"Arsenal","Aston Villa","Reading","Wigan","A","H","9.64","2.53",24.3892,0
2013-02-23,"Arsenal","Aston Villa","Reading","Wigan","A","D","9.64","3.29",31.7156,0
2013-02-23,"Arsenal","Aston Villa","Reading","Wigan","A","A","9.64","2.8",26.992,0
2013-02-23,"Arsenal","Aston Villa","West Brom","Sunderland","A","D","9.64","3.52",33.9328,0
2013-02-23,"Arsenal","Aston Villa","West Brom","Sunderland","D","A","5.42","4.36",23.6312,0
2013-02-23,"Arsenal","Aston Villa","West Brom","Sunderland","A","A","9.64","4.36",42.0304,0
2013-02-23,"Fulham","Stoke","QPR","Manchester United","D","H","3.25","6.31",20.5075,0
2013-02-23,"Fulham","Stoke","QPR","Manchester United","A","H","3.72","6.31",23.4732,0
2013-02-23,"Norwich","Everton","QPR","Manchester United","H","H","3.43","6.31",21.6433,1
2013-02-23,"Norwich","Everton","QPR","Manchester United","D","H","3.27","6.31",20.6337,0
2013-02-23,"QPR","Manchester United","Reading","Wigan","H","D","6.31","3.29",20.7599,0
2013-02-23,"QPR","Manchester United","West Brom","Sunderland","H","D","6.31","3.52",22.2112,0
2013-02-23,"QPR","Manchester United","West Brom","Sunderland","H","A","6.31","4.36",27.5116,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","D","D","4.77","4.85",23.1345,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","A","D","8.3","4.85",40.255,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","D","A","4.77","8.85",42.2145,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","A","A","8.3","8.85",73.455,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","D","D","4.77","5.63",26.8551,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","A","D","8.3","5.63",46.729,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","D","A","4.77","11.16",53.2332,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","A","A","8.3","11.16",92.628,0
2013-03-02,"Chelsea","West Brom","Southampton","QPR","A","D","8.3","3.8",31.54,0
2013-03-02,"Chelsea","West Brom","Southampton","QPR","D","A","4.77","5.1",24.327,0
2013-03-02,"Chelsea","West Brom","Southampton","QPR","A","A","8.3","5.1",42.33,0
2013-03-02,"Chelsea","West Brom","Stoke","West Ham","A","D","8.3","3.18",26.394,0
2013-03-02,"Chelsea","West Brom","Stoke","West Ham","A","A","8.3","3.14",26.062,0
2013-03-02,"Chelsea","West Brom","Sunderland","Fulham","A","D","8.3","3.26",27.058,0
2013-03-02,"Chelsea","West Brom","Sunderland","Fulham","A","A","8.3","3.27",27.141,0
2013-03-02,"Chelsea","West Brom","Swansea","Newcastle","A","D","8.3","3.45",28.635,0
2013-03-02,"Chelsea","West Brom","Swansea","Newcastle","A","A","8.3","3.62",30.046,0
2013-03-02,"Chelsea","West Brom","Wigan","Liverpool","D","H","4.77","4.5",21.465,0
2013-03-02,"Chelsea","West Brom","Wigan","Liverpool","A","H","8.3","4.5",37.35,0
2013-03-02,"Chelsea","West Brom","Wigan","Liverpool","A","D","8.3","3.72",30.876,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","D","D","4.85","5.63",27.3055,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","A","D","8.85","5.63",49.8255,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","D","A","4.85","11.16",54.126,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","A","A","8.85","11.16",98.766,0
2013-03-02,"Everton","Reading","Southampton","QPR","A","D","8.85","3.8",33.63,0
2013-03-02,"Everton","Reading","Southampton","QPR","D","A","4.85","5.1",24.735,0
2013-03-02,"Everton","Reading","Southampton","QPR","A","A","8.85","5.1",45.135,0
2013-03-02,"Everton","Reading","Stoke","West Ham","A","H","8.85","2.37",20.9745,0
2013-03-02,"Everton","Reading","Stoke","West Ham","A","D","8.85","3.18",28.143,0
2013-03-02,"Everton","Reading","Stoke","West Ham","A","A","8.85","3.14",27.789,0
2013-03-02,"Everton","Reading","Sunderland","Fulham","A","H","8.85","2.27",20.0895,0
2013-03-02,"Everton","Reading","Sunderland","Fulham","A","D","8.85","3.26",28.851,0
2013-03-02,"Everton","Reading","Sunderland","Fulham","A","A","8.85","3.27",28.9395,0
2013-03-02,"Everton","Reading","Swansea","Newcastle","A","D","8.85","3.45",30.5325,0
2013-03-02,"Everton","Reading","Swansea","Newcastle","A","A","8.85","3.62",32.037,0
2013-03-02,"Everton","Reading","Wigan","Liverpool","D","H","4.85","4.5",21.825,0
2013-03-02,"Everton","Reading","Wigan","Liverpool","A","H","8.85","4.5",39.825,0
2013-03-02,"Everton","Reading","Wigan","Liverpool","A","D","8.85","3.72",32.922,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","D","D","5.63","3.8",21.394,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","A","D","11.16","3.8",42.408,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","D","A","5.63","5.1",28.713,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","A","A","11.16","5.1",56.916,0
2013-03-02,"Manchester United","Norwich","Stoke","West Ham","A","H","11.16","2.37",26.4492,0
2013-03-02,"Manchester United","Norwich","Stoke","West Ham","A","D","11.16","3.18",35.4888,0
2013-03-02,"Manchester United","Norwich","Stoke","West Ham","A","A","11.16","3.14",35.0424,0
2013-03-02,"Manchester United","Norwich","Sunderland","Fulham","A","H","11.16","2.27",25.3332,0
2013-03-02,"Manchester United","Norwich","Sunderland","Fulham","A","D","11.16","3.26",36.3816,0
2013-03-02,"Manchester United","Norwich","Sunderland","Fulham","A","A","11.16","3.27",36.4932,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","A","H","11.16","2.04",22.7664,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","A","D","11.16","3.45",38.502,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","D","A","5.63","3.62",20.3806,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","A","A","11.16","3.62",40.3992,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","D","H","5.63","4.5",25.335,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","A","H","11.16","4.5",50.22,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","D","D","5.63","3.72",20.9436,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","A","D","11.16","3.72",41.5152,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","A","A","11.16","1.78",19.8648,0
2013-03-02,"Southampton","QPR","Wigan","Liverpool","A","H","5.1","4.5",22.95,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","D","D","3.26","8.37",27.2862,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","A","D","3.13","8.37",26.1981,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","H","A","2.34","17.58",41.1372,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","D","A","3.26","17.58",57.3108,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","A","A","3.13","17.58",55.0254,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","H","D","3.42","8.37",28.6254,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","D","D","3.36","8.37",28.1232,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","H","A","3.42","17.58",60.1236,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","D","A","3.36","17.58",59.0688,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","A","A","2.16","17.58",37.9728,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","D","H","8.37","3.83",32.0571,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","H","17.58","3.83",67.3314,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","D","D","8.37","3.61",30.2157,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","D","17.58","3.61",63.4638,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","A","17.58","1.94",34.1052,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","D","H","8.37","2.66",22.2642,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","H","17.58","2.66",46.7628,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","D","D","8.37","3.12",26.1144,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","D","17.58","3.12",54.8496,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","D","A","8.37","2.81",23.5197,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","A","17.58","2.81",49.3998,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","D","H","8.37","3.32",27.7884,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","H","17.58","3.32",58.3656,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","D","D","8.37","3.4",28.458,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","D","17.58","3.4",59.772,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","A","17.58","2.18",38.3244,0
2013-03-17,"Chelsea","West Ham","Sunderland","Norwich","A","D","8.39","3.36",28.1904,0
2013-03-17,"Chelsea","West Ham","Sunderland","Norwich","A","A","8.39","3.9",32.721,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","D","D","4.98","4.15",20.667,0
