"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2017-11-18,"Bournemouth","Huddersfield","Leicester","ManchesterCity","D","H","3.56","7.89",28.0884,0
2017-11-18,"Bournemouth","Huddersfield","Leicester","ManchesterCity","A","H","4.95","7.89",39.0555,0
2017-11-18,"Bournemouth","Huddersfield","Leicester","ManchesterCity","A","D","4.95","5.51",27.2745,0
2017-11-18,"Bournemouth","Huddersfield","Liverpool","Southampton","A","D","4.95","4.85",24.0075,0
2017-11-18,"Bournemouth","Huddersfield","Liverpool","Southampton","D","A","3.56","7.87",28.0172,0
2017-11-18,"Bournemouth","Huddersfield","Liverpool","Southampton","A","A","4.95","7.87",38.9565,0
2017-11-18,"Bournemouth","Huddersfield","ManchesterUnited","Newcastle","A","D","4.95","5.59",27.6705,0
2017-11-18,"Bournemouth","Huddersfield","ManchesterUnited","Newcastle","H","A","1.78","12.84",22.8552,0
2017-11-18,"Bournemouth","Huddersfield","ManchesterUnited","Newcastle","D","A","3.56","12.84",45.7104,0
2017-11-18,"Bournemouth","Huddersfield","ManchesterUnited","Newcastle","A","A","4.95","12.84",63.558,0
2017-11-18,"Bournemouth","Huddersfield","WestBrom","Chelsea","D","H","3.56","6.65",23.674,0
2017-11-18,"Bournemouth","Huddersfield","WestBrom","Chelsea","A","H","4.95","6.65",32.9175,0
2017-11-18,"Burnley","Swansea","Leicester","ManchesterCity","D","H","3","7.89",23.67,0
2017-11-18,"Burnley","Swansea","Leicester","ManchesterCity","A","H","3.65","7.89",28.7985,0
2017-11-18,"Burnley","Swansea","Liverpool","Southampton","D","A","3","7.87",23.61,0
2017-11-18,"Burnley","Swansea","Liverpool","Southampton","A","A","3.65","7.87",28.7255,0
2017-11-18,"Burnley","Swansea","ManchesterUnited","Newcastle","H","A","2.29","12.84",29.4036,0
2017-11-18,"Burnley","Swansea","ManchesterUnited","Newcastle","D","A","3","12.84",38.52,0
2017-11-18,"Burnley","Swansea","ManchesterUnited","Newcastle","A","A","3.65","12.84",46.866,0
2017-11-18,"Burnley","Swansea","WestBrom","Chelsea","A","H","3.65","6.65",24.2725,0
2017-11-18,"CrystalPalace","Everton","Leicester","ManchesterCity","D","H","3.21","7.89",25.3269,0
2017-11-18,"CrystalPalace","Everton","Leicester","ManchesterCity","A","H","3.51","7.89",27.6939,0
2017-11-18,"CrystalPalace","Everton","Liverpool","Southampton","D","A","3.21","7.87",25.2627,0
2017-11-18,"CrystalPalace","Everton","Liverpool","Southampton","A","A","3.51","7.87",27.6237,0
2017-11-18,"CrystalPalace","Everton","ManchesterUnited","Newcastle","H","A","2.24","12.84",28.7616,0
2017-11-18,"CrystalPalace","Everton","ManchesterUnited","Newcastle","D","A","3.21","12.84",41.2164,0
2017-11-18,"CrystalPalace","Everton","ManchesterUnited","Newcastle","A","A","3.51","12.84",45.0684,0
2017-11-18,"CrystalPalace","Everton","WestBrom","Chelsea","D","H","3.21","6.65",21.3465,0
2017-11-18,"CrystalPalace","Everton","WestBrom","Chelsea","A","H","3.51","6.65",23.3415,0
2017-11-18,"Leicester","ManchesterCity","Liverpool","Southampton","H","D","7.89","4.85",38.2665,0
2017-11-18,"Leicester","ManchesterCity","Liverpool","Southampton","D","D","5.51","4.85",26.7235,0
2017-11-18,"Leicester","ManchesterCity","Liverpool","Southampton","H","A","7.89","7.87",62.0943,0
2017-11-18,"Leicester","ManchesterCity","Liverpool","Southampton","D","A","5.51","7.87",43.3637,0
2017-11-18,"Leicester","ManchesterCity","ManchesterUnited","Newcastle","H","D","7.89","5.59",44.1051,0
2017-11-18,"Leicester","ManchesterCity","ManchesterUnited","Newcastle","D","D","5.51","5.59",30.8009,0
2017-11-18,"Leicester","ManchesterCity","ManchesterUnited","Newcastle","H","A","7.89","12.84",101.3076,0
2017-11-18,"Leicester","ManchesterCity","ManchesterUnited","Newcastle","D","A","5.51","12.84",70.7484,0
2017-11-18,"Leicester","ManchesterCity","WestBrom","Chelsea","H","H","7.89","6.65",52.4685,1
2017-11-18,"Leicester","ManchesterCity","WestBrom","Chelsea","D","H","5.51","6.65",36.6415,0
2017-11-18,"Leicester","ManchesterCity","WestBrom","Chelsea","H","D","7.89","4.08",32.1912,0
2017-11-18,"Leicester","ManchesterCity","WestBrom","Chelsea","D","D","5.51","4.08",22.4808,0
2017-11-18,"Liverpool","Southampton","ManchesterUnited","Newcastle","D","D","4.85","5.59",27.1115,0
2017-11-18,"Liverpool","Southampton","ManchesterUnited","Newcastle","A","D","7.87","5.59",43.9933,0
2017-11-18,"Liverpool","Southampton","ManchesterUnited","Newcastle","D","A","4.85","12.84",62.274,0
2017-11-18,"Liverpool","Southampton","ManchesterUnited","Newcastle","A","A","7.87","12.84",101.0508,0
2017-11-18,"Liverpool","Southampton","WestBrom","Chelsea","D","H","4.85","6.65",32.2525,0
2017-11-18,"Liverpool","Southampton","WestBrom","Chelsea","A","H","7.87","6.65",52.3355,0
2017-11-18,"Liverpool","Southampton","WestBrom","Chelsea","A","D","7.87","4.08",32.1096,0
2017-11-18,"ManchesterUnited","Newcastle","WestBrom","Chelsea","D","H","5.59","6.65",37.1735,0
2017-11-18,"ManchesterUnited","Newcastle","WestBrom","Chelsea","A","H","12.84","6.65",85.386,0
2017-11-18,"ManchesterUnited","Newcastle","WestBrom","Chelsea","D","D","5.59","4.08",22.8072,0
2017-11-18,"ManchesterUnited","Newcastle","WestBrom","Chelsea","A","D","12.84","4.08",52.3872,0
2017-11-25,"CrystalPalace","Stoke","ManchesterUnited","Brighton","D","D","3.55","6.84",24.282,0
2017-11-25,"CrystalPalace","Stoke","ManchesterUnited","Brighton","A","D","4.06","6.84",27.7704,0
2017-11-25,"CrystalPalace","Stoke","ManchesterUnited","Brighton","H","A","1.94","17.63",34.2022,0
2017-11-25,"CrystalPalace","Stoke","ManchesterUnited","Brighton","D","A","3.55","17.63",62.5865,0
2017-11-25,"CrystalPalace","Stoke","ManchesterUnited","Brighton","A","A","4.06","17.63",71.5778,0
2017-11-25,"CrystalPalace","Stoke","Tottenham","WestBrom","D","D","3.55","6.4",22.72,0
2017-11-25,"CrystalPalace","Stoke","Tottenham","WestBrom","A","D","4.06","6.4",25.984,0
2017-11-25,"CrystalPalace","Stoke","Tottenham","WestBrom","H","A","1.94","13.7",26.578,0
2017-11-25,"CrystalPalace","Stoke","Tottenham","WestBrom","D","A","3.55","13.7",48.635,0
2017-11-25,"CrystalPalace","Stoke","Tottenham","WestBrom","A","A","4.06","13.7",55.622,0
2017-11-25,"Liverpool","Chelsea","ManchesterUnited","Brighton","D","D","3.55","6.84",24.282,0
2017-11-25,"Liverpool","Chelsea","ManchesterUnited","Brighton","A","D","3.38","6.84",23.1192,0
2017-11-25,"Liverpool","Chelsea","ManchesterUnited","Brighton","H","A","2.15","17.63",37.9045,0
2017-11-25,"Liverpool","Chelsea","ManchesterUnited","Brighton","D","A","3.55","17.63",62.5865,0
2017-11-25,"Liverpool","Chelsea","ManchesterUnited","Brighton","A","A","3.38","17.63",59.5894,0
2017-11-25,"Liverpool","Chelsea","Tottenham","WestBrom","D","D","3.55","6.4",22.72,0
2017-11-25,"Liverpool","Chelsea","Tottenham","WestBrom","A","D","3.38","6.4",21.632,0
2017-11-25,"Liverpool","Chelsea","Tottenham","WestBrom","H","A","2.15","13.7",29.455,0
2017-11-25,"Liverpool","Chelsea","Tottenham","WestBrom","D","A","3.55","13.7",48.635,0
2017-11-25,"Liverpool","Chelsea","Tottenham","WestBrom","A","A","3.38","13.7",46.306,0
2017-11-25,"ManchesterUnited","Brighton","Newcastle","Watford","A","H","17.63","2.31",40.7253,0
2017-11-25,"ManchesterUnited","Brighton","Newcastle","Watford","D","D","6.84","3.32",22.7088,0
2017-11-25,"ManchesterUnited","Brighton","Newcastle","Watford","A","D","17.63","3.32",58.5316,0
2017-11-25,"ManchesterUnited","Brighton","Newcastle","Watford","D","A","6.84","3.23",22.0932,0
2017-11-25,"ManchesterUnited","Brighton","Newcastle","Watford","A","A","17.63","3.23",56.9449,0
2017-11-25,"ManchesterUnited","Brighton","Swansea","Bournemouth","A","H","17.63","2.89",50.9507,0
2017-11-25,"ManchesterUnited","Brighton","Swansea","Bournemouth","D","D","6.84","3.19",21.8196,0
2017-11-25,"ManchesterUnited","Brighton","Swansea","Bournemouth","A","D","17.63","3.19",56.2397,0
2017-11-25,"ManchesterUnited","Brighton","Swansea","Bournemouth","A","A","17.63","2.58",45.4854,0
2017-11-25,"ManchesterUnited","Brighton","Tottenham","WestBrom","A","H","17.63","1.23",21.6849,0
2017-11-25,"ManchesterUnited","Brighton","Tottenham","WestBrom","D","D","6.84","6.4",43.776,0
2017-11-25,"ManchesterUnited","Brighton","Tottenham","WestBrom","D","A","6.84","13.7",93.708,0
2017-11-25,"Newcastle","Watford","Tottenham","WestBrom","D","D","3.32","6.4",21.248,0
2017-11-25,"Newcastle","Watford","Tottenham","WestBrom","H","A","2.31","13.7",31.647,0
2017-11-25,"Newcastle","Watford","Tottenham","WestBrom","D","A","3.32","13.7",45.484,0
2017-11-25,"Newcastle","Watford","Tottenham","WestBrom","A","A","3.23","13.7",44.251,0
2017-11-25,"Swansea","Bournemouth","Tottenham","WestBrom","H","A","2.89","13.7",39.593,0
2017-11-25,"Swansea","Bournemouth","Tottenham","WestBrom","D","A","3.19","13.7",43.703,0
2017-11-25,"Swansea","Bournemouth","Tottenham","WestBrom","A","A","2.58","13.7",35.346,0
2017-11-26,"Burnley","Arsenal","Huddersfield","ManchesterCity","H","H","5.79","16.74",96.9246,0
2017-11-26,"Burnley","Arsenal","Huddersfield","ManchesterCity","D","H","4.1","16.74",68.634,0
2017-11-26,"Burnley","Arsenal","Huddersfield","ManchesterCity","A","H","1.59","16.74",26.6166,0
2017-11-26,"Burnley","Arsenal","Huddersfield","ManchesterCity","H","D","5.79","7.6",44.004,0
2017-11-26,"Burnley","Arsenal","Huddersfield","ManchesterCity","D","D","4.1","7.6",31.16,0
2017-11-26,"Burnley","Arsenal","Southampton","Everton","H","A","5.79","4.65",26.9235,0
2017-11-26,"Huddersfield","ManchesterCity","Southampton","Everton","H","H","16.74","1.84",30.8016,0
2017-11-26,"Huddersfield","ManchesterCity","Southampton","Everton","H","D","16.74","3.51",58.7574,0
2017-11-26,"Huddersfield","ManchesterCity","Southampton","Everton","D","D","7.6","3.51",26.676,0
2017-11-26,"Huddersfield","ManchesterCity","Southampton","Everton","H","A","16.74","4.65",77.841,0
2017-11-26,"Huddersfield","ManchesterCity","Southampton","Everton","D","A","7.6","4.65",35.34,0
2017-11-28,"Leicester","Tottenham","Watford","ManchesterUnited","H","H","4.87","4.93",24.0091,0
2017-11-29,"Arsenal","Huddersfield","Bournemouth","Burnley","A","H","15.8","2.17",34.286,0
2017-11-29,"Arsenal","Huddersfield","Bournemouth","Burnley","D","D","7.33","3.18",23.3094,0
2017-11-29,"Arsenal","Huddersfield","Bournemouth","Burnley","A","D","15.8","3.18",50.244,0
2017-11-29,"Arsenal","Huddersfield","Bournemouth","Burnley","D","A","7.33","3.73",27.3409,0
2017-11-29,"Arsenal","Huddersfield","Bournemouth","Burnley","A","A","15.8","3.73",58.934,0
2017-11-29,"Arsenal","Huddersfield","Chelsea","Swansea","D","D","7.33","7.09",51.9697,0
2017-11-29,"Arsenal","Huddersfield","Everton","WestHam","A","H","15.8","2.43",38.394,0
2017-11-29,"Arsenal","Huddersfield","Everton","WestHam","D","D","7.33","3.2",23.456,0
2017-11-29,"Arsenal","Huddersfield","Everton","WestHam","A","D","15.8","3.2",50.56,0
2017-11-29,"Arsenal","Huddersfield","Everton","WestHam","D","A","7.33","3.11",22.7963,0
2017-11-29,"Arsenal","Huddersfield","Everton","WestHam","A","A","15.8","3.11",49.138,0
2017-11-29,"Arsenal","Huddersfield","ManchesterCity","Southampton","D","D","7.33","6.38",46.7654,0
2017-11-29,"Arsenal","Huddersfield","ManchesterCity","Southampton","A","D","15.8","6.38",100.804,0
2017-11-29,"Arsenal","Huddersfield","ManchesterCity","Southampton","D","A","7.33","12.67",92.8711,0
2017-11-29,"Arsenal","Huddersfield","Stoke","Liverpool","D","H","7.33","5.81",42.5873,0
2017-11-29,"Arsenal","Huddersfield","Stoke","Liverpool","A","H","15.8","5.81",91.798,0
2017-11-29,"Arsenal","Huddersfield","Stoke","Liverpool","D","D","7.33","4.31",31.5923,0
2017-11-29,"Arsenal","Huddersfield","Stoke","Liverpool","A","D","15.8","4.31",68.098,0
2017-11-29,"Arsenal","Huddersfield","Stoke","Liverpool","A","A","15.8","1.56",24.648,0
2017-11-29,"Bournemouth","Burnley","Chelsea","Swansea","D","D","3.18","7.09",22.5462,0
2017-11-29,"Bournemouth","Burnley","Chelsea","Swansea","A","D","3.73","7.09",26.4457,0
2017-11-29,"Bournemouth","Burnley","Chelsea","Swansea","H","A","2.17","16.03",34.7851,1
2017-11-29,"Bournemouth","Burnley","Chelsea","Swansea","D","A","3.18","16.03",50.9754,0
2017-11-29,"Bournemouth","Burnley","Chelsea","Swansea","A","A","3.73","16.03",59.7919,0
2017-11-29,"Bournemouth","Burnley","ManchesterCity","Southampton","A","D","3.73","6.38",23.7974,0
2017-11-29,"Bournemouth","Burnley","ManchesterCity","Southampton","H","A","2.17","12.67",27.4939,1
2017-11-29,"Bournemouth","Burnley","ManchesterCity","Southampton","D","A","3.18","12.67",40.2906,0
2017-11-29,"Bournemouth","Burnley","ManchesterCity","Southampton","A","A","3.73","12.67",47.2591,0
2017-11-29,"Bournemouth","Burnley","Stoke","Liverpool","A","H","3.73","5.81",21.6713,0
2017-11-29,"Chelsea","Swansea","Everton","WestHam","A","H","16.03","2.43",38.9529,0
2017-11-29,"Chelsea","Swansea","Everton","WestHam","D","D","7.09","3.2",22.688,0
2017-11-29,"Chelsea","Swansea","Everton","WestHam","A","D","16.03","3.2",51.296,0
2017-11-29,"Chelsea","Swansea","Everton","WestHam","D","A","7.09","3.11",22.0499,0
2017-11-29,"Chelsea","Swansea","Everton","WestHam","A","A","16.03","3.11",49.8533,0
2017-11-29,"Chelsea","Swansea","ManchesterCity","Southampton","D","D","7.09","6.38",45.2342,0
2017-11-29,"Chelsea","Swansea","ManchesterCity","Southampton","A","D","16.03","6.38",102.2714,0
2017-11-29,"Chelsea","Swansea","ManchesterCity","Southampton","D","A","7.09","12.67",89.8303,0
2017-11-29,"Chelsea","Swansea","Stoke","Liverpool","D","H","7.09","5.81",41.1929,0
2017-11-29,"Chelsea","Swansea","Stoke","Liverpool","A","H","16.03","5.81",93.1343,0
2017-11-29,"Chelsea","Swansea","Stoke","Liverpool","D","D","7.09","4.31",30.5579,0
2017-11-29,"Chelsea","Swansea","Stoke","Liverpool","A","D","16.03","4.31",69.0893,0
2017-11-29,"Chelsea","Swansea","Stoke","Liverpool","A","A","16.03","1.56",25.0068,0
2017-11-29,"Everton","WestHam","ManchesterCity","Southampton","H","A","2.43","12.67",30.7881,1
2017-11-29,"Everton","WestHam","ManchesterCity","Southampton","D","A","3.2","12.67",40.544,0
2017-11-29,"Everton","WestHam","ManchesterCity","Southampton","A","A","3.11","12.67",39.4037,0
2017-11-29,"ManchesterCity","Southampton","Stoke","Liverpool","D","H","6.38","5.81",37.0678,0
2017-11-29,"ManchesterCity","Southampton","Stoke","Liverpool","A","H","12.67","5.81",73.6127,0
2017-11-29,"ManchesterCity","Southampton","Stoke","Liverpool","D","D","6.38","4.31",27.4978,0
2017-11-29,"ManchesterCity","Southampton","Stoke","Liverpool","A","D","12.67","4.31",54.6077,0
2017-12-02,"Arsenal","ManchesterUnited","Brighton","Liverpool","D","H","3.32","6.65",22.078,0
2017-12-02,"Arsenal","ManchesterUnited","Brighton","Liverpool","A","H","3.18","6.65",21.147,0
2017-12-02,"Arsenal","ManchesterUnited","Chelsea","Newcastle","H","A","2.33","13.45",31.3385,0
2017-12-02,"Arsenal","ManchesterUnited","Chelsea","Newcastle","D","A","3.32","13.45",44.654,0
2017-12-02,"Arsenal","ManchesterUnited","Chelsea","Newcastle","A","A","3.18","13.45",42.771,1
2017-12-02,"Brighton","Liverpool","Chelsea","Newcastle","H","D","6.65","6.2",41.23,0
2017-12-02,"Brighton","Liverpool","Chelsea","Newcastle","D","D","4.3","6.2",26.66,0
2017-12-02,"Brighton","Liverpool","Chelsea","Newcastle","H","A","6.65","13.45",89.4425,0
2017-12-02,"Brighton","Liverpool","Chelsea","Newcastle","D","A","4.3","13.45",57.835,0
2017-12-02,"Brighton","Liverpool","Everton","Huddersfield","H","D","6.65","3.46",23.009,0
2017-12-02,"Brighton","Liverpool","Everton","Huddersfield","H","A","6.65","4.67",31.0555,0
2017-12-02,"Brighton","Liverpool","Leicester","Burnley","H","D","6.65","3.32",22.078,0
2017-12-02,"Brighton","Liverpool","Leicester","Burnley","H","A","6.65","4.15",27.5975,0
2017-12-02,"Brighton","Liverpool","Stoke","Swansea","H","D","6.65","3.54",23.541,0
2017-12-02,"Brighton","Liverpool","Stoke","Swansea","H","A","6.65","4.73",31.4545,0
2017-12-02,"Brighton","Liverpool","Watford","Tottenham","H","H","6.65","5.04",33.516,0
2017-12-02,"Brighton","Liverpool","Watford","Tottenham","D","H","4.3","5.04",21.672,0
2017-12-02,"Brighton","Liverpool","Watford","Tottenham","H","D","6.65","4.19",27.8635,0
2017-12-02,"Chelsea","Newcastle","Everton","Huddersfield","A","H","13.45","1.86",25.017,0
2017-12-02,"Chelsea","Newcastle","Everton","Huddersfield","D","D","6.2","3.46",21.452,0
2017-12-02,"Chelsea","Newcastle","Everton","Huddersfield","A","D","13.45","3.46",46.537,0
2017-12-02,"Chelsea","Newcastle","Everton","Huddersfield","D","A","6.2","4.67",28.954,0
2017-12-02,"Chelsea","Newcastle","Everton","Huddersfield","A","A","13.45","4.67",62.8115,1
2017-12-02,"Chelsea","Newcastle","Leicester","Burnley","A","H","13.45","2",26.9,0
2017-12-02,"Chelsea","Newcastle","Leicester","Burnley","A","D","13.45","3.32",44.654,0
2017-12-02,"Chelsea","Newcastle","Leicester","Burnley","D","A","6.2","4.15",25.73,0
2017-12-02,"Chelsea","Newcastle","Leicester","Burnley","A","A","13.45","4.15",55.8175,1
2017-12-02,"Chelsea","Newcastle","Stoke","Swansea","A","H","13.45","1.83",24.6135,0
2017-12-02,"Chelsea","Newcastle","Stoke","Swansea","D","D","6.2","3.54",21.948,0
2017-12-02,"Chelsea","Newcastle","Stoke","Swansea","A","D","13.45","3.54",47.613,0
2017-12-02,"Chelsea","Newcastle","Stoke","Swansea","D","A","6.2","4.73",29.326,0
2017-12-02,"Chelsea","Newcastle","Stoke","Swansea","A","A","13.45","4.73",63.6185,1
2017-12-02,"Chelsea","Newcastle","Watford","Tottenham","D","H","6.2","5.04",31.248,0
2017-12-02,"Chelsea","Newcastle","Watford","Tottenham","A","H","13.45","5.04",67.788,0
2017-12-02,"Chelsea","Newcastle","Watford","Tottenham","D","D","6.2","4.19",25.978,0
2017-12-02,"Chelsea","Newcastle","Watford","Tottenham","A","D","13.45","4.19",56.3555,0
2017-12-02,"Chelsea","Newcastle","Watford","Tottenham","A","A","13.45","1.65",22.1925,1
2017-12-02,"Chelsea","Newcastle","WestBrom","CrystalPalace","A","H","13.45","2.64",35.508,0
2017-12-02,"Chelsea","Newcastle","WestBrom","CrystalPalace","A","D","13.45","3.06",41.157,0
2017-12-02,"Chelsea","Newcastle","WestBrom","CrystalPalace","A","A","13.45","2.95",39.6775,1
2017-12-02,"Everton","Huddersfield","Stoke","Swansea","A","A","4.67","4.73",22.0891,1
2017-12-02,"Everton","Huddersfield","Watford","Tottenham","A","H","4.67","5.04",23.5368,0
2017-12-02,"Stoke","Swansea","Watford","Tottenham","A","H","4.73","5.04",23.8392,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","H","D","3.27","10.53",34.4331,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","D","D","3.23","10.53",34.0119,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","A","D","2.34","10.53",24.6402,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","H","A","3.27","22.25",72.7575,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","D","A","3.23","22.25",71.8675,0
2017-12-03,"Bournemouth","Southampton","ManchesterCity","WestHam","A","A","2.34","22.25",52.065,0
2017-12-09,"Burnley","Watford","Tottenham","Stoke","H","A","2.76","10.72",29.5872,0
2017-12-09,"Burnley","Watford","Tottenham","Stoke","D","A","3.15","10.72",33.768,0
2017-12-09,"Burnley","Watford","Tottenham","Stoke","A","A","2.77","10.72",29.6944,0
2017-12-09,"Burnley","Watford","WestHam","Chelsea","D","H","3.15","6.97",21.9555,0
2017-12-09,"CrystalPalace","Bournemouth","Tottenham","Stoke","D","D","3.58","5.88",21.0504,0
2017-12-09,"CrystalPalace","Bournemouth","Tottenham","Stoke","A","D","4.16","5.88",24.4608,0
2017-12-09,"CrystalPalace","Bournemouth","Tottenham","Stoke","D","A","3.58","10.72",38.3776,0
2017-12-09,"CrystalPalace","Bournemouth","Tottenham","Stoke","A","A","4.16","10.72",44.5952,0
2017-12-09,"CrystalPalace","Bournemouth","WestHam","Chelsea","D","H","3.58","6.97",24.9526,0
2017-12-09,"CrystalPalace","Bournemouth","WestHam","Chelsea","A","H","4.16","6.97",28.9952,0
2017-12-09,"Huddersfield","Brighton","Tottenham","Stoke","H","A","2.67","10.72",28.6224,0
2017-12-09,"Huddersfield","Brighton","Tottenham","Stoke","D","A","2.92","10.72",31.3024,0
2017-12-09,"Huddersfield","Brighton","Tottenham","Stoke","A","A","3.08","10.72",33.0176,0
2017-12-09,"Huddersfield","Brighton","WestHam","Chelsea","A","H","3.08","6.97",21.4676,0
2017-12-09,"Newcastle","Leicester","Tottenham","Stoke","H","A","2.57","10.72",27.5504,0
2017-12-09,"Newcastle","Leicester","Tottenham","Stoke","D","A","3.22","10.72",34.5184,0
2017-12-09,"Newcastle","Leicester","Tottenham","Stoke","A","A","2.88","10.72",30.8736,0
2017-12-09,"Newcastle","Leicester","WestHam","Chelsea","D","H","3.22","6.97",22.4434,0
2017-12-09,"Swansea","WestBrom","Tottenham","Stoke","H","A","2.78","10.72",29.8016,0
2017-12-09,"Swansea","WestBrom","Tottenham","Stoke","D","A","2.94","10.72",31.5168,0
2017-12-09,"Swansea","WestBrom","Tottenham","Stoke","A","A","2.91","10.72",31.1952,0
2017-12-09,"Tottenham","Stoke","WestHam","Chelsea","D","H","5.88","6.97",40.9836,0
2017-12-09,"Tottenham","Stoke","WestHam","Chelsea","A","H","10.72","6.97",74.7184,0
2017-12-09,"Tottenham","Stoke","WestHam","Chelsea","D","D","5.88","4.44",26.1072,0
2017-12-09,"Tottenham","Stoke","WestHam","Chelsea","A","D","10.72","4.44",47.5968,0
2017-12-10,"Liverpool","Everton","ManchesterUnited","ManchesterCity","A","H","9.18","3.33",30.5694,0
2017-12-10,"Liverpool","Everton","ManchesterUnited","ManchesterCity","A","D","9.18","3.48",31.9464,0
2017-12-10,"Liverpool","Everton","Southampton","Arsenal","A","H","9.18","4.09",37.5462,0
2017-12-10,"Liverpool","Everton","Southampton","Arsenal","A","D","9.18","3.7",33.966,0
2017-12-12,"Burnley","Stoke","Huddersfield","Chelsea","D","H","3.18","8.56",27.2208,0
2017-12-12,"Burnley","Stoke","Huddersfield","Chelsea","A","H","3.36","8.56",28.7616,0
2017-12-12,"CrystalPalace","Watford","Huddersfield","Chelsea","D","H","3.45","8.56",29.532,0
2017-12-12,"CrystalPalace","Watford","Huddersfield","Chelsea","A","H","3.16","8.56",27.0496,0
2017-12-13,"Liverpool","WestBrom","ManchesterUnited","Bournemouth","D","D","7.16","6.02",43.1032,0
2017-12-13,"Liverpool","WestBrom","ManchesterUnited","Bournemouth","A","D","14.6","6.02",87.892,0
2017-12-13,"Liverpool","WestBrom","ManchesterUnited","Bournemouth","D","A","7.16","10.95",78.402,0
2017-12-13,"Liverpool","WestBrom","Newcastle","Everton","A","H","14.6","2.22",32.412,0
2017-12-13,"Liverpool","WestBrom","Newcastle","Everton","D","D","7.16","3.24",23.1984,0
2017-12-13,"Liverpool","WestBrom","Newcastle","Everton","A","D","14.6","3.24",47.304,0
2017-12-13,"Liverpool","WestBrom","Newcastle","Everton","D","A","7.16","3.54",25.3464,0
2017-12-13,"Liverpool","WestBrom","Newcastle","Everton","A","A","14.6","3.54",51.684,0
2017-12-13,"Liverpool","WestBrom","Southampton","Leicester","A","H","14.6","1.95",28.47,0
2017-12-13,"Liverpool","WestBrom","Southampton","Leicester","D","D","7.16","3.45",24.702,0
2017-12-13,"Liverpool","WestBrom","Southampton","Leicester","A","D","14.6","3.45",50.37,0
2017-12-13,"Liverpool","WestBrom","Southampton","Leicester","D","A","7.16","4.16",29.7856,0
2017-12-13,"Liverpool","WestBrom","Southampton","Leicester","A","A","14.6","4.16",60.736,0
2017-12-13,"Liverpool","WestBrom","Swansea","ManchesterCity","D","H","7.16","12.55",89.858,1
2017-12-13,"Liverpool","WestBrom","Swansea","ManchesterCity","D","D","7.16","6.39",45.7524,0
2017-12-13,"Liverpool","WestBrom","Swansea","ManchesterCity","A","D","14.6","6.39",93.294,0
2017-12-13,"Liverpool","WestBrom","Tottenham","Brighton","D","D","7.16","6.86",49.1176,0
2017-12-13,"Liverpool","WestBrom","Tottenham","Brighton","A","D","14.6","6.86",100.156,0
2017-12-13,"Liverpool","WestBrom","WestHam","Arsenal","D","H","7.16","5.2",37.232,1
2017-12-13,"Liverpool","WestBrom","WestHam","Arsenal","A","H","14.6","5.2",75.92,0
2017-12-13,"Liverpool","WestBrom","WestHam","Arsenal","D","D","7.16","4.2",30.072,0
2017-12-13,"Liverpool","WestBrom","WestHam","Arsenal","A","D","14.6","4.2",61.32,0
2017-12-13,"Liverpool","WestBrom","WestHam","Arsenal","A","A","14.6","1.63",23.798,0
2017-12-13,"ManchesterUnited","Bournemouth","Newcastle","Everton","A","H","10.95","2.22",24.309,0
2017-12-13,"ManchesterUnited","Bournemouth","Newcastle","Everton","A","D","10.95","3.24",35.478,0
2017-12-13,"ManchesterUnited","Bournemouth","Newcastle","Everton","D","A","6.02","3.54",21.3108,0
2017-12-13,"ManchesterUnited","Bournemouth","Newcastle","Everton","A","A","10.95","3.54",38.763,0
2017-12-13,"ManchesterUnited","Bournemouth","Southampton","Leicester","A","H","10.95","1.95",21.3525,0
2017-12-13,"ManchesterUnited","Bournemouth","Southampton","Leicester","A","D","10.95","3.45",37.7775,0
2017-12-13,"ManchesterUnited","Bournemouth","Southampton","Leicester","D","A","6.02","4.16",25.0432,0
2017-12-13,"ManchesterUnited","Bournemouth","Southampton","Leicester","A","A","10.95","4.16",45.552,0
2017-12-13,"ManchesterUnited","Bournemouth","Swansea","ManchesterCity","D","H","6.02","12.55",75.551,1
2017-12-13,"ManchesterUnited","Bournemouth","Swansea","ManchesterCity","D","D","6.02","6.39",38.4678,0
2017-12-13,"ManchesterUnited","Bournemouth","Swansea","ManchesterCity","A","D","10.95","6.39",69.9705,0
2017-12-13,"ManchesterUnited","Bournemouth","Tottenham","Brighton","D","D","6.02","6.86",41.2972,0
2017-12-13,"ManchesterUnited","Bournemouth","Tottenham","Brighton","A","D","10.95","6.86",75.117,0
2017-12-13,"ManchesterUnited","Bournemouth","Tottenham","Brighton","D","A","6.02","15.07",90.7214,0
2017-12-13,"ManchesterUnited","Bournemouth","WestHam","Arsenal","D","H","6.02","5.2",31.304,1
2017-12-13,"ManchesterUnited","Bournemouth","WestHam","Arsenal","A","H","10.95","5.2",56.94,0
2017-12-13,"ManchesterUnited","Bournemouth","WestHam","Arsenal","D","D","6.02","4.2",25.284,0
