"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2016-09-17,"Everton","Middlesbrough","West Brom","West Ham","A","A","5.95","2.72",16.184,0
2016-09-17,"Hull City","Arsenal","Leicester","Burnley","H","H","5.86","1.47",8.6142,0
2016-09-17,"Hull City","Arsenal","Leicester","Burnley","A","D","1.61","4.47",7.1967,0
2016-09-17,"Hull City","Arsenal","Leicester","Burnley","A","A","1.61","7.62",12.2682,0
2016-09-17,"Hull City","Arsenal","Manchester City","Bournemouth","H","H","5.86","1.25",7.325,0
2016-09-17,"Hull City","Arsenal","Manchester City","Bournemouth","A","D","1.61","6.45",10.3845,0
2016-09-17,"Hull City","Arsenal","West Brom","West Ham","H","H","5.86","2.78",16.2908,0
2016-09-17,"Hull City","Arsenal","West Brom","West Ham","D","H","4.07","2.78",11.3146,0
2016-09-17,"Hull City","Arsenal","West Brom","West Ham","D","D","4.07","3.2",13.024,0
2016-09-17,"Hull City","Arsenal","West Brom","West Ham","H","A","5.86","2.72",15.9392,0
2016-09-17,"Hull City","Arsenal","West Brom","West Ham","D","A","4.07","2.72",11.0704,0
2016-09-17,"Leicester","Burnley","Manchester City","Bournemouth","A","H","7.62","1.25",9.525,0
2016-09-17,"Leicester","Burnley","Manchester City","Bournemouth","H","D","1.47","6.45",9.4815,0
2016-09-17,"Leicester","Burnley","Manchester City","Bournemouth","H","A","1.47","12.03",17.6841,0
2016-09-17,"Leicester","Burnley","West Brom","West Ham","D","H","4.47","2.78",12.4266,0
2016-09-17,"Leicester","Burnley","West Brom","West Ham","D","D","4.47","3.2",14.304,0
2016-09-17,"Leicester","Burnley","West Brom","West Ham","D","A","4.47","2.72",12.1584,0
2016-09-17,"Manchester City","Bournemouth","West Brom","West Ham","D","A","6.45","2.72",17.544,0
2016-09-18,"Crystal Palace","Stoke","Southampton","Swansea","H","D","2.08","3.85",8.008,0
2016-09-18,"Crystal Palace","Stoke","Southampton","Swansea","D","D","3.41","3.85",13.1285,0
2016-09-18,"Crystal Palace","Stoke","Southampton","Swansea","A","D","3.78","3.85",14.553,0
2016-09-18,"Crystal Palace","Stoke","Southampton","Swansea","H","A","2.08","5.53",11.5024,0
2016-09-18,"Crystal Palace","Stoke","Tottenham","Sunderland","H","D","2.08","5.45",11.336,0
2016-09-18,"Crystal Palace","Stoke","Watford","Manchester United","H","H","2.08","6.23",12.9584,1
2016-09-18,"Crystal Palace","Stoke","Watford","Manchester United","H","D","2.08","4.11",8.5488,0
2016-09-18,"Crystal Palace","Stoke","Watford","Manchester United","D","D","3.41","4.11",14.0151,0
2016-09-18,"Crystal Palace","Stoke","Watford","Manchester United","A","D","3.78","4.11",15.5358,0
2016-09-18,"Southampton","Swansea","Tottenham","Sunderland","A","H","5.53","1.32",7.2996,0
2016-09-18,"Southampton","Swansea","Tottenham","Sunderland","H","D","1.67","5.45",9.1015,0
2016-09-18,"Southampton","Swansea","Tottenham","Sunderland","H","A","1.67","9.91",16.5497,0
2016-09-18,"Southampton","Swansea","Watford","Manchester United","H","H","1.67","6.23",10.4041,1
2016-09-18,"Southampton","Swansea","Watford","Manchester United","H","D","1.67","4.11",6.8637,0
2016-09-18,"Southampton","Swansea","Watford","Manchester United","D","D","3.85","4.11",15.8235,0
2016-09-18,"Southampton","Swansea","Watford","Manchester United","A","A","5.53","1.57",8.6821,0
2016-09-18,"Tottenham","Sunderland","Watford","Manchester United","H","H","1.32","6.23",8.2236,1
2016-09-18,"Tottenham","Sunderland","Watford","Manchester United","D","A","5.45","1.57",8.5565,0
2016-09-18,"Tottenham","Sunderland","Watford","Manchester United","A","A","9.91","1.57",15.5587,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","H","H","2.39","3.32",7.9348,1
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","D","H","3.42","3.32",11.3544,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","A","H","3.06","3.32",10.1592,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","H","D","2.39","3.42",8.1738,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","D","D","3.42","3.42",11.6964,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","A","D","3.06","3.42",10.4652,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","D","A","3.42","2.24",7.6608,0
2016-09-24,"Arsenal","Chelsea","Bournemouth","Everton","A","A","3.06","2.24",6.8544,0
2016-09-24,"Arsenal","Chelsea","Liverpool","Hull City","H","D","2.39","6.57",15.7023,0
2016-09-24,"Arsenal","Chelsea","Manchester United","Leicester","H","D","2.39","3.86",9.2254,0
2016-09-24,"Arsenal","Chelsea","Manchester United","Leicester","D","D","3.42","3.86",13.2012,0
2016-09-24,"Arsenal","Chelsea","Manchester United","Leicester","A","D","3.06","3.86",11.8116,0
2016-09-24,"Arsenal","Chelsea","Manchester United","Leicester","H","A","2.39","5.36",12.8104,0
2016-09-24,"Arsenal","Chelsea","Manchester United","Leicester","A","A","3.06","5.36",16.4016,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","H","H","2.39","3.83",9.1537,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","D","H","3.42","3.83",13.0986,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","A","H","3.06","3.83",11.7198,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","H","D","2.39","3.38",8.0782,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","D","D","3.42","3.38",11.5596,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","A","D","3.06","3.38",10.3428,0
2016-09-24,"Arsenal","Chelsea","Middlesbrough","Tottenham","D","A","3.42","2.07",7.0794,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","D","H","3.42","2.29",7.8318,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","A","H","3.06","2.29",7.0074,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","H","D","2.39","3.3",7.887,1
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","D","D","3.42","3.3",11.286,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","A","D","3.06","3.3",10.098,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","H","A","2.39","3.34",7.9826,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","D","A","3.42","3.34",11.4228,0
2016-09-24,"Arsenal","Chelsea","Stoke","West Brom","A","A","3.06","3.34",10.2204,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","D","H","3.42","2.59",8.8578,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","A","H","3.06","2.59",7.9254,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","H","D","2.39","3.23",7.7197,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","D","D","3.42","3.23",11.0466,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","A","D","3.06","3.23",9.8838,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","H","A","2.39","2.91",6.9549,1
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","D","A","3.42","2.91",9.9522,0
2016-09-24,"Arsenal","Chelsea","Sunderland","Crystal Palace","A","A","3.06","2.91",8.9046,0
2016-09-24,"Arsenal","Chelsea","Swansea","Manchester City","H","D","2.39","5.57",13.3123,0
2016-09-24,"Arsenal","Chelsea","Swansea","Manchester City","A","D","3.06","5.57",17.0442,0
2016-09-24,"Bournemouth","Everton","Liverpool","Hull City","A","D","2.24","6.57",14.7168,0
2016-09-24,"Bournemouth","Everton","Manchester United","Leicester","H","D","3.32","3.86",12.8152,0
2016-09-24,"Bournemouth","Everton","Manchester United","Leicester","D","D","3.42","3.86",13.2012,0
2016-09-24,"Bournemouth","Everton","Manchester United","Leicester","A","D","2.24","3.86",8.6464,0
2016-09-24,"Bournemouth","Everton","Manchester United","Leicester","H","A","3.32","5.36",17.7952,0
2016-09-24,"Bournemouth","Everton","Manchester United","Leicester","A","A","2.24","5.36",12.0064,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","H","H","3.32","3.83",12.7156,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","D","H","3.42","3.83",13.0986,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","A","H","2.24","3.83",8.5792,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","H","D","3.32","3.38",11.2216,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","D","D","3.42","3.38",11.5596,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","A","D","2.24","3.38",7.5712,0
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","H","A","3.32","2.07",6.8724,1
2016-09-24,"Bournemouth","Everton","Middlesbrough","Tottenham","D","A","3.42","2.07",7.0794,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","H","H","3.32","2.29",7.6028,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","D","H","3.42","2.29",7.8318,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","H","D","3.32","3.3",10.956,1
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","D","D","3.42","3.3",11.286,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","A","D","2.24","3.3",7.392,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","H","A","3.32","3.34",11.0888,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","D","A","3.42","3.34",11.4228,0
2016-09-24,"Bournemouth","Everton","Stoke","West Brom","A","A","2.24","3.34",7.4816,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","H","H","3.32","2.59",8.5988,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","D","H","3.42","2.59",8.8578,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","H","D","3.32","3.23",10.7236,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","D","D","3.42","3.23",11.0466,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","A","D","2.24","3.23",7.2352,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","H","A","3.32","2.91",9.6612,1
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","D","A","3.42","2.91",9.9522,0
2016-09-24,"Bournemouth","Everton","Sunderland","Crystal Palace","A","A","2.24","2.91",6.5184,0
2016-09-24,"Bournemouth","Everton","Swansea","Manchester City","A","D","2.24","5.57",12.4768,0
2016-09-24,"Liverpool","Hull City","Manchester United","Leicester","D","H","6.57","1.69",11.1033,0
2016-09-24,"Liverpool","Hull City","Manchester United","Leicester","H","A","1.24","5.36",6.6464,0
2016-09-24,"Liverpool","Hull City","Middlesbrough","Tottenham","D","A","6.57","2.07",13.5999,0
2016-09-24,"Liverpool","Hull City","Stoke","West Brom","D","H","6.57","2.29",15.0453,0
2016-09-24,"Liverpool","Hull City","Sunderland","Crystal Palace","D","H","6.57","2.59",17.0163,0
2016-09-24,"Liverpool","Hull City","Swansea","Manchester City","H","H","1.24","8.9",11.036,0
2016-09-24,"Liverpool","Hull City","Swansea","Manchester City","H","D","1.24","5.57",6.9068,0
2016-09-24,"Liverpool","Hull City","Swansea","Manchester City","D","A","6.57","1.34",8.8038,0
2016-09-24,"Liverpool","Hull City","Swansea","Manchester City","A","A","12.58","1.34",16.8572,0
2016-09-24,"Manchester United","Leicester","Middlesbrough","Tottenham","H","H","1.69","3.83",6.4727,0
2016-09-24,"Manchester United","Leicester","Middlesbrough","Tottenham","D","H","3.86","3.83",14.7838,0
2016-09-24,"Manchester United","Leicester","Middlesbrough","Tottenham","D","D","3.86","3.38",13.0468,0
2016-09-24,"Manchester United","Leicester","Middlesbrough","Tottenham","D","A","3.86","2.07",7.9902,0
2016-09-24,"Manchester United","Leicester","Middlesbrough","Tottenham","A","A","5.36","2.07",11.0952,0
2016-09-24,"Manchester United","Leicester","Stoke","West Brom","D","H","3.86","2.29",8.8394,0
2016-09-24,"Manchester United","Leicester","Stoke","West Brom","A","H","5.36","2.29",12.2744,0
2016-09-24,"Manchester United","Leicester","Stoke","West Brom","D","D","3.86","3.3",12.738,0
2016-09-24,"Manchester United","Leicester","Stoke","West Brom","A","D","5.36","3.3",17.688,0
2016-09-24,"Manchester United","Leicester","Stoke","West Brom","D","A","3.86","3.34",12.8924,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","D","H","3.86","2.59",9.9974,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","A","H","5.36","2.59",13.8824,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","D","D","3.86","3.23",12.4678,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","A","D","5.36","3.23",17.3128,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","D","A","3.86","2.91",11.2326,0
2016-09-24,"Manchester United","Leicester","Sunderland","Crystal Palace","A","A","5.36","2.91",15.5976,0
2016-09-24,"Manchester United","Leicester","Swansea","Manchester City","H","H","1.69","8.9",15.041,0
2016-09-24,"Manchester United","Leicester","Swansea","Manchester City","H","D","1.69","5.57",9.4133,0
2016-09-24,"Manchester United","Leicester","Swansea","Manchester City","A","A","5.36","1.34",7.1824,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","H","H","3.83","2.29",8.7707,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","D","H","3.38","2.29",7.7402,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","H","D","3.83","3.3",12.639,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","D","D","3.38","3.3",11.154,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","A","D","2.07","3.3",6.831,1
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","H","A","3.83","3.34",12.7922,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","D","A","3.38","3.34",11.2892,0
2016-09-24,"Middlesbrough","Tottenham","Stoke","West Brom","A","A","2.07","3.34",6.9138,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","H","H","3.83","2.59",9.9197,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","D","H","3.38","2.59",8.7542,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","H","D","3.83","3.23",12.3709,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","D","D","3.38","3.23",10.9174,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","A","D","2.07","3.23",6.6861,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","H","A","3.83","2.91",11.1453,0
2016-09-24,"Middlesbrough","Tottenham","Sunderland","Crystal Palace","D","A","3.38","2.91",9.8358,0
2016-09-24,"Middlesbrough","Tottenham","Swansea","Manchester City","A","D","2.07","5.57",11.5299,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","D","H","3.3","2.59",8.547,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","A","H","3.34","2.59",8.6506,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","H","D","2.29","3.23",7.3967,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","D","D","3.3","3.23",10.659,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","A","D","3.34","3.23",10.7882,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","H","A","2.29","2.91",6.6639,0
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","D","A","3.3","2.91",9.603,1
2016-09-24,"Stoke","West Brom","Sunderland","Crystal Palace","A","A","3.34","2.91",9.7194,0
2016-09-24,"Stoke","West Brom","Swansea","Manchester City","H","D","2.29","5.57",12.7553,0
2016-09-24,"Sunderland","Crystal Palace","Swansea","Manchester City","H","D","2.59","5.57",14.4263,0
2016-09-24,"Sunderland","Crystal Palace","Swansea","Manchester City","A","D","2.91","5.57",16.2087,0
2016-10-01,"Hull City","Chelsea","Sunderland","West Brom","D","H","4.68","2.47",11.5596,0
2016-10-01,"Hull City","Chelsea","Sunderland","West Brom","D","D","4.68","3.16",14.7888,0
2016-10-01,"Hull City","Chelsea","Sunderland","West Brom","D","A","4.68","3.15",14.742,0
2016-10-01,"Hull City","Chelsea","Swansea","Liverpool","A","H","1.44","7.21",10.3824,0
2016-10-01,"Hull City","Chelsea","Swansea","Liverpool","A","D","1.44","4.92",7.0848,0
2016-10-01,"Hull City","Chelsea","Swansea","Liverpool","H","A","7.52","1.43",10.7536,0
2016-10-01,"Hull City","Chelsea","Swansea","Liverpool","D","A","4.68","1.43",6.6924,0
2016-10-01,"Hull City","Chelsea","Watford","Bournemouth","D","H","4.68","2.45",11.466,0
2016-10-01,"Hull City","Chelsea","Watford","Bournemouth","D","D","4.68","3.26",15.2568,0
2016-10-01,"Hull City","Chelsea","Watford","Bournemouth","D","A","4.68","3.1",14.508,0
2016-10-01,"Hull City","Chelsea","West Ham","Middlesbrough","H","H","7.52","2.04",15.3408,0
2016-10-01,"Hull City","Chelsea","West Ham","Middlesbrough","D","H","4.68","2.04",9.5472,0
2016-10-01,"Hull City","Chelsea","West Ham","Middlesbrough","D","D","4.68","3.43",16.0524,0
2016-10-01,"Sunderland","West Brom","Swansea","Liverpool","H","H","2.47","7.21",17.8087,0
2016-10-01,"Sunderland","West Brom","Swansea","Liverpool","H","D","2.47","4.92",12.1524,0
2016-10-01,"Sunderland","West Brom","Swansea","Liverpool","D","D","3.16","4.92",15.5472,0
2016-10-01,"Sunderland","West Brom","Swansea","Liverpool","A","D","3.15","4.92",15.498,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","D","H","3.16","2.45",7.742,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","A","H","3.15","2.45",7.7175,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","H","D","2.47","3.26",8.0522,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","D","D","3.16","3.26",10.3016,1
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","A","D","3.15","3.26",10.269,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","H","A","2.47","3.1",7.657,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","D","A","3.16","3.1",9.796,0
2016-10-01,"Sunderland","West Brom","Watford","Bournemouth","A","A","3.15","3.1",9.765,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","D","H","3.16","2.04",6.4464,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","A","H","3.15","2.04",6.426,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","H","D","2.47","3.43",8.4721,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","D","D","3.16","3.43",10.8388,1
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","A","D","3.15","3.43",10.8045,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","H","A","2.47","3.89",9.6083,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","D","A","3.16","3.89",12.2924,0
2016-10-01,"Sunderland","West Brom","West Ham","Middlesbrough","A","A","3.15","3.89",12.2535,0
2016-10-01,"Swansea","Liverpool","Watford","Bournemouth","H","H","7.21","2.45",17.6645,0
2016-10-01,"Swansea","Liverpool","Watford","Bournemouth","D","H","4.92","2.45",12.054,0
2016-10-01,"Swansea","Liverpool","Watford","Bournemouth","D","D","4.92","3.26",16.0392,0
2016-10-01,"Swansea","Liverpool","Watford","Bournemouth","D","A","4.92","3.1",15.252,0
2016-10-01,"Swansea","Liverpool","West Ham","Middlesbrough","H","H","7.21","2.04",14.7084,0
2016-10-01,"Swansea","Liverpool","West Ham","Middlesbrough","D","H","4.92","2.04",10.0368,0
2016-10-01,"Swansea","Liverpool","West Ham","Middlesbrough","D","D","4.92","3.43",16.8756,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","D","H","3.26","2.04",6.6504,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","H","D","2.45","3.43",8.4035,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","D","D","3.26","3.43",11.1818,1
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","A","D","3.1","3.43",10.633,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","H","A","2.45","3.89",9.5305,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","D","A","3.26","3.89",12.6814,0
2016-10-01,"Watford","Bournemouth","West Ham","Middlesbrough","A","A","3.1","3.89",12.059,0
2016-10-02,"Burnley","Arsenal","Leicester","Southampton","D","H","5.21","2.49",12.9729,0
2016-10-02,"Burnley","Arsenal","Leicester","Southampton","D","D","5.21","3.27",17.0367,0
2016-10-02,"Burnley","Arsenal","Leicester","Southampton","D","A","5.21","3.02",15.7342,0
2016-10-02,"Burnley","Arsenal","Manchester United","Stoke","H","H","9.41","1.3",12.233,0
2016-10-02,"Burnley","Arsenal","Manchester United","Stoke","D","H","5.21","1.3",6.773,0
2016-10-02,"Burnley","Arsenal","Manchester United","Stoke","A","D","1.35","5.59",7.5465,0
2016-10-02,"Burnley","Arsenal","Manchester United","Stoke","A","A","1.35","11.06",14.931,0
2016-10-02,"Burnley","Arsenal","Tottenham","Manchester City","D","H","5.21","3.01",15.6821,0
2016-10-02,"Burnley","Arsenal","Tottenham","Manchester City","D","D","5.21","3.4",17.714,0
2016-10-02,"Burnley","Arsenal","Tottenham","Manchester City","D","A","5.21","2.43",12.6603,0
2016-10-02,"Leicester","Southampton","Manchester United","Stoke","H","D","2.49","5.59",13.9191,0
2016-10-02,"Leicester","Southampton","Manchester United","Stoke","A","D","3.02","5.59",16.8818,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","H","H","2.49","3.01",7.4949,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","D","H","3.27","3.01",9.8427,1
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","A","H","3.02","3.01",9.0902,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","H","D","2.49","3.4",8.466,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","D","D","3.27","3.4",11.118,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","A","D","3.02","3.4",10.268,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","D","A","3.27","2.43",7.9461,0
2016-10-02,"Leicester","Southampton","Tottenham","Manchester City","A","A","3.02","2.43",7.3386,0
2016-10-02,"Manchester United","Stoke","Tottenham","Manchester City","D","H","5.59","3.01",16.8259,1
2016-10-02,"Manchester United","Stoke","Tottenham","Manchester City","D","A","5.59","2.43",13.5837,0
2016-10-15,"Arsenal","Swansea","Bournemouth","Hull City","D","H","6.51","1.78",11.5878,0
2016-10-15,"Arsenal","Swansea","Chelsea","Leicester","D","H","6.51","1.56",10.1556,0
2016-10-15,"Arsenal","Swansea","Chelsea","Leicester","H","A","1.24","6.19",7.6756,0
2016-10-15,"Arsenal","Swansea","Crystal Palace","West Ham","D","H","6.51","2.17",14.1267,0
2016-10-15,"Arsenal","Swansea","Manchester City","Everton","D","H","6.51","1.5",9.765,0
2016-10-15,"Arsenal","Swansea","Manchester City","Everton","H","A","1.24","6.58",8.1592,0
2016-10-15,"Arsenal","Swansea","Stoke","Sunderland","D","H","6.51","1.92",12.4992,0
2016-10-15,"Arsenal","Swansea","West Brom","Tottenham","H","H","1.24","5.38",6.6712,0
2016-10-15,"Arsenal","Swansea","West Brom","Tottenham","D","A","6.51","1.7",11.067,0
2016-10-15,"Bournemouth","Hull City","Chelsea","Leicester","A","H","4.86","1.56",7.5816,0
2016-10-15,"Bournemouth","Hull City","Chelsea","Leicester","H","D","1.78","4.24",7.5472,0
2016-10-15,"Bournemouth","Hull City","Chelsea","Leicester","D","D","3.67","4.24",15.5608,0
2016-10-15,"Bournemouth","Hull City","Chelsea","Leicester","H","A","1.78","6.19",11.0182,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","D","H","3.67","2.17",7.9639,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","A","H","4.86","2.17",10.5462,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","D","D","3.67","3.4",12.478,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","A","D","4.86","3.4",16.524,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","D","A","3.67","3.54",12.9918,0
2016-10-15,"Bournemouth","Hull City","Crystal Palace","West Ham","A","A","4.86","3.54",17.2044,0
2016-10-15,"Bournemouth","Hull City","Manchester City","Everton","A","H","4.86","1.5",7.29,0
2016-10-15,"Bournemouth","Hull City","Manchester City","Everton","H","D","1.78","4.55",8.099,1
2016-10-15,"Bournemouth","Hull City","Manchester City","Everton","D","D","3.67","4.55",16.6985,0
2016-10-15,"Bournemouth","Hull City","Manchester City","Everton","H","A","1.78","6.58",11.7124,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","D","H","3.67","1.92",7.0464,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","A","H","4.86","1.92",9.3312,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","D","D","3.67","3.52",12.9184,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","A","D","4.86","3.52",17.1072,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","H","A","1.78","4.29",7.6362,0
2016-10-15,"Bournemouth","Hull City","Stoke","Sunderland","D","A","3.67","4.29",15.7443,0
2016-10-15,"Bournemouth","Hull City","West Brom","Tottenham","H","H","1.78","5.38",9.5764,0
2016-10-15,"Bournemouth","Hull City","West Brom","Tottenham","H","D","1.78","3.77",6.7106,1
2016-10-15,"Bournemouth","Hull City","West Brom","Tottenham","D","D","3.67","3.77",13.8359,0
2016-10-15,"Bournemouth","Hull City","West Brom","Tottenham","A","A","4.86","1.7",8.262,0
2016-10-15,"Chelsea","Leicester","Crystal Palace","West Ham","D","H","4.24","2.17",9.2008,0
2016-10-15,"Chelsea","Leicester","Crystal Palace","West Ham","A","H","6.19","2.17",13.4323,0
2016-10-15,"Chelsea","Leicester","Crystal Palace","West Ham","D","D","4.24","3.4",14.416,0
2016-10-15,"Chelsea","Leicester","Crystal Palace","West Ham","D","A","4.24","3.54",15.0096,0
2016-10-15,"Chelsea","Leicester","Manchester City","Everton","A","H","6.19","1.5",9.285,0
2016-10-15,"Chelsea","Leicester","Manchester City","Everton","H","D","1.56","4.55",7.098,1
2016-10-15,"Chelsea","Leicester","Manchester City","Everton","H","A","1.56","6.58",10.2648,0
2016-10-15,"Chelsea","Leicester","Stoke","Sunderland","D","H","4.24","1.92",8.1408,0
2016-10-15,"Chelsea","Leicester","Stoke","Sunderland","A","H","6.19","1.92",11.8848,0
2016-10-15,"Chelsea","Leicester","Stoke","Sunderland","D","D","4.24","3.52",14.9248,0
2016-10-15,"Chelsea","Leicester","Stoke","Sunderland","H","A","1.56","4.29",6.6924,0
2016-10-15,"Chelsea","Leicester","West Brom","Tottenham","H","H","1.56","5.38",8.3928,0
2016-10-15,"Chelsea","Leicester","West Brom","Tottenham","D","D","4.24","3.77",15.9848,0
2016-10-15,"Chelsea","Leicester","West Brom","Tottenham","D","A","4.24","1.7",7.208,0
2016-10-15,"Chelsea","Leicester","West Brom","Tottenham","A","A","6.19","1.7",10.523,0
