"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2010-10-23,"West Brom","Fulham","West Ham","Newcastle","H","A","2","3.08",6.16,1
2010-10-23,"West Brom","Fulham","West Ham","Newcastle","D","A","3.29","3.08",10.1332,0
2010-10-23,"West Brom","Fulham","West Ham","Newcastle","A","A","3.82","3.08",11.7656,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","D","H","3.29","2.45",8.0605,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","A","H","3.82","2.45",9.359,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","H","D","2","3.2",6.4,1
2010-10-23,"West Brom","Fulham","Wigan","Bolton","D","D","3.29","3.2",10.528,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","H","A","2","2.92",5.84,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","D","A","3.29","2.92",9.6068,0
2010-10-23,"West Brom","Fulham","Wigan","Bolton","A","A","3.82","2.92",11.1544,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","H","H","2.31","2.45",5.6595,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","D","H","3.27","2.45",8.0115,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","A","H","3.08","2.45",7.546,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","H","D","2.31","3.2",7.392,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","D","D","3.27","3.2",10.464,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","A","D","3.08","3.2",9.856,1
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","H","A","2.31","2.92",6.7452,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","D","A","3.27","2.92",9.5484,0
2010-10-23,"West Ham","Newcastle","Wigan","Bolton","A","A","3.08","2.92",8.9936,0
2010-10-24,"Liverpool","Blackburn","Manchester City","Arsenal","D","H","3.72","2.4",8.928,0
2010-10-24,"Liverpool","Blackburn","Manchester City","Arsenal","D","D","3.72","3.22",11.9784,0
2010-10-24,"Liverpool","Blackburn","Manchester City","Arsenal","D","A","3.72","2.97",11.0484,0
2010-10-24,"Liverpool","Blackburn","Stoke","Manchester United","H","H","1.61","5.49",8.8389,0
2010-10-24,"Liverpool","Blackburn","Stoke","Manchester United","H","D","1.61","3.69",5.9409,0
2010-10-24,"Liverpool","Blackburn","Stoke","Manchester United","D","A","3.72","1.64",6.1008,0
2010-10-24,"Liverpool","Blackburn","Stoke","Manchester United","A","A","5.8","1.64",9.512,0
2010-10-24,"Manchester City","Arsenal","Stoke","Manchester United","H","D","2.4","3.69",8.856,0
2010-10-24,"Manchester City","Arsenal","Stoke","Manchester United","D","D","3.22","3.69",11.8818,0
2010-10-24,"Manchester City","Arsenal","Stoke","Manchester United","A","D","2.97","3.69",10.9593,0
2010-10-30,"Arsenal","West Ham","Blackburn","Chelsea","H","H","1.18","7.26",8.5668,0
2010-10-30,"Arsenal","West Ham","Blackburn","Chelsea","D","A","6.6","1.46",9.636,0
2010-10-30,"Arsenal","West Ham","Everton","Stoke","D","H","6.6","1.57",10.362,0
2010-10-30,"Arsenal","West Ham","Everton","Stoke","H","A","1.18","6.41",7.5638,0
2010-10-30,"Arsenal","West Ham","Fulham","Wigan","D","H","6.6","1.8",11.88,0
2010-10-30,"Arsenal","West Ham","Manchester United","Tottenham","D","H","6.6","1.58",10.428,0
2010-10-30,"Arsenal","West Ham","Manchester United","Tottenham","H","A","1.18","5.73",6.7614,0
2010-10-30,"Arsenal","West Ham","Wolves","Manchester City","D","A","6.6","1.81",11.946,0
2010-10-30,"Blackburn","Chelsea","Everton","Stoke","H","H","7.26","1.57",11.3982,0
2010-10-30,"Blackburn","Chelsea","Everton","Stoke","D","H","4.17","1.57",6.5469,0
2010-10-30,"Blackburn","Chelsea","Everton","Stoke","A","A","1.46","6.41",9.3586,0
2010-10-30,"Blackburn","Chelsea","Fulham","Wigan","D","H","4.17","1.8",7.506,0
2010-10-30,"Blackburn","Chelsea","Fulham","Wigan","A","A","1.46","4.55",6.643,0
2010-10-30,"Blackburn","Chelsea","Manchester United","Tottenham","H","H","7.26","1.58",11.4708,0
2010-10-30,"Blackburn","Chelsea","Manchester United","Tottenham","D","H","4.17","1.58",6.5886,0
2010-10-30,"Blackburn","Chelsea","Manchester United","Tottenham","A","D","1.46","3.92",5.7232,0
2010-10-30,"Blackburn","Chelsea","Manchester United","Tottenham","A","A","1.46","5.73",8.3658,0
2010-10-30,"Blackburn","Chelsea","Wolves","Manchester City","A","H","1.46","4.57",6.6722,1
2010-10-30,"Blackburn","Chelsea","Wolves","Manchester City","D","A","4.17","1.81",7.5477,0
2010-10-30,"Everton","Stoke","Fulham","Wigan","D","H","3.68","1.8",6.624,0
2010-10-30,"Everton","Stoke","Fulham","Wigan","A","H","6.41","1.8",11.538,0
2010-10-30,"Everton","Stoke","Fulham","Wigan","H","A","1.57","4.55",7.1435,0
2010-10-30,"Everton","Stoke","Manchester United","Tottenham","D","H","3.68","1.58",5.8144,0
2010-10-30,"Everton","Stoke","Manchester United","Tottenham","A","H","6.41","1.58",10.1278,0
2010-10-30,"Everton","Stoke","Manchester United","Tottenham","H","D","1.57","3.92",6.1544,0
2010-10-30,"Everton","Stoke","Manchester United","Tottenham","H","A","1.57","5.73",8.9961,0
2010-10-30,"Everton","Stoke","Wolves","Manchester City","H","H","1.57","4.57",7.1749,1
2010-10-30,"Everton","Stoke","Wolves","Manchester City","D","A","3.68","1.81",6.6608,0
2010-10-30,"Everton","Stoke","Wolves","Manchester City","A","A","6.41","1.81",11.6021,0
2010-10-30,"Fulham","Wigan","Manchester United","Tottenham","A","H","4.55","1.58",7.189,0
2010-10-30,"Fulham","Wigan","Manchester United","Tottenham","H","D","1.8","3.92",7.056,0
2010-10-30,"Fulham","Wigan","Manchester United","Tottenham","H","A","1.8","5.73",10.314,0
2010-10-30,"Fulham","Wigan","Wolves","Manchester City","H","H","1.8","4.57",8.226,1
2010-10-30,"Fulham","Wigan","Wolves","Manchester City","H","D","1.8","3.43",6.174,0
2010-10-30,"Fulham","Wigan","Wolves","Manchester City","D","D","3.46","3.43",11.8678,0
2010-10-30,"Fulham","Wigan","Wolves","Manchester City","D","A","3.46","1.81",6.2626,0
2010-10-30,"Fulham","Wigan","Wolves","Manchester City","A","A","4.55","1.81",8.2355,0
2010-10-30,"Manchester United","Tottenham","Wolves","Manchester City","H","H","1.58","4.57",7.2206,1
2010-10-30,"Manchester United","Tottenham","Wolves","Manchester City","D","A","3.92","1.81",7.0952,0
2010-10-30,"Manchester United","Tottenham","Wolves","Manchester City","A","A","5.73","1.81",10.3713,0
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","H","H","1.9","3.29",6.251,0
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","D","H","3.29","3.29",10.8241,0
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","H","D","1.9","3.26",6.194,0
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","D","D","3.29","3.26",10.7254,0
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","D","A","3.29","2.21",7.2709,1
2010-10-31,"Aston Villa","Birmingham","Bolton","Liverpool","A","A","4.29","2.21",9.4809,0
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","D","H","3.29","2.12",6.9748,1
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","A","H","4.29","2.12",9.0948,0
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","H","D","1.9","3.2",6.08,0
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","D","D","3.29","3.2",10.528,0
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","H","A","1.9","3.57",6.783,0
2010-10-31,"Aston Villa","Birmingham","Newcastle","Sunderland","D","A","3.29","3.57",11.7453,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","H","H","3.29","2.12",6.9748,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","D","H","3.26","2.12",6.9112,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","H","D","3.29","3.2",10.528,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","D","D","3.26","3.2",10.432,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","A","D","2.21","3.2",7.072,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","H","A","3.29","3.57",11.7453,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","D","A","3.26","3.57",11.6382,0
2010-10-31,"Bolton","Liverpool","Newcastle","Sunderland","A","A","2.21","3.57",7.8897,0
2010-11-06,"Birmingham","West Ham","Blackburn","Wigan","D","H","3.26","1.73",5.6398,1
2010-11-06,"Birmingham","West Ham","Blackburn","Wigan","A","H","3.9","1.73",6.747,0
2010-11-06,"Birmingham","West Ham","Blackburn","Wigan","H","D","2","3.58",7.16,0
2010-11-06,"Birmingham","West Ham","Blackburn","Wigan","D","D","3.26","3.58",11.6708,0
2010-11-06,"Birmingham","West Ham","Blackburn","Wigan","H","A","2","4.88",9.76,0
2010-11-06,"Birmingham","West Ham","Blackpool","Everton","H","H","2","4.72",9.44,0
2010-11-06,"Birmingham","West Ham","Blackpool","Everton","H","D","2","3.55",7.1,0
2010-11-06,"Birmingham","West Ham","Blackpool","Everton","D","D","3.26","3.55",11.573,1
2010-11-06,"Birmingham","West Ham","Blackpool","Everton","D","A","3.26","1.76",5.7376,0
2010-11-06,"Birmingham","West Ham","Blackpool","Everton","A","A","3.9","1.76",6.864,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","H","H","2","3.03",6.06,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","D","H","3.26","3.03",9.8778,1
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","A","H","3.9","3.03",11.817,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","H","D","2","3.23",6.46,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","D","D","3.26","3.23",10.5298,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","D","A","3.26","2.36",7.6936,0
2010-11-06,"Birmingham","West Ham","Bolton","Tottenham","A","A","3.9","2.36",9.204,0
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","D","H","3.26","2.07",6.7482,0
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","A","H","3.9","2.07",8.073,0
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","H","D","2","3.27",6.54,0
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","D","D","3.26","3.27",10.6602,1
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","H","A","2","3.66",7.32,0
2010-11-06,"Birmingham","West Ham","Fulham","Aston Villa","D","A","3.26","3.66",11.9316,0
2010-11-06,"Birmingham","West Ham","Manchester United","Wolves","H","D","2","5.66",11.32,0
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","D","H","3.26","2.13",6.9438,1
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","A","H","3.9","2.13",8.307,0
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","H","D","2","3.15",6.3,0
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","D","D","3.26","3.15",10.269,0
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","H","A","2","3.61",7.22,0
2010-11-06,"Birmingham","West Ham","Sunderland","Stoke","D","A","3.26","3.61",11.7686,0
2010-11-06,"Blackburn","Wigan","Blackpool","Everton","H","H","1.73","4.72",8.1656,0
2010-11-06,"Blackburn","Wigan","Blackpool","Everton","H","D","1.73","3.55",6.1415,1
2010-11-06,"Blackburn","Wigan","Blackpool","Everton","D","A","3.58","1.76",6.3008,0
2010-11-06,"Blackburn","Wigan","Blackpool","Everton","A","A","4.88","1.76",8.5888,0
2010-11-06,"Blackburn","Wigan","Bolton","Tottenham","D","H","3.58","3.03",10.8474,0
2010-11-06,"Blackburn","Wigan","Bolton","Tottenham","H","D","1.73","3.23",5.5879,0
2010-11-06,"Blackburn","Wigan","Bolton","Tottenham","D","D","3.58","3.23",11.5634,0
2010-11-06,"Blackburn","Wigan","Bolton","Tottenham","D","A","3.58","2.36",8.4488,0
2010-11-06,"Blackburn","Wigan","Bolton","Tottenham","A","A","4.88","2.36",11.5168,0
2010-11-06,"Blackburn","Wigan","Fulham","Aston Villa","D","H","3.58","2.07",7.4106,0
2010-11-06,"Blackburn","Wigan","Fulham","Aston Villa","A","H","4.88","2.07",10.1016,0
2010-11-06,"Blackburn","Wigan","Fulham","Aston Villa","H","D","1.73","3.27",5.6571,1
2010-11-06,"Blackburn","Wigan","Fulham","Aston Villa","D","D","3.58","3.27",11.7066,0
2010-11-06,"Blackburn","Wigan","Fulham","Aston Villa","H","A","1.73","3.66",6.3318,0
2010-11-06,"Blackburn","Wigan","Manchester United","Wolves","A","H","4.88","1.23",6.0024,0
2010-11-06,"Blackburn","Wigan","Manchester United","Wolves","H","D","1.73","5.66",9.7918,0
2010-11-06,"Blackburn","Wigan","Sunderland","Stoke","D","H","3.58","2.13",7.6254,0
2010-11-06,"Blackburn","Wigan","Sunderland","Stoke","A","H","4.88","2.13",10.3944,0
2010-11-06,"Blackburn","Wigan","Sunderland","Stoke","D","D","3.58","3.15",11.277,0
2010-11-06,"Blackburn","Wigan","Sunderland","Stoke","H","A","1.73","3.61",6.2453,0
2010-11-06,"Blackpool","Everton","Bolton","Tottenham","D","H","3.55","3.03",10.7565,1
2010-11-06,"Blackpool","Everton","Bolton","Tottenham","D","D","3.55","3.23",11.4665,0
2010-11-06,"Blackpool","Everton","Bolton","Tottenham","A","D","1.76","3.23",5.6848,0
2010-11-06,"Blackpool","Everton","Bolton","Tottenham","H","A","4.72","2.36",11.1392,0
2010-11-06,"Blackpool","Everton","Bolton","Tottenham","D","A","3.55","2.36",8.378,0
2010-11-06,"Blackpool","Everton","Fulham","Aston Villa","H","H","4.72","2.07",9.7704,0
2010-11-06,"Blackpool","Everton","Fulham","Aston Villa","D","H","3.55","2.07",7.3485,0
2010-11-06,"Blackpool","Everton","Fulham","Aston Villa","D","D","3.55","3.27",11.6085,1
2010-11-06,"Blackpool","Everton","Fulham","Aston Villa","A","D","1.76","3.27",5.7552,0
2010-11-06,"Blackpool","Everton","Fulham","Aston Villa","A","A","1.76","3.66",6.4416,0
2010-11-06,"Blackpool","Everton","Manchester United","Wolves","H","H","4.72","1.23",5.8056,0
2010-11-06,"Blackpool","Everton","Manchester United","Wolves","A","D","1.76","5.66",9.9616,0
2010-11-06,"Blackpool","Everton","Sunderland","Stoke","H","H","4.72","2.13",10.0536,0
2010-11-06,"Blackpool","Everton","Sunderland","Stoke","D","H","3.55","2.13",7.5615,1
2010-11-06,"Blackpool","Everton","Sunderland","Stoke","D","D","3.55","3.15",11.1825,0
2010-11-06,"Blackpool","Everton","Sunderland","Stoke","A","D","1.76","3.15",5.544,0
2010-11-06,"Blackpool","Everton","Sunderland","Stoke","A","A","1.76","3.61",6.3536,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","H","H","3.03","2.07",6.2721,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","D","H","3.23","2.07",6.6861,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","H","D","3.03","3.27",9.9081,1
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","D","D","3.23","3.27",10.5621,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","A","D","2.36","3.27",7.7172,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","H","A","3.03","3.66",11.0898,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","D","A","3.23","3.66",11.8218,0
2010-11-06,"Bolton","Tottenham","Fulham","Aston Villa","A","A","2.36","3.66",8.6376,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","H","H","3.03","2.13",6.4539,1
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","D","H","3.23","2.13",6.8799,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","H","D","3.03","3.15",9.5445,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","D","D","3.23","3.15",10.1745,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","A","D","2.36","3.15",7.434,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","H","A","3.03","3.61",10.9383,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","D","A","3.23","3.61",11.6603,0
2010-11-06,"Bolton","Tottenham","Sunderland","Stoke","A","A","2.36","3.61",8.5196,0
2010-11-06,"Fulham","Aston Villa","Manchester United","Wolves","H","D","2.07","5.66",11.7162,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","D","H","3.27","2.13",6.9651,1
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","A","H","3.66","2.13",7.7958,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","H","D","2.07","3.15",6.5205,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","D","D","3.27","3.15",10.3005,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","A","D","3.66","3.15",11.529,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","H","A","2.07","3.61",7.4727,0
2010-11-06,"Fulham","Aston Villa","Sunderland","Stoke","D","A","3.27","3.61",11.8047,0
2010-11-06,"Manchester United","Wolves","Sunderland","Stoke","D","H","5.66","2.13",12.0558,0
2010-11-07,"Arsenal","Newcastle","West Brom","Manchester City","D","A","5.35","2.22",11.877,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","H","H","3.26","3.19",10.3994,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","D","H","3.13","3.19",9.9847,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","A","H","2.3","3.19",7.337,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","H","D","3.26","3.35",10.921,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","D","D","3.13","3.35",10.4855,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","A","D","2.3","3.35",7.705,0
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","H","A","3.26","2.22",7.2372,1
2010-11-07,"Liverpool","Chelsea","West Brom","Manchester City","D","A","3.13","2.22",6.9486,0
2010-11-09,"Stoke","Birmingham","Tottenham","Sunderland","A","H","3.85","1.51",5.8135,0
2010-11-09,"Stoke","Birmingham","Tottenham","Sunderland","H","D","2.03","3.95",8.0185,1
2010-11-10,"Aston Villa","Blackpool","Chelsea","Fulham","A","H","7.33","1.23",9.0159,0
2010-11-10,"Aston Villa","Blackpool","Chelsea","Fulham","H","D","1.45","5.67",8.2215,0
2010-11-10,"Aston Villa","Blackpool","Everton","Bolton","D","H","4.21","1.62",6.8202,0
2010-11-10,"Aston Villa","Blackpool","Everton","Bolton","A","H","7.33","1.62",11.8746,0
2010-11-10,"Aston Villa","Blackpool","Everton","Bolton","H","A","1.45","5.71",8.2795,0
2010-11-10,"Aston Villa","Blackpool","Manchester City","Manchester United","D","H","4.21","2.68",11.2828,0
2010-11-10,"Aston Villa","Blackpool","Manchester City","Manchester United","D","A","4.21","2.67",11.2407,0
2010-11-10,"Aston Villa","Blackpool","Newcastle","Blackburn","D","H","4.21","1.79",7.5359,0
2010-11-10,"Aston Villa","Blackpool","Newcastle","Blackburn","H","A","1.45","4.49",6.5105,1
2010-11-10,"Aston Villa","Blackpool","West Ham","West Brom","D","H","4.21","2.27",9.5567,0
2010-11-10,"Aston Villa","Blackpool","Wigan","Liverpool","H","H","1.45","4.63",6.7135,0
2010-11-10,"Aston Villa","Blackpool","Wigan","Liverpool","D","A","4.21","1.76",7.4096,0
2010-11-10,"Aston Villa","Blackpool","Wolves","Arsenal","H","H","1.45","6.03",8.7435,0
2010-11-10,"Aston Villa","Blackpool","Wolves","Arsenal","H","D","1.45","3.95",5.7275,0
2010-11-10,"Aston Villa","Blackpool","Wolves","Arsenal","D","A","4.21","1.55",6.5255,0
2010-11-10,"Aston Villa","Blackpool","Wolves","Arsenal","A","A","7.33","1.55",11.3615,0
2010-11-10,"Chelsea","Fulham","Everton","Bolton","D","H","5.67","1.62",9.1854,0
2010-11-10,"Chelsea","Fulham","Everton","Bolton","H","A","1.23","5.71",7.0233,0
2010-11-10,"Chelsea","Fulham","Newcastle","Blackburn","D","H","5.67","1.79",10.1493,0
2010-11-10,"Chelsea","Fulham","Newcastle","Blackburn","H","A","1.23","4.49",5.5227,1
2010-11-10,"Chelsea","Fulham","Wigan","Liverpool","H","H","1.23","4.63",5.6949,0
2010-11-10,"Chelsea","Fulham","Wigan","Liverpool","D","A","5.67","1.76",9.9792,0
2010-11-10,"Chelsea","Fulham","Wolves","Arsenal","H","H","1.23","6.03",7.4169,0
2010-11-10,"Chelsea","Fulham","Wolves","Arsenal","D","A","5.67","1.55",8.7885,0
2010-11-10,"Everton","Bolton","Manchester City","Manchester United","D","H","3.71","2.68",9.9428,0
2010-11-10,"Everton","Bolton","Manchester City","Manchester United","D","D","3.71","3.2",11.872,1
2010-11-10,"Everton","Bolton","Manchester City","Manchester United","D","A","3.71","2.67",9.9057,0
2010-11-10,"Everton","Bolton","Newcastle","Blackburn","D","H","3.71","1.79",6.6409,0
2010-11-10,"Everton","Bolton","Newcastle","Blackburn","A","H","5.71","1.79",10.2209,0
2010-11-10,"Everton","Bolton","Newcastle","Blackburn","H","D","1.62","3.55",5.751,0
2010-11-10,"Everton","Bolton","Newcastle","Blackburn","H","A","1.62","4.49",7.2738,0
2010-11-10,"Everton","Bolton","West Ham","West Brom","D","H","3.71","2.27",8.4217,0
2010-11-10,"Everton","Bolton","West Ham","West Brom","D","A","3.71","3.14",11.6494,0
2010-11-10,"Everton","Bolton","Wigan","Liverpool","H","H","1.62","4.63",7.5006,0
2010-11-10,"Everton","Bolton","Wigan","Liverpool","H","D","1.62","3.56",5.7672,0
2010-11-10,"Everton","Bolton","Wigan","Liverpool","D","A","3.71","1.76",6.5296,0
2010-11-10,"Everton","Bolton","Wigan","Liverpool","A","A","5.71","1.76",10.0496,0
2010-11-10,"Everton","Bolton","Wolves","Arsenal","H","H","1.62","6.03",9.7686,0
2010-11-10,"Everton","Bolton","Wolves","Arsenal","H","D","1.62","3.95",6.399,0
2010-11-10,"Everton","Bolton","Wolves","Arsenal","D","A","3.71","1.55",5.7505,1
2010-11-10,"Everton","Bolton","Wolves","Arsenal","A","A","5.71","1.55",8.8505,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","D","H","3.2","1.79",5.728,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","H","D","2.68","3.55",9.514,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","D","D","3.2","3.55",11.36,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","A","D","2.67","3.55",9.4785,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","H","A","2.68","4.49",12.0332,0
2010-11-10,"Manchester City","Manchester United","Newcastle","Blackburn","A","A","2.67","4.49",11.9883,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","H","H","2.68","2.27",6.0836,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","D","H","3.2","2.27",7.264,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","A","H","2.67","2.27",6.0609,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","H","D","2.68","3.29",8.8172,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","D","D","3.2","3.29",10.528,1
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","A","D","2.67","3.29",8.7843,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","H","A","2.68","3.14",8.4152,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","D","A","3.2","3.14",10.048,0
2010-11-10,"Manchester City","Manchester United","West Ham","West Brom","A","A","2.67","3.14",8.3838,0
2010-11-10,"Manchester City","Manchester United","Wigan","Liverpool","H","D","2.68","3.56",9.5408,0
2010-11-10,"Manchester City","Manchester United","Wigan","Liverpool","D","D","3.2","3.56",11.392,1
2010-11-10,"Manchester City","Manchester United","Wigan","Liverpool","A","D","2.67","3.56",9.5052,0
2010-11-10,"Manchester City","Manchester United","Wigan","Liverpool","D","A","3.2","1.76",5.632,0
2010-11-10,"Manchester City","Manchester United","Wolves","Arsenal","H","D","2.68","3.95",10.586,0
2010-11-10,"Manchester City","Manchester United","Wolves","Arsenal","A","D","2.67","3.95",10.5465,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","D","H","3.55","2.27",8.0585,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","A","H","4.49","2.27",10.1923,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","H","D","1.79","3.29",5.8891,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","D","D","3.55","3.29",11.6795,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","H","A","1.79","3.14",5.6206,0
2010-11-10,"Newcastle","Blackburn","West Ham","West Brom","D","A","3.55","3.14",11.147,0
2010-11-10,"Newcastle","Blackburn","Wigan","Liverpool","H","H","1.79","4.63",8.2877,0
2010-11-10,"Newcastle","Blackburn","Wigan","Liverpool","H","D","1.79","3.56",6.3724,0
2010-11-10,"Newcastle","Blackburn","Wigan","Liverpool","D","A","3.55","1.76",6.248,0
2010-11-10,"Newcastle","Blackburn","Wigan","Liverpool","A","A","4.49","1.76",7.9024,0
2010-11-10,"Newcastle","Blackburn","Wolves","Arsenal","H","H","1.79","6.03",10.7937,0
2010-11-10,"Newcastle","Blackburn","Wolves","Arsenal","H","D","1.79","3.95",7.0705,0
2010-11-10,"Newcastle","Blackburn","Wolves","Arsenal","D","A","3.55","1.55",5.5025,0
2010-11-10,"Newcastle","Blackburn","Wolves","Arsenal","A","A","4.49","1.55",6.9595,1
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","H","H","2.27","4.63",10.5101,0
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","H","D","2.27","3.56",8.0812,0
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","D","D","3.29","3.56",11.7124,1
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","A","D","3.14","3.56",11.1784,0
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","D","A","3.29","1.76",5.7904,0
2010-11-10,"West Ham","West Brom","Wigan","Liverpool","A","A","3.14","1.76",5.5264,0
2010-11-10,"West Ham","West Brom","Wolves","Arsenal","H","D","2.27","3.95",8.9665,0
2010-11-10,"Wigan","Liverpool","Wolves","Arsenal","A","H","1.76","6.03",10.6128,0
2010-11-10,"Wigan","Liverpool","Wolves","Arsenal","A","D","1.76","3.95",6.952,0
2010-11-10,"Wigan","Liverpool","Wolves","Arsenal","H","A","4.63","1.55",7.1765,0
2010-11-10,"Wigan","Liverpool","Wolves","Arsenal","D","A","3.56","1.55",5.518,1
2010-11-13,"Aston Villa","Manchester United","Manchester City","Birmingham","H","H","5.14","1.4",7.196,0
2010-11-13,"Aston Villa","Manchester United","Manchester City","Birmingham","A","D","1.73","4.36",7.5428,0
2010-11-13,"Aston Villa","Manchester United","Newcastle","Fulham","H","H","5.14","1.97",10.1258,0
2010-11-13,"Aston Villa","Manchester United","Newcastle","Fulham","D","H","3.49","1.97",6.8753,0
2010-11-13,"Aston Villa","Manchester United","Newcastle","Fulham","D","D","3.49","3.32",11.5868,1
2010-11-13,"Aston Villa","Manchester United","Newcastle","Fulham","A","D","1.73","3.32",5.7436,0
