"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2009-10-24,"Birmingham","Sunderland","Burnley","Wigan","A","A","2.49","2.89",7.1961,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","H","H","2.81","2.61",7.3341,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","D","H","3.25","2.61",8.4825,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","A","H","2.49","2.61",6.4989,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","H","D","2.81","3.22",9.0482,1
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","D","D","3.25","3.22",10.465,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","A","D","2.49","3.22",8.0178,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","H","A","2.81","2.69",7.5589,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","D","A","3.25","2.69",8.7425,0
2009-10-24,"Birmingham","Sunderland","Hull City","Portsmouth","A","A","2.49","2.69",6.6981,0
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","H","H","2.81","3.39",9.5259,0
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","A","H","2.49","3.39",8.4411,0
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","H","D","2.81","3.31",9.3011,1
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","A","D","2.49","3.31",8.2419,0
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","H","A","2.81","2.14",6.0134,0
2009-10-24,"Birmingham","Sunderland","Wolves","Aston Villa","D","A","3.25","2.14",6.955,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","H","H","2.44","2.61",6.3684,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","D","H","3.23","2.61",8.4303,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","A","H","2.89","2.61",7.5429,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","H","D","2.44","3.22",7.8568,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","D","D","3.23","3.22",10.4006,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","A","D","2.89","3.22",9.3058,1
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","H","A","2.44","2.69",6.5636,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","D","A","3.23","2.69",8.6887,0
2009-10-24,"Burnley","Wigan","Hull City","Portsmouth","A","A","2.89","2.69",7.7741,0
2009-10-24,"Burnley","Wigan","Tottenham","Stoke","H","D","2.44","4.3",10.492,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","H","H","2.44","3.39",8.2716,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","A","H","2.89","3.39",9.7971,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","H","D","2.44","3.31",8.0764,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","D","D","3.23","3.31",10.6913,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","A","D","2.89","3.31",9.5659,1
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","D","A","3.23","2.14",6.9122,0
2009-10-24,"Burnley","Wigan","Wolves","Aston Villa","A","A","2.89","2.14",6.1846,0
2009-10-24,"Chelsea","Blackburn","Tottenham","Stoke","D","H","6.52","1.42",9.2584,0
2009-10-24,"Chelsea","Blackburn","Tottenham","Stoke","H","A","1.18","7.77",9.1686,1
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","H","H","2.61","3.39",8.8479,0
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","A","H","2.69","3.39",9.1191,0
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","H","D","2.61","3.31",8.6391,0
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","D","D","3.22","3.31",10.6582,1
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","A","D","2.69","3.31",8.9039,0
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","D","A","3.22","2.14",6.8908,0
2009-10-24,"Hull City","Portsmouth","Wolves","Aston Villa","A","A","2.69","2.14",5.7566,0
2009-10-24,"Tottenham","Stoke","Wolves","Aston Villa","D","A","4.3","2.14",9.202,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","H","H","2.48","2.95",7.316,1
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","D","H","3.27","2.95",9.6465,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","A","H","2.82","2.95",8.319,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","H","D","2.48","3.22",7.9856,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","D","D","3.27","3.22",10.5294,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","A","D","2.82","3.22",9.0804,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","H","A","2.48","2.42",6.0016,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","D","A","3.27","2.42",7.9134,0
2009-10-25,"Bolton","Everton","Liverpool","Manchester United","A","A","2.82","2.42",6.8244,0
2009-10-25,"Bolton","Everton","Manchester City","Fulham","H","D","2.48","4.16",10.3168,1
2009-10-25,"Bolton","Everton","West Ham","Arsenal","H","D","2.48","4.15",10.292,1
2009-10-25,"Liverpool","Manchester United","Manchester City","Fulham","A","D","2.42","4.16",10.0672,0
2009-10-25,"Liverpool","Manchester United","West Ham","Arsenal","A","D","2.42","4.15",10.043,0
2009-10-25,"Manchester City","Fulham","West Ham","Arsenal","H","H","1.44","7.15",10.296,0
2009-10-25,"Manchester City","Fulham","West Ham","Arsenal","H","D","1.44","4.15",5.976,0
2009-10-25,"Manchester City","Fulham","West Ham","Arsenal","D","A","4.16","1.46",6.0736,0
2009-10-31,"Arsenal","Tottenham","Bolton","Chelsea","H","D","1.53","4.2",6.426,0
2009-10-31,"Arsenal","Tottenham","Bolton","Chelsea","D","A","3.99","1.42",5.6658,0
2009-10-31,"Arsenal","Tottenham","Bolton","Chelsea","A","A","6.31","1.42",8.9602,0
2009-10-31,"Arsenal","Tottenham","Burnley","Hull City","D","H","3.99","1.81",7.2219,0
2009-10-31,"Arsenal","Tottenham","Burnley","Hull City","H","A","1.53","4.54",6.9462,0
2009-10-31,"Arsenal","Tottenham","Everton","Aston Villa","D","H","3.99","2.27",9.0573,0
2009-10-31,"Arsenal","Tottenham","Fulham","Liverpool","H","H","1.53","4.19",6.4107,1
2009-10-31,"Arsenal","Tottenham","Fulham","Liverpool","D","A","3.99","1.87",7.4613,0
2009-10-31,"Arsenal","Tottenham","Manchester United","Blackburn","A","H","6.31","1.19",7.5089,0
2009-10-31,"Arsenal","Tottenham","Manchester United","Blackburn","H","D","1.53","6.23",9.5319,0
2009-10-31,"Arsenal","Tottenham","Portsmouth","Wigan","D","H","3.99","2.27",9.0573,0
2009-10-31,"Arsenal","Tottenham","Stoke","Wolves","D","H","3.99","2.01",8.0199,0
2009-10-31,"Arsenal","Tottenham","Stoke","Wolves","H","A","1.53","3.76",5.7528,0
2009-10-31,"Arsenal","Tottenham","Sunderland","West Ham","D","H","3.99","2.01",8.0199,0
2009-10-31,"Arsenal","Tottenham","Sunderland","West Ham","H","A","1.53","3.76",5.7528,0
2009-10-31,"Bolton","Chelsea","Burnley","Hull City","D","H","4.2","1.81",7.602,0
2009-10-31,"Bolton","Chelsea","Burnley","Hull City","A","A","1.42","4.54",6.4468,0
2009-10-31,"Bolton","Chelsea","Everton","Aston Villa","D","H","4.2","2.27",9.534,0
2009-10-31,"Bolton","Chelsea","Fulham","Liverpool","A","H","1.42","4.19",5.9498,1
2009-10-31,"Bolton","Chelsea","Fulham","Liverpool","D","A","4.2","1.87",7.854,0
2009-10-31,"Bolton","Chelsea","Manchester United","Blackburn","H","H","8.05","1.19",9.5795,0
2009-10-31,"Bolton","Chelsea","Manchester United","Blackburn","A","D","1.42","6.23",8.8466,0
2009-10-31,"Bolton","Chelsea","Portsmouth","Wigan","D","H","4.2","2.27",9.534,0
2009-10-31,"Bolton","Chelsea","Stoke","Wolves","D","H","4.2","2.01",8.442,0
2009-10-31,"Bolton","Chelsea","Sunderland","West Ham","D","H","4.2","2.01",8.442,0
2009-10-31,"Burnley","Hull City","Everton","Aston Villa","D","H","3.43","2.27",7.7861,0
2009-10-31,"Burnley","Hull City","Everton","Aston Villa","A","H","4.54","2.27",10.3058,0
2009-10-31,"Burnley","Hull City","Everton","Aston Villa","H","D","1.81","3.26",5.9006,1
2009-10-31,"Burnley","Hull City","Everton","Aston Villa","H","A","1.81","3.16",5.7196,0
2009-10-31,"Burnley","Hull City","Fulham","Liverpool","H","H","1.81","4.19",7.5839,1
2009-10-31,"Burnley","Hull City","Fulham","Liverpool","H","D","1.81","3.42",6.1902,0
2009-10-31,"Burnley","Hull City","Fulham","Liverpool","D","A","3.43","1.87",6.4141,0
2009-10-31,"Burnley","Hull City","Fulham","Liverpool","A","A","4.54","1.87",8.4898,0
2009-10-31,"Burnley","Hull City","Portsmouth","Wigan","D","H","3.43","2.27",7.7861,0
2009-10-31,"Burnley","Hull City","Portsmouth","Wigan","A","H","4.54","2.27",10.3058,0
2009-10-31,"Burnley","Hull City","Portsmouth","Wigan","H","D","1.81","3.3",5.973,0
2009-10-31,"Burnley","Hull City","Portsmouth","Wigan","H","A","1.81","3.1",5.611,0
2009-10-31,"Burnley","Hull City","Portsmouth","Wigan","D","A","3.43","3.1",10.633,0
2009-10-31,"Burnley","Hull City","Stoke","Wolves","D","H","3.43","2.01",6.8943,0
2009-10-31,"Burnley","Hull City","Stoke","Wolves","A","H","4.54","2.01",9.1254,0
2009-10-31,"Burnley","Hull City","Stoke","Wolves","H","D","1.81","3.31",5.9911,1
2009-10-31,"Burnley","Hull City","Stoke","Wolves","H","A","1.81","3.76",6.8056,0
2009-10-31,"Burnley","Hull City","Sunderland","West Ham","D","H","3.43","2.01",6.8943,0
2009-10-31,"Burnley","Hull City","Sunderland","West Ham","A","H","4.54","2.01",9.1254,0
2009-10-31,"Burnley","Hull City","Sunderland","West Ham","H","D","1.81","3.3",5.973,1
2009-10-31,"Burnley","Hull City","Sunderland","West Ham","H","A","1.81","3.76",6.8056,0
2009-10-31,"Everton","Aston Villa","Fulham","Liverpool","H","H","2.27","4.19",9.5113,0
2009-10-31,"Everton","Aston Villa","Fulham","Liverpool","H","D","2.27","3.42",7.7634,0
2009-10-31,"Everton","Aston Villa","Fulham","Liverpool","D","A","3.26","1.87",6.0962,0
2009-10-31,"Everton","Aston Villa","Fulham","Liverpool","A","A","3.16","1.87",5.9092,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","D","H","3.26","2.27",7.4002,1
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","A","H","3.16","2.27",7.1732,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","H","D","2.27","3.3",7.491,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","A","D","3.16","3.3",10.428,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","H","A","2.27","3.1",7.037,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","D","A","3.26","3.1",10.106,0
2009-10-31,"Everton","Aston Villa","Portsmouth","Wigan","A","A","3.16","3.1",9.796,0
2009-10-31,"Everton","Aston Villa","Stoke","Wolves","D","H","3.26","2.01",6.5526,0
2009-10-31,"Everton","Aston Villa","Stoke","Wolves","A","H","3.16","2.01",6.3516,0
2009-10-31,"Everton","Aston Villa","Stoke","Wolves","H","D","2.27","3.31",7.5137,0
2009-10-31,"Everton","Aston Villa","Stoke","Wolves","A","D","3.16","3.31",10.4596,0
2009-10-31,"Everton","Aston Villa","Stoke","Wolves","H","A","2.27","3.76",8.5352,0
2009-10-31,"Everton","Aston Villa","Sunderland","West Ham","D","H","3.26","2.01",6.5526,0
2009-10-31,"Everton","Aston Villa","Sunderland","West Ham","A","H","3.16","2.01",6.3516,0
2009-10-31,"Everton","Aston Villa","Sunderland","West Ham","H","D","2.27","3.3",7.491,0
2009-10-31,"Everton","Aston Villa","Sunderland","West Ham","A","D","3.16","3.3",10.428,0
2009-10-31,"Everton","Aston Villa","Sunderland","West Ham","H","A","2.27","3.76",8.5352,0
2009-10-31,"Fulham","Liverpool","Portsmouth","Wigan","H","H","4.19","2.27",9.5113,1
2009-10-31,"Fulham","Liverpool","Portsmouth","Wigan","D","H","3.42","2.27",7.7634,0
2009-10-31,"Fulham","Liverpool","Portsmouth","Wigan","A","D","1.87","3.3",6.171,0
2009-10-31,"Fulham","Liverpool","Portsmouth","Wigan","D","A","3.42","3.1",10.602,0
2009-10-31,"Fulham","Liverpool","Portsmouth","Wigan","A","A","1.87","3.1",5.797,0
2009-10-31,"Fulham","Liverpool","Stoke","Wolves","H","H","4.19","2.01",8.4219,0
2009-10-31,"Fulham","Liverpool","Stoke","Wolves","D","H","3.42","2.01",6.8742,0
2009-10-31,"Fulham","Liverpool","Stoke","Wolves","A","D","1.87","3.31",6.1897,0
2009-10-31,"Fulham","Liverpool","Stoke","Wolves","A","A","1.87","3.76",7.0312,0
2009-10-31,"Fulham","Liverpool","Sunderland","West Ham","H","H","4.19","2.01",8.4219,0
2009-10-31,"Fulham","Liverpool","Sunderland","West Ham","D","H","3.42","2.01",6.8742,0
2009-10-31,"Fulham","Liverpool","Sunderland","West Ham","A","D","1.87","3.3",6.171,0
2009-10-31,"Fulham","Liverpool","Sunderland","West Ham","A","A","1.87","3.76",7.0312,0
2009-10-31,"Portsmouth","Wigan","Stoke","Wolves","D","H","3.3","2.01",6.633,0
2009-10-31,"Portsmouth","Wigan","Stoke","Wolves","A","H","3.1","2.01",6.231,0
2009-10-31,"Portsmouth","Wigan","Stoke","Wolves","H","D","2.27","3.31",7.5137,1
2009-10-31,"Portsmouth","Wigan","Stoke","Wolves","A","D","3.1","3.31",10.261,0
2009-10-31,"Portsmouth","Wigan","Stoke","Wolves","H","A","2.27","3.76",8.5352,0
2009-10-31,"Portsmouth","Wigan","Sunderland","West Ham","D","H","3.3","2.01",6.633,0
2009-10-31,"Portsmouth","Wigan","Sunderland","West Ham","A","H","3.1","2.01",6.231,0
2009-10-31,"Portsmouth","Wigan","Sunderland","West Ham","H","D","2.27","3.3",7.491,1
2009-10-31,"Portsmouth","Wigan","Sunderland","West Ham","A","D","3.1","3.3",10.23,0
2009-10-31,"Portsmouth","Wigan","Sunderland","West Ham","H","A","2.27","3.76",8.5352,0
2009-10-31,"Stoke","Wolves","Sunderland","West Ham","D","H","3.31","2.01",6.6531,0
2009-10-31,"Stoke","Wolves","Sunderland","West Ham","A","H","3.76","2.01",7.5576,0
2009-10-31,"Stoke","Wolves","Sunderland","West Ham","H","D","2.01","3.3",6.633,0
2009-10-31,"Stoke","Wolves","Sunderland","West Ham","H","A","2.01","3.76",7.5576,0
2009-11-07,"Aston Villa","Bolton","Blackburn","Portsmouth","D","H","3.5","2.02",7.07,0
2009-11-07,"Aston Villa","Bolton","Blackburn","Portsmouth","A","H","4.96","2.02",10.0192,0
2009-11-07,"Aston Villa","Bolton","Blackburn","Portsmouth","H","D","1.73","3.3",5.709,0
2009-11-07,"Aston Villa","Bolton","Blackburn","Portsmouth","H","A","1.73","3.74",6.4702,0
2009-11-07,"Aston Villa","Bolton","Manchester City","Burnley","A","H","4.96","1.31",6.4976,0
2009-11-07,"Aston Villa","Bolton","Manchester City","Burnley","H","D","1.73","4.88",8.4424,1
2009-11-07,"Aston Villa","Bolton","Tottenham","Sunderland","A","H","4.96","1.51",7.4896,0
2009-11-07,"Aston Villa","Bolton","Tottenham","Sunderland","H","D","1.73","3.9",6.747,0
2009-11-07,"Aston Villa","Bolton","Wolves","Arsenal","H","D","1.73","4.58",7.9234,0
2009-11-07,"Aston Villa","Bolton","Wolves","Arsenal","A","A","4.96","1.37",6.7952,0
2009-11-07,"Blackburn","Portsmouth","Manchester City","Burnley","H","D","2.02","4.88",9.8576,1
2009-11-07,"Blackburn","Portsmouth","Tottenham","Sunderland","A","H","3.74","1.51",5.6474,0
2009-11-07,"Blackburn","Portsmouth","Tottenham","Sunderland","H","D","2.02","3.9",7.878,0
2009-11-07,"Blackburn","Portsmouth","Wolves","Arsenal","H","D","2.02","4.58",9.2516,0
2009-11-07,"Manchester City","Burnley","Tottenham","Sunderland","D","H","4.88","1.51",7.3688,1
2009-11-07,"Manchester City","Burnley","Tottenham","Sunderland","H","A","1.31","6.77",8.8687,0
2009-11-07,"Manchester City","Burnley","Wolves","Arsenal","H","D","1.31","4.58",5.9998,0
2009-11-07,"Manchester City","Burnley","Wolves","Arsenal","D","A","4.88","1.37",6.6856,1
2009-11-07,"Tottenham","Sunderland","Wolves","Arsenal","H","D","1.51","4.58",6.9158,0
2009-11-07,"Tottenham","Sunderland","Wolves","Arsenal","A","A","6.77","1.37",9.2749,0
2009-11-08,"Chelsea","Manchester United","Hull City","Stoke","D","H","3.32","2.8",9.296,0
2009-11-08,"Chelsea","Manchester United","Hull City","Stoke","H","D","1.9","3.22",6.118,0
2009-11-08,"Chelsea","Manchester United","Hull City","Stoke","D","D","3.32","3.22",10.6904,0
2009-11-08,"Chelsea","Manchester United","Hull City","Stoke","D","A","3.32","2.52",8.3664,0
2009-11-08,"Chelsea","Manchester United","West Ham","Everton","D","H","3.32","2.48",8.2336,0
2009-11-08,"Chelsea","Manchester United","West Ham","Everton","A","H","4.27","2.48",10.5896,0
2009-11-08,"Chelsea","Manchester United","West Ham","Everton","H","D","1.9","3.25",6.175,0
2009-11-08,"Chelsea","Manchester United","West Ham","Everton","D","A","3.32","2.83",9.3956,0
2009-11-08,"Chelsea","Manchester United","Wigan","Fulham","D","H","3.32","2.24",7.4368,0
2009-11-08,"Chelsea","Manchester United","Wigan","Fulham","A","H","4.27","2.24",9.5648,0
2009-11-08,"Chelsea","Manchester United","Wigan","Fulham","H","D","1.9","3.24",6.156,1
2009-11-08,"Chelsea","Manchester United","Wigan","Fulham","H","A","1.9","3.22",6.118,0
2009-11-08,"Chelsea","Manchester United","Wigan","Fulham","D","A","3.32","3.22",10.6904,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","H","H","2.8","2.48",6.944,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","D","H","3.22","2.48",7.9856,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","A","H","2.52","2.48",6.2496,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","H","D","2.8","3.25",9.1,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","D","D","3.22","3.25",10.465,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","A","D","2.52","3.25",8.19,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","H","A","2.8","2.83",7.924,1
2009-11-08,"Hull City","Stoke","West Ham","Everton","D","A","3.22","2.83",9.1126,0
2009-11-08,"Hull City","Stoke","West Ham","Everton","A","A","2.52","2.83",7.1316,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","H","H","2.8","2.24",6.272,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","D","H","3.22","2.24",7.2128,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","A","H","2.52","2.24",5.6448,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","H","D","2.8","3.24",9.072,1
2009-11-08,"Hull City","Stoke","Wigan","Fulham","D","D","3.22","3.24",10.4328,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","A","D","2.52","3.24",8.1648,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","H","A","2.8","3.22",9.016,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","D","A","3.22","3.22",10.3684,0
2009-11-08,"Hull City","Stoke","Wigan","Fulham","A","A","2.52","3.22",8.1144,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","D","H","3.25","2.24",7.28,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","A","H","2.83","2.24",6.3392,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","H","D","2.48","3.24",8.0352,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","D","D","3.25","3.24",10.53,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","A","D","2.83","3.24",9.1692,1
2009-11-08,"West Ham","Everton","Wigan","Fulham","H","A","2.48","3.22",7.9856,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","D","A","3.25","3.22",10.465,0
2009-11-08,"West Ham","Everton","Wigan","Fulham","A","A","2.83","3.22",9.1126,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","H","H","2.43","3.33",8.0919,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","D","H","3.2","3.33",10.656,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","A","H","2.95","3.33",9.8235,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","H","D","2.43","3.3",8.019,1
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","D","D","3.2","3.3",10.56,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","A","D","2.95","3.3",9.735,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","D","A","3.2","2.17",6.944,0
2009-11-21,"Birmingham","Fulham","Burnley","Aston Villa","A","A","2.95","2.17",6.4015,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","H","H","2.43","3.08",7.4844,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","D","H","3.2","3.08",9.856,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","A","H","2.95","3.08",9.086,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","H","D","2.43","3.3",8.019,1
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","D","D","3.2","3.3",10.56,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","A","D","2.95","3.3",9.735,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","D","A","3.2","2.29",7.328,0
2009-11-21,"Birmingham","Fulham","Hull City","West Ham","A","A","2.95","2.29",6.7555,0
2009-11-21,"Birmingham","Fulham","Liverpool","Manchester City","D","H","3.2","1.84",5.888,0
2009-11-21,"Birmingham","Fulham","Liverpool","Manchester City","H","D","2.43","3.43",8.3349,1
2009-11-21,"Birmingham","Fulham","Liverpool","Manchester City","A","D","2.95","3.43",10.1185,0
2009-11-21,"Birmingham","Fulham","Liverpool","Manchester City","H","A","2.43","4.37",10.6191,0
2009-11-21,"Birmingham","Fulham","Sunderland","Arsenal","H","D","2.43","3.64",8.8452,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","H","H","3.33","3.08",10.2564,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","D","H","3.3","3.08",10.164,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","A","H","2.17","3.08",6.6836,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","A","D","2.17","3.3",7.161,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","H","A","3.33","2.29",7.6257,0
2009-11-21,"Burnley","Aston Villa","Hull City","West Ham","D","A","3.3","2.29",7.557,0
2009-11-21,"Burnley","Aston Villa","Liverpool","Manchester City","H","H","3.33","1.84",6.1272,0
2009-11-21,"Burnley","Aston Villa","Liverpool","Manchester City","D","H","3.3","1.84",6.072,0
2009-11-21,"Burnley","Aston Villa","Liverpool","Manchester City","A","D","2.17","3.43",7.4431,0
2009-11-21,"Burnley","Aston Villa","Liverpool","Manchester City","A","A","2.17","4.37",9.4829,0
2009-11-21,"Burnley","Aston Villa","Manchester United","Everton","A","D","2.17","4.52",9.8084,0
2009-11-21,"Burnley","Aston Villa","Sunderland","Arsenal","A","D","2.17","3.64",7.8988,0
2009-11-21,"Chelsea","Wolves","Manchester United","Everton","D","H","6.48","1.37",8.8776,0
2009-11-21,"Chelsea","Wolves","Manchester United","Everton","H","A","1.17","9.03",10.5651,0
2009-11-21,"Chelsea","Wolves","Sunderland","Arsenal","H","H","1.17","5.72",6.6924,1
2009-11-21,"Chelsea","Wolves","Sunderland","Arsenal","D","A","6.48","1.63",10.5624,0
2009-11-21,"Hull City","West Ham","Liverpool","Manchester City","H","H","3.08","1.84",5.6672,0
2009-11-21,"Hull City","West Ham","Liverpool","Manchester City","D","H","3.3","1.84",6.072,0
2009-11-21,"Hull City","West Ham","Liverpool","Manchester City","H","D","3.08","3.43",10.5644,0
2009-11-21,"Hull City","West Ham","Liverpool","Manchester City","A","D","2.29","3.43",7.8547,0
2009-11-21,"Hull City","West Ham","Liverpool","Manchester City","A","A","2.29","4.37",10.0073,0
2009-11-21,"Hull City","West Ham","Manchester United","Everton","A","D","2.29","4.52",10.3508,0
2009-11-21,"Hull City","West Ham","Sunderland","Arsenal","A","D","2.29","3.64",8.3356,0
2009-11-21,"Liverpool","Manchester City","Manchester United","Everton","A","H","4.37","1.37",5.9869,0
2009-11-21,"Liverpool","Manchester City","Manchester United","Everton","H","D","1.84","4.52",8.3168,0
2009-11-21,"Liverpool","Manchester City","Sunderland","Arsenal","H","H","1.84","5.72",10.5248,0
2009-11-21,"Liverpool","Manchester City","Sunderland","Arsenal","H","D","1.84","3.64",6.6976,0
2009-11-21,"Liverpool","Manchester City","Sunderland","Arsenal","A","A","4.37","1.63",7.1231,0
2009-11-21,"Manchester United","Everton","Sunderland","Arsenal","H","H","1.37","5.72",7.8364,1
2009-11-21,"Manchester United","Everton","Sunderland","Arsenal","D","A","4.52","1.63",7.3676,0
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","D","H","3.21","2.13",6.8373,0
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","A","H","3.18","2.13",6.7734,1
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","H","D","2.29","3.27",7.4883,0
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","D","D","3.21","3.27",10.4967,0
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","A","D","3.18","3.27",10.3986,0
2009-11-22,"Bolton","Blackburn","Stoke","Portsmouth","H","A","2.29","3.46",7.9234,0
2009-11-22,"Bolton","Blackburn","Tottenham","Wigan","H","D","2.29","4.03",9.2287,0
2009-11-22,"Stoke","Portsmouth","Tottenham","Wigan","H","D","2.13","4.03",8.5839,0
2009-11-25,"Hull City","Everton","Fulham","Blackburn","H","H","3.57","2.09",7.4613,1
2009-11-25,"Hull City","Everton","Fulham","Blackburn","D","H","3.27","2.09",6.8343,0
2009-11-25,"Hull City","Everton","Fulham","Blackburn","D","D","3.27","3.25",10.6275,0
2009-11-25,"Hull City","Everton","Fulham","Blackburn","A","D","2.08","3.25",6.76,0
2009-11-25,"Hull City","Everton","Fulham","Blackburn","A","A","2.08","3.57",7.4256,0
2009-11-28,"Aston Villa","Tottenham","Blackburn","Stoke","D","H","3.26","1.91",6.2266,0
2009-11-28,"Aston Villa","Tottenham","Blackburn","Stoke","H","D","2.46","3.32",8.1672,0
2009-11-28,"Aston Villa","Tottenham","Blackburn","Stoke","A","D","2.85","3.32",9.462,0
2009-11-28,"Aston Villa","Tottenham","Blackburn","Stoke","H","A","2.46","4.19",10.3074,0
2009-11-28,"Aston Villa","Tottenham","Fulham","Bolton","D","H","3.26","1.77",5.7702,0
2009-11-28,"Aston Villa","Tottenham","Fulham","Bolton","H","D","2.46","3.46",8.5116,0
2009-11-28,"Aston Villa","Tottenham","Fulham","Bolton","A","D","2.85","3.46",9.861,0
2009-11-28,"Aston Villa","Tottenham","West Ham","Burnley","D","H","3.26","1.78",5.8028,1
2009-11-28,"Aston Villa","Tottenham","West Ham","Burnley","H","D","2.46","3.52",8.6592,0
