Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.12.2019,2020,Grossaspach,Jena,1,2
15.12.2019,2020,Unterhaching,Duisburg,2,2
14.12.2019,2020,Bayern II,Kaiserslautern,1,3
14.12.2019,2020,Braunschweig,Meppen,1,2
14.12.2019,2020,Hallescher,Wurzburger Kickers,2,5
14.12.2019,2020,Hansa Rostock,Chemnitzer,1,2
14.12.2019,2020,Viktoria Koln,Uerdingen,0,1
14.12.2019,2020,Zwickau,Mannheim,0,1
13.12.2019,2020,Preussen Munster,Magdeburg,2,0
09.12.2019,2020,Meppen,Preussen Munster,3,1
08.12.2019,2020,Duisburg,Bayern II,3,2
08.12.2019,2020,Mannheim,Braunschweig,0,0
07.12.2019,2020,Jena,Unterhaching,0,3
07.12.2019,2020,Kaiserslautern,Hallescher,1,0
07.12.2019,2020,Magdeburg,Ingolstadt,0,2
07.12.2019,2020,Munich 1860,Grossaspach,1,1
07.12.2019,2020,Uerdingen,Hansa Rostock,4,1
07.12.2019,2020,Wurzburger Kickers,Viktoria Koln,3,1
06.12.2019,2020,Chemnitzer,Zwickau,2,2
02.12.2019,2020,Braunschweig,Zwickau,3,1
01.12.2019,2020,Ingolstadt,Meppen,1,1
01.12.2019,2020,Unterhaching,Munich 1860,2,3
30.11.2019,2020,Chemnitzer,Uerdingen,1,1
30.11.2019,2020,Grossaspach,Magdeburg,1,2
30.11.2019,2020,Hallescher,Duisburg,1,0
30.11.2019,2020,Hansa Rostock,Wurzburger Kickers,1,0
30.11.2019,2020,Preussen Munster,Mannheim,1,3
30.11.2019,2020,Viktoria Koln,Kaiserslautern,2,4
29.11.2019,2020,Bayern II,Jena,2,3
25.11.2019,2020,Duisburg,Viktoria Koln,2,1
24.11.2019,2020,Kaiserslautern,Hansa Rostock,2,0
24.11.2019,2020,Munich 1860,Bayern II,1,1
23.11.2019,2020,Braunschweig,Chemnitzer,2,1
23.11.2019,2020,Magdeburg,Unterhaching,3,0
23.11.2019,2020,Mannheim,Ingolstadt,0,0
23.11.2019,2020,Meppen,Grossaspach,2,1
23.11.2019,2020,Wurzburger Kickers,Uerdingen,1,2
23.11.2019,2020,Zwickau,Preussen Munster,4,2
22.11.2019,2020,Jena,Hallescher,0,3
11.11.2019,2020,Preussen Munster,Braunschweig,1,1
10.11.2019,2020,Bayern II,Magdeburg,2,1
10.11.2019,2020,Chemnitzer,Wurzburger Kickers,0,0
09.11.2019,2020,Grossaspach,Mannheim,0,3
09.11.2019,2020,Hallescher,Munich 1860,0,1
09.11.2019,2020,Hansa Rostock,Duisburg,1,2
09.11.2019,2020,Ingolstadt,Zwickau,4,2
09.11.2019,2020,Uerdingen,Kaiserslautern,0,3
09.11.2019,2020,Unterhaching,Meppen,0,0
08.11.2019,2020,Viktoria Koln,Jena,2,2
04.11.2019,2020,Duisburg,Uerdingen,2,0
03.11.2019,2020,Jena,Hansa Rostock,3,1
03.11.2019,2020,Meppen,Bayern II,5,3
02.11.2019,2020,Braunschweig,Ingolstadt,0,3
02.11.2019,2020,Kaiserslautern,Wurzburger Kickers,2,3
02.11.2019,2020,Magdeburg,Hallescher,1,0
02.11.2019,2020,Mannheim,Unterhaching,0,3
02.11.2019,2020,Munich 1860,Viktoria Koln,4,2
02.11.2019,2020,Preussen Munster,Chemnitzer,3,3
01.11.2019,2020,Zwickau,Grossaspach,0,1
28.10.2019,2020,Bayern II,Mannheim,2,2
27.10.2019,2020,Chemnitzer,Kaiserslautern,3,1
27.10.2019,2020,Grossaspach,Braunschweig,1,3
26.10.2019,2020,Hallescher,Meppen,3,3
26.10.2019,2020,Hansa Rostock,Munich 1860,2,1
26.10.2019,2020,Ingolstadt,Preussen Munster,3,2
26.10.2019,2020,Uerdingen,Jena,2,0
26.10.2019,2020,Unterhaching,Zwickau,0,0
26.10.2019,2020,Wurzburger Kickers,Duisburg,0,2
25.10.2019,2020,Viktoria Koln,Magdeburg,1,1
21.10.2019,2020,Meppen,Viktoria Koln,1,1
20.10.2019,2020,Jena,Wurzburger Kickers,1,1
20.10.2019,2020,Zwickau,Bayern II,3,0
19.10.2019,2020,Braunschweig,Unterhaching,0,0
19.10.2019,2020,Ingolstadt,Chemnitzer,1,1
19.10.2019,2020,Magdeburg,Hansa Rostock,0,1
19.10.2019,2020,Mannheim,Hallescher,0,4
19.10.2019,2020,Munich 1860,Uerdingen,0,1
19.10.2019,2020,Preussen Munster,Grossaspach,1,1
18.10.2019,2020,Duisburg,Kaiserslautern,3,1
07.10.2019,2020,Wurzburger Kickers,Munich 1860,2,1
06.10.2019,2020,Bayern II,Braunschweig,2,0
06.10.2019,2020,Chemnitzer,Duisburg,3,1
05.10.2019,2020,Grossaspach,Ingolstadt,1,5
05.10.2019,2020,Hallescher,Zwickau,1,1
05.10.2019,2020,Hansa Rostock,Meppen,2,1
05.10.2019,2020,Kaiserslautern,Jena,3,1
05.10.2019,2020,Unterhaching,Preussen Munster,2,2
05.10.2019,2020,Viktoria Koln,Mannheim,2,2
04.10.2019,2020,Uerdingen,Magdeburg,0,0
02.10.2019,2020,Duisburg,Meppen,1,3
30.09.2019,2020,Ingolstadt,Unterhaching,0,0
29.09.2019,2020,Mannheim,Hansa Rostock,1,1
29.09.2019,2020,Meppen,Uerdingen,1,2
28.09.2019,2020,Braunschweig,Hallescher,1,1
28.09.2019,2020,Grossaspach,Chemnitzer,2,0
28.09.2019,2020,Jena,Duisburg,1,2
28.09.2019,2020,Munich 1860,Kaiserslautern,3,1
28.09.2019,2020,Preussen Munster,Bayern II,1,4
28.09.2019,2020,Zwickau,Viktoria Koln,4,0
27.09.2019,2020,Magdeburg,Wurzburger Kickers,3,0
23.09.2019,2020,Uerdingen,Mannheim,0,3
22.09.2019,2020,Bayern II,Ingolstadt,2,1
22.09.2019,2020,Hansa Rostock,Zwickau,1,1
21.09.2019,2020,Chemnitzer,Jena,3,2
21.09.2019,2020,Duisburg,Munich 1860,2,1
21.09.2019,2020,Hallescher,Preussen Munster,2,2
21.09.2019,2020,Kaiserslautern,Magdeburg,1,1
21.09.2019,2020,Unterhaching,Grossaspach,2,0
21.09.2019,2020,Viktoria Koln,Braunschweig,0,0
20.09.2019,2020,Wurzburger Kickers,Meppen,3,2
16.09.2019,2020,Unterhaching,Chemnitzer,2,1
15.09.2019,2020,Braunschweig,Hansa Rostock,1,2
15.09.2019,2020,Ingolstadt,Hallescher,2,3
14.09.2019,2020,Grossaspach,Bayern II,2,2
14.09.2019,2020,Mannheim,Wurzburger Kickers,1,2
14.09.2019,2020,Meppen,Kaiserslautern,6,1
14.09.2019,2020,Munich 1860,Jena,3,1
14.09.2019,2020,Preussen Munster,Viktoria Koln,2,3
14.09.2019,2020,Zwickau,Uerdingen,1,2
13.09.2019,2020,Magdeburg,Duisburg,1,1
02.09.2019,2020,Jena,Magdeburg,1,1
01.09.2019,2020,Kaiserslautern,Mannheim,1,1
01.09.2019,2020,Uerdingen,Braunschweig,1,2
31.08.2019,2020,Bayern II,Unterhaching,1,2
31.08.2019,2020,Hallescher,Grossaspach,4,0
31.08.2019,2020,Hansa Rostock,Preussen Munster,1,0
31.08.2019,2020,Viktoria Koln,Ingolstadt,3,0
31.08.2019,2020,Wurzburger Kickers,Zwickau,0,2
30.08.2019,2020,Chemnitzer,Munich 1860,0,1
26.08.2019,2020,Zwickau,Kaiserslautern,3,5
25.08.2019,2020,Mannheim,Duisburg,4,3
25.08.2019,2020,Unterhaching,Hallescher,0,3
24.08.2019,2020,Bayern II,Chemnitzer,2,2
24.08.2019,2020,Braunschweig,Wurzburger Kickers,5,2
24.08.2019,2020,Grossaspach,Viktoria Koln,0,3
24.08.2019,2020,Magdeburg,Munich 1860,5,1
24.08.2019,2020,Meppen,Jena,3,0
24.08.2019,2020,Preussen Munster,Uerdingen,1,1
23.08.2019,2020,Ingolstadt,Hansa Rostock,2,2
19.08.2019,2020,Hallescher,Bayern II,1,2
18.08.2019,2020,Jena,Mannheim,1,2
18.08.2019,2020,Kaiserslautern,Braunschweig,0,3
17.08.2019,2020,Duisburg,Zwickau,3,1
17.08.2019,2020,Hansa Rostock,Grossaspach,0,1
17.08.2019,2020,Munich 1860,Meppen,0,0
17.08.2019,2020,Uerdingen,Ingolstadt,0,3
17.08.2019,2020,Viktoria Koln,Unterhaching,0,2
17.08.2019,2020,Wurzburger Kickers,Preussen Munster,3,2
16.08.2019,2020,Chemnitzer,Magdeburg,0,0
05.08.2019,2020,Mannheim,Munich 1860,4,0
04.08.2019,2020,Braunschweig,Duisburg,0,3
04.08.2019,2020,Zwickau,Jena,2,0
03.08.2019,2020,Bayern II,Viktoria Koln,2,5
03.08.2019,2020,Grossaspach,Uerdingen,2,2
03.08.2019,2020,Hallescher,Chemnitzer,3,1
03.08.2019,2020,Meppen,Magdeburg,1,3
