"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2011-10-15,"Liverpool","Manchester United","Stoke","Fulham","A","D","2.79","3.15",8.7885,0
2011-10-15,"Liverpool","Manchester United","Stoke","Fulham","H","A","2.68","3.23",8.6564,0
2011-10-15,"Liverpool","Manchester United","Stoke","Fulham","D","A","3.1","3.23",10.013,0
2011-10-15,"Liverpool","Manchester United","Stoke","Fulham","A","A","2.79","3.23",9.0117,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","H","H","2.68","2.38",6.3784,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","D","H","3.1","2.38",7.378,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","A","H","2.79","2.38",6.6402,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","H","D","2.68","3.24",8.6832,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","D","D","3.1","3.24",10.044,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","A","D","2.79","3.24",9.0396,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","H","A","2.68","3.03",8.1204,0
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","D","A","3.1","3.03",9.393,1
2011-10-15,"Liverpool","Manchester United","Wigan","Bolton","A","A","2.79","3.03",8.4537,0
2011-10-15,"Manchester City","Aston Villa","Norwich","Swansea","D","H","4.88","2.1",10.248,0
2011-10-15,"Manchester City","Aston Villa","QPR","Blackburn","D","H","4.88","2.02",9.8576,0
2011-10-15,"Manchester City","Aston Villa","Stoke","Fulham","D","H","4.88","2.32",11.3216,0
2011-10-15,"Manchester City","Aston Villa","Wigan","Bolton","D","H","4.88","2.38",11.6144,0
2011-10-15,"Manchester City","Aston Villa","Wigan","Bolton","D","A","4.88","3.03",14.7864,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","D","H","3.29","2.02",6.6458,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","A","H","3.58","2.02",7.2316,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","H","D","2.1","3.33",6.993,1
2011-10-15,"Norwich","Swansea","QPR","Blackburn","D","D","3.29","3.33",10.9557,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","A","D","3.58","3.33",11.9214,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","H","A","2.1","3.78",7.938,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","D","A","3.29","3.78",12.4362,0
2011-10-15,"Norwich","Swansea","QPR","Blackburn","A","A","3.58","3.78",13.5324,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","D","H","3.29","2.32",7.6328,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","A","H","3.58","2.32",8.3056,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","H","D","2.1","3.15",6.615,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","D","D","3.29","3.15",10.3635,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","A","D","3.58","3.15",11.277,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","H","A","2.1","3.23",6.783,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","D","A","3.29","3.23",10.6267,0
2011-10-15,"Norwich","Swansea","Stoke","Fulham","A","A","3.58","3.23",11.5634,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","D","H","3.29","2.38",7.8302,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","A","H","3.58","2.38",8.5204,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","H","D","2.1","3.24",6.804,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","D","D","3.29","3.24",10.6596,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","A","D","3.58","3.24",11.5992,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","H","A","2.1","3.03",6.363,1
2011-10-15,"Norwich","Swansea","Wigan","Bolton","D","A","3.29","3.03",9.9687,0
2011-10-15,"Norwich","Swansea","Wigan","Bolton","A","A","3.58","3.03",10.8474,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","D","H","3.33","2.32",7.7256,1
2011-10-15,"QPR","Blackburn","Stoke","Fulham","A","H","3.78","2.32",8.7696,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","H","D","2.02","3.15",6.363,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","D","D","3.33","3.15",10.4895,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","A","D","3.78","3.15",11.907,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","H","A","2.02","3.23",6.5246,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","D","A","3.33","3.23",10.7559,0
2011-10-15,"QPR","Blackburn","Stoke","Fulham","A","A","3.78","3.23",12.2094,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","D","H","3.33","2.38",7.9254,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","A","H","3.78","2.38",8.9964,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","H","D","2.02","3.24",6.5448,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","D","D","3.33","3.24",10.7892,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","A","D","3.78","3.24",12.2472,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","H","A","2.02","3.03",6.1206,0
2011-10-15,"QPR","Blackburn","Wigan","Bolton","D","A","3.33","3.03",10.0899,1
2011-10-15,"QPR","Blackburn","Wigan","Bolton","A","A","3.78","3.03",11.4534,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","D","H","3.15","2.38",7.497,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","A","H","3.23","2.38",7.6874,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","H","D","2.32","3.24",7.5168,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","D","D","3.15","3.24",10.206,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","A","D","3.23","3.24",10.4652,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","H","A","2.32","3.03",7.0296,1
2011-10-15,"Stoke","Fulham","Wigan","Bolton","D","A","3.15","3.03",9.5445,0
2011-10-15,"Stoke","Fulham","Wigan","Bolton","A","A","3.23","3.03",9.7869,0
2011-10-16,"Arsenal","Sunderland","Newcastle","Tottenham","D","H","4.39","2.9",12.731,0
2011-10-16,"Arsenal","Sunderland","Newcastle","Tottenham","D","D","4.39","3.32",14.5748,0
2011-10-16,"Arsenal","Sunderland","Newcastle","Tottenham","D","A","4.39","2.41",10.5799,0
2011-10-16,"Arsenal","Sunderland","West Brom","Wolves","D","H","4.39","2.05",8.9995,0
2011-10-16,"Arsenal","Sunderland","West Brom","Wolves","D","D","4.39","3.25",14.2675,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","D","H","3.32","2.05",6.806,1
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","H","D","2.9","3.25",9.425,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","D","D","3.32","3.25",10.79,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","A","D","2.41","3.25",7.8325,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","H","A","2.9","3.79",10.991,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","D","A","3.32","3.79",12.5828,0
2011-10-16,"Newcastle","Tottenham","West Brom","Wolves","A","A","2.41","3.79",9.1339,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","D","H","3.24","2.25",7.29,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","A","H","3.65","2.25",8.2125,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","H","D","2.1","3.26",6.846,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","D","D","3.24","3.26",10.5624,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","A","D","3.65","3.26",11.899,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","H","A","2.1","3.24",6.804,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","D","A","3.24","3.24",10.4976,0
2011-10-22,"Aston Villa","West Brom","Bolton","Sunderland","A","A","3.65","3.24",11.826,1
2011-10-22,"Aston Villa","West Brom","Liverpool","Norwich","H","D","2.1","5.27",11.067,0
2011-10-22,"Aston Villa","West Brom","Newcastle","Wigan","H","D","2.1","3.82",8.022,0
2011-10-22,"Aston Villa","West Brom","Newcastle","Wigan","D","D","3.24","3.82",12.3768,0
2011-10-22,"Aston Villa","West Brom","Newcastle","Wigan","A","D","3.65","3.82",13.943,0
2011-10-22,"Aston Villa","West Brom","Newcastle","Wigan","H","A","2.1","6.37",13.377,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","D","H","3.24","1.99",6.4476,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","A","H","3.65","1.99",7.2635,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","H","D","2.1","3.34",7.014,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","D","D","3.24","3.34",10.8216,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","A","D","3.65","3.34",12.191,1
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","H","A","2.1","3.92",8.232,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","D","A","3.24","3.92",12.7008,0
2011-10-22,"Aston Villa","West Brom","Wolves","Swansea","A","A","3.65","3.92",14.308,0
2011-10-22,"Bolton","Sunderland","Liverpool","Norwich","H","D","2.25","5.27",11.8575,0
2011-10-22,"Bolton","Sunderland","Newcastle","Wigan","H","D","2.25","3.82",8.595,0
2011-10-22,"Bolton","Sunderland","Newcastle","Wigan","D","D","3.26","3.82",12.4532,0
2011-10-22,"Bolton","Sunderland","Newcastle","Wigan","A","D","3.24","3.82",12.3768,0
2011-10-22,"Bolton","Sunderland","Newcastle","Wigan","H","A","2.25","6.37",14.3325,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","D","H","3.26","1.99",6.4874,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","A","H","3.24","1.99",6.4476,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","H","D","2.25","3.34",7.515,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","D","D","3.26","3.34",10.8884,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","A","D","3.24","3.34",10.8216,1
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","H","A","2.25","3.92",8.82,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","D","A","3.26","3.92",12.7792,0
2011-10-22,"Bolton","Sunderland","Wolves","Swansea","A","A","3.24","3.92",12.7008,0
2011-10-22,"Liverpool","Norwich","Newcastle","Wigan","D","H","5.27","1.56",8.2212,1
2011-10-22,"Liverpool","Norwich","Newcastle","Wigan","H","A","1.29","6.37",8.2173,0
2011-10-22,"Liverpool","Norwich","Wolves","Swansea","D","H","5.27","1.99",10.4873,0
2011-10-22,"Newcastle","Wigan","Wolves","Swansea","D","H","3.82","1.99",7.6018,0
2011-10-22,"Newcastle","Wigan","Wolves","Swansea","A","H","6.37","1.99",12.6763,0
2011-10-22,"Newcastle","Wigan","Wolves","Swansea","D","D","3.82","3.34",12.7588,0
2011-10-22,"Newcastle","Wigan","Wolves","Swansea","H","A","1.56","3.92",6.1152,0
2011-10-23,"Arsenal","Stoke","Blackburn","Tottenham","H","H","1.6","4.24",6.784,0
2011-10-23,"Arsenal","Stoke","Blackburn","Tottenham","D","D","3.75","3.57",13.3875,0
2011-10-23,"Arsenal","Stoke","Blackburn","Tottenham","D","A","3.75","1.84",6.9,0
2011-10-23,"Arsenal","Stoke","Blackburn","Tottenham","A","A","5.96","1.84",10.9664,0
2011-10-23,"Arsenal","Stoke","Fulham","Everton","D","H","3.75","2.22",8.325,0
2011-10-23,"Arsenal","Stoke","Fulham","Everton","A","H","5.96","2.22",13.2312,0
2011-10-23,"Arsenal","Stoke","Fulham","Everton","D","D","3.75","3.23",12.1125,0
2011-10-23,"Arsenal","Stoke","Fulham","Everton","D","A","3.75","3.34",12.525,0
2011-10-23,"Arsenal","Stoke","Manchester United","Manchester City","D","H","3.75","2.17",8.1375,0
2011-10-23,"Arsenal","Stoke","Manchester United","Manchester City","A","H","5.96","2.17",12.9332,0
2011-10-23,"Arsenal","Stoke","Manchester United","Manchester City","D","D","3.75","3.22",12.075,0
2011-10-23,"Arsenal","Stoke","Manchester United","Manchester City","D","A","3.75","3.53",13.2375,0
2011-10-23,"Arsenal","Stoke","QPR","Chelsea","H","D","1.6","4.81",7.696,0
2011-10-23,"Arsenal","Stoke","QPR","Chelsea","A","A","5.96","1.34",7.9864,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","H","H","4.24","2.22",9.4128,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","D","H","3.57","2.22",7.9254,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","H","D","4.24","3.23",13.6952,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","D","D","3.57","3.23",11.5311,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","H","A","4.24","3.34",14.1616,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","D","A","3.57","3.34",11.9238,0
2011-10-23,"Blackburn","Tottenham","Fulham","Everton","A","A","1.84","3.34",6.1456,1
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","H","H","4.24","2.17",9.2008,0
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","D","H","3.57","2.17",7.7469,0
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","H","D","4.24","3.22",13.6528,0
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","D","D","3.57","3.22",11.4954,0
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","D","A","3.57","3.53",12.6021,0
2011-10-23,"Blackburn","Tottenham","Manchester United","Manchester City","A","A","1.84","3.53",6.4952,1
2011-10-23,"Blackburn","Tottenham","QPR","Chelsea","A","D","1.84","4.81",8.8504,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","D","H","3.23","2.17",7.0091,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","A","H","3.34","2.17",7.2478,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","H","D","2.22","3.22",7.1484,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","D","D","3.23","3.22",10.4006,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","A","D","3.34","3.22",10.7548,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","H","A","2.22","3.53",7.8366,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","D","A","3.23","3.53",11.4019,0
2011-10-23,"Fulham","Everton","Manchester United","Manchester City","A","A","3.34","3.53",11.7902,1
2011-10-23,"Fulham","Everton","QPR","Chelsea","H","D","2.22","4.81",10.6782,0
2011-10-23,"Manchester United","Manchester City","QPR","Chelsea","H","D","2.17","4.81",10.4377,0
2011-10-29,"Chelsea","Arsenal","Everton","Manchester United","H","H","1.64","4.15",6.806,0
2011-10-29,"Chelsea","Arsenal","Everton","Manchester United","D","D","3.78","3.37",12.7386,0
2011-10-29,"Chelsea","Arsenal","Everton","Manchester United","D","A","3.78","1.92",7.2576,0
2011-10-29,"Chelsea","Arsenal","Everton","Manchester United","A","A","5.47","1.92",10.5024,1
2011-10-29,"Chelsea","Arsenal","Manchester City","Wolves","A","H","5.47","1.15",6.2905,1
2011-10-29,"Chelsea","Arsenal","Manchester City","Wolves","H","D","1.64","7.25",11.89,0
2011-10-29,"Chelsea","Arsenal","Norwich","Blackburn","D","H","3.78","1.96",7.4088,0
2011-10-29,"Chelsea","Arsenal","Norwich","Blackburn","A","H","5.47","1.96",10.7212,0
2011-10-29,"Chelsea","Arsenal","Norwich","Blackburn","D","D","3.78","3.38",12.7764,0
2011-10-29,"Chelsea","Arsenal","Norwich","Blackburn","H","A","1.64","3.95",6.478,0
2011-10-29,"Chelsea","Arsenal","Sunderland","Aston Villa","D","H","3.78","1.99",7.5222,0
2011-10-29,"Chelsea","Arsenal","Sunderland","Aston Villa","A","H","5.47","1.99",10.8853,0
2011-10-29,"Chelsea","Arsenal","Sunderland","Aston Villa","D","D","3.78","3.35",12.663,0
2011-10-29,"Chelsea","Arsenal","Sunderland","Aston Villa","H","A","1.64","3.88",6.3632,0
2011-10-29,"Chelsea","Arsenal","Sunderland","Aston Villa","D","A","3.78","3.88",14.6664,0
2011-10-29,"Chelsea","Arsenal","Swansea","Bolton","D","H","3.78","2.05",7.749,0
2011-10-29,"Chelsea","Arsenal","Swansea","Bolton","A","H","5.47","2.05",11.2135,1
2011-10-29,"Chelsea","Arsenal","Swansea","Bolton","D","D","3.78","3.36",12.7008,0
2011-10-29,"Chelsea","Arsenal","Swansea","Bolton","D","A","3.78","3.67",13.8726,0
2011-10-29,"Chelsea","Arsenal","West Brom","Liverpool","D","H","3.78","3.7",13.986,0
2011-10-29,"Chelsea","Arsenal","West Brom","Liverpool","D","D","3.78","3.33",12.5874,0
2011-10-29,"Chelsea","Arsenal","West Brom","Liverpool","D","A","3.78","2.05",7.749,0
2011-10-29,"Chelsea","Arsenal","West Brom","Liverpool","A","A","5.47","2.05",11.2135,1
2011-10-29,"Chelsea","Arsenal","Wigan","Fulham","D","H","3.78","2.92",11.0376,0
2011-10-29,"Chelsea","Arsenal","Wigan","Fulham","D","D","3.78","3.25",12.285,0
2011-10-29,"Chelsea","Arsenal","Wigan","Fulham","D","A","3.78","2.45",9.261,0
2011-10-29,"Chelsea","Arsenal","Wigan","Fulham","A","A","5.47","2.45",13.4015,1
2011-10-29,"Everton","Manchester United","Manchester City","Wolves","A","D","1.92","7.25",13.92,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","H","H","4.15","1.96",8.134,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","D","H","3.37","1.96",6.6052,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","H","D","4.15","3.38",14.027,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","D","D","3.37","3.38",11.3906,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","A","D","1.92","3.38",6.4896,1
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","D","A","3.37","3.95",13.3115,0
2011-10-29,"Everton","Manchester United","Norwich","Blackburn","A","A","1.92","3.95",7.584,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","H","H","4.15","1.99",8.2585,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","D","H","3.37","1.99",6.7063,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","H","D","4.15","3.35",13.9025,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","D","D","3.37","3.35",11.2895,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","A","D","1.92","3.35",6.432,1
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","D","A","3.37","3.88",13.0756,0
2011-10-29,"Everton","Manchester United","Sunderland","Aston Villa","A","A","1.92","3.88",7.4496,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","H","H","4.15","2.05",8.5075,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","D","H","3.37","2.05",6.9085,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","H","D","4.15","3.36",13.944,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","D","D","3.37","3.36",11.3232,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","A","D","1.92","3.36",6.4512,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","D","A","3.37","3.67",12.3679,0
2011-10-29,"Everton","Manchester United","Swansea","Bolton","A","A","1.92","3.67",7.0464,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","D","H","3.37","3.7",12.469,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","A","H","1.92","3.7",7.104,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","H","D","4.15","3.33",13.8195,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","D","D","3.37","3.33",11.2221,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","A","D","1.92","3.33",6.3936,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","H","A","4.15","2.05",8.5075,0
2011-10-29,"Everton","Manchester United","West Brom","Liverpool","D","A","3.37","2.05",6.9085,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","H","H","4.15","2.92",12.118,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","D","H","3.37","2.92",9.8404,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","H","D","4.15","3.25",13.4875,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","D","D","3.37","3.25",10.9525,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","A","D","1.92","3.25",6.24,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","H","A","4.15","2.45",10.1675,0
2011-10-29,"Everton","Manchester United","Wigan","Fulham","D","A","3.37","2.45",8.2565,0
2011-10-29,"Manchester City","Wolves","Norwich","Blackburn","D","H","7.25","1.96",14.21,0
2011-10-29,"Manchester City","Wolves","Sunderland","Aston Villa","D","H","7.25","1.99",14.4275,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","D","H","3.38","1.99",6.7262,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","A","H","3.95","1.99",7.8605,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","H","D","1.96","3.35",6.566,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","D","D","3.38","3.35",11.323,1
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","A","D","3.95","3.35",13.2325,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","H","A","1.96","3.88",7.6048,0
2011-10-29,"Norwich","Blackburn","Sunderland","Aston Villa","D","A","3.38","3.88",13.1144,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","D","H","3.38","2.05",6.929,1
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","A","H","3.95","2.05",8.0975,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","H","D","1.96","3.36",6.5856,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","D","D","3.38","3.36",11.3568,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","A","D","3.95","3.36",13.272,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","H","A","1.96","3.67",7.1932,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","D","A","3.38","3.67",12.4046,0
2011-10-29,"Norwich","Blackburn","Swansea","Bolton","A","A","3.95","3.67",14.4965,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","H","H","1.96","3.7",7.252,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","D","H","3.38","3.7",12.506,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","A","H","3.95","3.7",14.615,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","H","D","1.96","3.33",6.5268,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","D","D","3.38","3.33",11.2554,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","A","D","3.95","3.33",13.1535,0
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","D","A","3.38","2.05",6.929,1
2011-10-29,"Norwich","Blackburn","West Brom","Liverpool","A","A","3.95","2.05",8.0975,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","D","H","3.38","2.92",9.8696,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","A","H","3.95","2.92",11.534,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","H","D","1.96","3.25",6.37,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","D","D","3.38","3.25",10.985,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","A","D","3.95","3.25",12.8375,0
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","D","A","3.38","2.45",8.281,1
2011-10-29,"Norwich","Blackburn","Wigan","Fulham","A","A","3.95","2.45",9.6775,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","D","H","3.35","2.05",6.8675,1
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","A","H","3.88","2.05",7.954,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","H","D","1.99","3.36",6.6864,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","D","D","3.35","3.36",11.256,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","A","D","3.88","3.36",13.0368,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","H","A","1.99","3.67",7.3033,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","D","A","3.35","3.67",12.2945,0
2011-10-29,"Sunderland","Aston Villa","Swansea","Bolton","A","A","3.88","3.67",14.2396,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","H","H","1.99","3.7",7.363,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","D","H","3.35","3.7",12.395,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","A","H","3.88","3.7",14.356,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","H","D","1.99","3.33",6.6267,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","D","D","3.35","3.33",11.1555,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","A","D","3.88","3.33",12.9204,0
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","D","A","3.35","2.05",6.8675,1
2011-10-29,"Sunderland","Aston Villa","West Brom","Liverpool","A","A","3.88","2.05",7.954,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","D","H","3.35","2.92",9.782,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","A","H","3.88","2.92",11.3296,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","H","D","1.99","3.25",6.4675,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","D","D","3.35","3.25",10.8875,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","A","D","3.88","3.25",12.61,0
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","D","A","3.35","2.45",8.2075,1
2011-10-29,"Sunderland","Aston Villa","Wigan","Fulham","A","A","3.88","2.45",9.506,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","H","H","2.05","3.7",7.585,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","D","H","3.36","3.7",12.432,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","A","H","3.67","3.7",13.579,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","H","D","2.05","3.33",6.8265,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","D","D","3.36","3.33",11.1888,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","A","D","3.67","3.33",12.2211,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","D","A","3.36","2.05",6.888,0
2011-10-29,"Swansea","Bolton","West Brom","Liverpool","A","A","3.67","2.05",7.5235,0
2011-10-29,"Swansea","Bolton","Wigan","Fulham","D","H","3.36","2.92",9.8112,0
2011-10-29,"Swansea","Bolton","Wigan","Fulham","A","H","3.67","2.92",10.7164,0
2011-10-29,"Swansea","Bolton","Wigan","Fulham","H","D","2.05","3.25",6.6625,0
2011-10-29,"Swansea","Bolton","Wigan","Fulham","D","D","3.36","3.25",10.92,0
2011-10-29,"Swansea","Bolton","Wigan","Fulham","A","D","3.67","3.25",11.9275,0
