"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-12-26,"Bournemouth","Crystal Palace","Newcastle","Everton","A","A","3.5","2.17",7.595,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","H","H","2.16","3.44",7.4304,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","D","H","3.39","3.44",11.6616,1
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","A","H","3.5","3.44",12.04,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","H","D","2.16","3.36",7.2576,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","D","D","3.39","3.36",11.3904,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","A","D","3.5","3.36",11.76,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","D","A","3.39","2.2",7.458,0
2015-12-26,"Bournemouth","Crystal Palace","Southampton","Arsenal","A","A","3.5","2.2",7.7,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","H","H","2.16","3.51",7.5816,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","D","H","3.39","3.51",11.8989,1
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","A","H","3.5","3.51",12.285,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","H","D","2.16","3.2",6.912,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","D","D","3.39","3.2",10.848,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","A","D","3.5","3.2",11.2,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","D","A","3.39","2.25",7.6275,0
2015-12-26,"Bournemouth","Crystal Palace","Stoke","Manchester United","A","A","3.5","2.25",7.875,0
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","D","H","3.39","1.91",6.4749,1
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","A","H","3.5","1.91",6.685,0
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","H","D","2.16","3.32",7.1712,0
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","D","D","3.39","3.32",11.2548,0
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","A","D","3.5","3.32",11.62,0
2015-12-26,"Bournemouth","Crystal Palace","Swansea","West Brom","H","A","2.16","4.44",9.5904,0
2015-12-26,"Bournemouth","Crystal Palace","Tottenham","Norwich","H","D","2.16","4.47",9.6552,0
2015-12-26,"Chelsea","Watford","Liverpool","Leicester","D","H","4.33","2.01",8.7033,1
2015-12-26,"Chelsea","Watford","Liverpool","Leicester","H","D","1.49","3.73",5.5577,0
2015-12-26,"Chelsea","Watford","Manchester City","Sunderland","A","H","6.97","1.2",8.364,0
2015-12-26,"Chelsea","Watford","Manchester City","Sunderland","H","D","1.49","7.2",10.728,0
2015-12-26,"Chelsea","Watford","Newcastle","Everton","D","A","4.33","2.17",9.3961,1
2015-12-26,"Chelsea","Watford","Southampton","Arsenal","D","A","4.33","2.2",9.526,0
2015-12-26,"Chelsea","Watford","Stoke","Manchester United","D","D","4.33","3.2",13.856,0
2015-12-26,"Chelsea","Watford","Stoke","Manchester United","D","A","4.33","2.25",9.7425,0
2015-12-26,"Chelsea","Watford","Swansea","West Brom","D","H","4.33","1.91",8.2703,1
2015-12-26,"Chelsea","Watford","Swansea","West Brom","A","H","6.97","1.91",13.3127,0
2015-12-26,"Chelsea","Watford","Swansea","West Brom","H","A","1.49","4.44",6.6156,0
2015-12-26,"Chelsea","Watford","Tottenham","Norwich","D","H","4.33","1.45",6.2785,1
2015-12-26,"Chelsea","Watford","Tottenham","Norwich","A","H","6.97","1.45",10.1065,0
2015-12-26,"Chelsea","Watford","Tottenham","Norwich","H","D","1.49","4.47",6.6603,0
2015-12-26,"Chelsea","Watford","Tottenham","Norwich","H","A","1.49","7.53",11.2197,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","H","H","2.01","3.39",6.8139,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","D","H","3.73","3.39",12.6447,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","A","H","3.63","3.39",12.3057,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","H","D","2.01","3.47",6.9747,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","D","D","3.73","3.47",12.9431,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","A","D","3.63","3.47",12.5961,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","D","A","3.73","2.17",8.0941,0
2015-12-26,"Liverpool","Leicester","Newcastle","Everton","A","A","3.63","2.17",7.8771,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","H","H","2.01","3.44",6.9144,1
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","D","H","3.73","3.44",12.8312,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","A","H","3.63","3.44",12.4872,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","H","D","2.01","3.36",6.7536,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","D","D","3.73","3.36",12.5328,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","A","D","3.63","3.36",12.1968,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","D","A","3.73","2.2",8.206,0
2015-12-26,"Liverpool","Leicester","Southampton","Arsenal","A","A","3.63","2.2",7.986,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","H","H","2.01","3.51",7.0551,1
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","D","H","3.73","3.51",13.0923,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","A","H","3.63","3.51",12.7413,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","H","D","2.01","3.2",6.432,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","D","D","3.73","3.2",11.936,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","A","D","3.63","3.2",11.616,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","D","A","3.73","2.25",8.3925,0
2015-12-26,"Liverpool","Leicester","Stoke","Manchester United","A","A","3.63","2.25",8.1675,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","D","H","3.73","1.91",7.1243,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","A","H","3.63","1.91",6.9333,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","H","D","2.01","3.32",6.6732,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","D","D","3.73","3.32",12.3836,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","A","D","3.63","3.32",12.0516,0
2015-12-26,"Liverpool","Leicester","Swansea","West Brom","H","A","2.01","4.44",8.9244,0
2015-12-26,"Liverpool","Leicester","Tottenham","Norwich","H","D","2.01","4.47",8.9847,0
2015-12-26,"Manchester City","Sunderland","Swansea","West Brom","D","H","7.2","1.91",13.752,0
2015-12-26,"Manchester City","Sunderland","Tottenham","Norwich","D","H","7.2","1.45",10.44,0
2015-12-26,"Manchester City","Sunderland","Tottenham","Norwich","H","A","1.2","7.53",9.036,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","H","H","3.39","3.44",11.6616,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","D","H","3.47","3.44",11.9368,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","A","H","2.17","3.44",7.4648,1
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","H","D","3.39","3.36",11.3904,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","D","D","3.47","3.36",11.6592,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","A","D","2.17","3.36",7.2912,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","H","A","3.39","2.2",7.458,0
2015-12-26,"Newcastle","Everton","Southampton","Arsenal","D","A","3.47","2.2",7.634,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","H","H","3.39","3.51",11.8989,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","D","H","3.47","3.51",12.1797,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","A","H","2.17","3.51",7.6167,1
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","H","D","3.39","3.2",10.848,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","D","D","3.47","3.2",11.104,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","A","D","2.17","3.2",6.944,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","H","A","3.39","2.25",7.6275,0
2015-12-26,"Newcastle","Everton","Stoke","Manchester United","D","A","3.47","2.25",7.8075,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","H","H","3.39","1.91",6.4749,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","D","H","3.47","1.91",6.6277,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","H","D","3.39","3.32",11.2548,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","D","D","3.47","3.32",11.5204,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","A","D","2.17","3.32",7.2044,0
2015-12-26,"Newcastle","Everton","Swansea","West Brom","A","A","2.17","4.44",9.6348,0
2015-12-26,"Newcastle","Everton","Tottenham","Norwich","A","D","2.17","4.47",9.6999,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","H","H","3.44","3.51",12.0744,1
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","D","H","3.36","3.51",11.7936,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","A","H","2.2","3.51",7.722,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","H","D","3.44","3.2",11.008,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","D","D","3.36","3.2",10.752,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","A","D","2.2","3.2",7.04,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","H","A","3.44","2.25",7.74,0
2015-12-26,"Southampton","Arsenal","Stoke","Manchester United","D","A","3.36","2.25",7.56,0
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","H","H","3.44","1.91",6.5704,1
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","D","H","3.36","1.91",6.4176,0
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","H","D","3.44","3.32",11.4208,0
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","D","D","3.36","3.32",11.1552,0
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","A","D","2.2","3.32",7.304,0
2015-12-26,"Southampton","Arsenal","Swansea","West Brom","A","A","2.2","4.44",9.768,0
2015-12-26,"Southampton","Arsenal","Tottenham","Norwich","A","D","2.2","4.47",9.834,0
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","H","H","3.51","1.91",6.7041,1
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","D","H","3.2","1.91",6.112,0
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","H","D","3.51","3.32",11.6532,0
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","D","D","3.2","3.32",10.624,0
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","A","D","2.25","3.32",7.47,0
2015-12-26,"Stoke","Manchester United","Swansea","West Brom","A","A","2.25","4.44",9.99,0
2015-12-26,"Stoke","Manchester United","Tottenham","Norwich","A","D","2.25","4.47",10.0575,0
2015-12-26,"Swansea","West Brom","Tottenham","Norwich","A","H","4.44","1.45",6.438,0
2015-12-26,"Swansea","West Brom","Tottenham","Norwich","H","D","1.91","4.47",8.5377,0
2015-12-28,"Arsenal","Bournemouth","Crystal Palace","Swansea","D","H","4.2","2.01",8.442,0
2015-12-28,"Arsenal","Bournemouth","Crystal Palace","Swansea","A","H","6.83","2.01",13.7283,0
2015-12-28,"Arsenal","Bournemouth","Crystal Palace","Swansea","D","D","4.2","3.32",13.944,0
2015-12-28,"Arsenal","Bournemouth","Crystal Palace","Swansea","H","A","1.52","4.11",6.2472,0
2015-12-28,"Arsenal","Bournemouth","Everton","Stoke","D","H","4.2","1.86",7.812,0
2015-12-28,"Arsenal","Bournemouth","Everton","Stoke","A","H","6.83","1.86",12.7038,0
2015-12-28,"Arsenal","Bournemouth","Everton","Stoke","H","A","1.52","4.45",6.764,1
2015-12-28,"Arsenal","Bournemouth","Manchester United","Chelsea","D","H","4.2","2.47",10.374,0
2015-12-28,"Arsenal","Bournemouth","Manchester United","Chelsea","D","D","4.2","3.19",13.398,0
2015-12-28,"Arsenal","Bournemouth","Manchester United","Chelsea","D","A","4.2","3.08",12.936,0
2015-12-28,"Arsenal","Bournemouth","Norwich","Aston Villa","D","H","4.2","1.91",8.022,0
2015-12-28,"Arsenal","Bournemouth","Norwich","Aston Villa","A","H","6.83","1.91",13.0453,0
2015-12-28,"Arsenal","Bournemouth","Norwich","Aston Villa","H","A","1.52","4.17",6.3384,0
2015-12-28,"Arsenal","Bournemouth","Watford","Tottenham","D","H","4.2","3.23",13.566,0
2015-12-28,"Arsenal","Bournemouth","Watford","Tottenham","D","D","4.2","3.33",13.986,0
2015-12-28,"Arsenal","Bournemouth","Watford","Tottenham","D","A","4.2","2.32",9.744,0
2015-12-28,"Arsenal","Bournemouth","West Brom","Newcastle","D","H","4.2","2.15",9.03,0
2015-12-28,"Arsenal","Bournemouth","West Brom","Newcastle","D","D","4.2","3.25",13.65,0
2015-12-28,"Arsenal","Bournemouth","West Brom","Newcastle","H","A","1.52","3.69",5.6088,0
2015-12-28,"Arsenal","Bournemouth","West Ham","Southampton","D","D","4.2","3.29",13.818,0
2015-12-28,"Arsenal","Bournemouth","West Ham","Southampton","D","A","4.2","2.23",9.366,0
2015-12-28,"Crystal Palace","Swansea","Everton","Stoke","D","H","3.32","1.86",6.1752,0
2015-12-28,"Crystal Palace","Swansea","Everton","Stoke","A","H","4.11","1.86",7.6446,0
2015-12-28,"Crystal Palace","Swansea","Everton","Stoke","H","D","2.01","3.54",7.1154,0
2015-12-28,"Crystal Palace","Swansea","Everton","Stoke","D","D","3.32","3.54",11.7528,0
2015-12-28,"Crystal Palace","Swansea","Everton","Stoke","H","A","2.01","4.45",8.9445,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","D","H","3.32","2.47",8.2004,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","A","H","4.11","2.47",10.1517,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","H","D","2.01","3.19",6.4119,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","D","D","3.32","3.19",10.5908,1
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","A","D","4.11","3.19",13.1109,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","H","A","2.01","3.08",6.1908,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","D","A","3.32","3.08",10.2256,0
2015-12-28,"Crystal Palace","Swansea","Manchester United","Chelsea","A","A","4.11","3.08",12.6588,0
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","D","H","3.32","1.91",6.3412,1
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","A","H","4.11","1.91",7.8501,0
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","H","D","2.01","3.5",7.035,0
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","D","D","3.32","3.5",11.62,0
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","H","A","2.01","4.17",8.3817,0
2015-12-28,"Crystal Palace","Swansea","Norwich","Aston Villa","D","A","3.32","4.17",13.8444,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","H","H","2.01","3.23",6.4923,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","D","H","3.32","3.23",10.7236,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","A","H","4.11","3.23",13.2753,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","H","D","2.01","3.33",6.6933,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","D","D","3.32","3.33",11.0556,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","A","D","4.11","3.33",13.6863,0
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","D","A","3.32","2.32",7.7024,1
2015-12-28,"Crystal Palace","Swansea","Watford","Tottenham","A","A","4.11","2.32",9.5352,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","D","H","3.32","2.15",7.138,1
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","A","H","4.11","2.15",8.8365,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","H","D","2.01","3.25",6.5325,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","D","D","3.32","3.25",10.79,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","A","D","4.11","3.25",13.3575,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","H","A","2.01","3.69",7.4169,0
2015-12-28,"Crystal Palace","Swansea","West Brom","Newcastle","D","A","3.32","3.69",12.2508,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","H","H","2.01","3.44",6.9144,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","D","H","3.32","3.44",11.4208,1
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","H","D","2.01","3.29",6.6129,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","D","D","3.32","3.29",10.9228,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","A","D","4.11","3.29",13.5219,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","D","A","3.32","2.23",7.4036,0
2015-12-28,"Crystal Palace","Swansea","West Ham","Southampton","A","A","4.11","2.23",9.1653,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","D","H","3.54","2.47",8.7438,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","A","H","4.45","2.47",10.9915,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","H","D","1.86","3.19",5.9334,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","D","D","3.54","3.19",11.2926,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","H","A","1.86","3.08",5.7288,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","D","A","3.54","3.08",10.9032,0
2015-12-28,"Everton","Stoke","Manchester United","Chelsea","A","A","4.45","3.08",13.706,0
2015-12-28,"Everton","Stoke","Norwich","Aston Villa","D","H","3.54","1.91",6.7614,0
2015-12-28,"Everton","Stoke","Norwich","Aston Villa","A","H","4.45","1.91",8.4995,1
2015-12-28,"Everton","Stoke","Norwich","Aston Villa","H","D","1.86","3.5",6.51,0
2015-12-28,"Everton","Stoke","Norwich","Aston Villa","D","D","3.54","3.5",12.39,0
2015-12-28,"Everton","Stoke","Norwich","Aston Villa","H","A","1.86","4.17",7.7562,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","H","H","1.86","3.23",6.0078,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","D","H","3.54","3.23",11.4342,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","H","D","1.86","3.33",6.1938,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","D","D","3.54","3.33",11.7882,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","D","A","3.54","2.32",8.2128,0
2015-12-28,"Everton","Stoke","Watford","Tottenham","A","A","4.45","2.32",10.324,1
2015-12-28,"Everton","Stoke","West Brom","Newcastle","D","H","3.54","2.15",7.611,0
2015-12-28,"Everton","Stoke","West Brom","Newcastle","A","H","4.45","2.15",9.5675,1
2015-12-28,"Everton","Stoke","West Brom","Newcastle","H","D","1.86","3.25",6.045,0
2015-12-28,"Everton","Stoke","West Brom","Newcastle","D","D","3.54","3.25",11.505,0
2015-12-28,"Everton","Stoke","West Brom","Newcastle","H","A","1.86","3.69",6.8634,0
2015-12-28,"Everton","Stoke","West Brom","Newcastle","D","A","3.54","3.69",13.0626,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","H","H","1.86","3.44",6.3984,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","D","H","3.54","3.44",12.1776,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","H","D","1.86","3.29",6.1194,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","D","D","3.54","3.29",11.6466,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","D","A","3.54","2.23",7.8942,0
2015-12-28,"Everton","Stoke","West Ham","Southampton","A","A","4.45","2.23",9.9235,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","D","H","3.19","1.91",6.0929,1
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","A","H","3.08","1.91",5.8828,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","H","D","2.47","3.5",8.645,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","D","D","3.19","3.5",11.165,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","A","D","3.08","3.5",10.78,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","H","A","2.47","4.17",10.2999,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","D","A","3.19","4.17",13.3023,0
2015-12-28,"Manchester United","Chelsea","Norwich","Aston Villa","A","A","3.08","4.17",12.8436,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","H","H","2.47","3.23",7.9781,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","D","H","3.19","3.23",10.3037,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","A","H","3.08","3.23",9.9484,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","H","D","2.47","3.33",8.2251,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","D","D","3.19","3.33",10.6227,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","A","D","3.08","3.33",10.2564,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","H","A","2.47","2.32",5.7304,0
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","D","A","3.19","2.32",7.4008,1
2015-12-28,"Manchester United","Chelsea","Watford","Tottenham","A","A","3.08","2.32",7.1456,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","D","H","3.19","2.15",6.8585,1
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","A","H","3.08","2.15",6.622,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","H","D","2.47","3.25",8.0275,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","D","D","3.19","3.25",10.3675,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","A","D","3.08","3.25",10.01,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","H","A","2.47","3.69",9.1143,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","D","A","3.19","3.69",11.7711,0
2015-12-28,"Manchester United","Chelsea","West Brom","Newcastle","A","A","3.08","3.69",11.3652,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","H","H","2.47","3.44",8.4968,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","D","H","3.19","3.44",10.9736,1
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","A","H","3.08","3.44",10.5952,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","H","D","2.47","3.29",8.1263,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","D","D","3.19","3.29",10.4951,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","A","D","3.08","3.29",10.1332,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","H","A","2.47","2.23",5.5081,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","D","A","3.19","2.23",7.1137,0
2015-12-28,"Manchester United","Chelsea","West Ham","Southampton","A","A","3.08","2.23",6.8684,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","H","H","1.91","3.23",6.1693,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","D","H","3.5","3.23",11.305,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","A","H","4.17","3.23",13.4691,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","H","D","1.91","3.33",6.3603,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","D","D","3.5","3.33",11.655,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","A","D","4.17","3.33",13.8861,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","D","A","3.5","2.32",8.12,0
2015-12-28,"Norwich","Aston Villa","Watford","Tottenham","A","A","4.17","2.32",9.6744,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","D","H","3.5","2.15",7.525,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","A","H","4.17","2.15",8.9655,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","H","D","1.91","3.25",6.2075,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","D","D","3.5","3.25",11.375,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","A","D","4.17","3.25",13.5525,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","H","A","1.91","3.69",7.0479,0
2015-12-28,"Norwich","Aston Villa","West Brom","Newcastle","D","A","3.5","3.69",12.915,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","H","H","1.91","3.44",6.5704,1
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","D","H","3.5","3.44",12.04,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","H","D","1.91","3.29",6.2839,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","D","D","3.5","3.29",11.515,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","A","D","4.17","3.29",13.7193,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","D","A","3.5","2.23",7.805,0
2015-12-28,"Norwich","Aston Villa","West Ham","Southampton","A","A","4.17","2.23",9.2991,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","H","H","3.23","2.15",6.9445,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","D","H","3.33","2.15",7.1595,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","H","D","3.23","3.25",10.4975,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","D","D","3.33","3.25",10.8225,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","A","D","2.32","3.25",7.54,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","H","A","3.23","3.69",11.9187,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","D","A","3.33","3.69",12.2877,0
2015-12-28,"Watford","Tottenham","West Brom","Newcastle","A","A","2.32","3.69",8.5608,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","H","H","3.23","3.44",11.1112,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","D","H","3.33","3.44",11.4552,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","A","H","2.32","3.44",7.9808,1
2015-12-28,"Watford","Tottenham","West Ham","Southampton","H","D","3.23","3.29",10.6267,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","D","D","3.33","3.29",10.9557,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","A","D","2.32","3.29",7.6328,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","H","A","3.23","2.23",7.2029,0
2015-12-28,"Watford","Tottenham","West Ham","Southampton","D","A","3.33","2.23",7.4259,0
