"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-12-28,"Cardiff","Sunderland","West Ham","West Brom","D","A","3.24","2.88",9.3312,0
2013-12-28,"Cardiff","Sunderland","West Ham","West Brom","A","A","3.11","2.88",8.9568,0
2013-12-28,"Hull City","Fulham","Norwich","Manchester United","H","H","2.01","5.34",10.7334,0
2013-12-28,"Hull City","Fulham","Norwich","Manchester United","H","D","2.01","3.84",7.7184,0
2013-12-28,"Hull City","Fulham","Norwich","Manchester United","D","D","3.31","3.84",12.7104,0
2013-12-28,"Hull City","Fulham","Norwich","Manchester United","A","A","3.99","1.66",6.6234,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","D","H","3.31","2.53",8.3743,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","A","H","3.99","2.53",10.0947,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","H","D","2.01","3.24",6.5124,1
2013-12-28,"Hull City","Fulham","West Ham","West Brom","D","D","3.31","3.24",10.7244,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","A","D","3.99","3.24",12.9276,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","H","A","2.01","2.88",5.7888,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","D","A","3.31","2.88",9.5328,0
2013-12-28,"Hull City","Fulham","West Ham","West Brom","A","A","3.99","2.88",11.4912,0
2013-12-28,"Manchester City","Crystal Palace","Norwich","Manchester United","H","H","1.13","5.34",6.0342,0
2013-12-28,"Norwich","Manchester United","West Ham","West Brom","H","H","5.34","2.53",13.5102,0
2013-12-28,"Norwich","Manchester United","West Ham","West Brom","D","H","3.84","2.53",9.7152,0
2013-12-28,"Norwich","Manchester United","West Ham","West Brom","D","D","3.84","3.24",12.4416,0
2013-12-28,"Norwich","Manchester United","West Ham","West Brom","D","A","3.84","2.88",11.0592,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","D","H","3.33","1.92",6.3936,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","A","H","3.36","1.92",6.4512,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","H","D","2.21","3.44",7.6024,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","D","D","3.33","3.44",11.4552,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","A","D","3.36","3.44",11.5584,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","H","A","2.21","4.18",9.2378,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","D","A","3.33","4.18",13.9194,0
2013-12-29,"Chelsea","Liverpool","Everton","Southampton","A","A","3.36","4.18",14.0448,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","H","H","2.21","3.29",7.2709,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","D","H","3.33","3.29",10.9557,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","A","H","3.36","3.29",11.0544,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","H","D","2.21","3.32",7.3372,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","D","D","3.33","3.32",11.0556,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","A","D","3.36","3.32",11.1552,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","D","A","3.33","2.24",7.4592,0
2013-12-29,"Chelsea","Liverpool","Newcastle","Arsenal","A","A","3.36","2.24",7.5264,0
2013-12-29,"Chelsea","Liverpool","Tottenham","Stoke","H","D","2.21","4.36",9.6356,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","H","H","1.92","3.29",6.3168,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","D","H","3.44","3.29",11.3176,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","A","H","4.18","3.29",13.7522,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","H","D","1.92","3.32",6.3744,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","D","D","3.44","3.32",11.4208,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","A","D","4.18","3.32",13.8776,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","D","A","3.44","2.24",7.7056,0
2013-12-29,"Everton","Southampton","Newcastle","Arsenal","A","A","4.18","2.24",9.3632,0
2013-12-29,"Everton","Southampton","Tottenham","Stoke","A","H","4.18","1.44",6.0192,0
2013-12-29,"Everton","Southampton","Tottenham","Stoke","H","D","1.92","4.36",8.3712,0
2013-12-29,"Newcastle","Arsenal","Tottenham","Stoke","A","D","2.24","4.36",9.7664,0
2014-01-01,"Arsenal","Cardiff","Crystal Palace","Norwich","D","H","6.07","2.31",14.0217,0
2014-01-01,"Arsenal","Cardiff","Fulham","West Ham","D","H","6.07","2.31",14.0217,0
2014-01-01,"Arsenal","Cardiff","Liverpool","Hull City","D","H","6.07","1.3",7.891,0
2014-01-01,"Arsenal","Cardiff","Liverpool","Hull City","H","D","1.25","5.43",6.7875,0
2014-01-01,"Arsenal","Cardiff","Liverpool","Hull City","H","A","1.25","10.12",12.65,0
2014-01-01,"Arsenal","Cardiff","Manchester United","Tottenham","D","H","6.07","1.66",10.0762,0
2014-01-01,"Arsenal","Cardiff","Manchester United","Tottenham","H","A","1.25","5.19",6.4875,1
2014-01-01,"Arsenal","Cardiff","Southampton","Chelsea","D","A","6.07","2.05",12.4435,0
2014-01-01,"Arsenal","Cardiff","Stoke","Everton","D","A","6.07","1.84",11.1688,0
2014-01-01,"Arsenal","Cardiff","Sunderland","Aston Villa","D","H","6.07","2.08",12.6256,0
2014-01-01,"Arsenal","Cardiff","Swansea","Manchester City","H","H","1.25","5.46",6.825,0
2014-01-01,"Arsenal","Cardiff","Swansea","Manchester City","D","A","6.07","1.64",9.9548,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","D","H","3.21","2.31",7.4151,1
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","A","H","3.26","2.31",7.5306,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","H","D","2.31","3.32",7.6692,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","D","D","3.21","3.32",10.6572,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","A","D","3.26","3.32",10.8232,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","H","A","2.31","3.13",7.2303,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","D","A","3.21","3.13",10.0473,0
2014-01-01,"Crystal Palace","Norwich","Fulham","West Ham","A","A","3.26","3.13",10.2038,0
2014-01-01,"Crystal Palace","Norwich","Liverpool","Hull City","H","D","2.31","5.43",12.5433,0
2014-01-01,"Crystal Palace","Norwich","Manchester United","Tottenham","H","D","2.31","3.95",9.1245,0
2014-01-01,"Crystal Palace","Norwich","Manchester United","Tottenham","D","D","3.21","3.95",12.6795,0
2014-01-01,"Crystal Palace","Norwich","Manchester United","Tottenham","A","D","3.26","3.95",12.877,0
2014-01-01,"Crystal Palace","Norwich","Manchester United","Tottenham","H","A","2.31","5.19",11.9889,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","H","H","2.31","3.77",8.7087,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","D","H","3.21","3.77",12.1017,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","A","H","3.26","3.77",12.2902,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","H","D","2.31","3.36",7.7616,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","D","D","3.21","3.36",10.7856,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","A","D","3.26","3.36",10.9536,0
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","D","A","3.21","2.05",6.5805,1
2014-01-01,"Crystal Palace","Norwich","Southampton","Chelsea","A","A","3.26","2.05",6.683,0
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","H","H","2.31","4.4",10.164,0
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","H","D","2.31","3.55",8.2005,0
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","D","D","3.21","3.55",11.3955,1
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","A","D","3.26","3.55",11.573,0
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","D","A","3.21","1.84",5.9064,0
2014-01-01,"Crystal Palace","Norwich","Stoke","Everton","A","A","3.26","1.84",5.9984,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","D","H","3.21","2.08",6.6768,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","A","H","3.26","2.08",6.7808,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","H","D","2.31","3.33",7.6923,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","D","D","3.21","3.33",10.6893,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","A","D","3.26","3.33",10.8558,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","H","A","2.31","3.67",8.4777,0
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","D","A","3.21","3.67",11.7807,1
2014-01-01,"Crystal Palace","Norwich","Sunderland","Aston Villa","A","A","3.26","3.67",11.9642,0
2014-01-01,"Crystal Palace","Norwich","Swansea","Manchester City","H","H","2.31","5.46",12.6126,0
2014-01-01,"Crystal Palace","Norwich","Swansea","Manchester City","H","D","2.31","3.88",8.9628,0
2014-01-01,"Crystal Palace","Norwich","Swansea","Manchester City","D","D","3.21","3.88",12.4548,0
2014-01-01,"Crystal Palace","Norwich","Swansea","Manchester City","A","D","3.26","3.88",12.6488,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","D","H","3.21","2.36",7.5756,1
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","A","H","3.26","2.36",7.6936,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","H","D","2.31","3.38",7.8078,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","D","D","3.21","3.38",10.8498,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","A","D","3.26","3.38",11.0188,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","H","A","2.31","3.02",6.9762,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","D","A","3.21","3.02",9.6942,0
2014-01-01,"Crystal Palace","Norwich","West Brom","Newcastle","A","A","3.26","3.02",9.8452,0
2014-01-01,"Fulham","West Ham","Liverpool","Hull City","H","D","2.31","5.43",12.5433,0
2014-01-01,"Fulham","West Ham","Manchester United","Tottenham","H","D","2.31","3.95",9.1245,0
2014-01-01,"Fulham","West Ham","Manchester United","Tottenham","D","D","3.32","3.95",13.114,0
2014-01-01,"Fulham","West Ham","Manchester United","Tottenham","A","D","3.13","3.95",12.3635,0
2014-01-01,"Fulham","West Ham","Manchester United","Tottenham","H","A","2.31","5.19",11.9889,1
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","H","H","2.31","3.77",8.7087,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","D","H","3.32","3.77",12.5164,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","A","H","3.13","3.77",11.8001,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","H","D","2.31","3.36",7.7616,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","D","D","3.32","3.36",11.1552,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","A","D","3.13","3.36",10.5168,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","D","A","3.32","2.05",6.806,0
2014-01-01,"Fulham","West Ham","Southampton","Chelsea","A","A","3.13","2.05",6.4165,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","H","H","2.31","4.4",10.164,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","A","H","3.13","4.4",13.772,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","H","D","2.31","3.55",8.2005,1
2014-01-01,"Fulham","West Ham","Stoke","Everton","D","D","3.32","3.55",11.786,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","A","D","3.13","3.55",11.1115,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","D","A","3.32","1.84",6.1088,0
2014-01-01,"Fulham","West Ham","Stoke","Everton","A","A","3.13","1.84",5.7592,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","D","H","3.32","2.08",6.9056,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","A","H","3.13","2.08",6.5104,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","H","D","2.31","3.33",7.6923,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","D","D","3.32","3.33",11.0556,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","A","D","3.13","3.33",10.4229,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","H","A","2.31","3.67",8.4777,1
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","D","A","3.32","3.67",12.1844,0
2014-01-01,"Fulham","West Ham","Sunderland","Aston Villa","A","A","3.13","3.67",11.4871,0
2014-01-01,"Fulham","West Ham","Swansea","Manchester City","H","H","2.31","5.46",12.6126,0
2014-01-01,"Fulham","West Ham","Swansea","Manchester City","H","D","2.31","3.88",8.9628,0
2014-01-01,"Fulham","West Ham","Swansea","Manchester City","D","D","3.32","3.88",12.8816,0
2014-01-01,"Fulham","West Ham","Swansea","Manchester City","A","D","3.13","3.88",12.1444,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","D","H","3.32","2.36",7.8352,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","A","H","3.13","2.36",7.3868,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","H","D","2.31","3.38",7.8078,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","D","D","3.32","3.38",11.2216,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","A","D","3.13","3.38",10.5794,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","H","A","2.31","3.02",6.9762,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","D","A","3.32","3.02",10.0264,0
2014-01-01,"Fulham","West Ham","West Brom","Newcastle","A","A","3.13","3.02",9.4526,0
2014-01-01,"Liverpool","Hull City","Manchester United","Tottenham","D","H","5.43","1.66",9.0138,0
2014-01-01,"Liverpool","Hull City","Manchester United","Tottenham","H","A","1.3","5.19",6.747,1
2014-01-01,"Liverpool","Hull City","Southampton","Chelsea","D","A","5.43","2.05",11.1315,0
2014-01-01,"Liverpool","Hull City","Stoke","Everton","H","H","1.3","4.4",5.72,0
2014-01-01,"Liverpool","Hull City","Stoke","Everton","D","A","5.43","1.84",9.9912,0
2014-01-01,"Liverpool","Hull City","Sunderland","Aston Villa","D","H","5.43","2.08",11.2944,0
2014-01-01,"Liverpool","Hull City","Swansea","Manchester City","H","H","1.3","5.46",7.098,0
2014-01-01,"Liverpool","Hull City","Swansea","Manchester City","D","A","5.43","1.64",8.9052,0
2014-01-01,"Liverpool","Hull City","West Brom","Newcastle","D","H","5.43","2.36",12.8148,0
2014-01-01,"Manchester United","Tottenham","Southampton","Chelsea","H","H","1.66","3.77",6.2582,0
2014-01-01,"Manchester United","Tottenham","Southampton","Chelsea","D","D","3.95","3.36",13.272,0
2014-01-01,"Manchester United","Tottenham","Southampton","Chelsea","D","A","3.95","2.05",8.0975,0
2014-01-01,"Manchester United","Tottenham","Southampton","Chelsea","A","A","5.19","2.05",10.6395,1
2014-01-01,"Manchester United","Tottenham","Stoke","Everton","H","H","1.66","4.4",7.304,0
2014-01-01,"Manchester United","Tottenham","Stoke","Everton","H","D","1.66","3.55",5.893,0
2014-01-01,"Manchester United","Tottenham","Stoke","Everton","D","D","3.95","3.55",14.0225,0
2014-01-01,"Manchester United","Tottenham","Stoke","Everton","D","A","3.95","1.84",7.268,0
2014-01-01,"Manchester United","Tottenham","Stoke","Everton","A","A","5.19","1.84",9.5496,0
2014-01-01,"Manchester United","Tottenham","Sunderland","Aston Villa","D","H","3.95","2.08",8.216,0
2014-01-01,"Manchester United","Tottenham","Sunderland","Aston Villa","A","H","5.19","2.08",10.7952,0
2014-01-01,"Manchester United","Tottenham","Sunderland","Aston Villa","D","D","3.95","3.33",13.1535,0
2014-01-01,"Manchester United","Tottenham","Sunderland","Aston Villa","H","A","1.66","3.67",6.0922,0
2014-01-01,"Manchester United","Tottenham","Swansea","Manchester City","H","H","1.66","5.46",9.0636,0
2014-01-01,"Manchester United","Tottenham","Swansea","Manchester City","H","D","1.66","3.88",6.4408,0
2014-01-01,"Manchester United","Tottenham","Swansea","Manchester City","D","A","3.95","1.64",6.478,0
2014-01-01,"Manchester United","Tottenham","Swansea","Manchester City","A","A","5.19","1.64",8.5116,1
2014-01-01,"Manchester United","Tottenham","West Brom","Newcastle","D","H","3.95","2.36",9.322,0
2014-01-01,"Manchester United","Tottenham","West Brom","Newcastle","A","H","5.19","2.36",12.2484,1
2014-01-01,"Manchester United","Tottenham","West Brom","Newcastle","D","D","3.95","3.38",13.351,0
2014-01-01,"Manchester United","Tottenham","West Brom","Newcastle","D","A","3.95","3.02",11.929,0
2014-01-01,"Southampton","Chelsea","Stoke","Everton","A","H","2.05","4.4",9.02,0
2014-01-01,"Southampton","Chelsea","Stoke","Everton","H","D","3.77","3.55",13.3835,0
2014-01-01,"Southampton","Chelsea","Stoke","Everton","D","D","3.36","3.55",11.928,0
2014-01-01,"Southampton","Chelsea","Stoke","Everton","A","D","2.05","3.55",7.2775,1
2014-01-01,"Southampton","Chelsea","Stoke","Everton","H","A","3.77","1.84",6.9368,0
2014-01-01,"Southampton","Chelsea","Stoke","Everton","D","A","3.36","1.84",6.1824,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","H","H","3.77","2.08",7.8416,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","D","H","3.36","2.08",6.9888,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","H","D","3.77","3.33",12.5541,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","D","D","3.36","3.33",11.1888,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","A","D","2.05","3.33",6.8265,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","H","A","3.77","3.67",13.8359,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","D","A","3.36","3.67",12.3312,0
2014-01-01,"Southampton","Chelsea","Sunderland","Aston Villa","A","A","2.05","3.67",7.5235,1
2014-01-01,"Southampton","Chelsea","Swansea","Manchester City","A","H","2.05","5.46",11.193,0
2014-01-01,"Southampton","Chelsea","Swansea","Manchester City","D","D","3.36","3.88",13.0368,0
2014-01-01,"Southampton","Chelsea","Swansea","Manchester City","A","D","2.05","3.88",7.954,0
2014-01-01,"Southampton","Chelsea","Swansea","Manchester City","H","A","3.77","1.64",6.1828,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","H","H","3.77","2.36",8.8972,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","D","H","3.36","2.36",7.9296,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","H","D","3.77","3.38",12.7426,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","D","D","3.36","3.38",11.3568,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","A","D","2.05","3.38",6.929,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","H","A","3.77","3.02",11.3854,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","D","A","3.36","3.02",10.1472,0
2014-01-01,"Southampton","Chelsea","West Brom","Newcastle","A","A","2.05","3.02",6.191,0
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","H","H","4.4","2.08",9.152,0
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","D","H","3.55","2.08",7.384,0
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","D","D","3.55","3.33",11.8215,0
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","A","D","1.84","3.33",6.1272,0
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","D","A","3.55","3.67",13.0285,1
2014-01-01,"Stoke","Everton","Sunderland","Aston Villa","A","A","1.84","3.67",6.7528,0
2014-01-01,"Stoke","Everton","Swansea","Manchester City","A","H","1.84","5.46",10.0464,0
2014-01-01,"Stoke","Everton","Swansea","Manchester City","D","D","3.55","3.88",13.774,0
2014-01-01,"Stoke","Everton","Swansea","Manchester City","A","D","1.84","3.88",7.1392,0
2014-01-01,"Stoke","Everton","Swansea","Manchester City","H","A","4.4","1.64",7.216,0
2014-01-01,"Stoke","Everton","Swansea","Manchester City","D","A","3.55","1.64",5.822,1
2014-01-01,"Stoke","Everton","West Brom","Newcastle","H","H","4.4","2.36",10.384,0
2014-01-01,"Stoke","Everton","West Brom","Newcastle","D","H","3.55","2.36",8.378,1
2014-01-01,"Stoke","Everton","West Brom","Newcastle","D","D","3.55","3.38",11.999,0
2014-01-01,"Stoke","Everton","West Brom","Newcastle","A","D","1.84","3.38",6.2192,0
2014-01-01,"Stoke","Everton","West Brom","Newcastle","H","A","4.4","3.02",13.288,0
2014-01-01,"Stoke","Everton","West Brom","Newcastle","D","A","3.55","3.02",10.721,0
2014-01-01,"Sunderland","Aston Villa","Swansea","Manchester City","H","H","2.08","5.46",11.3568,0
2014-01-01,"Sunderland","Aston Villa","Swansea","Manchester City","H","D","2.08","3.88",8.0704,0
2014-01-01,"Sunderland","Aston Villa","Swansea","Manchester City","D","D","3.33","3.88",12.9204,0
2014-01-01,"Sunderland","Aston Villa","Swansea","Manchester City","A","A","3.67","1.64",6.0188,1
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","D","H","3.33","2.36",7.8588,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","A","H","3.67","2.36",8.6612,1
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","H","D","2.08","3.38",7.0304,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","D","D","3.33","3.38",11.2554,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","A","D","3.67","3.38",12.4046,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","H","A","2.08","3.02",6.2816,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","D","A","3.33","3.02",10.0566,0
2014-01-01,"Sunderland","Aston Villa","West Brom","Newcastle","A","A","3.67","3.02",11.0834,0
2014-01-01,"Swansea","Manchester City","West Brom","Newcastle","H","H","5.46","2.36",12.8856,0
2014-01-01,"Swansea","Manchester City","West Brom","Newcastle","D","H","3.88","2.36",9.1568,0
2014-01-01,"Swansea","Manchester City","West Brom","Newcastle","D","D","3.88","3.38",13.1144,0
2014-01-01,"Swansea","Manchester City","West Brom","Newcastle","D","A","3.88","3.02",11.7176,0
2014-01-11,"Cardiff","West Ham","Everton","Norwich","H","D","2.01","4.96",9.9696,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","D","H","3.44","2.14",7.3616,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","A","H","3.78","2.14",8.0892,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","H","D","2.01","3.27",6.5727,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","D","D","3.44","3.27",11.2488,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","A","D","3.78","3.27",12.3606,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","H","A","2.01","3.58",7.1958,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","D","A","3.44","3.58",12.3152,0
2014-01-11,"Cardiff","West Ham","Fulham","Sunderland","A","A","3.78","3.58",13.5324,1
2014-01-11,"Cardiff","West Ham","Hull City","Chelsea","H","H","2.01","5.97",11.9997,0
2014-01-11,"Cardiff","West Ham","Hull City","Chelsea","H","D","2.01","3.78",7.5978,0
2014-01-11,"Cardiff","West Ham","Hull City","Chelsea","D","D","3.44","3.78",13.0032,0
2014-01-11,"Cardiff","West Ham","Hull City","Chelsea","A","A","3.78","1.62",6.1236,1
2014-01-11,"Cardiff","West Ham","Manchester United","Swansea","A","H","3.78","1.55",5.859,1
2014-01-11,"Cardiff","West Ham","Manchester United","Swansea","H","D","2.01","3.98",7.9998,0
2014-01-11,"Cardiff","West Ham","Manchester United","Swansea","D","D","3.44","3.98",13.6912,0
2014-01-11,"Cardiff","West Ham","Manchester United","Swansea","H","A","2.01","6.42",12.9042,0
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","D","H","3.44","1.8",6.192,0
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","A","H","3.78","1.8",6.804,1
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","H","D","2.01","3.59",7.2159,0
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","D","D","3.44","3.59",12.3496,0
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","A","D","3.78","3.59",13.5702,0
2014-01-11,"Cardiff","West Ham","Southampton","West Brom","H","A","2.01","4.58",9.2058,0
2014-01-11,"Cardiff","West Ham","Tottenham","Crystal Palace","H","D","2.01","4.72",9.4872,0
2014-01-11,"Everton","Norwich","Fulham","Sunderland","D","H","4.96","2.14",10.6144,0
2014-01-11,"Everton","Norwich","Hull City","Chelsea","H","H","1.34","5.97",7.9998,0
2014-01-11,"Everton","Norwich","Hull City","Chelsea","D","A","4.96","1.62",8.0352,0
2014-01-11,"Everton","Norwich","Manchester United","Swansea","D","H","4.96","1.55",7.688,0
2014-01-11,"Everton","Norwich","Manchester United","Swansea","H","A","1.34","6.42",8.6028,0
2014-01-11,"Everton","Norwich","Southampton","West Brom","D","H","4.96","1.8",8.928,0
2014-01-11,"Everton","Norwich","Southampton","West Brom","H","A","1.34","4.58",6.1372,0
2014-01-11,"Everton","Norwich","Tottenham","Crystal Palace","D","H","4.96","1.39",6.8944,0
2014-01-11,"Everton","Norwich","Tottenham","Crystal Palace","A","H","9.44","1.39",13.1216,0
2014-01-11,"Everton","Norwich","Tottenham","Crystal Palace","H","D","1.34","4.72",6.3248,0
2014-01-11,"Everton","Norwich","Tottenham","Crystal Palace","H","A","1.34","8.52",11.4168,0
2014-01-11,"Fulham","Sunderland","Hull City","Chelsea","H","H","2.14","5.97",12.7758,0
2014-01-11,"Fulham","Sunderland","Hull City","Chelsea","H","D","2.14","3.78",8.0892,0
2014-01-11,"Fulham","Sunderland","Hull City","Chelsea","D","D","3.27","3.78",12.3606,0
2014-01-11,"Fulham","Sunderland","Hull City","Chelsea","A","D","3.58","3.78",13.5324,0
2014-01-11,"Fulham","Sunderland","Hull City","Chelsea","A","A","3.58","1.62",5.7996,1
2014-01-11,"Fulham","Sunderland","Manchester United","Swansea","H","D","2.14","3.98",8.5172,0
2014-01-11,"Fulham","Sunderland","Manchester United","Swansea","D","D","3.27","3.98",13.0146,0
2014-01-11,"Fulham","Sunderland","Manchester United","Swansea","H","A","2.14","6.42",13.7388,0
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","D","H","3.27","1.8",5.886,0
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","A","H","3.58","1.8",6.444,1
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","H","D","2.14","3.59",7.6826,0
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","D","D","3.27","3.59",11.7393,0
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","A","D","3.58","3.59",12.8522,0
2014-01-11,"Fulham","Sunderland","Southampton","West Brom","H","A","2.14","4.58",9.8012,0
