"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2014-11-01,"Arsenal","Burnley","Everton","Swansea","H","A","1.27","4.39",5.5753,0
2014-11-01,"Arsenal","Burnley","Hull City","Southampton","D","A","5.85","1.93",11.2905,0
2014-11-01,"Arsenal","Burnley","Newcastle","Liverpool","D","A","5.85","2.09",12.2265,0
2014-11-01,"Arsenal","Burnley","Stoke","West Ham","D","H","5.85","2.3",13.455,0
2014-11-01,"Everton","Swansea","Hull City","Southampton","H","H","1.85","4.08",7.548,0
2014-11-01,"Everton","Swansea","Hull City","Southampton","H","D","1.85","3.5",6.475,0
2014-11-01,"Everton","Swansea","Hull City","Southampton","D","D","3.56","3.5",12.46,0
2014-11-01,"Everton","Swansea","Hull City","Southampton","D","A","3.56","1.93",6.8708,1
2014-11-01,"Everton","Swansea","Hull City","Southampton","A","A","4.39","1.93",8.4727,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","D","H","3.56","2.36",8.4016,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","A","H","4.39","2.36",10.3604,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","H","D","1.85","3.33",6.1605,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","D","D","3.56","3.33",11.8548,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","H","A","1.85","3.06",5.661,0
2014-11-01,"Everton","Swansea","Leicester","West Brom","D","A","3.56","3.06",10.8936,1
2014-11-01,"Everton","Swansea","Leicester","West Brom","A","A","4.39","3.06",13.4334,0
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","H","H","1.85","3.52",6.512,0
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","D","H","3.56","3.52",12.5312,1
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","H","D","1.85","3.51",6.4935,0
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","D","D","3.56","3.51",12.4956,0
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","D","A","3.56","2.09",7.4404,0
2014-11-01,"Everton","Swansea","Newcastle","Liverpool","A","A","4.39","2.09",9.1751,0
2014-11-01,"Everton","Swansea","Stoke","West Ham","D","H","3.56","2.3",8.188,0
2014-11-01,"Everton","Swansea","Stoke","West Ham","A","H","4.39","2.3",10.097,0
2014-11-01,"Everton","Swansea","Stoke","West Ham","H","D","1.85","3.33",6.1605,0
2014-11-01,"Everton","Swansea","Stoke","West Ham","D","D","3.56","3.33",11.8548,1
2014-11-01,"Everton","Swansea","Stoke","West Ham","H","A","1.85","3.17",5.8645,0
2014-11-01,"Everton","Swansea","Stoke","West Ham","D","A","3.56","3.17",11.2852,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","H","H","4.08","2.36",9.6288,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","D","H","3.5","2.36",8.26,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","H","D","4.08","3.33",13.5864,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","D","D","3.5","3.33",11.655,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","A","D","1.93","3.33",6.4269,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","H","A","4.08","3.06",12.4848,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","D","A","3.5","3.06",10.71,0
2014-11-01,"Hull City","Southampton","Leicester","West Brom","A","A","1.93","3.06",5.9058,1
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","D","H","3.5","3.52",12.32,0
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","A","H","1.93","3.52",6.7936,1
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","D","D","3.5","3.51",12.285,0
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","A","D","1.93","3.51",6.7743,0
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","H","A","4.08","2.09",8.5272,0
2014-11-01,"Hull City","Southampton","Newcastle","Liverpool","D","A","3.5","2.09",7.315,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","H","H","4.08","2.3",9.384,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","D","H","3.5","2.3",8.05,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","H","D","4.08","3.33",13.5864,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","D","D","3.5","3.33",11.655,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","A","D","1.93","3.33",6.4269,1
2014-11-01,"Hull City","Southampton","Stoke","West Ham","H","A","4.08","3.17",12.9336,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","D","A","3.5","3.17",11.095,0
2014-11-01,"Hull City","Southampton","Stoke","West Ham","A","A","1.93","3.17",6.1181,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","H","H","2.36","3.52",8.3072,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","D","H","3.33","3.52",11.7216,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","A","H","3.06","3.52",10.7712,1
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","H","D","2.36","3.51",8.2836,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","D","D","3.33","3.51",11.6883,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","A","D","3.06","3.51",10.7406,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","D","A","3.33","2.09",6.9597,0
2014-11-01,"Leicester","West Brom","Newcastle","Liverpool","A","A","3.06","2.09",6.3954,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","H","H","2.36","2.3",5.428,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","D","H","3.33","2.3",7.659,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","A","H","3.06","2.3",7.038,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","H","D","2.36","3.33",7.8588,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","D","D","3.33","3.33",11.0889,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","A","D","3.06","3.33",10.1898,1
2014-11-01,"Leicester","West Brom","Stoke","West Ham","H","A","2.36","3.17",7.4812,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","D","A","3.33","3.17",10.5561,0
2014-11-01,"Leicester","West Brom","Stoke","West Ham","A","A","3.06","3.17",9.7002,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","H","H","3.52","2.3",8.096,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","D","H","3.51","2.3",8.073,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","H","D","3.52","3.33",11.7216,1
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","D","D","3.51","3.33",11.6883,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","A","D","2.09","3.33",6.9597,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","H","A","3.52","3.17",11.1584,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","D","A","3.51","3.17",11.1267,0
2014-11-01,"Newcastle","Liverpool","Stoke","West Ham","A","A","2.09","3.17",6.6253,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","H","H","4.19","2",8.38,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","D","H","3.5","2",7,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","D","D","3.5","3.6",12.6,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","A","D","1.91","3.6",6.876,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","D","A","3.5","3.73",13.055,0
2014-11-02,"Aston Villa","Tottenham","Manchester City","Manchester United","A","A","1.91","3.73",7.1243,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","H","H","2.5","3.32",8.3,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","D","H","3.26","3.32",10.8232,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","A","H","2.91","3.32",9.6612,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","H","D","2.5","3.37",8.425,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","D","D","3.26","3.37",10.9862,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","A","D","2.91","3.37",9.8067,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","H","A","2.5","2.22",5.55,1
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","D","A","3.26","2.22",7.2372,0
2014-11-08,"Burnley","Hull City","Liverpool","Chelsea","A","A","2.91","2.22",6.4602,0
2014-11-08,"Burnley","Hull City","Manchester United","Crystal Palace","H","D","2.5","5.42",13.55,0
2014-11-08,"Burnley","Hull City","QPR","Manchester City","H","D","2.5","4.54",11.35,1
2014-11-08,"Burnley","Hull City","QPR","Manchester City","A","D","2.91","4.54",13.2114,0
2014-11-08,"Burnley","Hull City","Southampton","Leicester","H","D","2.5","4.62",11.55,0
2014-11-08,"Burnley","Hull City","Southampton","Leicester","A","D","2.91","4.62",13.4442,0
2014-11-08,"Burnley","Hull City","West Ham","Aston Villa","D","H","3.26","1.71",5.5746,0
2014-11-08,"Burnley","Hull City","West Ham","Aston Villa","H","D","2.5","3.65",9.125,1
2014-11-08,"Burnley","Hull City","West Ham","Aston Villa","D","D","3.26","3.65",11.899,0
2014-11-08,"Burnley","Hull City","West Ham","Aston Villa","A","D","2.91","3.65",10.6215,0
2014-11-08,"Burnley","Hull City","West Ham","Aston Villa","H","A","2.5","5.28",13.2,0
2014-11-08,"Liverpool","Chelsea","Manchester United","Crystal Palace","A","D","2.22","5.42",12.0324,0
2014-11-08,"Liverpool","Chelsea","QPR","Manchester City","A","D","2.22","4.54",10.0788,1
2014-11-08,"Liverpool","Chelsea","Southampton","Leicester","A","D","2.22","4.62",10.2564,0
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","H","H","3.32","1.71",5.6772,0
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","D","H","3.37","1.71",5.7627,0
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","H","D","3.32","3.65",12.118,0
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","D","D","3.37","3.65",12.3005,0
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","A","D","2.22","3.65",8.103,1
2014-11-08,"Liverpool","Chelsea","West Ham","Aston Villa","A","A","2.22","5.28",11.7216,0
2014-11-08,"Manchester United","Crystal Palace","QPR","Manchester City","H","H","1.32","6.41",8.4612,0
2014-11-08,"Manchester United","Crystal Palace","QPR","Manchester City","H","D","1.32","4.54",5.9928,1
2014-11-08,"Manchester United","Crystal Palace","QPR","Manchester City","D","A","5.42","1.49",8.0758,0
2014-11-08,"Manchester United","Crystal Palace","Southampton","Leicester","D","H","5.42","1.45",7.859,0
2014-11-08,"Manchester United","Crystal Palace","Southampton","Leicester","H","D","1.32","4.62",6.0984,0
2014-11-08,"Manchester United","Crystal Palace","Southampton","Leicester","H","A","1.32","7.02",9.2664,0
2014-11-08,"Manchester United","Crystal Palace","West Ham","Aston Villa","D","H","5.42","1.71",9.2682,0
2014-11-08,"Manchester United","Crystal Palace","West Ham","Aston Villa","H","A","1.32","5.28",6.9696,0
2014-11-08,"QPR","Manchester City","Southampton","Leicester","H","H","6.41","1.45",9.2945,0
2014-11-08,"QPR","Manchester City","Southampton","Leicester","D","H","4.54","1.45",6.583,1
2014-11-08,"QPR","Manchester City","Southampton","Leicester","A","D","1.49","4.62",6.8838,0
2014-11-08,"QPR","Manchester City","Southampton","Leicester","A","A","1.49","7.02",10.4598,0
2014-11-08,"QPR","Manchester City","West Ham","Aston Villa","H","H","6.41","1.71",10.9611,0
2014-11-08,"QPR","Manchester City","West Ham","Aston Villa","D","H","4.54","1.71",7.7634,0
2014-11-08,"QPR","Manchester City","West Ham","Aston Villa","A","D","1.49","3.65",5.4385,0
2014-11-08,"QPR","Manchester City","West Ham","Aston Villa","A","A","1.49","5.28",7.8672,0
2014-11-08,"Southampton","Leicester","West Ham","Aston Villa","D","H","4.62","1.71",7.9002,0
2014-11-08,"Southampton","Leicester","West Ham","Aston Villa","A","H","7.02","1.71",12.0042,0
2014-11-08,"Southampton","Leicester","West Ham","Aston Villa","H","A","1.45","5.28",7.656,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","D","H","3.38","3.93",13.2834,1
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","A","H","2.05","3.93",8.0565,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","H","D","3.77","3.49",13.1573,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","D","D","3.38","3.49",11.7962,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","A","D","2.05","3.49",7.1545,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","H","A","3.77","1.97",7.4269,0
2014-11-09,"Sunderland","Everton","Swansea","Arsenal","D","A","3.38","1.97",6.6586,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","H","H","3.77","1.78",6.7106,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","D","H","3.38","1.78",6.0164,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","H","D","3.77","3.57",13.4589,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","D","D","3.38","3.57",12.0666,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","A","D","2.05","3.57",7.3185,0
2014-11-09,"Sunderland","Everton","Tottenham","Stoke","A","A","2.05","4.82",9.881,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","H","H","3.77","2.17",8.1809,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","D","H","3.38","2.17",7.3346,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","H","D","3.77","3.32",12.5164,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","D","D","3.38","3.32",11.2216,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","A","D","2.05","3.32",6.806,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","H","A","3.77","3.5",13.195,0
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","D","A","3.38","3.5",11.83,1
2014-11-09,"Sunderland","Everton","West Brom","Newcastle","A","A","2.05","3.5",7.175,0
2014-11-09,"Swansea","Arsenal","Tottenham","Stoke","H","H","3.93","1.78",6.9954,0
2014-11-09,"Swansea","Arsenal","Tottenham","Stoke","D","H","3.49","1.78",6.2122,0
2014-11-09,"Swansea","Arsenal","Tottenham","Stoke","D","D","3.49","3.57",12.4593,0
2014-11-09,"Swansea","Arsenal","Tottenham","Stoke","A","D","1.97","3.57",7.0329,0
2014-11-09,"Swansea","Arsenal","Tottenham","Stoke","A","A","1.97","4.82",9.4954,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","H","H","3.93","2.17",8.5281,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","D","H","3.49","2.17",7.5733,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","H","D","3.93","3.32",13.0476,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","D","D","3.49","3.32",11.5868,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","A","D","1.97","3.32",6.5404,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","D","A","3.49","3.5",12.215,0
2014-11-09,"Swansea","Arsenal","West Brom","Newcastle","A","A","1.97","3.5",6.895,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","D","H","3.57","2.17",7.7469,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","A","H","4.82","2.17",10.4594,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","H","D","1.78","3.32",5.9096,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","D","D","3.57","3.32",11.8524,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","H","A","1.78","3.5",6.23,0
2014-11-09,"Tottenham","Stoke","West Brom","Newcastle","D","A","3.57","3.5",12.495,0
2014-11-22,"Arsenal","Manchester United","Chelsea","West Brom","H","D","2.04","6.24",12.7296,0
2014-11-22,"Arsenal","Manchester United","Everton","West Ham","D","H","3.58","1.64",5.8712,0
2014-11-22,"Arsenal","Manchester United","Everton","West Ham","A","H","3.67","1.64",6.0188,1
2014-11-22,"Arsenal","Manchester United","Everton","West Ham","H","D","2.04","3.98",8.1192,0
2014-11-22,"Arsenal","Manchester United","Everton","West Ham","H","A","2.04","5.39",10.9956,0
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","D","H","3.58","1.98",7.0884,0
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","A","H","3.67","1.98",7.2666,0
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","H","D","2.04","3.45",7.038,0
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","D","D","3.58","3.45",12.351,0
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","A","D","3.67","3.45",12.6615,1
2014-11-22,"Arsenal","Manchester United","Leicester","Sunderland","H","A","2.04","3.96",8.0784,0
2014-11-22,"Arsenal","Manchester United","Manchester City","Swansea","H","D","2.04","5.19",10.5876,0
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","D","H","3.58","1.81",6.4798,0
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","A","H","3.67","1.81",6.6427,1
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","H","D","2.04","3.56",7.2624,0
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","D","D","3.58","3.56",12.7448,0
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","A","D","3.67","3.56",13.0652,0
2014-11-22,"Arsenal","Manchester United","Newcastle","QPR","H","A","2.04","4.66",9.5064,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","D","H","3.58","1.65",5.907,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","A","H","3.67","1.65",6.0555,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","H","D","2.04","3.63",7.4052,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","D","D","3.58","3.63",12.9954,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","A","D","3.67","3.63",13.3221,0
2014-11-22,"Arsenal","Manchester United","Stoke","Burnley","H","A","2.04","5.92",12.0768,0
2014-11-22,"Chelsea","West Brom","Everton","West Ham","D","H","6.24","1.64",10.2336,0
2014-11-22,"Chelsea","West Brom","Everton","West Ham","H","A","1.22","5.39",6.5758,0
2014-11-22,"Chelsea","West Brom","Leicester","Sunderland","D","H","6.24","1.98",12.3552,0
2014-11-22,"Chelsea","West Brom","Manchester City","Swansea","D","H","6.24","1.36",8.4864,0
2014-11-22,"Chelsea","West Brom","Manchester City","Swansea","H","D","1.22","5.19",6.3318,0
2014-11-22,"Chelsea","West Brom","Manchester City","Swansea","H","A","1.22","8.43",10.2846,0
2014-11-22,"Chelsea","West Brom","Newcastle","QPR","D","H","6.24","1.81",11.2944,0
2014-11-22,"Chelsea","West Brom","Newcastle","QPR","H","A","1.22","4.66",5.6852,0
2014-11-22,"Chelsea","West Brom","Stoke","Burnley","D","H","6.24","1.65",10.296,0
2014-11-22,"Chelsea","West Brom","Stoke","Burnley","H","A","1.22","5.92",7.2224,1
2014-11-22,"Everton","West Ham","Leicester","Sunderland","D","H","3.98","1.98",7.8804,0
2014-11-22,"Everton","West Ham","Leicester","Sunderland","A","H","5.39","1.98",10.6722,0
2014-11-22,"Everton","West Ham","Leicester","Sunderland","H","D","1.64","3.45",5.658,1
2014-11-22,"Everton","West Ham","Leicester","Sunderland","H","A","1.64","3.96",6.4944,0
2014-11-22,"Everton","West Ham","Manchester City","Swansea","D","H","3.98","1.36",5.4128,0
2014-11-22,"Everton","West Ham","Manchester City","Swansea","A","H","5.39","1.36",7.3304,0
2014-11-22,"Everton","West Ham","Manchester City","Swansea","H","D","1.64","5.19",8.5116,0
2014-11-22,"Everton","West Ham","Newcastle","QPR","D","H","3.98","1.81",7.2038,0
2014-11-22,"Everton","West Ham","Newcastle","QPR","A","H","5.39","1.81",9.7559,0
2014-11-22,"Everton","West Ham","Newcastle","QPR","H","D","1.64","3.56",5.8384,0
2014-11-22,"Everton","West Ham","Newcastle","QPR","H","A","1.64","4.66",7.6424,0
2014-11-22,"Everton","West Ham","Stoke","Burnley","D","H","3.98","1.65",6.567,0
2014-11-22,"Everton","West Ham","Stoke","Burnley","A","H","5.39","1.65",8.8935,0
2014-11-22,"Everton","West Ham","Stoke","Burnley","H","D","1.64","3.63",5.9532,0
2014-11-22,"Everton","West Ham","Stoke","Burnley","H","A","1.64","5.92",9.7088,1
2014-11-22,"Leicester","Sunderland","Manchester City","Swansea","H","D","1.98","5.19",10.2762,0
2014-11-22,"Leicester","Sunderland","Newcastle","QPR","D","H","3.45","1.81",6.2445,1
2014-11-22,"Leicester","Sunderland","Newcastle","QPR","A","H","3.96","1.81",7.1676,0
2014-11-22,"Leicester","Sunderland","Newcastle","QPR","H","D","1.98","3.56",7.0488,0
2014-11-22,"Leicester","Sunderland","Newcastle","QPR","D","D","3.45","3.56",12.282,0
2014-11-22,"Leicester","Sunderland","Newcastle","QPR","H","A","1.98","4.66",9.2268,0
2014-11-22,"Leicester","Sunderland","Stoke","Burnley","D","H","3.45","1.65",5.6925,0
2014-11-22,"Leicester","Sunderland","Stoke","Burnley","A","H","3.96","1.65",6.534,0
2014-11-22,"Leicester","Sunderland","Stoke","Burnley","H","D","1.98","3.63",7.1874,0
2014-11-22,"Leicester","Sunderland","Stoke","Burnley","D","D","3.45","3.63",12.5235,0
2014-11-22,"Leicester","Sunderland","Stoke","Burnley","H","A","1.98","5.92",11.7216,0
2014-11-22,"Manchester City","Swansea","Newcastle","QPR","D","H","5.19","1.81",9.3939,0
2014-11-22,"Manchester City","Swansea","Newcastle","QPR","H","A","1.36","4.66",6.3376,0
2014-11-22,"Manchester City","Swansea","Stoke","Burnley","D","H","5.19","1.65",8.5635,0
2014-11-22,"Manchester City","Swansea","Stoke","Burnley","H","A","1.36","5.92",8.0512,1
2014-11-22,"Newcastle","QPR","Stoke","Burnley","D","H","3.56","1.65",5.874,0
2014-11-22,"Newcastle","QPR","Stoke","Burnley","A","H","4.66","1.65",7.689,0
2014-11-22,"Newcastle","QPR","Stoke","Burnley","H","D","1.81","3.63",6.5703,0
2014-11-22,"Newcastle","QPR","Stoke","Burnley","D","D","3.56","3.63",12.9228,0
2014-11-22,"Newcastle","QPR","Stoke","Burnley","H","A","1.81","5.92",10.7152,1
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","H","H","4.02","3.35",13.467,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","D","H","3.47","3.35",11.6245,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","A","H","1.95","3.35",6.5325,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","H","D","4.02","3.32",13.3464,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","D","D","3.47","3.32",11.5204,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","A","D","1.95","3.32",6.474,0
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","H","A","4.02","2.22",8.9244,1
2014-11-23,"Crystal Palace","Liverpool","Hull City","Tottenham","D","A","3.47","2.22",7.7034,0
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","D","H","3.24","1.71",5.5404,1
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","A","H","3.49","1.71",5.9679,0
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","H","D","2.2","3.76",8.272,0
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","D","D","3.24","3.76",12.1824,0
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","A","D","3.49","3.76",13.1224,0
2014-11-29,"Burnley","Aston Villa","Liverpool","Stoke","H","A","2.2","5.01",11.022,0
2014-11-29,"Burnley","Aston Villa","Manchester United","Hull City","H","D","2.2","5.09",11.198,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","D","H","3.24","2.43",7.8732,1
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","A","H","3.49","2.43",8.4807,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","H","D","2.2","3.27",7.194,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","D","D","3.24","3.27",10.5948,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","A","D","3.49","3.27",11.4123,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","H","A","2.2","3.01",6.622,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","D","A","3.24","3.01",9.7524,0
2014-11-29,"Burnley","Aston Villa","QPR","Leicester","A","A","3.49","3.01",10.5049,0
2014-11-29,"Burnley","Aston Villa","Sunderland","Chelsea","H","D","2.2","5.01",11.022,0
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","D","H","3.24","1.84",5.9616,0
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","A","H","3.49","1.84",6.4216,0
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","H","D","2.2","3.49",7.678,0
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","D","D","3.24","3.49",11.3076,1
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","A","D","3.49","3.49",12.1801,0
2014-11-29,"Burnley","Aston Villa","Swansea","Crystal Palace","H","A","2.2","4.6",10.12,0
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","H","H","2.2","4.65",10.23,0
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","H","D","2.2","3.7",8.14,0
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","D","D","3.24","3.7",11.988,0
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","A","D","3.49","3.7",12.913,0
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","D","A","3.24","1.78",5.7672,1
2014-11-29,"Burnley","Aston Villa","West Brom","Arsenal","A","A","3.49","1.78",6.2122,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","D","H","3.24","2.27",7.3548,1
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","A","H","3.49","2.27",7.9223,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","H","D","2.2","3.34",7.348,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","D","D","3.24","3.34",10.8216,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","A","D","3.49","3.34",11.6566,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","H","A","2.2","3.23",7.106,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","D","A","3.24","3.23",10.4652,0
2014-11-29,"Burnley","Aston Villa","West Ham","Newcastle","A","A","3.49","3.23",11.2727,0
2014-11-29,"Liverpool","Stoke","Manchester United","Hull City","A","H","5.01","1.35",6.7635,0
2014-11-29,"Liverpool","Stoke","Manchester United","Hull City","H","D","1.71","5.09",8.7039,0
2014-11-29,"Liverpool","Stoke","QPR","Leicester","D","H","3.76","2.43",9.1368,0
2014-11-29,"Liverpool","Stoke","QPR","Leicester","A","H","5.01","2.43",12.1743,0
2014-11-29,"Liverpool","Stoke","QPR","Leicester","H","D","1.71","3.27",5.5917,0
2014-11-29,"Liverpool","Stoke","QPR","Leicester","D","D","3.76","3.27",12.2952,0
2014-11-29,"Liverpool","Stoke","QPR","Leicester","D","A","3.76","3.01",11.3176,0
2014-11-29,"Liverpool","Stoke","Sunderland","Chelsea","H","D","1.71","5.01",8.5671,1
