Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.09.2001,2002,Wimbledon FC,Millwall,2,2
25.09.2001,2002,Wolves,Nottingham,1,0
23.09.2001,2002,Birmingham,Preston,0,1
22.09.2001,2002,Coventry,Portsmouth,2,0
22.09.2001,2002,Crewe,Watford,1,0
22.09.2001,2002,Crystal Palace,Barnsley,1,0
22.09.2001,2002,Gillingham,Rotherham,2,1
22.09.2001,2002,Millwall,Sheffield Utd,2,0
22.09.2001,2002,Norwich,Burnley,2,1
22.09.2001,2002,Sheffield Wed,Manchester City,2,6
22.09.2001,2002,Stockport,Grimsby,3,3
22.09.2001,2002,West Brom,Wimbledon FC,0,1
21.09.2001,2002,Walsall,Wolves,0,3
20.09.2001,2002,Nottingham,Bradford City,1,0
19.09.2001,2002,Coventry,Manchester City,4,3
18.09.2001,2002,Birmingham,Burnley,2,3
18.09.2001,2002,Crewe,Wimbledon FC,0,4
18.09.2001,2002,Crystal Palace,Grimsby,5,0
18.09.2001,2002,Gillingham,Wolves,2,3
18.09.2001,2002,Millwall,Barnsley,3,1
18.09.2001,2002,Norwich,Watford,3,1
18.09.2001,2002,Stockport,Sheffield Utd,1,2
18.09.2001,2002,Walsall,Portsmouth,0,0
18.09.2001,2002,West Brom,Preston,2,0
17.09.2001,2002,Nottingham,Rotherham,2,0
17.09.2001,2002,Sheffield Wed,Bradford City,1,1
15.09.2001,2002,Barnsley,Crewe,2,0
15.09.2001,2002,Burnley,Walsall,5,2
15.09.2001,2002,Grimsby,Nottingham,0,0
15.09.2001,2002,Manchester City,Birmingham,3,0
15.09.2001,2002,Portsmouth,Crystal Palace,4,2
15.09.2001,2002,Preston,Millwall,1,0
15.09.2001,2002,Rotherham,Norwich,1,1
15.09.2001,2002,Sheffield Utd,Coventry,0,1
15.09.2001,2002,Watford,West Brom,1,2
15.09.2001,2002,Wimbledon FC,Sheffield Wed,1,1
15.09.2001,2002,Wolves,Stockport,2,2
14.09.2001,2002,Bradford City,Gillingham,5,1
12.09.2001,2002,Wimbledon FC,Portsmouth,3,3
09.09.2001,2002,Watford,Wimbledon FC,3,0
08.09.2001,2002,Barnsley,Stockport,2,2
08.09.2001,2002,Birmingham,Sheffield Wed,2,0
08.09.2001,2002,Burnley,Rotherham,3,0
08.09.2001,2002,Coventry,Grimsby,0,1
08.09.2001,2002,Crewe,Walsall,2,1
08.09.2001,2002,Crystal Palace,Millwall,1,3
08.09.2001,2002,Norwich,Nottingham,1,0
08.09.2001,2002,Portsmouth,Gillingham,2,1
08.09.2001,2002,Preston,Wolves,1,2
08.09.2001,2002,Sheffield Utd,Bradford City,2,2
08.09.2001,2002,West Brom,Manchester City,4,0
02.09.2001,2002,Bradford City,Burnley,2,3
01.09.2001,2002,Grimsby,Barnsley,1,0
28.08.2001,2002,Crewe,Millwall,1,0
27.08.2001,2002,Barnsley,Rotherham,1,1
27.08.2001,2002,Birmingham,Stockport,2,1
27.08.2001,2002,Burnley,Manchester City,2,4
27.08.2001,2002,Coventry,Nottingham,0,0
27.08.2001,2002,Norwich,Sheffield Wed,2,0
27.08.2001,2002,Portsmouth,Grimsby,4,2
27.08.2001,2002,Preston,Wimbledon FC,1,1
27.08.2001,2002,Sheffield Utd,Wolves,2,2
27.08.2001,2002,Watford,Walsall,2,1
27.08.2001,2002,West Brom,Gillingham,1,0
25.08.2001,2002,Gillingham,Barnsley,3,0
25.08.2001,2002,Grimsby,Preston,2,2
25.08.2001,2002,Manchester City,Crewe,5,2
25.08.2001,2002,Millwall,Burnley,0,2
25.08.2001,2002,Nottingham,Crystal Palace,4,2
25.08.2001,2002,Sheffield Wed,West Brom,1,1
25.08.2001,2002,Stockport,Portsmouth,0,1
25.08.2001,2002,Walsall,Birmingham,1,2
25.08.2001,2002,Wimbledon FC,Norwich,0,1
25.08.2001,2002,Wolves,Watford,1,0
24.08.2001,2002,Bradford City,Coventry,2,1
23.08.2001,2002,Rotherham,Sheffield Utd,1,1
19.08.2001,2002,Birmingham,Millwall,4,0
19.08.2001,2002,Coventry,Wolves,0,1
18.08.2001,2002,Barnsley,Nottingham,2,1
