Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
04.12.2009,2009,Roda,Den Haag,1,1,1.74,3.58,4.38
04.12.2009,2009,Venlo,Willem II,2,1,1.68,3.57,4.75
29.11.2009,2009,Den Haag,Feyenoord,0,2,3.85,3.42,1.88
29.11.2009,2009,Groningen,Nijmegen,2,2,1.87,3.35,3.93
29.11.2009,2009,Utrecht,Breda,3,1,1.96,3.36,3.59
29.11.2009,2009,Vitesse,Ajax,1,5,7.16,4.24,1.41
28.11.2009,2009,AZ Alkmaar,Venlo,2,0,1.41,4.24,7.29
28.11.2009,2009,Heerenveen,Waalwijk,3,1,1.36,4.39,8.03
28.11.2009,2009,Heracles,Roda,3,2,2.12,3.31,3.24
28.11.2009,2009,Willem II,Twente,1,3,6.40,3.92,1.49
27.11.2009,2009,Sparta Rotterdam,PSV,2,3,7.96,4.36,1.38
22.11.2009,2009,Ajax,Heerenveen,5,1,1.26,5.29,10.50
22.11.2009,2009,Feyenoord,Utrecht,0,0,1.70,3.56,4.64
22.11.2009,2009,PSV,Heracles,4,0,1.18,5.80,14.28
22.11.2009,2009,Venlo,Sparta Rotterdam,5,0,1.87,3.40,3.91
22.11.2009,2009,Willem II,Den Haag,1,1,1.97,3.38,3.56
21.11.2009,2009,Breda,Nijmegen,3,3,1.70,3.48,4.79
21.11.2009,2009,Roda,AZ Alkmaar,2,4,3.20,3.29,2.15
21.11.2009,2009,Twente,Vitesse,1,0,1.24,5.26,10.93
21.11.2009,2009,Waalwijk,Groningen,3,1,3.63,3.36,1.96
08.11.2009,2009,AZ Alkmaar,Feyenoord,1,1,1.79,3.48,4.17
08.11.2009,2009,Breda,Willem II,4,0,1.63,3.64,5.11
08.11.2009,2009,Den Haag,PSV,1,5,7.55,4.20,1.40
08.11.2009,2009,Twente,Ajax,1,0,2.57,3.28,2.58
08.11.2009,2009,Utrecht,Heerenveen,2,3,1.92,3.34,3.78
07.11.2009,2009,Nijmegen,Waalwijk,0,1,1.53,3.71,6.19
07.11.2009,2009,Sparta Rotterdam,Roda,1,2,1.95,3.37,3.67
07.11.2009,2009,Vitesse,Venlo,2,0,2.30,3.16,3.02
06.11.2009,2009,Groningen,Heracles,4,1,1.94,3.39,3.69
01.11.2009,2009,Ajax,Feyenoord,5,1,1.46,4.00,6.60
01.11.2009,2009,Heracles,Utrecht,3,1,2.47,3.26,2.69
01.11.2009,2009,Sparta Rotterdam,Nijmegen,2,0,2.29,3.29,2.92
01.11.2009,2009,Waalwijk,Willem II,0,1,2.51,3.28,2.63
31.10.2009,2009,Groningen,AZ Alkmaar,0,1,2.79,3.25,2.40
31.10.2009,2009,Heerenveen,Den Haag,3,0,1.61,3.63,5.31
31.10.2009,2009,PSV,Vitesse,1,0,1.17,6.20,13.52
31.10.2009,2009,Roda,Twente,1,2,4.90,3.56,1.67
