"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2012-03-03,"Manchester City","Bolton","QPR","Everton","A","A","19.6","2.42",47.432,0
2012-03-03,"Manchester City","Bolton","Stoke","Norwich","A","H","19.6","1.89",37.044,0
2012-03-03,"Manchester City","Bolton","Stoke","Norwich","A","D","19.6","3.41",66.836,0
2012-03-03,"Manchester City","Bolton","Stoke","Norwich","D","A","7.65","4.22",32.283,1
2012-03-03,"Manchester City","Bolton","Stoke","Norwich","A","A","19.6","4.22",82.712,0
2012-03-03,"Manchester City","Bolton","West Brom","Chelsea","A","H","19.6","3.86",75.656,0
2012-03-03,"Manchester City","Bolton","West Brom","Chelsea","A","D","19.6","3.4",66.64,0
2012-03-03,"Manchester City","Bolton","West Brom","Chelsea","A","A","19.6","1.97",38.612,0
2012-03-03,"Manchester City","Bolton","Wigan","Swansea","A","H","19.6","2.54",49.784,0
2012-03-03,"Manchester City","Bolton","Wigan","Swansea","A","D","19.6","3.21",62.916,0
2012-03-03,"Manchester City","Bolton","Wigan","Swansea","A","A","19.6","2.81",55.076,0
2012-03-10,"Aston Villa","Fulham","Chelsea","Stoke","D","A","3.24","9.33",30.2292,0
2012-03-10,"Bolton","QPR","Chelsea","Stoke","D","A","3.26","9.33",30.4158,0
2012-03-10,"Chelsea","Stoke","Everton","Tottenham","A","D","9.33","3.26",30.4158,0
2012-03-10,"Chelsea","Stoke","Sunderland","Liverpool","A","H","9.33","4.17",38.9061,0
2012-03-10,"Chelsea","Stoke","Sunderland","Liverpool","A","D","9.33","3.44",32.0952,0
2012-03-10,"Chelsea","Stoke","Wolves","Blackburn","A","D","9.33","3.33",31.0689,0
2012-03-11,"Manchester United","West Brom","Norwich","Wigan","A","D","9.66","3.46",33.4236,0
2012-03-11,"Manchester United","West Brom","Norwich","Wigan","A","A","9.66","4.07",39.3162,0
2012-03-11,"Manchester United","West Brom","Swansea","Manchester City","A","H","9.66","5.11",49.3626,0
2012-03-11,"Manchester United","West Brom","Swansea","Manchester City","A","D","9.66","3.52",34.0032,0
2012-03-18,"Newcastle","Norwich","Wolves","Manchester United","D","H","3.72","9.8",36.456,0
2012-03-18,"Newcastle","Norwich","Wolves","Manchester United","A","H","4.94","9.8",48.412,0
2012-03-21,"Manchester City","Chelsea","Tottenham","Stoke","A","A","4.2","7.73",32.466,0
2012-03-21,"QPR","Liverpool","Tottenham","Stoke","H","A","4.31","7.73",33.3163,0
2012-03-24,"Arsenal","Aston Villa","Bolton","Blackburn","A","D","9.67","3.28",31.7176,0
2012-03-24,"Arsenal","Aston Villa","Chelsea","Tottenham","A","D","9.67","3.44",33.2648,0
2012-03-24,"Arsenal","Aston Villa","Chelsea","Tottenham","A","A","9.67","3.89",37.6163,0
2012-03-24,"Arsenal","Aston Villa","Liverpool","Wigan","A","D","9.67","5.14",49.7038,0
2012-03-24,"Arsenal","Aston Villa","Liverpool","Wigan","D","A","4.81","11.02",53.0062,0
2012-03-24,"Arsenal","Aston Villa","Liverpool","Wigan","A","A","9.67","11.02",106.5634,0
2012-03-24,"Arsenal","Aston Villa","Norwich","Wolves","A","D","9.67","3.64",35.1988,0
2012-03-24,"Arsenal","Aston Villa","Norwich","Wolves","A","A","9.67","4.58",44.2886,0
2012-03-24,"Arsenal","Aston Villa","Stoke","Manchester City","A","H","9.67","5.54",53.5718,0
2012-03-24,"Arsenal","Aston Villa","Stoke","Manchester City","A","D","9.67","3.55",34.3285,0
2012-03-24,"Arsenal","Aston Villa","Sunderland","QPR","A","D","9.67","3.27",31.6209,0
2012-03-24,"Arsenal","Aston Villa","Sunderland","QPR","A","A","9.67","3.57",34.5219,0
2012-03-24,"Arsenal","Aston Villa","Swansea","Everton","A","D","9.67","3.2",30.944,0
2012-03-24,"Arsenal","Aston Villa","Swansea","Everton","A","A","9.67","3.27",31.6209,0
2012-03-24,"Bolton","Blackburn","Liverpool","Wigan","D","A","3.28","11.02",36.1456,0
2012-03-24,"Bolton","Blackburn","Liverpool","Wigan","A","A","2.77","11.02",30.5254,0
2012-03-24,"Chelsea","Tottenham","Liverpool","Wigan","D","A","3.44","11.02",37.9088,0
2012-03-24,"Chelsea","Tottenham","Liverpool","Wigan","A","A","3.89","11.02",42.8678,0
2012-03-24,"Liverpool","Wigan","Norwich","Wolves","A","D","11.02","3.64",40.1128,0
2012-03-24,"Liverpool","Wigan","Norwich","Wolves","A","A","11.02","4.58",50.4716,0
2012-03-24,"Liverpool","Wigan","Stoke","Manchester City","A","H","11.02","5.54",61.0508,0
2012-03-24,"Liverpool","Wigan","Stoke","Manchester City","A","D","11.02","3.55",39.121,0
2012-03-24,"Liverpool","Wigan","Sunderland","QPR","A","D","11.02","3.27",36.0354,0
2012-03-24,"Liverpool","Wigan","Sunderland","QPR","A","A","11.02","3.57",39.3414,0
2012-03-24,"Liverpool","Wigan","Swansea","Everton","A","D","11.02","3.2",35.264,0
2012-03-24,"Liverpool","Wigan","Swansea","Everton","A","A","11.02","3.27",36.0354,0
2012-03-31,"Aston Villa","Chelsea","Manchester City","Sunderland","H","A","4.74","13.76",65.2224,0
2012-03-31,"Aston Villa","Chelsea","Manchester City","Sunderland","D","A","3.54","13.76",48.7104,0
2012-03-31,"Everton","West Brom","Manchester City","Sunderland","D","A","3.54","13.76",48.7104,0
2012-03-31,"Everton","West Brom","Manchester City","Sunderland","A","A","4.75","13.76",65.36,0
2012-03-31,"Fulham","Norwich","Manchester City","Sunderland","A","D","5.45","5.96",32.482,0
2012-03-31,"Fulham","Norwich","Manchester City","Sunderland","D","A","3.76","13.76",51.7376,0
2012-03-31,"Fulham","Norwich","Manchester City","Sunderland","A","A","5.45","13.76",74.992,0
2012-03-31,"Fulham","Norwich","QPR","Arsenal","A","H","5.45","6.17",33.6265,1
2012-03-31,"Manchester City","Sunderland","QPR","Arsenal","D","H","5.96","6.17",36.7732,0
2012-03-31,"Manchester City","Sunderland","QPR","Arsenal","A","H","13.76","6.17",84.8992,1
2012-03-31,"Manchester City","Sunderland","QPR","Arsenal","A","D","13.76","4.01",55.1776,0
2012-03-31,"Manchester City","Sunderland","Wigan","Stoke","A","H","13.76","2.45",33.712,1
2012-03-31,"Manchester City","Sunderland","Wigan","Stoke","A","D","13.76","3.22",44.3072,0
2012-03-31,"Manchester City","Sunderland","Wigan","Stoke","A","A","13.76","2.93",40.3168,0
2012-03-31,"Manchester City","Sunderland","Wolves","Bolton","A","H","13.76","2.31",31.7856,1
2012-03-31,"Manchester City","Sunderland","Wolves","Bolton","A","D","13.76","3.36",46.2336,0
2012-03-31,"Manchester City","Sunderland","Wolves","Bolton","A","A","13.76","3.04",41.8304,0
2012-04-07,"Bolton","Fulham","Chelsea","Wigan","D","A","3.31","9.68",32.0408,0
2012-04-07,"Chelsea","Wigan","Liverpool","Aston Villa","A","D","9.68","4.45",43.076,0
2012-04-07,"Chelsea","Wigan","Liverpool","Aston Villa","D","A","5.06","8.49",42.9594,0
2012-04-07,"Chelsea","Wigan","Liverpool","Aston Villa","A","A","9.68","8.49",82.1832,0
2012-04-07,"Chelsea","Wigan","Norwich","Everton","A","D","9.68","3.26",31.5568,0
2012-04-07,"Chelsea","Wigan","Stoke","Wolves","A","D","9.68","3.75",36.3,0
2012-04-07,"Chelsea","Wigan","Stoke","Wolves","A","A","9.68","5.45",52.756,0
2012-04-07,"Chelsea","Wigan","Sunderland","Tottenham","A","H","9.68","3.45",33.396,1
2012-04-07,"Chelsea","Wigan","Sunderland","Tottenham","A","D","9.68","3.37",32.6216,0
2012-04-07,"Chelsea","Wigan","West Brom","Blackburn","A","D","9.68","3.44",33.2992,0
2012-04-07,"Chelsea","Wigan","West Brom","Blackburn","A","A","9.68","3.95",38.236,0
2012-04-07,"Liverpool","Aston Villa","Stoke","Wolves","A","D","8.49","3.75",31.8375,0
2012-04-07,"Liverpool","Aston Villa","Stoke","Wolves","A","A","8.49","5.45",46.2705,0
2012-04-07,"Liverpool","Aston Villa","West Brom","Blackburn","A","A","8.49","3.95",33.5355,0
2012-04-08,"Arsenal","Manchester City","Manchester United","QPR","H","A","2.38","15.94",37.9372,0
2012-04-08,"Arsenal","Manchester City","Manchester United","QPR","D","A","3.38","15.94",53.8772,0
2012-04-08,"Arsenal","Manchester City","Manchester United","QPR","A","A","2.92","15.94",46.5448,0
2012-04-09,"Aston Villa","Stoke","Tottenham","Norwich","D","A","3.23","10.13",32.7199,0
2012-04-09,"Aston Villa","Stoke","Tottenham","Norwich","A","A","3.32","10.13",33.6316,0
2012-04-09,"Everton","Sunderland","Tottenham","Norwich","D","A","3.35","10.13",33.9355,0
2012-04-09,"Everton","Sunderland","Tottenham","Norwich","A","A","4.06","10.13",41.1278,0
2012-04-09,"Fulham","Chelsea","Tottenham","Norwich","H","A","3.34","10.13",33.8342,0
2012-04-09,"Fulham","Chelsea","Tottenham","Norwich","D","A","3.33","10.13",33.7329,0
2012-04-09,"Newcastle","Bolton","Tottenham","Norwich","A","D","6.29","5.41",34.0289,0
2012-04-09,"Newcastle","Bolton","Tottenham","Norwich","D","A","4.11","10.13",41.6343,0
2012-04-09,"Newcastle","Bolton","Tottenham","Norwich","A","A","6.29","10.13",63.7177,0
2012-04-11,"Manchester City","West Brom","QPR","Swansea","A","D","12.07","3.35",40.4345,0
2012-04-11,"Manchester City","West Brom","QPR","Swansea","A","A","12.07","3.53",42.6071,0
2012-04-11,"Manchester City","West Brom","Wigan","Manchester United","D","H","5.8","7.75",44.95,0
2012-04-11,"Manchester City","West Brom","Wigan","Manchester United","A","H","12.07","7.75",93.5425,0
2012-04-11,"Manchester City","West Brom","Wigan","Manchester United","A","D","12.07","4.47",53.9529,0
2012-04-11,"Manchester City","West Brom","Wolves","Arsenal","D","H","5.8","7.76",45.008,0
2012-04-11,"Manchester City","West Brom","Wolves","Arsenal","A","H","12.07","7.76",93.6632,0
2012-04-11,"Manchester City","West Brom","Wolves","Arsenal","A","D","12.07","4.7",56.729,0
2012-04-11,"Wigan","Manchester United","Wolves","Arsenal","H","H","7.75","7.76",60.14,1
2012-04-11,"Wigan","Manchester United","Wolves","Arsenal","D","H","4.47","7.76",34.6872,0
2012-04-11,"Wigan","Manchester United","Wolves","Arsenal","H","D","7.75","4.7",36.425,0
2012-04-14,"Norwich","Manchester City","Sunderland","Wolves","H","A","6.5","6.39",41.535,0
2012-04-22,"Liverpool","West Brom","Manchester United","Everton","A","D","8.19","4.86",39.8034,1
2012-04-22,"Liverpool","West Brom","Manchester United","Everton","D","A","4.6","9.13",41.998,0
2012-04-22,"Liverpool","West Brom","Manchester United","Everton","A","A","8.19","9.13",74.7747,0
2012-04-22,"Liverpool","West Brom","Wolves","Manchester City","D","H","4.6","13.78",63.388,0
2012-04-22,"Liverpool","West Brom","Wolves","Manchester City","A","H","8.19","13.78",112.8582,0
2012-04-22,"Liverpool","West Brom","Wolves","Manchester City","D","D","4.6","6.73",30.958,0
2012-04-22,"Liverpool","West Brom","Wolves","Manchester City","A","D","8.19","6.73",55.1187,1
2012-04-22,"Manchester United","Everton","Wolves","Manchester City","D","H","4.86","13.78",66.9708,0
2012-04-22,"Manchester United","Everton","Wolves","Manchester City","A","H","9.13","13.78",125.8114,0
2012-04-22,"Manchester United","Everton","Wolves","Manchester City","D","D","4.86","6.73",32.7078,0
2012-04-22,"Manchester United","Everton","Wolves","Manchester City","A","D","9.13","6.73",61.4449,1
2012-04-29,"Chelsea","QPR","Tottenham","Blackburn","A","D","7.5","5.24",39.3,0
2012-04-29,"Chelsea","QPR","Tottenham","Blackburn","D","A","4.43","8.54",37.8322,0
2012-04-29,"Chelsea","QPR","Tottenham","Blackburn","A","A","7.5","8.54",64.05,0
2012-05-06,"Aston Villa","Tottenham","Manchester United","Swansea","H","D","4.13","7.28",30.0664,0
2012-05-06,"Aston Villa","Tottenham","Manchester United","Swansea","H","A","4.13","15.43",63.7259,0
2012-05-06,"Aston Villa","Tottenham","Manchester United","Swansea","D","A","3.48","15.43",53.6964,0
2012-05-06,"Bolton","West Brom","Manchester United","Swansea","H","A","2.11","15.43",32.5573,0
2012-05-06,"Bolton","West Brom","Manchester United","Swansea","D","A","3.45","15.43",53.2335,0
2012-05-06,"Bolton","West Brom","Manchester United","Swansea","A","A","3.38","15.43",52.1534,0
2012-05-06,"Fulham","Sunderland","Manchester United","Swansea","A","D","4.91","7.28",35.7448,0
2012-05-06,"Fulham","Sunderland","Manchester United","Swansea","D","A","3.72","15.43",57.3996,0
2012-05-06,"Fulham","Sunderland","Manchester United","Swansea","A","A","4.91","15.43",75.7613,0
2012-05-06,"Manchester United","Swansea","Newcastle","Manchester City","D","H","7.28","4.69",34.1432,0
2012-05-06,"Manchester United","Swansea","Newcastle","Manchester City","A","H","15.43","4.69",72.3667,0
2012-05-06,"Manchester United","Swansea","Newcastle","Manchester City","A","D","15.43","4.03",62.1829,0
2012-05-06,"Manchester United","Swansea","QPR","Stoke","A","D","15.43","3.63",56.0109,0
2012-05-06,"Manchester United","Swansea","QPR","Stoke","D","A","7.28","4.57",33.2696,0
2012-05-06,"Manchester United","Swansea","QPR","Stoke","A","A","15.43","4.57",70.5151,0
2012-05-06,"Manchester United","Swansea","Wolves","Everton","D","H","7.28","4.67",33.9976,0
2012-05-06,"Manchester United","Swansea","Wolves","Everton","A","H","15.43","4.67",72.0581,0
2012-05-06,"Manchester United","Swansea","Wolves","Everton","A","D","15.43","3.7",57.091,0
2012-05-13,"Chelsea","Blackburn","Everton","Newcastle","A","D","10.43","3.6",37.548,0
2012-05-13,"Chelsea","Blackburn","Everton","Newcastle","A","A","10.43","3.38",35.2534,0
2012-05-13,"Chelsea","Blackburn","Manchester City","QPR","D","D","5.95","8.61",51.2295,0
2012-05-13,"Chelsea","Blackburn","Manchester City","QPR","A","D","10.43","8.61",89.8023,0
2012-05-13,"Chelsea","Blackburn","Manchester City","QPR","D","A","5.95","18.51",110.1345,0
2012-05-13,"Chelsea","Blackburn","Norwich","Aston Villa","A","D","10.43","3.43",35.7749,0
2012-05-13,"Chelsea","Blackburn","Norwich","Aston Villa","A","A","10.43","3.67",38.2781,0
2012-05-13,"Chelsea","Blackburn","Stoke","Bolton","A","D","10.43","3.81",39.7383,0
2012-05-13,"Chelsea","Blackburn","Stoke","Bolton","A","A","10.43","3.02",31.4986,0
2012-05-13,"Chelsea","Blackburn","Sunderland","Manchester United","D","H","5.95","7.07",42.0665,0
2012-05-13,"Chelsea","Blackburn","Sunderland","Manchester United","A","H","10.43","7.07",73.7401,0
2012-05-13,"Chelsea","Blackburn","Sunderland","Manchester United","A","D","10.43","4.54",47.3522,0
2012-05-13,"Chelsea","Blackburn","Swansea","Liverpool","A","H","10.43","3.39",35.3577,0
2012-05-13,"Chelsea","Blackburn","Swansea","Liverpool","A","D","10.43","3.44",35.8792,0
2012-05-13,"Chelsea","Blackburn","Tottenham","Fulham","A","D","10.43","4.48",46.7264,0
2012-05-13,"Chelsea","Blackburn","Tottenham","Fulham","D","A","5.95","8.02",47.719,0
2012-05-13,"Chelsea","Blackburn","Tottenham","Fulham","A","A","10.43","8.02",83.6486,0
2012-05-13,"Chelsea","Blackburn","West Brom","Arsenal","D","H","5.95","5.11",30.4045,0
2012-05-13,"Chelsea","Blackburn","West Brom","Arsenal","A","H","10.43","5.11",53.2973,0
2012-05-13,"Chelsea","Blackburn","West Brom","Arsenal","A","D","10.43","3.98",41.5114,0
2012-05-13,"Chelsea","Blackburn","Wigan","Wolves","A","D","10.43","4.04",42.1372,0
2012-05-13,"Chelsea","Blackburn","Wigan","Wolves","D","A","5.95","5.9",35.105,0
2012-05-13,"Chelsea","Blackburn","Wigan","Wolves","A","A","10.43","5.9",61.537,0
2012-05-13,"Everton","Newcastle","Manchester City","QPR","D","D","3.6","8.61",30.996,0
2012-05-13,"Everton","Newcastle","Manchester City","QPR","H","A","2.06","18.51",38.1306,0
2012-05-13,"Everton","Newcastle","Manchester City","QPR","D","A","3.6","18.51",66.636,0
2012-05-13,"Everton","Newcastle","Manchester City","QPR","A","A","3.38","18.51",62.5638,0
2012-05-13,"Manchester City","QPR","Norwich","Aston Villa","A","H","18.51","2.01",37.2051,0
2012-05-13,"Manchester City","QPR","Norwich","Aston Villa","A","D","18.51","3.43",63.4893,0
2012-05-13,"Manchester City","QPR","Norwich","Aston Villa","D","A","8.61","3.67",31.5987,0
2012-05-13,"Manchester City","QPR","Norwich","Aston Villa","A","A","18.51","3.67",67.9317,0
2012-05-13,"Manchester City","QPR","Stoke","Bolton","A","H","18.51","2.14",39.6114,0
2012-05-13,"Manchester City","QPR","Stoke","Bolton","D","D","8.61","3.81",32.8041,0
2012-05-13,"Manchester City","QPR","Stoke","Bolton","A","D","18.51","3.81",70.5231,0
2012-05-13,"Manchester City","QPR","Stoke","Bolton","A","A","18.51","3.02",55.9002,0
2012-05-13,"Manchester City","QPR","Sunderland","Manchester United","D","H","8.61","7.07",60.8727,0
2012-05-13,"Manchester City","QPR","Sunderland","Manchester United","D","D","8.61","4.54",39.0894,0
2012-05-13,"Manchester City","QPR","Sunderland","Manchester United","A","D","18.51","4.54",84.0354,0
2012-05-13,"Manchester City","QPR","Swansea","Liverpool","A","H","18.51","3.39",62.7489,0
2012-05-13,"Manchester City","QPR","Swansea","Liverpool","A","D","18.51","3.44",63.6744,0
2012-05-13,"Manchester City","QPR","Swansea","Liverpool","A","A","18.51","2.11",39.0561,0
2012-05-13,"Manchester City","QPR","Tottenham","Fulham","D","D","8.61","4.48",38.5728,0
2012-05-13,"Manchester City","QPR","Tottenham","Fulham","A","D","18.51","4.48",82.9248,0
2012-05-13,"Manchester City","QPR","Tottenham","Fulham","D","A","8.61","8.02",69.0522,0
2012-05-13,"Manchester City","QPR","West Brom","Arsenal","D","H","8.61","5.11",43.9971,0
2012-05-13,"Manchester City","QPR","West Brom","Arsenal","A","H","18.51","5.11",94.5861,0
2012-05-13,"Manchester City","QPR","West Brom","Arsenal","D","D","8.61","3.98",34.2678,0
2012-05-13,"Manchester City","QPR","West Brom","Arsenal","A","D","18.51","3.98",73.6698,0
2012-05-13,"Manchester City","QPR","West Brom","Arsenal","A","A","18.51","1.63",30.1713,0
2012-05-13,"Manchester City","QPR","Wigan","Wolves","D","D","8.61","4.04",34.7844,0
2012-05-13,"Manchester City","QPR","Wigan","Wolves","A","D","18.51","4.04",74.7804,0
2012-05-13,"Manchester City","QPR","Wigan","Wolves","D","A","8.61","5.9",50.799,0
2012-05-13,"Manchester City","QPR","Wigan","Wolves","A","A","18.51","5.9",109.209,0
2012-05-13,"Stoke","Bolton","Tottenham","Fulham","D","A","3.81","8.02",30.5562,0
2012-05-13,"Sunderland","Manchester United","Tottenham","Fulham","H","D","7.07","4.48",31.6736,0
2012-05-13,"Sunderland","Manchester United","Tottenham","Fulham","H","A","7.07","8.02",56.7014,0
2012-05-13,"Sunderland","Manchester United","Tottenham","Fulham","D","A","4.54","8.02",36.4108,0
2012-05-13,"Sunderland","Manchester United","West Brom","Arsenal","H","H","7.07","5.11",36.1277,1
2012-05-13,"Sunderland","Manchester United","Wigan","Wolves","H","A","7.07","5.9",41.713,0
2012-05-13,"Tottenham","Fulham","West Brom","Arsenal","A","H","8.02","5.11",40.9822,0
2012-05-13,"Tottenham","Fulham","West Brom","Arsenal","A","D","8.02","3.98",31.9196,0
2012-05-13,"Tottenham","Fulham","Wigan","Wolves","A","D","8.02","4.04",32.4008,0
2012-05-13,"Tottenham","Fulham","Wigan","Wolves","A","A","8.02","5.9",47.318,0
2012-05-13,"West Brom","Arsenal","Wigan","Wolves","H","A","5.11","5.9",30.149,0
