"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2010-08-14,"Aston Villa","West Ham","Chelsea","West Brom","H","A","1.92","18",34.56,0
2010-08-14,"Aston Villa","West Ham","Chelsea","West Brom","D","A","3.34","18",60.12,0
2010-08-14,"Aston Villa","West Ham","Chelsea","West Brom","A","A","4.14","18",74.52,0
2010-08-14,"Blackburn","Everton","Chelsea","West Brom","H","A","2.92","18",52.56,0
2010-08-14,"Blackburn","Everton","Chelsea","West Brom","D","A","3.24","18",58.32,0
2010-08-14,"Blackburn","Everton","Chelsea","West Brom","A","A","2.42","18",43.56,0
2010-08-14,"Bolton","Fulham","Chelsea","West Brom","H","A","2.19","18",39.42,0
2010-08-14,"Bolton","Fulham","Chelsea","West Brom","D","A","3.26","18",58.68,0
2010-08-14,"Bolton","Fulham","Chelsea","West Brom","A","A","3.36","18",60.48,0
2010-08-14,"Chelsea","West Brom","Sunderland","Birmingham","A","H","18","2.11",37.98,0
2010-08-14,"Chelsea","West Brom","Sunderland","Birmingham","A","D","18","3.27",58.86,0
2010-08-14,"Chelsea","West Brom","Sunderland","Birmingham","A","A","18","3.54",63.72,0
2010-08-14,"Chelsea","West Brom","Tottenham","Manchester City","A","H","18","2.23",40.14,0
2010-08-14,"Chelsea","West Brom","Tottenham","Manchester City","A","D","18","3.28",59.04,0
2010-08-14,"Chelsea","West Brom","Tottenham","Manchester City","A","A","18","3.24",58.32,0
2010-08-14,"Chelsea","West Brom","Wigan","Blackpool","A","H","18","1.74",31.32,0
2010-08-14,"Chelsea","West Brom","Wigan","Blackpool","A","D","18","3.57",64.26,0
2010-08-14,"Chelsea","West Brom","Wigan","Blackpool","D","A","7.11","4.8",34.128,0
2010-08-14,"Chelsea","West Brom","Wigan","Blackpool","A","A","18","4.8",86.4,0
2010-08-14,"Chelsea","West Brom","Wolves","Stoke","A","H","18","2.38",42.84,0
2010-08-14,"Chelsea","West Brom","Wolves","Stoke","A","D","18","3.19",57.42,0
2010-08-14,"Chelsea","West Brom","Wolves","Stoke","A","A","18","3.03",54.54,0
2010-08-21,"Arsenal","Blackpool","Birmingham","Blackburn","A","H","17.59","2.29",40.2811,0
2010-08-21,"Arsenal","Blackpool","Birmingham","Blackburn","A","D","17.59","3.16",55.5844,0
2010-08-21,"Arsenal","Blackpool","Birmingham","Blackburn","A","A","17.59","3.22",56.6398,0
2010-08-21,"Arsenal","Blackpool","Everton","Wolves","A","D","17.59","4.03",70.8877,0
2010-08-21,"Arsenal","Blackpool","Everton","Wolves","D","A","7.38","7.37",54.3906,0
2010-08-21,"Arsenal","Blackpool","Stoke","Tottenham","A","H","17.59","3.15",55.4085,0
2010-08-21,"Arsenal","Blackpool","Stoke","Tottenham","A","D","17.59","3.24",56.9916,0
2010-08-21,"Arsenal","Blackpool","Stoke","Tottenham","A","A","17.59","2.28",40.1052,0
2010-08-21,"Arsenal","Blackpool","West Brom","Sunderland","A","H","17.59","2.11",37.1149,0
2010-08-21,"Arsenal","Blackpool","West Brom","Sunderland","A","D","17.59","3.3",58.047,0
2010-08-21,"Arsenal","Blackpool","West Brom","Sunderland","A","A","17.59","3.48",61.2132,0
2010-08-21,"Arsenal","Blackpool","West Ham","Bolton","A","H","17.59","2.23",39.2257,0
2010-08-21,"Arsenal","Blackpool","West Ham","Bolton","A","D","17.59","3.25",57.1675,0
2010-08-21,"Arsenal","Blackpool","West Ham","Bolton","A","A","17.59","3.24",56.9916,0
2010-08-21,"Arsenal","Blackpool","Wigan","Chelsea","D","H","7.38","12.94",95.4972,0
2010-08-21,"Arsenal","Blackpool","Wigan","Chelsea","D","D","7.38","5.67",41.8446,0
2010-08-21,"Arsenal","Blackpool","Wigan","Chelsea","A","D","17.59","5.67",99.7353,0
2010-08-21,"Birmingham","Blackburn","Wigan","Chelsea","D","H","3.16","12.94",40.8904,0
2010-08-21,"Birmingham","Blackburn","Wigan","Chelsea","A","H","3.22","12.94",41.6668,0
2010-08-21,"Everton","Wolves","Wigan","Chelsea","D","H","4.03","12.94",52.1482,0
2010-08-21,"Everton","Wolves","Wigan","Chelsea","A","H","7.37","12.94",95.3678,0
2010-08-21,"Everton","Wolves","Wigan","Chelsea","A","D","7.37","5.67",41.7879,0
2010-08-21,"Stoke","Tottenham","Wigan","Chelsea","H","H","3.15","12.94",40.761,1
2010-08-21,"Stoke","Tottenham","Wigan","Chelsea","D","H","3.24","12.94",41.9256,0
2010-08-21,"West Brom","Sunderland","Wigan","Chelsea","D","H","3.3","12.94",42.702,0
2010-08-21,"West Brom","Sunderland","Wigan","Chelsea","A","H","3.48","12.94",45.0312,0
2010-08-21,"West Ham","Bolton","Wigan","Chelsea","D","H","3.25","12.94",42.055,0
2010-08-21,"West Ham","Bolton","Wigan","Chelsea","A","H","3.24","12.94",41.9256,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","H","D","4.93","8.33",41.0669,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","D","A","3.58","23.45",83.951,0
2010-08-28,"Blackburn","Arsenal","Chelsea","Stoke","A","A","1.73","23.45",40.5685,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","H","D","4.93","7.52",37.0736,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","H","A","4.93","21.02",103.6286,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","D","A","3.58","21.02",75.2516,0
2010-08-28,"Blackburn","Arsenal","Manchester United","West Ham","A","A","1.73","21.02",36.3646,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","H","A","4.93","11.96",58.9628,0
2010-08-28,"Blackburn","Arsenal","Tottenham","Wigan","D","A","3.58","11.96",42.8168,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","H","A","3.03","23.45",71.0535,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","D","A","3.28","23.45",76.916,0
2010-08-28,"Blackpool","Fulham","Chelsea","Stoke","A","A","2.33","23.45",54.6385,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","H","A","3.03","21.02",63.6906,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","D","A","3.28","21.02",68.9456,0
2010-08-28,"Blackpool","Fulham","Manchester United","West Ham","A","A","2.33","21.02",48.9766,0
2010-08-28,"Blackpool","Fulham","Tottenham","Wigan","H","A","3.03","11.96",36.2388,0
2010-08-28,"Blackpool","Fulham","Tottenham","Wigan","D","A","3.28","11.96",39.2288,0
2010-08-28,"Chelsea","Stoke","Manchester United","West Ham","D","D","8.33","7.52",62.6416,0
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","D","D","8.33","5.59",46.5647,0
2010-08-28,"Chelsea","Stoke","Tottenham","Wigan","D","A","8.33","11.96",99.6268,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","H","23.45","2.44",57.218,0
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","D","23.45","3.25",76.2125,1
2010-08-28,"Chelsea","Stoke","Wolves","Newcastle","A","A","23.45","2.87",67.3015,0
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","D","D","7.52","5.59",42.0368,0
2010-08-28,"Manchester United","West Ham","Tottenham","Wigan","D","A","7.52","11.96",89.9392,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","H","21.02","2.44",51.2888,0
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","D","21.02","3.25",68.315,1
2010-08-28,"Manchester United","West Ham","Wolves","Newcastle","A","A","21.02","2.87",60.3274,0
2010-08-28,"Tottenham","Wigan","Wolves","Newcastle","A","D","11.96","3.25",38.87,1
2010-08-28,"Tottenham","Wigan","Wolves","Newcastle","A","A","11.96","2.87",34.3252,0
2010-08-29,"Aston Villa","Everton","Liverpool","West Brom","D","A","3.23","11.05",35.6915,0
2010-08-29,"Bolton","Birmingham","Liverpool","West Brom","D","A","3.27","11.05",36.1335,0
2010-08-29,"Bolton","Birmingham","Liverpool","West Brom","A","A","3.6","11.05",39.78,0
2010-08-29,"Liverpool","West Brom","Sunderland","Manchester City","A","H","11.05","4.8",53.04,0
2010-08-29,"Liverpool","West Brom","Sunderland","Manchester City","A","D","11.05","3.6",39.78,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","A","H","12.95","3.94",51.023,0
2010-09-11,"Arsenal","Bolton","Everton","Manchester United","A","D","12.95","3.29",42.6055,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","A","D","12.95","3.45",44.6775,0
2010-09-11,"Arsenal","Bolton","Fulham","Wolves","A","A","12.95","4.59",59.4405,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","A","D","12.95","4.15",53.7425,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","D","A","5.76","7.27",41.8752,0
2010-09-11,"Arsenal","Bolton","Manchester City","Blackburn","A","A","12.95","7.27",94.1465,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","A","D","12.95","4.37",56.5915,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","D","A","5.76","7.08",40.7808,0
2010-09-11,"Arsenal","Bolton","Newcastle","Blackpool","A","A","12.95","7.08",91.686,0
2010-09-11,"Arsenal","Bolton","West Brom","Tottenham","A","H","12.95","3.25",42.0875,0
2010-09-11,"Arsenal","Bolton","West Brom","Tottenham","A","D","12.95","3.28",42.476,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","D","H","5.76","9.45",54.432,0
2010-09-11,"Arsenal","Bolton","West Ham","Chelsea","A","D","12.95","4.86",62.937,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","H","12.95","2.42",31.339,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","D","12.95","3.24",41.958,0
2010-09-11,"Arsenal","Bolton","Wigan","Sunderland","A","A","12.95","2.92",37.814,0
2010-09-11,"Everton","Manchester United","West Ham","Chelsea","H","H","3.94","9.45",37.233,0
2010-09-11,"Everton","Manchester United","West Ham","Chelsea","D","H","3.29","9.45",31.0905,0
2010-09-11,"Fulham","Wolves","Manchester City","Blackburn","A","A","4.59","7.27",33.3693,0
2010-09-11,"Fulham","Wolves","Newcastle","Blackpool","A","A","4.59","7.08",32.4972,0
2010-09-11,"Fulham","Wolves","West Ham","Chelsea","D","H","3.45","9.45",32.6025,0
2010-09-11,"Fulham","Wolves","West Ham","Chelsea","A","H","4.59","9.45",43.3755,0
2010-09-11,"Manchester City","Blackburn","Newcastle","Blackpool","A","D","7.27","4.37",31.7699,0
2010-09-11,"Manchester City","Blackburn","Newcastle","Blackpool","A","A","7.27","7.08",51.4716,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","D","H","4.15","9.45",39.2175,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","A","H","7.27","9.45",68.7015,0
2010-09-11,"Manchester City","Blackburn","West Ham","Chelsea","A","D","7.27","4.86",35.3322,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","D","H","4.37","9.45",41.2965,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","A","H","7.08","9.45",66.906,0
2010-09-11,"Newcastle","Blackpool","West Ham","Chelsea","A","D","7.08","4.86",34.4088,0
2010-09-11,"West Brom","Tottenham","West Ham","Chelsea","H","H","3.25","9.45",30.7125,0
2010-09-11,"West Brom","Tottenham","West Ham","Chelsea","D","H","3.28","9.45",30.996,0
2010-09-11,"West Ham","Chelsea","Wigan","Sunderland","H","D","9.45","3.24",30.618,1
2010-09-18,"Aston Villa","Bolton","Tottenham","Wolves","A","A","5.3","7.53",39.909,0
2010-09-18,"Everton","Newcastle","Sunderland","Arsenal","A","H","5.66","5.45",30.847,0
2010-09-18,"Everton","Newcastle","Tottenham","Wolves","A","A","5.66","7.53",42.6198,0
2010-09-18,"Stoke","West Ham","Tottenham","Wolves","A","A","4.27","7.53",32.1531,0
2010-09-18,"Sunderland","Arsenal","Tottenham","Wolves","H","A","5.45","7.53",41.0385,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","A","H","23.7","1.7",40.29,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","D","D","9.2","3.56",32.752,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","A","D","23.7","3.56",84.372,0
2010-09-19,"Chelsea","Blackpool","Manchester United","Liverpool","D","A","9.2","5.24",48.208,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","D","H","9.2","4.99",45.908,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","D","D","9.2","3.66",33.672,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","A","D","23.7","3.66",86.742,0
2010-09-19,"Chelsea","Blackpool","Wigan","Manchester City","A","A","23.7","1.7",40.29,0
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","A","D","12.09","3.37",40.7433,1
2010-09-25,"Arsenal","West Brom","Birmingham","Wigan","A","A","12.09","4.45",53.8005,0
2010-09-25,"Arsenal","West Brom","Blackpool","Blackburn","A","H","12.09","2.94",35.5446,0
2010-09-25,"Arsenal","West Brom","Blackpool","Blackburn","A","D","12.09","3.25",39.2925,1
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","H","12.09","2.67",32.2803,0
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","D","12.09","3.18",38.4462,1
2010-09-25,"Arsenal","West Brom","Fulham","Everton","A","A","12.09","2.68",32.4012,0
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","A","D","12.09","4.17",50.4153,1
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","D","A","5.55","8.22",45.621,0
2010-09-25,"Arsenal","West Brom","Liverpool","Sunderland","A","A","12.09","8.22",99.3798,0
2010-09-25,"Arsenal","West Brom","Manchester City","Chelsea","A","H","12.09","3.44",41.5896,0
2010-09-25,"Arsenal","West Brom","Manchester City","Chelsea","A","D","12.09","3.19",38.5671,1
2010-09-25,"Arsenal","West Brom","West Ham","Tottenham","A","H","12.09","3.35",40.5015,0
2010-09-25,"Arsenal","West Brom","West Ham","Tottenham","A","D","12.09","3.3",39.897,1
2010-09-25,"Birmingham","Wigan","Liverpool","Sunderland","A","A","4.45","8.22",36.579,0
2010-09-26,"Bolton","Manchester United","Newcastle","Stoke","H","A","7.63","4.27",32.5801,0
2010-10-03,"Chelsea","Arsenal","Liverpool","Blackpool","D","A","3.76","10.28",38.6528,0
2010-10-03,"Chelsea","Arsenal","Liverpool","Blackpool","A","A","4.99","10.28",51.2972,0
2010-10-03,"Chelsea","Arsenal","Manchester City","Newcastle","A","A","4.99","7.51",37.4749,0
2010-10-03,"Liverpool","Blackpool","Manchester City","Newcastle","A","D","10.28","4.2",43.176,0
2010-10-03,"Liverpool","Blackpool","Manchester City","Newcastle","D","A","5.12","7.51",38.4512,0
2010-10-03,"Liverpool","Blackpool","Manchester City","Newcastle","A","A","10.28","7.51",77.2028,0
2010-10-16,"Arsenal","Birmingham","Aston Villa","Chelsea","A","H","10.93","4.73",51.6989,0
2010-10-16,"Arsenal","Birmingham","Aston Villa","Chelsea","A","D","10.93","3.54",38.6922,0
2010-10-16,"Arsenal","Birmingham","Bolton","Stoke","A","D","10.93","3.23",35.3039,0
2010-10-16,"Arsenal","Birmingham","Bolton","Stoke","A","A","10.93","3.47",37.9271,0
2010-10-16,"Arsenal","Birmingham","Fulham","Tottenham","A","H","10.93","2.88",31.4784,0
2010-10-16,"Arsenal","Birmingham","Fulham","Tottenham","A","D","10.93","3.19",34.8667,0
2010-10-16,"Arsenal","Birmingham","Manchester United","West Brom","A","D","10.93","5.51",60.2243,0
2010-10-16,"Arsenal","Birmingham","Manchester United","West Brom","D","A","5.14","11.84",60.8576,0
2010-10-16,"Arsenal","Birmingham","Newcastle","Wigan","A","D","10.93","3.64",39.7852,0
2010-10-16,"Arsenal","Birmingham","Newcastle","Wigan","A","A","10.93","4.88",53.3384,0
2010-10-16,"Arsenal","Birmingham","Wolves","West Ham","A","D","10.93","3.23",35.3039,0
2010-10-16,"Arsenal","Birmingham","Wolves","West Ham","A","A","10.93","3.17",34.6481,0
2010-10-16,"Aston Villa","Chelsea","Manchester United","West Brom","H","A","4.73","11.84",56.0032,0
2010-10-16,"Aston Villa","Chelsea","Manchester United","West Brom","D","A","3.54","11.84",41.9136,0
2010-10-16,"Bolton","Stoke","Manchester United","West Brom","D","A","3.23","11.84",38.2432,0
2010-10-16,"Bolton","Stoke","Manchester United","West Brom","A","A","3.47","11.84",41.0848,0
2010-10-16,"Fulham","Tottenham","Manchester United","West Brom","H","A","2.88","11.84",34.0992,0
2010-10-16,"Fulham","Tottenham","Manchester United","West Brom","D","A","3.19","11.84",37.7696,0
2010-10-16,"Manchester United","West Brom","Newcastle","Wigan","A","D","11.84","3.64",43.0976,0
2010-10-16,"Manchester United","West Brom","Newcastle","Wigan","A","A","11.84","4.88",57.7792,0
2010-10-16,"Manchester United","West Brom","Wolves","West Ham","A","D","11.84","3.23",38.2432,0
2010-10-16,"Manchester United","West Brom","Wolves","West Ham","A","A","11.84","3.17",37.5328,0
2010-10-23,"Birmingham","Blackpool","Chelsea","Wolves","A","D","3.91","8.11",31.7101,0
2010-10-23,"Birmingham","Blackpool","Chelsea","Wolves","H","A","1.96","22.96",45.0016,0
2010-10-23,"Birmingham","Blackpool","Chelsea","Wolves","D","A","3.38","22.96",77.6048,0
2010-10-23,"Birmingham","Blackpool","Chelsea","Wolves","A","A","3.91","22.96",89.7736,0
2010-10-23,"Chelsea","Wolves","Sunderland","Aston Villa","A","H","22.96","2.29",52.5784,0
2010-10-23,"Chelsea","Wolves","Sunderland","Aston Villa","A","D","22.96","3.24",74.3904,0
2010-10-23,"Chelsea","Wolves","Sunderland","Aston Villa","A","A","22.96","3.14",72.0944,0
2010-10-23,"Chelsea","Wolves","Tottenham","Everton","A","H","22.96","2.07",47.5272,0
2010-10-23,"Chelsea","Wolves","Tottenham","Everton","A","D","22.96","3.25",74.62,0
2010-10-23,"Chelsea","Wolves","Tottenham","Everton","A","A","22.96","3.66",84.0336,0
2010-10-23,"Chelsea","Wolves","West Brom","Fulham","A","H","22.96","2",45.92,0
2010-10-23,"Chelsea","Wolves","West Brom","Fulham","A","D","22.96","3.29",75.5384,0
2010-10-23,"Chelsea","Wolves","West Brom","Fulham","D","A","8.11","3.82",30.9802,0
2010-10-23,"Chelsea","Wolves","West Brom","Fulham","A","A","22.96","3.82",87.7072,0
2010-10-23,"Chelsea","Wolves","West Ham","Newcastle","A","H","22.96","2.31",53.0376,0
2010-10-23,"Chelsea","Wolves","West Ham","Newcastle","A","D","22.96","3.27",75.0792,0
2010-10-23,"Chelsea","Wolves","West Ham","Newcastle","A","A","22.96","3.08",70.7168,0
2010-10-23,"Chelsea","Wolves","Wigan","Bolton","A","H","22.96","2.45",56.252,0
2010-10-23,"Chelsea","Wolves","Wigan","Bolton","A","D","22.96","3.2",73.472,0
2010-10-23,"Chelsea","Wolves","Wigan","Bolton","A","A","22.96","2.92",67.0432,0
2010-10-24,"Liverpool","Blackburn","Stoke","Manchester United","A","H","5.8","5.49",31.842,0
2010-10-30,"Arsenal","West Ham","Blackburn","Chelsea","D","H","6.6","7.26",47.916,0
2010-10-30,"Arsenal","West Ham","Blackburn","Chelsea","A","H","15.28","7.26",110.9328,0
2010-10-30,"Arsenal","West Ham","Blackburn","Chelsea","A","D","15.28","4.17",63.7176,0
2010-10-30,"Arsenal","West Ham","Everton","Stoke","A","D","15.28","3.68",56.2304,0
2010-10-30,"Arsenal","West Ham","Everton","Stoke","D","A","6.6","6.41",42.306,0
2010-10-30,"Arsenal","West Ham","Everton","Stoke","A","A","15.28","6.41",97.9448,0
2010-10-30,"Arsenal","West Ham","Fulham","Wigan","A","D","15.28","3.46",52.8688,0
2010-10-30,"Arsenal","West Ham","Fulham","Wigan","D","A","6.6","4.55",30.03,0
2010-10-30,"Arsenal","West Ham","Fulham","Wigan","A","A","15.28","4.55",69.524,0
2010-10-30,"Arsenal","West Ham","Manchester United","Tottenham","A","D","15.28","3.92",59.8976,0
2010-10-30,"Arsenal","West Ham","Manchester United","Tottenham","D","A","6.6","5.73",37.818,0
2010-10-30,"Arsenal","West Ham","Manchester United","Tottenham","A","A","15.28","5.73",87.5544,0
2010-10-30,"Arsenal","West Ham","Wolves","Manchester City","D","H","6.6","4.57",30.162,0
2010-10-30,"Arsenal","West Ham","Wolves","Manchester City","A","H","15.28","4.57",69.8296,0
2010-10-30,"Arsenal","West Ham","Wolves","Manchester City","A","D","15.28","3.43",52.4104,0
2010-10-30,"Blackburn","Chelsea","Everton","Stoke","H","A","7.26","6.41",46.5366,1
2010-10-30,"Blackburn","Chelsea","Fulham","Wigan","H","A","7.26","4.55",33.033,1
2010-10-30,"Blackburn","Chelsea","Manchester United","Tottenham","H","A","7.26","5.73",41.5998,1
2010-10-30,"Blackburn","Chelsea","Wolves","Manchester City","H","H","7.26","4.57",33.1782,0
2010-10-30,"Everton","Stoke","Manchester United","Tottenham","A","A","6.41","5.73",36.7293,0
2010-11-06,"Birmingham","West Ham","Manchester United","Wolves","D","A","3.26","13.58",44.2708,0
2010-11-06,"Birmingham","West Ham","Manchester United","Wolves","A","A","3.9","13.58",52.962,0
2010-11-06,"Blackburn","Wigan","Manchester United","Wolves","D","A","3.58","13.58",48.6164,0
2010-11-06,"Blackburn","Wigan","Manchester United","Wolves","A","A","4.88","13.58",66.2704,0
2010-11-06,"Blackpool","Everton","Manchester United","Wolves","H","A","4.72","13.58",64.0976,0
2010-11-06,"Blackpool","Everton","Manchester United","Wolves","D","A","3.55","13.58",48.209,0
2010-11-06,"Bolton","Tottenham","Manchester United","Wolves","H","A","3.03","13.58",41.1474,0
2010-11-06,"Bolton","Tottenham","Manchester United","Wolves","D","A","3.23","13.58",43.8634,0
2010-11-06,"Bolton","Tottenham","Manchester United","Wolves","A","A","2.36","13.58",32.0488,0
2010-11-06,"Fulham","Aston Villa","Manchester United","Wolves","D","A","3.27","13.58",44.4066,0
2010-11-06,"Fulham","Aston Villa","Manchester United","Wolves","A","A","3.66","13.58",49.7028,0
2010-11-06,"Manchester United","Wolves","Sunderland","Stoke","A","D","13.58","3.15",42.777,0
2010-11-06,"Manchester United","Wolves","Sunderland","Stoke","A","A","13.58","3.61",49.0238,0
2010-11-07,"Arsenal","Newcastle","Liverpool","Chelsea","A","H","9.48","3.26",30.9048,1
2010-11-07,"Arsenal","Newcastle","West Brom","Manchester City","A","H","9.48","3.19",30.2412,1
2010-11-07,"Arsenal","Newcastle","West Brom","Manchester City","A","D","9.48","3.35",31.758,0
2010-11-10,"Aston Villa","Blackpool","Chelsea","Fulham","A","D","7.33","5.67",41.5611,0
2010-11-10,"Aston Villa","Blackpool","Chelsea","Fulham","D","A","4.21","13.19",55.5299,0
2010-11-10,"Aston Villa","Blackpool","Chelsea","Fulham","A","A","7.33","13.19",96.6827,0
2010-11-10,"Aston Villa","Blackpool","Everton","Bolton","A","A","7.33","5.71",41.8543,0
2010-11-10,"Aston Villa","Blackpool","Newcastle","Blackburn","A","A","7.33","4.49",32.9117,0
2010-11-10,"Aston Villa","Blackpool","Wigan","Liverpool","A","H","7.33","4.63",33.9379,0
2010-11-10,"Aston Villa","Blackpool","Wolves","Arsenal","A","H","7.33","6.03",44.1999,0
2010-11-10,"Chelsea","Fulham","Everton","Bolton","A","D","13.19","3.71",48.9349,0
2010-11-10,"Chelsea","Fulham","Everton","Bolton","D","A","5.67","5.71",32.3757,0
2010-11-10,"Chelsea","Fulham","Everton","Bolton","A","A","13.19","5.71",75.3149,0
2010-11-10,"Chelsea","Fulham","Manchester City","Manchester United","A","H","13.19","2.68",35.3492,0
2010-11-10,"Chelsea","Fulham","Manchester City","Manchester United","A","D","13.19","3.2",42.208,0
2010-11-10,"Chelsea","Fulham","Manchester City","Manchester United","A","A","13.19","2.67",35.2173,0
2010-11-10,"Chelsea","Fulham","Newcastle","Blackburn","A","D","13.19","3.55",46.8245,0
2010-11-10,"Chelsea","Fulham","Newcastle","Blackburn","A","A","13.19","4.49",59.2231,0
2010-11-10,"Chelsea","Fulham","West Ham","West Brom","A","D","13.19","3.29",43.3951,0
2010-11-10,"Chelsea","Fulham","West Ham","West Brom","A","A","13.19","3.14",41.4166,0
