"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2009-11-28,"Manchester City","Hull City","Portsmouth","Manchester United","A","H","11.08","8.67",96.0636,0
2009-11-28,"Manchester City","Hull City","Portsmouth","Manchester United","A","D","11.08","4.44",49.1952,0
2009-11-28,"Manchester City","Hull City","West Ham","Burnley","A","D","11.08","3.52",39.0016,0
2009-11-28,"Manchester City","Hull City","West Ham","Burnley","A","A","11.08","4.6",50.968,0
2009-11-28,"Manchester City","Hull City","Wigan","Sunderland","A","D","11.08","3.25",36.01,0
2009-11-28,"Portsmouth","Manchester United","West Ham","Burnley","H","A","8.67","4.6",39.882,0
2009-12-05,"Arsenal","Stoke","Aston Villa","Hull City","A","D","12.48","4.17",52.0416,0
2009-12-05,"Arsenal","Stoke","Aston Villa","Hull City","D","A","5.43","7.73",41.9739,0
2009-12-05,"Arsenal","Stoke","Aston Villa","Hull City","A","A","12.48","7.73",96.4704,0
2009-12-05,"Arsenal","Stoke","Blackburn","Liverpool","A","H","12.48","5.13",64.0224,0
2009-12-05,"Arsenal","Stoke","Blackburn","Liverpool","A","D","12.48","3.62",45.1776,0
2009-12-05,"Arsenal","Stoke","Manchester City","Chelsea","A","H","12.48","4.25",53.04,0
2009-12-05,"Arsenal","Stoke","Manchester City","Chelsea","A","D","12.48","3.42",42.6816,0
2009-12-05,"Arsenal","Stoke","Portsmouth","Burnley","A","D","12.48","3.42",42.6816,0
2009-12-05,"Arsenal","Stoke","Portsmouth","Burnley","A","A","12.48","4.14",51.6672,0
2009-12-05,"Arsenal","Stoke","West Ham","Manchester United","D","H","5.43","7.58",41.1594,0
2009-12-05,"Arsenal","Stoke","West Ham","Manchester United","A","H","12.48","7.58",94.5984,0
2009-12-05,"Arsenal","Stoke","West Ham","Manchester United","A","D","12.48","4.08",50.9184,0
2009-12-05,"Arsenal","Stoke","Wigan","Birmingham","A","D","12.48","3.27",40.8096,0
2009-12-05,"Arsenal","Stoke","Wigan","Birmingham","A","A","12.48","3.6",44.928,0
2009-12-05,"Arsenal","Stoke","Wolves","Bolton","A","D","12.48","3.23",40.3104,0
2009-12-05,"Arsenal","Stoke","Wolves","Bolton","A","A","12.48","3.03",37.8144,0
2009-12-05,"Aston Villa","Hull City","Blackburn","Liverpool","A","H","7.73","5.13",39.6549,0
2009-12-05,"Aston Villa","Hull City","Manchester City","Chelsea","A","H","7.73","4.25",32.8525,0
2009-12-05,"Aston Villa","Hull City","West Ham","Manchester United","A","H","7.73","7.58",58.5934,0
2009-12-05,"Blackburn","Liverpool","West Ham","Manchester United","H","H","5.13","7.58",38.8854,1
2009-12-05,"Manchester City","Chelsea","West Ham","Manchester United","H","H","4.25","7.58",32.215,1
2009-12-12,"Birmingham","West Ham","Chelsea","Everton","D","A","3.28","13.48",44.2144,0
2009-12-12,"Birmingham","West Ham","Chelsea","Everton","A","A","3.46","13.48",46.6408,0
2009-12-12,"Birmingham","West Ham","Tottenham","Wolves","D","A","3.28","11.08",36.3424,0
2009-12-12,"Birmingham","West Ham","Tottenham","Wolves","A","A","3.46","11.08",38.3368,0
2009-12-12,"Bolton","Manchester City","Chelsea","Everton","H","A","4.45","13.48",59.986,0
2009-12-12,"Bolton","Manchester City","Chelsea","Everton","D","A","3.54","13.48",47.7192,0
2009-12-12,"Bolton","Manchester City","Manchester United","Aston Villa","H","A","4.45","7.8",34.71,0
2009-12-12,"Bolton","Manchester City","Tottenham","Wolves","H","A","4.45","11.08",49.306,0
2009-12-12,"Bolton","Manchester City","Tottenham","Wolves","D","A","3.54","11.08",39.2232,0
2009-12-12,"Burnley","Fulham","Chelsea","Everton","H","A","2.52","13.48",33.9696,0
2009-12-12,"Burnley","Fulham","Chelsea","Everton","D","A","3.24","13.48",43.6752,0
2009-12-12,"Burnley","Fulham","Chelsea","Everton","A","A","2.8","13.48",37.744,0
2009-12-12,"Burnley","Fulham","Tottenham","Wolves","D","A","3.24","11.08",35.8992,0
2009-12-12,"Chelsea","Everton","Hull City","Blackburn","A","H","13.48","2.8",37.744,0
2009-12-12,"Chelsea","Everton","Hull City","Blackburn","A","D","13.48","3.24",43.6752,0
2009-12-12,"Chelsea","Everton","Hull City","Blackburn","A","A","13.48","2.5",33.7,0
2009-12-12,"Chelsea","Everton","Manchester United","Aston Villa","A","D","13.48","4.31",58.0988,0
2009-12-12,"Chelsea","Everton","Manchester United","Aston Villa","D","A","5.55","7.8",43.29,0
2009-12-12,"Chelsea","Everton","Stoke","Wigan","A","D","13.48","3.27",44.0796,0
2009-12-12,"Chelsea","Everton","Stoke","Wigan","A","A","13.48","3.47",46.7756,0
2009-12-12,"Chelsea","Everton","Sunderland","Portsmouth","A","D","13.48","3.34",45.0232,0
2009-12-12,"Chelsea","Everton","Sunderland","Portsmouth","A","A","13.48","4.26",57.4248,0
2009-12-12,"Chelsea","Everton","Tottenham","Wolves","A","D","13.48","5.36",72.2528,0
2009-12-12,"Chelsea","Everton","Tottenham","Wolves","D","A","5.55","11.08",61.494,0
2009-12-12,"Hull City","Blackburn","Tottenham","Wolves","D","A","3.24","11.08",35.8992,0
2009-12-12,"Manchester United","Aston Villa","Sunderland","Portsmouth","A","A","7.8","4.26",33.228,0
2009-12-12,"Manchester United","Aston Villa","Tottenham","Wolves","A","D","7.8","5.36",41.808,0
2009-12-12,"Manchester United","Aston Villa","Tottenham","Wolves","D","A","4.31","11.08",47.7548,0
2009-12-12,"Manchester United","Aston Villa","Tottenham","Wolves","A","A","7.8","11.08",86.424,0
2009-12-12,"Stoke","Wigan","Tottenham","Wolves","D","A","3.27","11.08",36.2316,0
2009-12-12,"Stoke","Wigan","Tottenham","Wolves","A","A","3.47","11.08",38.4476,0
2009-12-12,"Sunderland","Portsmouth","Tottenham","Wolves","D","A","3.34","11.08",37.0072,0
2009-12-12,"Sunderland","Portsmouth","Tottenham","Wolves","A","A","4.26","11.08",47.2008,0
2009-12-15,"Birmingham","Blackburn","Manchester United","Wolves","H","A","2.21","17.99",39.7579,0
2009-12-15,"Birmingham","Blackburn","Manchester United","Wolves","D","A","3.22","17.99",57.9278,0
2009-12-15,"Birmingham","Blackburn","Manchester United","Wolves","A","A","3.31","17.99",59.5469,0
2009-12-15,"Bolton","West Ham","Manchester United","Wolves","H","A","2.11","17.99",37.9589,0
2009-12-15,"Bolton","West Ham","Manchester United","Wolves","D","A","3.3","17.99",59.367,0
2009-12-15,"Bolton","West Ham","Manchester United","Wolves","A","A","3.44","17.99",61.8856,0
2009-12-15,"Manchester United","Wolves","Sunderland","Aston Villa","A","H","17.99","2.73",49.1127,0
2009-12-15,"Manchester United","Wolves","Sunderland","Aston Villa","A","D","17.99","3.24",58.2876,0
2009-12-15,"Manchester United","Wolves","Sunderland","Aston Villa","A","A","17.99","2.57",46.2343,0
2009-12-16,"Burnley","Arsenal","Chelsea","Portsmouth","H","D","7.12","6.89",49.0568,0
2009-12-16,"Burnley","Arsenal","Chelsea","Portsmouth","D","A","4.21","18.52",77.9692,0
2009-12-16,"Burnley","Arsenal","Liverpool","Wigan","H","D","7.12","4.8",34.176,0
2009-12-16,"Burnley","Arsenal","Liverpool","Wigan","H","A","7.12","10.21",72.6952,0
2009-12-16,"Burnley","Arsenal","Liverpool","Wigan","D","A","4.21","10.21",42.9841,0
2009-12-16,"Chelsea","Portsmouth","Liverpool","Wigan","D","D","6.89","4.8",33.072,0
2009-12-16,"Chelsea","Portsmouth","Liverpool","Wigan","A","D","18.52","4.8",88.896,0
2009-12-16,"Chelsea","Portsmouth","Liverpool","Wigan","D","A","6.89","10.21",70.3469,0
2009-12-16,"Chelsea","Portsmouth","Tottenham","Manchester City","A","H","18.52","2.12",39.2624,0
2009-12-16,"Chelsea","Portsmouth","Tottenham","Manchester City","A","D","18.52","3.37",62.4124,0
2009-12-16,"Chelsea","Portsmouth","Tottenham","Manchester City","A","A","18.52","3.36",62.2272,0
2009-12-16,"Liverpool","Wigan","Tottenham","Manchester City","A","D","10.21","3.37",34.4077,0
2009-12-16,"Liverpool","Wigan","Tottenham","Manchester City","A","A","10.21","3.36",34.3056,0
2009-12-19,"Arsenal","Hull City","Aston Villa","Stoke","A","D","14.88","4.01",59.6688,0
2009-12-19,"Arsenal","Hull City","Aston Villa","Stoke","D","A","6.37","7.57",48.2209,0
2009-12-19,"Arsenal","Hull City","Blackburn","Tottenham","A","H","14.88","3.5",52.08,0
2009-12-19,"Arsenal","Hull City","Blackburn","Tottenham","A","D","14.88","3.37",50.1456,0
2009-12-19,"Arsenal","Hull City","Fulham","Manchester United","D","H","6.37","5.18",32.9966,0
2009-12-19,"Arsenal","Hull City","Fulham","Manchester United","A","H","14.88","5.18",77.0784,0
2009-12-19,"Arsenal","Hull City","Fulham","Manchester United","A","D","14.88","3.49",51.9312,0
2009-12-19,"Arsenal","Hull City","Manchester City","Sunderland","A","D","14.88","3.77",56.0976,0
2009-12-19,"Arsenal","Hull City","Manchester City","Sunderland","D","A","6.37","6.09",38.7933,0
2009-12-19,"Arsenal","Hull City","Manchester City","Sunderland","A","A","14.88","6.09",90.6192,0
2009-12-19,"Arsenal","Hull City","Portsmouth","Liverpool","D","H","6.37","5.78",36.8186,0
2009-12-19,"Arsenal","Hull City","Portsmouth","Liverpool","A","H","14.88","5.78",86.0064,0
2009-12-19,"Arsenal","Hull City","Portsmouth","Liverpool","A","D","14.88","3.7",55.056,0
2009-12-19,"Aston Villa","Stoke","Fulham","Manchester United","A","H","7.57","5.18",39.2126,0
2009-12-19,"Aston Villa","Stoke","Manchester City","Sunderland","A","A","7.57","6.09",46.1013,0
2009-12-19,"Aston Villa","Stoke","Portsmouth","Liverpool","A","H","7.57","5.78",43.7546,0
2009-12-19,"Manchester City","Sunderland","Portsmouth","Liverpool","A","H","6.09","5.78",35.2002,0
2009-12-20,"Everton","Birmingham","West Ham","Chelsea","A","H","4.14","8.51",35.2314,0
2009-12-26,"Birmingham","Chelsea","Liverpool","Wolves","H","D","6.78","5.4",36.612,0
2009-12-26,"Birmingham","Chelsea","Liverpool","Wolves","H","A","6.78","11.13",75.4614,0
2009-12-26,"Birmingham","Chelsea","Liverpool","Wolves","D","A","3.79","11.13",42.1827,0
2009-12-26,"Birmingham","Chelsea","Manchester City","Stoke","H","A","6.78","7.78",52.7484,0
2009-12-26,"Burnley","Bolton","Liverpool","Wolves","D","A","3.26","11.13",36.2838,0
2009-12-26,"Burnley","Bolton","Liverpool","Wolves","A","A","2.95","11.13",32.8335,0
2009-12-26,"Fulham","Tottenham","Liverpool","Wolves","D","A","3.28","11.13",36.5064,0
2009-12-26,"Liverpool","Wolves","Manchester City","Stoke","A","D","11.13","4.02",44.7426,0
2009-12-26,"Liverpool","Wolves","Manchester City","Stoke","D","A","5.4","7.78",42.012,0
2009-12-26,"Liverpool","Wolves","Manchester City","Stoke","A","A","11.13","7.78",86.5914,0
2009-12-26,"Liverpool","Wolves","Sunderland","Everton","A","D","11.13","3.25",36.1725,0
2009-12-26,"Liverpool","Wolves","Sunderland","Everton","A","A","11.13","3",33.39,0
2009-12-26,"Liverpool","Wolves","West Ham","Portsmouth","A","D","11.13","3.27",36.3951,0
2009-12-26,"Liverpool","Wolves","West Ham","Portsmouth","A","A","11.13","3.51",39.0663,0
2009-12-26,"Liverpool","Wolves","Wigan","Blackburn","A","D","11.13","3.27",36.3951,0
2009-12-26,"Liverpool","Wolves","Wigan","Blackburn","A","A","11.13","3.22",35.8386,0
2009-12-27,"Arsenal","Aston Villa","Hull City","Manchester United","D","H","3.66","9.64",35.2824,0
2009-12-27,"Arsenal","Aston Villa","Hull City","Manchester United","A","H","5.08","9.64",48.9712,0
2009-12-28,"Blackburn","Sunderland","Chelsea","Fulham","A","A","3.7","9.19",34.003,0
2009-12-28,"Chelsea","Fulham","Everton","Burnley","A","D","9.19","3.76",34.5544,0
2009-12-28,"Chelsea","Fulham","Everton","Burnley","A","A","9.19","6.04",55.5076,0
2009-12-28,"Chelsea","Fulham","Tottenham","West Ham","A","D","9.19","4.23",38.8737,0
2009-12-28,"Chelsea","Fulham","Tottenham","West Ham","D","A","4.57","7.82",35.7374,0
2009-12-28,"Chelsea","Fulham","Tottenham","West Ham","A","A","9.19","7.82",71.8658,0
2009-12-28,"Chelsea","Fulham","Wolves","Manchester City","A","H","9.19","4.42",40.6198,0
2009-12-28,"Everton","Burnley","Tottenham","West Ham","A","A","6.04","7.82",47.2328,0
2009-12-28,"Tottenham","West Ham","Wolves","Manchester City","A","H","7.82","4.42",34.5644,0
2009-12-30,"Manchester United","Wigan","Portsmouth","Arsenal","D","H","6.13","6.56",40.2128,0
2009-12-30,"Manchester United","Wigan","Portsmouth","Arsenal","A","H","15.42","6.56",101.1552,0
2009-12-30,"Manchester United","Wigan","Portsmouth","Arsenal","A","D","15.42","3.94",60.7548,0
2010-01-09,"Arsenal","Everton","Birmingham","Manchester United","A","H","8.76","6.02",52.7352,0
2010-01-09,"Arsenal","Everton","Birmingham","Manchester United","A","D","8.76","3.68",32.2368,0
2010-01-16,"Chelsea","Sunderland","Everton","Manchester City","A","H","13.34","2.7",36.018,0
2010-01-16,"Chelsea","Sunderland","Everton","Manchester City","A","D","13.34","3.27",43.6218,0
2010-01-16,"Chelsea","Sunderland","Everton","Manchester City","A","A","13.34","2.57",34.2838,0
2010-01-16,"Chelsea","Sunderland","Manchester United","Burnley","D","D","5.91","7.22",42.6702,0
2010-01-16,"Chelsea","Sunderland","Manchester United","Burnley","A","D","13.34","7.22",96.3148,0
2010-01-16,"Chelsea","Sunderland","Manchester United","Burnley","D","A","5.91","17.2",101.652,0
2010-01-16,"Chelsea","Sunderland","Stoke","Liverpool","A","H","13.34","3.47",46.2898,0
2010-01-16,"Chelsea","Sunderland","Stoke","Liverpool","A","D","13.34","3.21",42.8214,0
2010-01-16,"Chelsea","Sunderland","Tottenham","Hull City","D","D","5.91","5.49",32.4459,0
2010-01-16,"Chelsea","Sunderland","Tottenham","Hull City","A","D","13.34","5.49",73.2366,0
2010-01-16,"Chelsea","Sunderland","Tottenham","Hull City","D","A","5.91","11.53",68.1423,0
2010-01-16,"Chelsea","Sunderland","Wolves","Wigan","A","D","13.34","3.26",43.4884,0
2010-01-16,"Chelsea","Sunderland","Wolves","Wigan","A","A","13.34","3.25",43.355,0
2010-01-16,"Everton","Manchester City","Manchester United","Burnley","H","A","2.7","17.2",46.44,0
2010-01-16,"Everton","Manchester City","Manchester United","Burnley","D","A","3.27","17.2",56.244,0
2010-01-16,"Everton","Manchester City","Manchester United","Burnley","A","A","2.57","17.2",44.204,0
2010-01-16,"Everton","Manchester City","Tottenham","Hull City","D","A","3.27","11.53",37.7031,0
2010-01-16,"Manchester United","Burnley","Stoke","Liverpool","A","H","17.2","3.47",59.684,0
2010-01-16,"Manchester United","Burnley","Stoke","Liverpool","A","D","17.2","3.21",55.212,0
2010-01-16,"Manchester United","Burnley","Stoke","Liverpool","A","A","17.2","2.16",37.152,0
2010-01-16,"Manchester United","Burnley","Tottenham","Hull City","D","D","7.22","5.49",39.6378,0
2010-01-16,"Manchester United","Burnley","Tottenham","Hull City","A","D","17.2","5.49",94.428,0
2010-01-16,"Manchester United","Burnley","Tottenham","Hull City","D","A","7.22","11.53",83.2466,0
2010-01-16,"Manchester United","Burnley","Wolves","Wigan","A","H","17.2","2.23",38.356,0
2010-01-16,"Manchester United","Burnley","Wolves","Wigan","A","D","17.2","3.26",56.072,0
2010-01-16,"Manchester United","Burnley","Wolves","Wigan","A","A","17.2","3.25",55.9,0
2010-01-16,"Stoke","Liverpool","Tottenham","Hull City","H","A","3.47","11.53",40.0091,0
2010-01-16,"Stoke","Liverpool","Tottenham","Hull City","D","A","3.21","11.53",37.0113,0
2010-01-16,"Tottenham","Hull City","Wolves","Wigan","A","D","11.53","3.26",37.5878,0
2010-01-16,"Tottenham","Hull City","Wolves","Wigan","A","A","11.53","3.25",37.4725,0
2010-01-17,"Aston Villa","West Ham","Bolton","Arsenal","A","H","6.67","6.3",42.021,0
2010-01-20,"Liverpool","Tottenham","Arsenal","Bolton","H","A","2.3","15.65",35.995,0
2010-01-20,"Liverpool","Tottenham","Arsenal","Bolton","D","A","3.27","15.65",51.1755,0
2010-01-20,"Liverpool","Tottenham","Arsenal","Bolton","A","A","3.1","15.65",48.515,0
2010-01-26,"Tottenham","Fulham","Wolves","Liverpool","A","H","5.93","5.57",33.0301,0
2010-01-27,"Aston Villa","Arsenal","Chelsea","Birmingham","H","A","3.44","12.74",43.8256,0
2010-01-27,"Aston Villa","Arsenal","Chelsea","Birmingham","D","A","3.31","12.74",42.1694,0
2010-01-27,"Blackburn","Wigan","Chelsea","Birmingham","D","A","3.34","12.74",42.5516,0
2010-01-27,"Blackburn","Wigan","Chelsea","Birmingham","A","A","3.9","12.74",49.686,0
2010-01-27,"Chelsea","Birmingham","Everton","Sunderland","A","D","12.74","3.84",48.9216,0
2010-01-27,"Chelsea","Birmingham","Everton","Sunderland","D","A","5.46","6.11",33.3606,0
2010-01-27,"Chelsea","Birmingham","Everton","Sunderland","A","A","12.74","6.11",77.8414,0
2010-01-30,"Birmingham","Tottenham","Burnley","Chelsea","H","H","3.24","11.49",37.2276,0
2010-01-30,"Birmingham","Tottenham","Burnley","Chelsea","D","H","3.24","11.49",37.2276,0
2010-01-30,"Burnley","Chelsea","Fulham","Aston Villa","H","D","11.49","3.2",36.768,0
2010-01-30,"Burnley","Chelsea","Hull City","Wolves","H","D","11.49","3.22",36.9978,0
2010-01-30,"Burnley","Chelsea","Hull City","Wolves","H","A","11.49","3.14",36.0786,0
2010-01-30,"Burnley","Chelsea","Liverpool","Bolton","H","D","11.49","4.31",49.5219,0
2010-01-30,"Burnley","Chelsea","Liverpool","Bolton","H","A","11.49","8",91.92,0
2010-01-30,"Burnley","Chelsea","Liverpool","Bolton","D","A","5.12","8",40.96,1
2010-01-30,"Burnley","Chelsea","West Ham","Blackburn","H","D","11.49","3.3",37.917,0
2010-01-30,"Burnley","Chelsea","West Ham","Blackburn","H","A","11.49","3.73",42.8577,0
2010-01-30,"Burnley","Chelsea","Wigan","Everton","H","H","11.49","3.39",38.9511,0
2010-01-30,"Burnley","Chelsea","Wigan","Everton","H","D","11.49","3.3",37.917,0
2010-01-31,"Arsenal","Manchester United","Manchester City","Portsmouth","D","A","3.22","10.76",34.6472,0
2010-01-31,"Arsenal","Manchester United","Manchester City","Portsmouth","A","A","2.99","10.76",32.1724,0
2010-02-06,"Bolton","Fulham","Manchester United","Portsmouth","H","A","2.12","22.04",46.7248,0
2010-02-06,"Bolton","Fulham","Manchester United","Portsmouth","D","A","3.24","22.04",71.4096,0
2010-02-06,"Bolton","Fulham","Manchester United","Portsmouth","A","A","3.51","22.04",77.3604,0
2010-02-06,"Burnley","West Ham","Manchester United","Portsmouth","H","A","2.51","22.04",55.3204,0
2010-02-06,"Burnley","West Ham","Manchester United","Portsmouth","D","A","3.22","22.04",70.9688,0
2010-02-06,"Burnley","West Ham","Manchester United","Portsmouth","A","A","2.81","22.04",61.9324,0
2010-02-06,"Hull City","Manchester City","Manchester United","Portsmouth","H","D","4.97","7.79",38.7163,0
2010-02-06,"Hull City","Manchester City","Manchester United","Portsmouth","D","A","3.56","22.04",78.4624,0
2010-02-06,"Hull City","Manchester City","Manchester United","Portsmouth","A","A","1.72","22.04",37.9088,0
2010-02-06,"Liverpool","Everton","Manchester United","Portsmouth","A","D","4.22","7.79",32.8738,0
2010-02-06,"Liverpool","Everton","Manchester United","Portsmouth","H","A","1.95","22.04",42.978,0
2010-02-06,"Liverpool","Everton","Manchester United","Portsmouth","D","A","3.23","22.04",71.1892,0
2010-02-06,"Liverpool","Everton","Manchester United","Portsmouth","A","A","4.22","22.04",93.0088,0
2010-02-06,"Manchester United","Portsmouth","Stoke","Blackburn","A","H","22.04","2.24",49.3696,0
2010-02-06,"Manchester United","Portsmouth","Stoke","Blackburn","A","D","22.04","3.21",70.7484,0
2010-02-06,"Manchester United","Portsmouth","Stoke","Blackburn","A","A","22.04","3.25",71.63,0
2010-02-06,"Manchester United","Portsmouth","Sunderland","Wigan","A","H","22.04","1.96",43.1984,0
2010-02-06,"Manchester United","Portsmouth","Sunderland","Wigan","A","D","22.04","3.36",74.0544,0
2010-02-06,"Manchester United","Portsmouth","Sunderland","Wigan","A","A","22.04","3.89",85.7356,0
2010-02-06,"Manchester United","Portsmouth","Tottenham","Aston Villa","A","H","22.04","2.01",44.3004,0
2010-02-06,"Manchester United","Portsmouth","Tottenham","Aston Villa","A","D","22.04","3.32",73.1728,0
2010-02-06,"Manchester United","Portsmouth","Tottenham","Aston Villa","A","A","22.04","3.77",83.0908,0
2010-02-09,"Fulham","Burnley","Manchester City","Bolton","A","A","5.01","7.94",39.7794,0
2010-02-20,"Arsenal","Sunderland","Everton","Manchester United","A","H","14.72","4.7",69.184,0
2010-02-20,"Arsenal","Sunderland","Everton","Manchester United","A","D","14.72","3.45",50.784,0
2010-02-20,"Arsenal","Sunderland","Portsmouth","Stoke","A","H","14.72","2.24",32.9728,0
2010-02-20,"Arsenal","Sunderland","Portsmouth","Stoke","A","D","14.72","3.24",47.6928,0
2010-02-20,"Arsenal","Sunderland","Portsmouth","Stoke","A","A","14.72","3.24",47.6928,0
2010-02-20,"Arsenal","Sunderland","West Ham","Hull City","A","D","14.72","3.56",52.4032,0
2010-02-20,"Arsenal","Sunderland","West Ham","Hull City","A","A","14.72","5.15",75.808,0
2010-02-20,"Arsenal","Sunderland","Wolves","Chelsea","D","H","5.96","9.42",56.1432,0
2010-02-20,"Arsenal","Sunderland","Wolves","Chelsea","A","D","14.72","4.61",67.8592,0
2010-02-20,"Everton","Manchester United","Wolves","Chelsea","H","H","4.7","9.42",44.274,1
2010-02-20,"Everton","Manchester United","Wolves","Chelsea","D","H","3.45","9.42",32.499,0
2010-02-20,"West Ham","Hull City","Wolves","Chelsea","D","H","3.56","9.42",33.5352,0
2010-02-20,"West Ham","Hull City","Wolves","Chelsea","A","H","5.15","9.42",48.513,0
2010-02-21,"Aston Villa","Burnley","Blackburn","Bolton","A","A","9.3","3.78",35.154,0
2010-02-21,"Aston Villa","Burnley","Fulham","Birmingham","A","A","9.3","3.72",34.596,0
2010-02-21,"Aston Villa","Burnley","Wigan","Tottenham","A","H","9.3","3.72",34.596,0
2010-02-27,"Birmingham","Wigan","Chelsea","Manchester City","A","A","4.22","7.8",32.916,0
2010-02-27,"Chelsea","Manchester City","Stoke","Arsenal","A","H","7.8","5.04",39.312,0
2010-02-28,"Liverpool","Blackburn","Sunderland","Fulham","A","D","10.02","3.27",32.7654,0
2010-02-28,"Liverpool","Blackburn","Sunderland","Fulham","A","A","10.02","3.66",36.6732,0
2010-02-28,"Liverpool","Blackburn","Tottenham","Everton","A","D","10.02","3.39",33.9678,0
2010-02-28,"Liverpool","Blackburn","Tottenham","Everton","A","A","10.02","4.11",41.1822,0
2010-03-06,"Arsenal","Burnley","West Ham","Bolton","A","H","19.11","1.75",33.4425,0
2010-03-06,"Arsenal","Burnley","West Ham","Bolton","A","D","19.11","3.5",66.885,0
2010-03-06,"Arsenal","Burnley","West Ham","Bolton","D","A","7.39","4.89",36.1371,0
2010-03-06,"Arsenal","Burnley","West Ham","Bolton","A","A","19.11","4.89",93.4479,0
2010-03-06,"Arsenal","Burnley","Wolves","Manchester United","D","H","7.39","8.98",66.3622,0
2010-03-06,"Arsenal","Burnley","Wolves","Manchester United","D","D","7.39","4.56",33.6984,0
2010-03-06,"Arsenal","Burnley","Wolves","Manchester United","A","D","19.11","4.56",87.1416,0
2010-03-06,"West Ham","Bolton","Wolves","Manchester United","A","H","4.89","8.98",43.9122,0
2010-03-13,"Birmingham","Everton","Chelsea","West Ham","H","A","3.03","14.41",43.6623,0
2010-03-13,"Birmingham","Everton","Chelsea","West Ham","D","A","3.21","14.41",46.2561,0
2010-03-13,"Birmingham","Everton","Chelsea","West Ham","A","A","2.37","14.41",34.1517,0
2010-03-13,"Bolton","Wigan","Chelsea","West Ham","D","A","3.27","14.41",47.1207,0
2010-03-13,"Bolton","Wigan","Chelsea","West Ham","A","A","3.57","14.41",51.4437,0
2010-03-13,"Burnley","Wolves","Chelsea","West Ham","H","A","2.29","14.41",32.9989,0
2010-03-13,"Burnley","Wolves","Chelsea","West Ham","D","A","3.21","14.41",46.2561,0
2010-03-13,"Burnley","Wolves","Chelsea","West Ham","A","A","3.16","14.41",45.5356,0
2010-03-13,"Chelsea","West Ham","Hull City","Arsenal","D","H","5.83","8.17",47.6311,1
2010-03-13,"Chelsea","West Ham","Hull City","Arsenal","A","D","14.41","4.57",65.8537,0
2010-03-13,"Chelsea","West Ham","Stoke","Aston Villa","A","H","14.41","3.16",45.5356,0
2010-03-13,"Chelsea","West Ham","Stoke","Aston Villa","A","D","14.41","3.2",46.112,0
2010-03-13,"Chelsea","West Ham","Stoke","Aston Villa","A","A","14.41","2.3",33.143,0
2010-03-13,"Chelsea","West Ham","Tottenham","Blackburn","A","D","14.41","4.29",61.8189,0
2010-03-13,"Chelsea","West Ham","Tottenham","Blackburn","D","A","5.83","7.92",46.1736,0
2010-03-13,"Hull City","Arsenal","Tottenham","Blackburn","H","D","8.17","4.29",35.0493,0
2010-03-13,"Hull City","Arsenal","Tottenham","Blackburn","H","A","8.17","7.92",64.7064,0
2010-03-13,"Hull City","Arsenal","Tottenham","Blackburn","D","A","4.57","7.92",36.1944,0
2010-03-14,"Manchester United","Fulham","Sunderland","Manchester City","A","H","15.1","3.51",53.001,0
2010-03-14,"Manchester United","Fulham","Sunderland","Manchester City","A","D","15.1","3.31",49.981,0
2010-03-20,"Arsenal","West Ham","Aston Villa","Wolves","A","D","14.45","4.26",61.557,0
2010-03-20,"Arsenal","West Ham","Aston Villa","Wolves","D","A","6.5","8.17",53.105,0
2010-03-20,"Arsenal","West Ham","Everton","Bolton","A","D","14.45","4.05",58.5225,0
2010-03-20,"Arsenal","West Ham","Everton","Bolton","D","A","6.5","7.29",47.385,0
2010-03-20,"Arsenal","West Ham","Portsmouth","Hull City","A","D","14.45","3.37",48.6965,0
2010-03-20,"Arsenal","West Ham","Portsmouth","Hull City","A","A","14.45","3.64",52.598,0
2010-03-20,"Arsenal","West Ham","Stoke","Tottenham","A","H","14.45","3.2",46.24,0
2010-03-20,"Arsenal","West Ham","Stoke","Tottenham","A","D","14.45","3.23",46.6735,0
2010-03-20,"Arsenal","West Ham","Stoke","Tottenham","A","A","14.45","2.27",32.8015,0
2010-03-20,"Arsenal","West Ham","Sunderland","Birmingham","A","D","14.45","3.23",46.6735,0
2010-03-20,"Arsenal","West Ham","Sunderland","Birmingham","A","A","14.45","3.46",49.997,0
2010-03-20,"Arsenal","West Ham","Wigan","Burnley","A","D","14.45","3.45",49.8525,0
2010-03-20,"Arsenal","West Ham","Wigan","Burnley","A","A","14.45","4.5",65.025,0
2010-03-20,"Aston Villa","Wolves","Everton","Bolton","A","D","8.17","4.05",33.0885,0
2010-03-20,"Aston Villa","Wolves","Everton","Bolton","A","A","8.17","7.29",59.5593,0
2010-03-20,"Aston Villa","Wolves","Wigan","Burnley","A","A","8.17","4.5",36.765,0
2010-03-20,"Everton","Bolton","Wigan","Burnley","A","A","7.29","4.5",32.805,0
2010-03-21,"Blackburn","Chelsea","Manchester United","Liverpool","H","A","7.62","4.98",37.9476,0
2010-03-24,"Aston Villa","Sunderland","Portsmouth","Chelsea","D","H","3.7","10.86",40.182,1
2010-03-24,"Aston Villa","Sunderland","Portsmouth","Chelsea","A","H","5.91","10.86",64.1826,0
2010-03-24,"Blackburn","Birmingham","Portsmouth","Chelsea","D","H","3.31","10.86",35.9466,1
2010-03-24,"Blackburn","Birmingham","Portsmouth","Chelsea","A","H","3.73","10.86",40.5078,0
