Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
03.12.2018,2018,Fenerbahce,Kasimpasa,2,2,1.87,3.37,4.26
03.12.2018,2018,Yeni Malatyaspor,Akhisarspor,1,1,1.97,3.36,3.75
02.12.2018,2018,Besiktas,Galatasaray,1,0,1.87,3.20,4.57
02.12.2018,2018,Bursaspor,Erzurumspor,2,1,2.53,3.13,2.83
01.12.2018,2018,Antalyaspor,Goztepe,1,0,1.50,4.01,6.44
01.12.2018,2018,Basaksehir,Sivasspor,0,1,3.30,3.64,2.05
01.12.2018,2018,Kayserispor,Trabzonspor,0,2,1.74,3.57,4.74
30.11.2018,2018,Konyaspor,Alanyaspor,2,0,1.97,3.57,3.52
30.11.2018,2018,Rizespor,Ankaragucu,1,1,3.30,3.00,2.31
26.11.2018,2018,Goztepe,Basaksehir,0,2,2.56,3.01,2.90
25.11.2018,2018,Akhisarspor,Bursaspor,2,4,1.76,3.91,4.14
25.11.2018,2018,Kasimpasa,Yeni Malatyaspor,3,0,1.82,3.56,4.13
25.11.2018,2018,Sivasspor,Rizespor,1,1,2.42,3.39,2.76
25.11.2018,2018,Trabzonspor,Fenerbahce,2,1,1.98,3.35,3.76
24.11.2018,2018,Alanyaspor,Kayserispor,5,0,4.01,3.58,1.86
24.11.2018,2018,Ankaragucu,Besiktas,1,4,2.14,3.21,3.48
24.11.2018,2018,Erzurumspor,Antalyaspor,1,0,1.90,3.29,4.11
23.11.2018,2018,Galatasaray,Konyaspor,1,1,1.95,3.41,3.82
11.11.2018,2018,Antalyaspor,Akhisarspor,1,2,1.35,5.08,7.76
11.11.2018,2018,Besiktas,Sivasspor,1,2,2.17,3.48,3.12
11.11.2018,2018,Bursaspor,Kasimpasa,1,2,1.40,4.63,7.23
11.11.2018,2018,Fenerbahce,Alanyaspor,2,0,2.46,3.11,2.93
10.11.2018,2018,Erzurumspor,Goztepe,2,1,2.67,3.24,2.58
10.11.2018,2018,Kayserispor,Galatasaray,0,3,1.74,3.54,4.75
10.11.2018,2018,Konyaspor,Ankaragucu,2,0,3.92,3.45,1.92
10.11.2018,2018,Rizespor,Basaksehir,1,2,3.30,3.28,2.17
09.11.2018,2018,Yeni Malatyaspor,Trabzonspor,5,0,1.74,3.69,4.51
05.11.2018,2018,Goztepe,Rizespor,2,0,2.53,3.16,2.79
05.11.2018,2018,Sivasspor,Konyaspor,0,0,2.36,3.14,3.08
04.11.2018,2018,Alanyaspor,Yeni Malatyaspor,0,1,2.28,3.19,3.17
04.11.2018,2018,Ankaragucu,Kayserispor,3,1,1.76,3.55,4.60
04.11.2018,2018,Trabzonspor,Bursaspor,1,1,1.98,3.38,3.76
03.11.2018,2018,Akhisarspor,Erzurumspor,1,1,2.38,3.21,2.97
03.11.2018,2018,Basaksehir,Besiktas,1,0,1.72,3.95,4.31
03.11.2018,2018,Kasimpasa,Antalyaspor,1,2,2.02,3.20,3.86
02.11.2018,2018,Galatasaray,Fenerbahce,2,2,2.60,3.30,2.60
29.10.2018,2018,Akhisarspor,Goztepe,1,0,1.34,4.89,8.08
29.10.2018,2018,Besiktas,Rizespor,4,1,1.42,4.42,7.41
28.10.2018,2018,Fenerbahce,Ankaragucu,1,3,2.32,3.29,3.02
28.10.2018,2018,Kayserispor,Sivasspor,2,0,2.94,3.19,2.40
28.10.2018,2018,Yeni Malatyaspor,Galatasaray,2,0,3.29,3.69,2.02
27.10.2018,2018,Antalyaspor,Trabzonspor,1,1,2.32,3.39,2.91
27.10.2018,2018,Erzurumspor,Kasimpasa,1,1,2.89,3.05,2.56
27.10.2018,2018,Konyaspor,Basaksehir,0,1,1.78,3.37,4.78
26.10.2018,2018,Bursaspor,Alanyaspor,2,0,1.43,4.57,6.41
22.10.2018,2018,Trabzonspor,Erzurumspor,0,0,2.05,3.44,3.50
21.10.2018,2018,Alanyaspor,Antalyaspor,0,1,2.94,3.09,2.46
21.10.2018,2018,Ankaragucu,Yeni Malatyaspor,1,0,3.54,3.41,2.05
21.10.2018,2018,Goztepe,Besiktas,2,0,3.01,3.21,2.37
21.10.2018,2018,Rizespor,Konyaspor,1,1,1.41,4.34,7.52
20.10.2018,2018,Basaksehir,Kayserispor,1,0,1.95,3.60,3.59
20.10.2018,2018,Kasimpasa,Akhisarspor,5,0,3.06,3.44,2.24
20.10.2018,2018,Sivasspor,Fenerbahce,0,0,1.57,3.94,5.67
19.10.2018,2018,Galatasaray,Bursaspor,1,1,3.02,3.52,2.20
07.10.2018,2018,Akhisarspor,Trabzonspor,1,3,2.41,3.24,2.93
07.10.2018,2018,Fenerbahce,Basaksehir,0,0,3.57,3.32,2.05
07.10.2018,2018,Konyaspor,Besiktas,2,2,2.40,3.24,2.95
07.10.2018,2018,Yeni Malatyaspor,Sivasspor,4,4,4.35,3.70,1.76
06.10.2018,2018,Antalyaspor,Galatasaray,0,1,2.21,3.26,3.27
06.10.2018,2018,Bursaspor,Ankaragucu,1,0,2.06,3.51,3.34
06.10.2018,2018,Erzurumspor,Alanyaspor,1,0,2.15,3.41,3.26
06.10.2018,2018,Kayserispor,Rizespor,2,2,2.23,3.45,3.01
05.10.2018,2018,Kasimpasa,Goztepe,3,1,2.16,3.31,3.34
01.10.2018,2018,Ankaragucu,Antalyaspor,0,1,1.55,3.77,6.49
01.10.2018,2018,Basaksehir,Yeni Malatyaspor,1,1,2.24,3.17,3.29
30.09.2018,2018,Goztepe,Konyaspor,3,2,3.86,3.58,1.88
30.09.2018,2018,Rizespor,Fenerbahce,3,0,2.20,3.30,3.18
30.09.2018,2018,Sivasspor,Bursaspor,2,0,2.13,3.44,3.27
29.09.2018,2018,Alanyaspor,Akhisarspor,2,1,1.30,5.20,9.17
29.09.2018,2018,Besiktas,Kayserispor,2,0,1.71,4.20,4.03
29.09.2018,2018,Trabzonspor,Kasimpasa,4,2,1.26,5.68,9.72
28.09.2018,2018,Galatasaray,Erzurumspor,1,0,2.89,3.44,2.33
24.09.2018,2018,Fenerbahce,Besiktas,1,1,4.86,3.97,1.64
23.09.2018,2018,Akhisarspor,Galatasaray,3,0,2.52,3.52,2.58
