Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
21.12.2008,2008,Galatasaray,Besiktas,4,2
21.12.2008,2008,Gaziantepspor,Bursaspor,2,0
21.12.2008,2008,Genclerbirligi,Sivasspor,1,2
20.12.2008,2008,Basaksehir,Kocaelispor,5,0
20.12.2008,2008,Hacettepe,Kayserispor,0,3
20.12.2008,2008,Trabzonspor,Eskisehirspor,2,1
19.12.2008,2008,Konyaspor,Fenerbahce,1,2
14.12.2008,2008,Ankaraspor,Denizlispor,2,0
14.12.2008,2008,Eskisehirspor,Konyaspor,0,0
14.12.2008,2008,Fenerbahce,Antalyaspor,2,0
14.12.2008,2008,Kocaelispor,Gaziantepspor,2,5
13.12.2008,2008,Besiktas,Ankaragucu,1,0
13.12.2008,2008,Bursaspor,Trabzonspor,2,1
13.12.2008,2008,Kayserispor,Basaksehir,2,0
13.12.2008,2008,Sivasspor,Hacettepe,2,1
12.12.2008,2008,Genclerbirligi,Galatasaray,1,3
07.12.2008,2008,Ankaragucu,Galatasaray,0,3
07.12.2008,2008,Basaksehir,Sivasspor,0,3
07.12.2008,2008,Konyaspor,Bursaspor,0,0
07.12.2008,2008,Trabzonspor,Kocaelispor,2,1
06.12.2008,2008,Antalyaspor,Eskisehirspor,0,0
06.12.2008,2008,Besiktas,Ankaraspor,1,3
06.12.2008,2008,Gaziantepspor,Kayserispor,0,0
06.12.2008,2008,Hacettepe,Genclerbirligi,0,3
05.12.2008,2008,Denizlispor,Fenerbahce,0,1
30.11.2008,2008,Bursaspor,Antalyaspor,1,1
30.11.2008,2008,Galatasaray,Hacettepe,3,1
30.11.2008,2008,Genclerbirligi,Basaksehir,0,0
30.11.2008,2008,Kocaelispor,Konyaspor,3,0
29.11.2008,2008,Ankaraspor,Ankaragucu,0,1
29.11.2008,2008,Eskisehirspor,Denizlispor,4,3
29.11.2008,2008,Fenerbahce,Besiktas,2,1
29.11.2008,2008,Sivasspor,Gaziantepspor,3,0
28.11.2008,2008,Kayserispor,Trabzonspor,1,1
23.11.2008,2008,Basaksehir,Hacettepe,1,0
23.11.2008,2008,Besiktas,Eskisehirspor,2,0
23.11.2008,2008,Denizlispor,Bursaspor,4,3
23.11.2008,2008,Konyaspor,Kayserispor,0,0
23.11.2008,2008,Trabzonspor,Sivasspor,0,0
22.11.2008,2008,Ankaragucu,Fenerbahce,0,0
22.11.2008,2008,Ankaraspor,Galatasaray,0,0
22.11.2008,2008,Antalyaspor,Kocaelispor,0,0
22.11.2008,2008,Gaziantepspor,Genclerbirligi,2,0
16.11.2008,2008,Bursaspor,Besiktas,0,0
16.11.2008,2008,Eskisehirspor,Ankaragucu,1,3
16.11.2008,2008,Galatasaray,Basaksehir,2,0
16.11.2008,2008,Hacettepe,Gaziantepspor,0,0
16.11.2008,2008,Kayserispor,Antalyaspor,0,0
16.11.2008,2008,Sivasspor,Konyaspor,1,0
15.11.2008,2008,Fenerbahce,Ankaraspor,2,0
15.11.2008,2008,Kocaelispor,Denizlispor,3,2
14.11.2008,2008,Genclerbirligi,Trabzonspor,0,1
09.11.2008,2008,Ankaraspor,Eskisehirspor,2,0
09.11.2008,2008,Antalyaspor,Sivasspor,2,1
09.11.2008,2008,Denizlispor,Kayserispor,1,0
09.11.2008,2008,Fenerbahce,Galatasaray,4,1
09.11.2008,2008,Gaziantepspor,Basaksehir,1,4
09.11.2008,2008,Konyaspor,Genclerbirligi,2,2
08.11.2008,2008,Ankaragucu,Bursaspor,1,1
08.11.2008,2008,Trabzonspor,Hacettepe,1,0
07.11.2008,2008,Besiktas,Kocaelispor,5,2
02.11.2008,2008,Bursaspor,Ankaraspor,0,1
02.11.2008,2008,Galatasaray,Gaziantepspor,3,1
02.11.2008,2008,Genclerbirligi,Antalyaspor,1,2
02.11.2008,2008,Kayserispor,Besiktas,1,0
02.11.2008,2008,Kocaelispor,Ankaragucu,1,1
02.11.2008,2008,Sivasspor,Denizlispor,3,1
01.11.2008,2008,Basaksehir,Trabzonspor,0,4
01.11.2008,2008,Eskisehirspor,Fenerbahce,2,2
01.11.2008,2008,Hacettepe,Konyaspor,1,2
26.10.2008,2008,Ankaragucu,Kayserispor,1,3
26.10.2008,2008,Antalyaspor,Hacettepe,1,1
26.10.2008,2008,Eskisehirspor,Galatasaray,4,2
26.10.2008,2008,Konyaspor,Basaksehir,1,2
26.10.2008,2008,Trabzonspor,Gaziantepspor,1,1
25.10.2008,2008,Ankaraspor,Kocaelispor,4,0
25.10.2008,2008,Denizlispor,Genclerbirligi,2,2
25.10.2008,2008,Fenerbahce,Bursaspor,5,2
24.10.2008,2008,Besiktas,Sivasspor,1,1
19.10.2008,2008,Galatasaray,Trabzonspor,3,0
19.10.2008,2008,Gaziantepspor,Konyaspor,0,1
19.10.2008,2008,Genclerbirligi,Besiktas,1,3
19.10.2008,2008,Kayserispor,Ankaraspor,1,2
19.10.2008,2008,Sivasspor,Ankaragucu,3,0
18.10.2008,2008,Basaksehir,Antalyaspor,2,1
18.10.2008,2008,Bursaspor,Eskisehirspor,1,2
18.10.2008,2008,Hacettepe,Denizlispor,1,0
18.10.2008,2008,Kocaelispor,Fenerbahce,2,3
06.10.2008,2008,Besiktas,Hacettepe,2,1
05.10.2008,2008,Ankaragucu,Genclerbirligi,0,2
05.10.2008,2008,Bursaspor,Galatasaray,2,1
05.10.2008,2008,Denizlispor,Basaksehir,2,1
05.10.2008,2008,Eskisehirspor,Kocaelispor,2,1
05.10.2008,2008,Fenerbahce,Kayserispor,1,4
04.10.2008,2008,Ankaraspor,Sivasspor,2,0
04.10.2008,2008,Antalyaspor,Gaziantepspor,1,4
04.10.2008,2008,Konyaspor,Trabzonspor,2,3
28.09.2008,2008,Galatasaray,Konyaspor,4,1
28.09.2008,2008,Gaziantepspor,Denizlispor,2,1
28.09.2008,2008,Hacettepe,Ankaragucu,0,1
28.09.2008,2008,Kayserispor,Eskisehirspor,1,0
27.09.2008,2008,Basaksehir,Besiktas,1,1
27.09.2008,2008,Genclerbirligi,Ankaraspor,1,1
27.09.2008,2008,Kocaelispor,Bursaspor,2,3
27.09.2008,2008,Trabzonspor,Antalyaspor,3,2
26.09.2008,2008,Sivasspor,Fenerbahce,2,1
21.09.2008,2008,Ankaraspor,Hacettepe,4,0
21.09.2008,2008,Antalyaspor,Konyaspor,0,1
21.09.2008,2008,Besiktas,Gaziantepspor,3,0
21.09.2008,2008,Bursaspor,Kayserispor,1,0
21.09.2008,2008,Kocaelispor,Galatasaray,1,4
20.09.2008,2008,Ankaragucu,Basaksehir,0,0
20.09.2008,2008,Eskisehirspor,Sivasspor,2,2
20.09.2008,2008,Fenerbahce,Genclerbirligi,3,0
19.09.2008,2008,Denizlispor,Trabzonspor,0,1
14.09.2008,2008,Basaksehir,Ankaraspor,1,2
14.09.2008,2008,Gaziantepspor,Ankaragucu,2,2
14.09.2008,2008,Genclerbirligi,Eskisehirspor,3,1
14.09.2008,2008,Sivasspor,Bursaspor,3,1
14.09.2008,2008,Trabzonspor,Besiktas,0,0
13.09.2008,2008,Galatasaray,Antalyaspor,1,1
13.09.2008,2008,Hacettepe,Fenerbahce,2,1
13.09.2008,2008,Kayserispor,Kocaelispor,1,0
13.09.2008,2008,Konyaspor,Denizlispor,1,1
01.09.2008,2008,Besiktas,Konyaspor,2,0
31.08.2008,2008,Bursaspor,Genclerbirligi,2,0
31.08.2008,2008,Denizlispor,Antalyaspor,3,2
31.08.2008,2008,Eskisehirspor,Hacettepe,0,0
31.08.2008,2008,Kayserispor,Galatasaray,0,0
30.08.2008,2008,Ankaraspor,Gaziantepspor,0,2
30.08.2008,2008,Fenerbahce,Basaksehir,2,0
30.08.2008,2008,Kocaelispor,Sivasspor,0,2
29.08.2008,2008,Ankaragucu,Trabzonspor,1,2
24.08.2008,2008,Antalyaspor,Besiktas,2,3
24.08.2008,2008,Genclerbirligi,Kocaelispor,1,1
24.08.2008,2008,Konyaspor,Ankaragucu,3,2
24.08.2008,2008,Trabzonspor,Ankaraspor,2,0
23.08.2008,2008,Basaksehir,Eskisehirspor,0,0
23.08.2008,2008,Galatasaray,Denizlispor,4,1
23.08.2008,2008,Gaziantepspor,Fenerbahce,1,0
23.08.2008,2008,Hacettepe,Bursaspor,1,2
23.08.2008,2008,Sivasspor,Kayserispor,0,0
