Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
21.12.2002,2003,Newcastle,Fulham,2,0
21.12.2002,2003,West Brom,Sunderland,2,2
21.12.2002,2003,West Ham,Bolton,1,1
16.12.2002,2003,Bolton,Leeds,0,3
15.12.2002,2003,Fulham,Birmingham,0,1
15.12.2002,2003,Sunderland,Liverpool,2,1
15.12.2002,2003,Tottenham,Arsenal,1,1
14.12.2002,2003,Aston Villa,West Brom,2,1
14.12.2002,2003,Charlton,Manchester City,2,2
14.12.2002,2003,Everton,Blackburn,2,1
14.12.2002,2003,Manchester Utd,West Ham,3,0
14.12.2002,2003,Middlesbrough,Chelsea,1,1
14.12.2002,2003,Southampton,Newcastle,1,1
09.12.2002,2003,Sunderland,Manchester City,0,3
08.12.2002,2003,Tottenham,West Brom,3,1
07.12.2002,2003,Aston Villa,Newcastle,0,1
07.12.2002,2003,Bolton,Blackburn,1,1
07.12.2002,2003,Charlton,Liverpool,2,0
07.12.2002,2003,Everton,Chelsea,1,3
07.12.2002,2003,Fulham,Leeds,1,0
07.12.2002,2003,Manchester Utd,Arsenal,2,0
07.12.2002,2003,Middlesbrough,West Ham,2,2
07.12.2002,2003,Southampton,Birmingham,2,0
02.12.2002,2003,West Ham,Southampton,0,1
01.12.2002,2003,Leeds,Charlton,1,2
01.12.2002,2003,Liverpool,Manchester Utd,1,2
01.12.2002,2003,Newcastle,Everton,2,1
30.11.2002,2003,Arsenal,Aston Villa,3,1
30.11.2002,2003,Birmingham,Tottenham,1,1
30.11.2002,2003,Blackburn,Fulham,2,1
30.11.2002,2003,Chelsea,Sunderland,3,0
30.11.2002,2003,Manchester City,Bolton,2,0
30.11.2002,2003,West Brom,Middlesbrough,1,0
24.11.2002,2003,Charlton,Blackburn,3,1
24.11.2002,2003,Tottenham,Leeds,2,0
23.11.2002,2003,Aston Villa,West Ham,4,1
23.11.2002,2003,Bolton,Chelsea,1,1
23.11.2002,2003,Everton,West Brom,1,0
23.11.2002,2003,Fulham,Liverpool,3,2
23.11.2002,2003,Manchester Utd,Newcastle,5,3
23.11.2002,2003,Middlesbrough,Manchester City,3,1
23.11.2002,2003,Southampton,Arsenal,3,2
23.11.2002,2003,Sunderland,Birmingham,0,1
17.11.2002,2003,Birmingham,Fulham,0,0
17.11.2002,2003,Blackburn,Everton,0,1
17.11.2002,2003,Leeds,Bolton,2,4
17.11.2002,2003,Liverpool,Sunderland,0,0
17.11.2002,2003,West Ham,Manchester Utd,1,1
16.11.2002,2003,Arsenal,Tottenham,3,0
16.11.2002,2003,Chelsea,Middlesbrough,1,0
16.11.2002,2003,Manchester City,Charlton,0,1
16.11.2002,2003,Newcastle,Southampton,2,1
16.11.2002,2003,West Brom,Aston Villa,0,0
10.11.2002,2003,Sunderland,Tottenham,2,0
10.11.2002,2003,West Ham,Leeds,3,4
09.11.2002,2003,Arsenal,Newcastle,1,0
09.11.2002,2003,Aston Villa,Fulham,3,1
09.11.2002,2003,Bolton,West Brom,1,1
09.11.2002,2003,Chelsea,Birmingham,3,0
09.11.2002,2003,Everton,Charlton,1,0
09.11.2002,2003,Manchester City,Manchester Utd,3,1
09.11.2002,2003,Middlesbrough,Liverpool,1,0
09.11.2002,2003,Southampton,Blackburn,1,1
04.11.2002,2003,Newcastle,Middlesbrough,2,0
03.11.2002,2003,Blackburn,Aston Villa,0,0
03.11.2002,2003,Charlton,Sunderland,1,1
03.11.2002,2003,Fulham,Arsenal,0,1
03.11.2002,2003,Leeds,Everton,0,1
03.11.2002,2003,Tottenham,Chelsea,0,0
02.11.2002,2003,Birmingham,Bolton,3,1
02.11.2002,2003,Liverpool,West Ham,2,0
02.11.2002,2003,Manchester Utd,Southampton,2,1
02.11.2002,2003,West Brom,Manchester City,1,2
28.10.2002,2003,Bolton,Sunderland,1,1
27.10.2002,2003,Southampton,Fulham,4,2
27.10.2002,2003,West Ham,Everton,0,1
26.10.2002,2003,Arsenal,Blackburn,1,2
26.10.2002,2003,Birmingham,Manchester City,0,2
26.10.2002,2003,Chelsea,West Brom,2,0
26.10.2002,2003,Liverpool,Tottenham,2,1
26.10.2002,2003,Manchester Utd,Aston Villa,1,1
26.10.2002,2003,Middlesbrough,Leeds,2,2
26.10.2002,2003,Newcastle,Charlton,2,1
23.10.2002,2003,Fulham,West Ham,0,1
21.10.2002,2003,Aston Villa,Southampton,0,1
20.10.2002,2003,Charlton,Middlesbrough,1,0
20.10.2002,2003,Tottenham,Bolton,3,1
19.10.2002,2003,Blackburn,Newcastle,5,2
19.10.2002,2003,Everton,Arsenal,2,1
19.10.2002,2003,Fulham,Manchester Utd,1,1
19.10.2002,2003,Leeds,Liverpool,0,1
19.10.2002,2003,Manchester City,Chelsea,0,3
19.10.2002,2003,Sunderland,West Ham,0,1
19.10.2002,2003,West Brom,Birmingham,1,1
07.10.2002,2003,Manchester Utd,Everton,3,0
06.10.2002,2003,Arsenal,Sunderland,3,1
06.10.2002,2003,Aston Villa,Leeds,0,0
06.10.2002,2003,Blackburn,Tottenham,1,2
06.10.2002,2003,Fulham,Charlton,1,0
06.10.2002,2003,Liverpool,Chelsea,1,0
05.10.2002,2003,Middlesbrough,Bolton,2,0
05.10.2002,2003,Newcastle,West Brom,2,1
05.10.2002,2003,Southampton,Manchester City,2,0
05.10.2002,2003,West Ham,Birmingham,1,2
30.09.2002,2003,West Brom,Blackburn,0,2
28.09.2002,2003,Birmingham,Newcastle,0,2
