"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-02-10,"Arsenal","Leicester","Liverpool","Tottenham","A","D","10.83","3.62",39.2046,0
2015-02-10,"Arsenal","Leicester","Liverpool","Tottenham","A","A","10.83","4.11",44.5113,0
2015-02-10,"Arsenal","Leicester","Sunderland","QPR","A","D","10.83","3.48",37.6884,0
2015-02-10,"Arsenal","Leicester","Sunderland","QPR","A","A","10.83","4.33",46.8939,0
2015-02-11,"Chelsea","Everton","Manchester United","Burnley","A","D","9.02","5.48",49.4296,0
2015-02-11,"Chelsea","Everton","Manchester United","Burnley","D","A","4.92","10.18",50.0856,0
2015-02-11,"Chelsea","Everton","Manchester United","Burnley","A","A","9.02","10.18",91.8236,0
2015-02-11,"Chelsea","Everton","Southampton","West Ham","A","A","9.02","5.29",47.7158,0
2015-02-11,"Chelsea","Everton","Stoke","Manchester City","A","H","9.02","5.5",49.61,0
2015-02-11,"Manchester United","Burnley","Southampton","West Ham","A","D","10.18","3.81",38.7858,0
2015-02-11,"Manchester United","Burnley","Southampton","West Ham","A","A","10.18","5.29",53.8522,0
2015-02-11,"Manchester United","Burnley","Stoke","Manchester City","A","H","10.18","5.5",55.99,0
2015-02-11,"Manchester United","Burnley","Stoke","Manchester City","A","D","10.18","3.86",39.2948,0
2015-02-21,"Aston Villa","Stoke","Chelsea","Burnley","H","A","2.57","15.85",40.7345,0
2015-02-21,"Aston Villa","Stoke","Chelsea","Burnley","D","A","3.12","15.85",49.452,0
2015-02-21,"Aston Villa","Stoke","Chelsea","Burnley","A","A","2.95","15.85",46.7575,0
2015-02-21,"Chelsea","Burnley","Crystal Palace","Arsenal","A","H","15.85","4.79",75.9215,0
2015-02-21,"Chelsea","Burnley","Crystal Palace","Arsenal","A","D","15.85","3.66",58.011,1
2015-02-21,"Chelsea","Burnley","Hull City","QPR","A","D","15.85","3.41",54.0485,1
2015-02-21,"Chelsea","Burnley","Hull City","QPR","A","A","15.85","4.65",73.7025,0
2015-02-21,"Chelsea","Burnley","Manchester City","Newcastle","D","D","6.76","5.73",38.7348,0
2015-02-21,"Chelsea","Burnley","Manchester City","Newcastle","A","D","15.85","5.73",90.8205,1
2015-02-21,"Chelsea","Burnley","Manchester City","Newcastle","D","A","6.76","10.86",73.4136,0
2015-02-21,"Chelsea","Burnley","Sunderland","West Brom","A","H","15.85","2.72",43.112,0
2015-02-21,"Chelsea","Burnley","Sunderland","West Brom","A","D","15.85","3.07",48.6595,1
2015-02-21,"Chelsea","Burnley","Sunderland","West Brom","A","A","15.85","2.83",44.8555,0
2015-02-21,"Chelsea","Burnley","Swansea","Manchester United","A","H","15.85","3.74",59.279,0
2015-02-21,"Chelsea","Burnley","Swansea","Manchester United","A","D","15.85","3.3",52.305,1
2015-02-21,"Crystal Palace","Arsenal","Manchester City","Newcastle","H","A","4.79","10.86",52.0194,0
2015-02-21,"Crystal Palace","Arsenal","Manchester City","Newcastle","D","A","3.66","10.86",39.7476,0
2015-02-21,"Hull City","QPR","Manchester City","Newcastle","D","A","3.41","10.86",37.0326,0
2015-02-21,"Hull City","QPR","Manchester City","Newcastle","A","A","4.65","10.86",50.499,0
2015-02-21,"Manchester City","Newcastle","Swansea","Manchester United","A","H","10.86","3.74",40.6164,0
2015-02-28,"Manchester United","Sunderland","Newcastle","Aston Villa","A","A","9.39","4.1",38.499,0
2015-02-28,"Manchester United","Sunderland","Stoke","Hull City","A","A","9.39","4.13",38.7807,0
2015-03-04,"Liverpool","Burnley","Manchester City","Leicester","A","D","9.17","6.32",57.9544,0
2015-03-04,"Liverpool","Burnley","Manchester City","Leicester","D","A","5.07","11.96",60.6372,0
2015-03-04,"Liverpool","Burnley","Newcastle","Manchester United","A","H","9.17","4.41",40.4397,0
2015-03-04,"Liverpool","Burnley","QPR","Arsenal","A","H","9.17","6.61",60.6137,0
2015-03-04,"Liverpool","Burnley","QPR","Arsenal","A","D","9.17","4.54",41.6318,0
2015-03-04,"Liverpool","Burnley","Tottenham","Swansea","A","A","9.17","4.99",45.7583,0
2015-03-04,"Liverpool","Burnley","West Ham","Chelsea","A","H","9.17","5.95",54.5615,0
2015-03-04,"Liverpool","Burnley","West Ham","Chelsea","A","D","9.17","4.01",36.7717,0
2015-03-04,"Manchester City","Leicester","Newcastle","Manchester United","A","H","11.96","4.41",52.7436,0
2015-03-04,"Manchester City","Leicester","Newcastle","Manchester United","A","D","11.96","3.5",41.86,0
2015-03-04,"Manchester City","Leicester","QPR","Arsenal","D","H","6.32","6.61",41.7752,0
2015-03-04,"Manchester City","Leicester","QPR","Arsenal","A","H","11.96","6.61",79.0556,0
2015-03-04,"Manchester City","Leicester","QPR","Arsenal","A","D","11.96","4.54",54.2984,0
2015-03-04,"Manchester City","Leicester","Stoke","Everton","A","D","11.96","3.2",38.272,0
2015-03-04,"Manchester City","Leicester","Tottenham","Swansea","A","D","11.96","3.69",44.1324,0
2015-03-04,"Manchester City","Leicester","Tottenham","Swansea","A","A","11.96","4.99",59.6804,0
2015-03-04,"Manchester City","Leicester","West Ham","Chelsea","D","H","6.32","5.95",37.604,0
2015-03-04,"Manchester City","Leicester","West Ham","Chelsea","A","H","11.96","5.95",71.162,0
2015-03-04,"Manchester City","Leicester","West Ham","Chelsea","A","D","11.96","4.01",47.9596,0
2015-03-04,"QPR","Arsenal","West Ham","Chelsea","H","H","6.61","5.95",39.3295,1
2015-03-14,"Arsenal","West Ham","Burnley","Manchester City","D","H","5.41","7.37",39.8717,0
2015-03-14,"Arsenal","West Ham","Burnley","Manchester City","A","H","9.18","7.37",67.6566,0
2015-03-14,"Arsenal","West Ham","Burnley","Manchester City","A","D","9.18","4.83",44.3394,0
2015-03-14,"Arsenal","West Ham","Crystal Palace","QPR","A","A","9.18","4.81",44.1558,0
2015-03-21,"Manchester City","West Brom","Newcastle","Arsenal","A","H","10.25","5.41",55.4525,1
2015-03-21,"Manchester City","West Brom","Newcastle","Arsenal","A","D","10.25","4.05",41.5125,0
2015-03-21,"Manchester City","West Brom","Southampton","Burnley","A","D","10.25","4.3",44.075,0
2015-03-21,"Manchester City","West Brom","Southampton","Burnley","D","A","5.55","7.65",42.4575,0
2015-03-21,"Manchester City","West Brom","Southampton","Burnley","A","A","10.25","7.65",78.4125,0
2015-03-21,"Manchester City","West Brom","Tottenham","Leicester","A","D","10.25","4.03",41.3075,0
2015-03-21,"Manchester City","West Brom","Tottenham","Leicester","A","A","10.25","5.53",56.6825,0
2015-03-21,"Manchester City","West Brom","West Ham","Sunderland","A","A","10.25","4.65",47.6625,0
2015-03-21,"Newcastle","Arsenal","Southampton","Burnley","H","A","5.41","7.65",41.3865,0
2015-03-21,"Southampton","Burnley","Tottenham","Leicester","A","A","7.65","5.53",42.3045,0
2015-04-04,"Arsenal","Liverpool","Chelsea","Stoke","D","A","3.67","11.75",43.1225,0
2015-04-04,"Arsenal","Liverpool","Chelsea","Stoke","A","A","4.34","11.75",50.995,0
2015-04-04,"Arsenal","Liverpool","Manchester United","Aston Villa","D","A","3.67","10",36.7,0
2015-04-04,"Arsenal","Liverpool","Manchester United","Aston Villa","A","A","4.34","10",43.4,0
2015-04-04,"Chelsea","Stoke","Everton","Southampton","A","D","11.75","3.14",36.895,0
2015-04-04,"Chelsea","Stoke","Leicester","West Ham","A","D","11.75","3.45",40.5375,0
2015-04-04,"Chelsea","Stoke","Leicester","West Ham","A","A","11.75","3.39",39.8325,0
2015-04-04,"Chelsea","Stoke","Manchester United","Aston Villa","A","D","11.75","5",58.75,0
2015-04-04,"Chelsea","Stoke","Manchester United","Aston Villa","D","A","5.32","10",53.2,0
2015-04-04,"Chelsea","Stoke","Swansea","Hull City","A","D","11.75","3.29",38.6575,0
2015-04-04,"Chelsea","Stoke","Swansea","Hull City","A","A","11.75","4.14",48.645,0
2015-04-04,"Chelsea","Stoke","West Brom","QPR","A","D","11.75","3.52",41.36,0
2015-04-04,"Chelsea","Stoke","West Brom","QPR","A","A","11.75","4.77",56.0475,0
2015-04-04,"Manchester United","Aston Villa","Swansea","Hull City","A","A","10","4.14",41.4,0
2015-04-04,"Manchester United","Aston Villa","West Brom","QPR","A","A","10","4.77",47.7,0
2015-04-11,"Burnley","Arsenal","Southampton","Hull City","H","A","6.09","6.7",40.803,0
2015-04-11,"Southampton","Hull City","Tottenham","Aston Villa","A","A","6.7","5.62",37.654,0
2015-04-19,"Manchester City","West Ham","Newcastle","Tottenham","A","D","11.47","3.34",38.3098,0
2015-04-25,"Burnley","Leicester","Manchester City","Aston Villa","D","A","3.23","11.58",37.4034,0
2015-04-25,"Crystal Palace","Hull City","Manchester City","Aston Villa","D","A","3.3","11.58",38.214,0
2015-04-25,"Crystal Palace","Hull City","Manchester City","Aston Villa","A","A","4.06","11.58",47.0148,1
2015-04-25,"Manchester City","Aston Villa","Newcastle","Swansea","A","D","11.58","3.24",37.5192,0
2015-04-25,"Manchester City","Aston Villa","Newcastle","Swansea","A","A","11.58","3.23",37.4034,1
2015-04-25,"Manchester City","Aston Villa","QPR","West Ham","A","D","11.58","3.38",39.1404,0
2015-04-25,"Manchester City","Aston Villa","QPR","West Ham","A","A","11.58","3.27",37.8666,1
2015-04-25,"Manchester City","Aston Villa","Southampton","Tottenham","A","D","11.58","3.42",39.6036,0
2015-04-25,"Manchester City","Aston Villa","Southampton","Tottenham","A","A","11.58","3.79",43.8882,1
2015-04-25,"Manchester City","Aston Villa","Stoke","Sunderland","A","D","11.58","3.42",39.6036,0
2015-04-25,"Manchester City","Aston Villa","Stoke","Sunderland","A","A","11.58","4.89",56.6262,1
2015-04-25,"Manchester City","Aston Villa","West Brom","Liverpool","A","H","11.58","4.26",49.3308,0
2015-04-25,"Manchester City","Aston Villa","West Brom","Liverpool","A","D","11.58","3.49",40.4142,0
2015-05-02,"Leicester","Newcastle","Liverpool","QPR","A","A","4.44","8.83",39.2052,0
2015-05-02,"Leicester","Newcastle","Manchester United","West Brom","A","A","4.44","9.28",41.2032,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","A","D","8.83","4.9",43.267,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","D","A","5.18","9.28",48.0704,0
2015-05-02,"Liverpool","QPR","Manchester United","West Brom","A","A","8.83","9.28",81.9424,0
2015-05-02,"Manchester United","West Brom","Sunderland","Southampton","A","H","9.28","3.95",36.656,0
2015-05-03,"Chelsea","Crystal Palace","Tottenham","Manchester City","A","D","10.68","3.53",37.7004,0
2015-05-10,"Chelsea","Liverpool","Manchester City","QPR","D","A","3.36","14.44",48.5184,0
2015-05-10,"Chelsea","Liverpool","Manchester City","QPR","A","A","3.6","14.44",51.984,0
2015-05-24,"Arsenal","West Brom","Chelsea","Sunderland","A","D","8.63","5.7",49.191,0
2015-05-24,"Arsenal","West Brom","Chelsea","Sunderland","D","A","5.5","10.47",57.585,0
2015-05-24,"Arsenal","West Brom","Chelsea","Sunderland","A","A","8.63","10.47",90.3561,0
2015-05-24,"Arsenal","West Brom","Crystal Palace","Swansea","A","A","8.63","4.4",37.972,0
2015-05-24,"Arsenal","West Brom","Leicester","QPR","A","D","8.63","4.56",39.3528,0
2015-05-24,"Arsenal","West Brom","Leicester","QPR","A","A","8.63","6.26",54.0238,0
2015-05-24,"Arsenal","West Brom","Manchester City","Southampton","A","A","8.63","5.34",46.0842,0
2015-05-24,"Arsenal","West Brom","Newcastle","West Ham","A","A","8.63","4.62",39.8706,0
2015-05-24,"Chelsea","Sunderland","Crystal Palace","Swansea","A","D","10.47","3.76",39.3672,0
2015-05-24,"Chelsea","Sunderland","Crystal Palace","Swansea","A","A","10.47","4.4",46.068,0
2015-05-24,"Chelsea","Sunderland","Hull City","Manchester United","A","D","10.47","3.58",37.4826,0
2015-05-24,"Chelsea","Sunderland","Leicester","QPR","A","D","10.47","4.56",47.7432,0
2015-05-24,"Chelsea","Sunderland","Leicester","QPR","A","A","10.47","6.26",65.5422,0
2015-05-24,"Chelsea","Sunderland","Manchester City","Southampton","A","D","10.47","4.19",43.8693,0
2015-05-24,"Chelsea","Sunderland","Manchester City","Southampton","A","A","10.47","5.34",55.9098,0
2015-05-24,"Chelsea","Sunderland","Newcastle","West Ham","A","D","10.47","3.88",40.6236,0
2015-05-24,"Chelsea","Sunderland","Newcastle","West Ham","A","A","10.47","4.62",48.3714,0
