"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2016-12-10,"Arsenal","Stoke","Hull City","Crystal Palace","A","H","10.27","3.24",33.2748,0
2016-12-10,"Arsenal","Stoke","Hull City","Crystal Palace","A","D","10.27","3.26",33.4802,0
2016-12-10,"Arsenal","Stoke","Leicester","Manchester City","A","H","10.27","4.83",49.6041,0
2016-12-10,"Arsenal","Stoke","Leicester","Manchester City","A","D","10.27","3.95",40.5665,0
2016-12-10,"Arsenal","Stoke","Swansea","Sunderland","A","D","10.27","3.5",35.945,0
2016-12-10,"Arsenal","Stoke","Swansea","Sunderland","A","A","10.27","3.6",36.972,0
2016-12-10,"Arsenal","Stoke","Watford","Everton","A","H","10.27","3.23",33.1721,0
2016-12-10,"Arsenal","Stoke","Watford","Everton","A","D","10.27","3.29",33.7883,0
2016-12-11,"Chelsea","West Brom","Liverpool","West Ham","D","D","6.06","6.02",36.4812,0
2016-12-11,"Chelsea","West Brom","Liverpool","West Ham","A","D","12.26","6.02",73.8052,0
2016-12-11,"Chelsea","West Brom","Liverpool","West Ham","D","A","6.06","10.21",61.8726,0
2016-12-11,"Chelsea","West Brom","Manchester United","Tottenham","A","D","12.26","3.35",41.071,0
2016-12-11,"Chelsea","West Brom","Manchester United","Tottenham","A","A","12.26","3.6",44.136,0
2016-12-11,"Chelsea","West Brom","Southampton","Middlesbrough","A","D","12.26","3.74",45.8524,0
2016-12-11,"Chelsea","West Brom","Southampton","Middlesbrough","D","A","6.06","6.78",41.0868,0
2016-12-11,"Chelsea","West Brom","Southampton","Middlesbrough","A","A","12.26","6.78",83.1228,0
2016-12-11,"Liverpool","West Ham","Manchester United","Tottenham","A","D","10.21","3.35",34.2035,0
2016-12-11,"Liverpool","West Ham","Manchester United","Tottenham","A","A","10.21","3.6",36.756,0
2016-12-11,"Liverpool","West Ham","Southampton","Middlesbrough","A","D","10.21","3.74",38.1854,0
2016-12-11,"Liverpool","West Ham","Southampton","Middlesbrough","D","A","6.02","6.78",40.8156,0
2016-12-11,"Liverpool","West Ham","Southampton","Middlesbrough","A","A","10.21","6.78",69.2238,0
2016-12-14,"Crystal Palace","Manchester United","Manchester City","Watford","H","D","5.35","6.22",33.277,0
2016-12-14,"Crystal Palace","Manchester United","Manchester City","Watford","H","A","5.35","11.16",59.706,0
2016-12-14,"Crystal Palace","Manchester United","Manchester City","Watford","D","A","3.82","11.16",42.6312,0
2016-12-14,"Crystal Palace","Manchester United","Sunderland","Chelsea","H","H","5.35","7.08",37.878,0
2016-12-14,"Crystal Palace","Manchester United","Tottenham","Hull City","H","D","5.35","6.65",35.5775,0
2016-12-14,"Crystal Palace","Manchester United","Tottenham","Hull City","H","A","5.35","13.88",74.258,0
2016-12-14,"Crystal Palace","Manchester United","Tottenham","Hull City","D","A","3.82","13.88",53.0216,0
2016-12-14,"Manchester City","Watford","Middlesbrough","Liverpool","D","H","6.22","5.35",33.277,0
2016-12-14,"Manchester City","Watford","Middlesbrough","Liverpool","A","H","11.16","5.35",59.706,1
2016-12-14,"Manchester City","Watford","Middlesbrough","Liverpool","A","D","11.16","3.85",42.966,0
2016-12-14,"Manchester City","Watford","Stoke","Southampton","A","H","11.16","3.23",36.0468,1
2016-12-14,"Manchester City","Watford","Stoke","Southampton","A","D","11.16","3.24",36.1584,0
2016-12-14,"Manchester City","Watford","Sunderland","Chelsea","D","H","6.22","7.08",44.0376,0
2016-12-14,"Manchester City","Watford","Sunderland","Chelsea","A","H","11.16","7.08",79.0128,1
2016-12-14,"Manchester City","Watford","Sunderland","Chelsea","A","D","11.16","4.56",50.8896,0
2016-12-14,"Manchester City","Watford","Tottenham","Hull City","D","D","6.22","6.65",41.363,0
2016-12-14,"Manchester City","Watford","Tottenham","Hull City","A","D","11.16","6.65",74.214,0
2016-12-14,"Manchester City","Watford","Tottenham","Hull City","D","A","6.22","13.88",86.3336,0
2016-12-14,"Manchester City","Watford","West Brom","Swansea","A","D","11.16","3.37",37.6092,0
2016-12-14,"Manchester City","Watford","West Brom","Swansea","A","A","11.16","3.95",44.082,0
2016-12-14,"Manchester City","Watford","West Ham","Burnley","A","D","11.16","3.86",43.0776,0
2016-12-14,"Manchester City","Watford","West Ham","Burnley","D","A","6.22","5.51",34.2722,0
2016-12-14,"Manchester City","Watford","West Ham","Burnley","A","A","11.16","5.51",61.4916,0
2016-12-14,"Middlesbrough","Liverpool","Sunderland","Chelsea","H","H","5.35","7.08",37.878,0
2016-12-14,"Middlesbrough","Liverpool","Tottenham","Hull City","H","D","5.35","6.65",35.5775,0
2016-12-14,"Middlesbrough","Liverpool","Tottenham","Hull City","H","A","5.35","13.88",74.258,0
2016-12-14,"Middlesbrough","Liverpool","Tottenham","Hull City","D","A","3.85","13.88",53.438,0
2016-12-14,"Stoke","Southampton","Tottenham","Hull City","H","A","3.23","13.88",44.8324,0
2016-12-14,"Stoke","Southampton","Tottenham","Hull City","D","A","3.24","13.88",44.9712,0
2016-12-14,"Stoke","Southampton","Tottenham","Hull City","A","A","2.38","13.88",33.0344,0
2016-12-14,"Sunderland","Chelsea","Tottenham","Hull City","H","D","7.08","6.65",47.082,0
2016-12-14,"Sunderland","Chelsea","Tottenham","Hull City","H","A","7.08","13.88",98.2704,0
2016-12-14,"Sunderland","Chelsea","Tottenham","Hull City","D","A","4.56","13.88",63.2928,0
2016-12-14,"Sunderland","Chelsea","West Ham","Burnley","H","A","7.08","5.51",39.0108,0
2016-12-14,"Tottenham","Hull City","West Brom","Swansea","A","D","13.88","3.37",46.7756,0
2016-12-14,"Tottenham","Hull City","West Brom","Swansea","A","A","13.88","3.95",54.826,0
2016-12-14,"Tottenham","Hull City","West Ham","Burnley","A","D","13.88","3.86",53.5768,0
2016-12-14,"Tottenham","Hull City","West Ham","Burnley","D","A","6.65","5.51",36.6415,0
2016-12-14,"Tottenham","Hull City","West Ham","Burnley","A","A","13.88","5.51",76.4788,0
2016-12-17,"Crystal Palace","Chelsea","West Brom","Manchester United","H","H","6.66","5.78",38.4948,0
2016-12-17,"Crystal Palace","Chelsea","West Ham","Hull City","H","A","6.66","5.3",35.298,0
2016-12-17,"West Brom","Manchester United","West Ham","Hull City","H","A","5.78","5.3",30.634,0
2016-12-18,"Bournemouth","Southampton","Tottenham","Burnley","H","A","2.91","14.77",42.9807,0
2016-12-18,"Bournemouth","Southampton","Tottenham","Burnley","D","A","3.2","14.77",47.264,0
2016-12-18,"Bournemouth","Southampton","Tottenham","Burnley","A","A","2.61","14.77",38.5497,0
2016-12-18,"Manchester City","Arsenal","Tottenham","Burnley","H","A","2.24","14.77",33.0848,0
2016-12-18,"Manchester City","Arsenal","Tottenham","Burnley","D","A","3.46","14.77",51.1042,0
2016-12-18,"Manchester City","Arsenal","Tottenham","Burnley","A","A","3.31","14.77",48.8887,0
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","A","D","9.83","4.94",48.5602,0
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","D","A","5.27","9.14",48.1678,0
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","A","A","9.83","9.14",89.8462,0
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","D","H","5.27","9.05",47.6935,0
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","A","H","9.83","9.05",88.9615,0
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","A","D","9.83","5.01",49.2483,0
2016-12-26,"Arsenal","West Brom","Leicester","Everton","A","D","9.83","3.27",32.1441,0
2016-12-26,"Arsenal","West Brom","Manchester United","Sunderland","D","D","5.27","7.03",37.0481,0
2016-12-26,"Arsenal","West Brom","Manchester United","Sunderland","A","D","9.83","7.03",69.1049,0
2016-12-26,"Arsenal","West Brom","Manchester United","Sunderland","D","A","5.27","15.07",79.4189,0
2016-12-26,"Arsenal","West Brom","Swansea","West Ham","A","D","9.83","3.4",33.422,0
2016-12-26,"Arsenal","West Brom","Watford","Crystal Palace","A","D","9.83","3.22",31.6526,0
2016-12-26,"Arsenal","West Brom","Watford","Crystal Palace","A","A","9.83","3.11",30.5713,0
2016-12-26,"Burnley","Middlesbrough","Manchester United","Sunderland","H","A","2.91","15.07",43.8537,0
2016-12-26,"Burnley","Middlesbrough","Manchester United","Sunderland","D","A","3.07","15.07",46.2649,0
2016-12-26,"Burnley","Middlesbrough","Manchester United","Sunderland","A","A","2.71","15.07",40.8397,0
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","D","H","4.94","9.05",44.707,0
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","A","H","9.14","9.05",82.717,0
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","A","D","9.14","5.01",45.7914,0
2016-12-26,"Chelsea","Bournemouth","Manchester United","Sunderland","D","D","4.94","7.03",34.7282,0
2016-12-26,"Chelsea","Bournemouth","Manchester United","Sunderland","A","D","9.14","7.03",64.2542,0
2016-12-26,"Chelsea","Bournemouth","Manchester United","Sunderland","D","A","4.94","15.07",74.4458,0
2016-12-26,"Chelsea","Bournemouth","Swansea","West Ham","A","D","9.14","3.4",31.076,0
2016-12-26,"Hull City","Manchester City","Manchester United","Sunderland","H","D","9.05","7.03",63.6215,0
2016-12-26,"Hull City","Manchester City","Manchester United","Sunderland","D","D","5.01","7.03",35.2203,0
2016-12-26,"Hull City","Manchester City","Manchester United","Sunderland","D","A","5.01","15.07",75.5007,0
2016-12-26,"Hull City","Manchester City","Swansea","West Ham","H","D","9.05","3.4",30.77,0
2016-12-26,"Leicester","Everton","Manchester United","Sunderland","H","A","2.61","15.07",39.3327,0
2016-12-26,"Leicester","Everton","Manchester United","Sunderland","D","A","3.27","15.07",49.2789,0
2016-12-26,"Leicester","Everton","Manchester United","Sunderland","A","A","2.85","15.07",42.9495,0
2016-12-26,"Manchester United","Sunderland","Swansea","West Ham","A","H","15.07","2.41",36.3187,0
2016-12-26,"Manchester United","Sunderland","Swansea","West Ham","A","D","15.07","3.4",51.238,0
2016-12-26,"Manchester United","Sunderland","Swansea","West Ham","A","A","15.07","3.03",45.6621,0
2016-12-26,"Manchester United","Sunderland","Watford","Crystal Palace","A","H","15.07","2.46",37.0722,0
2016-12-26,"Manchester United","Sunderland","Watford","Crystal Palace","A","D","15.07","3.22",48.5254,0
2016-12-26,"Manchester United","Sunderland","Watford","Crystal Palace","A","A","15.07","3.11",46.8677,0
2016-12-31,"Burnley","Sunderland","Chelsea","Stoke","D","A","3.31","12.84",42.5004,0
2016-12-31,"Burnley","Sunderland","Chelsea","Stoke","A","A","3.26","12.84",41.8584,0
2016-12-31,"Burnley","Sunderland","Manchester United","Middlesbrough","H","A","2.32","13.71",31.8072,0
2016-12-31,"Burnley","Sunderland","Manchester United","Middlesbrough","D","A","3.31","13.71",45.3801,0
2016-12-31,"Burnley","Sunderland","Manchester United","Middlesbrough","A","A","3.26","13.71",44.6946,0
2016-12-31,"Chelsea","Stoke","Leicester","West Ham","A","D","12.84","3.43",44.0412,0
2016-12-31,"Chelsea","Stoke","Leicester","West Ham","A","A","12.84","3.65",46.866,0
2016-12-31,"Chelsea","Stoke","Liverpool","Manchester City","A","H","12.84","2.45",31.458,0
2016-12-31,"Chelsea","Stoke","Liverpool","Manchester City","A","D","12.84","3.42",43.9128,0
2016-12-31,"Chelsea","Stoke","Liverpool","Manchester City","A","A","12.84","2.96",38.0064,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","D","D","6.36","5.94",37.7784,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","A","D","12.84","5.94",76.2696,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","D","A","6.36","13.71",87.1956,0
2016-12-31,"Chelsea","Stoke","Southampton","West Brom","A","D","12.84","3.69",47.3796,0
2016-12-31,"Chelsea","Stoke","Southampton","West Brom","D","A","6.36","5.8",36.888,0
2016-12-31,"Chelsea","Stoke","Southampton","West Brom","A","A","12.84","5.8",74.472,0
2016-12-31,"Chelsea","Stoke","Swansea","Bournemouth","A","H","12.84","2.62",33.6408,0
2016-12-31,"Chelsea","Stoke","Swansea","Bournemouth","A","D","12.84","3.33",42.7572,0
2016-12-31,"Chelsea","Stoke","Swansea","Bournemouth","A","A","12.84","2.79",35.8236,0
2016-12-31,"Leicester","West Ham","Manchester United","Middlesbrough","D","A","3.43","13.71",47.0253,0
2016-12-31,"Leicester","West Ham","Manchester United","Middlesbrough","A","A","3.65","13.71",50.0415,0
2016-12-31,"Liverpool","Manchester City","Manchester United","Middlesbrough","H","A","2.45","13.71",33.5895,0
2016-12-31,"Liverpool","Manchester City","Manchester United","Middlesbrough","D","A","3.42","13.71",46.8882,0
2016-12-31,"Liverpool","Manchester City","Manchester United","Middlesbrough","A","A","2.96","13.71",40.5816,0
2016-12-31,"Manchester United","Middlesbrough","Southampton","West Brom","A","D","13.71","3.69",50.5899,0
2016-12-31,"Manchester United","Middlesbrough","Southampton","West Brom","D","A","5.94","5.8",34.452,0
2016-12-31,"Manchester United","Middlesbrough","Southampton","West Brom","A","A","13.71","5.8",79.518,0
2016-12-31,"Manchester United","Middlesbrough","Swansea","Bournemouth","A","H","13.71","2.62",35.9202,0
2016-12-31,"Manchester United","Middlesbrough","Swansea","Bournemouth","A","D","13.71","3.33",45.6543,0
2016-12-31,"Manchester United","Middlesbrough","Swansea","Bournemouth","A","A","13.71","2.79",38.2509,0
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","D","H","5.38","6.04",32.4952,0
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","A","H","8.86","6.04",53.5144,0
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","A","D","8.86","4.12",36.5032,0
2017-01-02,"Everton","Southampton","Manchester City","Burnley","H","A","2.38","16.32",38.8416,0
2017-01-02,"Everton","Southampton","Manchester City","Burnley","D","A","3.22","16.32",52.5504,0
2017-01-02,"Everton","Southampton","Manchester City","Burnley","A","A","3.23","16.32",52.7136,0
2017-01-02,"Everton","Southampton","Sunderland","Liverpool","D","H","3.22","9.68",31.1696,0
2017-01-02,"Everton","Southampton","Sunderland","Liverpool","A","H","3.23","9.68",31.2664,0
2017-01-02,"Manchester City","Burnley","Middlesbrough","Leicester","A","H","16.32","2.69",43.9008,0
2017-01-02,"Manchester City","Burnley","Middlesbrough","Leicester","A","D","16.32","3.07",50.1024,0
2017-01-02,"Manchester City","Burnley","Middlesbrough","Leicester","A","A","16.32","2.93",47.8176,0
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","D","H","7.29","9.68",70.5672,0
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","D","D","7.29","5.87",42.7923,0
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","A","D","16.32","5.87",95.7984,0
2017-01-02,"Manchester City","Burnley","West Brom","Hull City","A","H","16.32","1.94",31.6608,0
2017-01-02,"Manchester City","Burnley","West Brom","Hull City","A","D","16.32","3.3",53.856,0
2017-01-02,"Manchester City","Burnley","West Brom","Hull City","D","A","7.29","4.5",32.805,0
2017-01-02,"Manchester City","Burnley","West Brom","Hull City","A","A","16.32","4.5",73.44,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","D","H","7.29","6.06",44.1774,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","A","H","16.32","6.06",98.8992,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","D","D","7.29","4.33",31.5657,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","A","D","16.32","4.33",70.6656,0
2017-01-02,"Sunderland","Liverpool","West Brom","Hull City","H","D","9.68","3.3",31.944,0
2017-01-02,"Sunderland","Liverpool","West Brom","Hull City","H","A","9.68","4.5",43.56,0
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","H","H","9.68","6.06",58.6608,1
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","D","H","5.87","6.06",35.5722,0
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","H","D","9.68","4.33",41.9144,0
2017-01-14,"Burnley","Southampton","Tottenham","West Brom","H","A","4.26","10.51",44.7726,0
2017-01-14,"Burnley","Southampton","Tottenham","West Brom","D","A","3.39","10.51",35.6289,0
2017-01-14,"Hull City","Bournemouth","Tottenham","West Brom","H","A","3.02","10.51",31.7402,0
2017-01-14,"Hull City","Bournemouth","Tottenham","West Brom","D","A","3.37","10.51",35.4187,0
2017-01-14,"Leicester","Chelsea","Swansea","Arsenal","H","H","4.85","6.69",32.4465,1
2017-01-14,"Leicester","Chelsea","Tottenham","West Brom","H","A","4.85","10.51",50.9735,0
2017-01-14,"Leicester","Chelsea","Tottenham","West Brom","D","A","3.6","10.51",37.836,0
2017-01-14,"Sunderland","Stoke","Tottenham","West Brom","H","A","3.36","10.51",35.3136,0
2017-01-14,"Sunderland","Stoke","Tottenham","West Brom","D","A","3.42","10.51",35.9442,0
2017-01-14,"Swansea","Arsenal","Tottenham","West Brom","H","D","6.69","5.08",33.9852,0
2017-01-14,"Swansea","Arsenal","Tottenham","West Brom","H","A","6.69","10.51",70.3119,0
2017-01-14,"Swansea","Arsenal","Tottenham","West Brom","D","A","4.65","10.51",48.8715,0
2017-01-14,"Tottenham","West Brom","Watford","Middlesbrough","A","D","10.51","3.11",32.6861,0
2017-01-14,"Tottenham","West Brom","Watford","Middlesbrough","A","A","10.51","3.4",35.734,0
2017-01-14,"Tottenham","West Brom","West Ham","Crystal Palace","A","D","10.51","3.28",34.4728,0
2017-01-14,"Tottenham","West Brom","West Ham","Crystal Palace","A","A","10.51","3.16",33.2116,0
2017-01-21,"Bournemouth","Watford","Liverpool","Swansea","D","A","3.57","12.72",45.4104,1
2017-01-21,"Bournemouth","Watford","Liverpool","Swansea","A","A","4.39","12.72",55.8408,0
2017-01-21,"Crystal Palace","Everton","Liverpool","Swansea","H","A","3.05","12.72",38.796,0
2017-01-21,"Crystal Palace","Everton","Liverpool","Swansea","D","A","3.31","12.72",42.1032,1
2017-01-21,"Crystal Palace","Everton","Liverpool","Swansea","A","A","2.45","12.72",31.164,0
2017-01-21,"Liverpool","Swansea","Manchester City","Tottenham","A","D","12.72","3.48",44.2656,0
2017-01-21,"Liverpool","Swansea","Manchester City","Tottenham","A","A","12.72","3.57",45.4104,0
2017-01-21,"Liverpool","Swansea","Middlesbrough","West Ham","A","H","12.72","2.51",31.9272,0
2017-01-21,"Liverpool","Swansea","Middlesbrough","West Ham","A","D","12.72","3.13",39.8136,0
2017-01-21,"Liverpool","Swansea","Middlesbrough","West Ham","A","A","12.72","3.13",39.8136,0
2017-01-21,"Liverpool","Swansea","Stoke","Manchester United","D","H","6.42","5.9",37.878,0
2017-01-21,"Liverpool","Swansea","Stoke","Manchester United","A","H","12.72","5.9",75.048,0
2017-01-21,"Liverpool","Swansea","Stoke","Manchester United","A","D","12.72","4.07",51.7704,0
2017-01-21,"Liverpool","Swansea","West Brom","Sunderland","A","D","12.72","3.86",49.0992,0
2017-01-21,"Liverpool","Swansea","West Brom","Sunderland","D","A","6.42","5.55",35.631,1
2017-01-21,"Liverpool","Swansea","West Brom","Sunderland","A","A","12.72","5.55",70.596,0
2017-01-21,"Stoke","Manchester United","West Brom","Sunderland","H","A","5.9","5.55",32.745,0
2017-01-22,"Arsenal","Burnley","Chelsea","Hull City","D","D","7.03","7.73",54.3419,0
2017-01-22,"Arsenal","Burnley","Southampton","Leicester","A","D","15.25","3.52",53.68,0
2017-01-22,"Arsenal","Burnley","Southampton","Leicester","D","A","7.03","4.97",34.9391,0
2017-01-22,"Arsenal","Burnley","Southampton","Leicester","A","A","15.25","4.97",75.7925,0
2017-01-22,"Chelsea","Hull City","Southampton","Leicester","A","H","17.59","1.81",31.8379,0
2017-01-22,"Chelsea","Hull City","Southampton","Leicester","A","D","17.59","3.52",61.9168,0
2017-01-22,"Chelsea","Hull City","Southampton","Leicester","D","A","7.73","4.97",38.4181,0
2017-01-22,"Chelsea","Hull City","Southampton","Leicester","A","A","17.59","4.97",87.4223,0
2017-01-31,"Arsenal","Watford","Bournemouth","Crystal Palace","A","D","13.61","3.34",45.4574,0
2017-01-31,"Arsenal","Watford","Bournemouth","Crystal Palace","A","A","13.61","3.7",50.357,1
2017-01-31,"Arsenal","Watford","Burnley","Leicester","A","H","13.61","2.9",39.469,0
2017-01-31,"Arsenal","Watford","Burnley","Leicester","A","D","13.61","3.2",43.552,0
2017-01-31,"Arsenal","Watford","Burnley","Leicester","A","A","13.61","2.63",35.7943,1
2017-01-31,"Arsenal","Watford","Liverpool","Chelsea","A","H","13.61","2.55",34.7055,0
2017-01-31,"Arsenal","Watford","Liverpool","Chelsea","A","D","13.61","3.18",43.2798,0
2017-01-31,"Arsenal","Watford","Liverpool","Chelsea","A","A","13.61","3.04",41.3744,1
2017-01-31,"Arsenal","Watford","Middlesbrough","West Brom","A","H","13.61","2.69",36.6109,0
2017-01-31,"Arsenal","Watford","Middlesbrough","West Brom","A","D","13.61","3",40.83,0
2017-01-31,"Arsenal","Watford","Middlesbrough","West Brom","A","A","13.61","3.02",41.1022,1
2017-01-31,"Arsenal","Watford","Sunderland","Tottenham","D","H","6.79","8.67",58.8693,0
2017-01-31,"Arsenal","Watford","Sunderland","Tottenham","D","D","6.79","5.46",37.0734,0
2017-01-31,"Arsenal","Watford","Sunderland","Tottenham","A","D","13.61","5.46",74.3106,0
2017-01-31,"Arsenal","Watford","Swansea","Southampton","A","H","13.61","3.19",43.4159,0
2017-01-31,"Arsenal","Watford","Swansea","Southampton","A","D","13.61","3.34",45.4574,0
2017-01-31,"Arsenal","Watford","Swansea","Southampton","A","A","13.61","2.34",31.8474,1
2017-01-31,"Bournemouth","Crystal Palace","Sunderland","Tottenham","A","H","3.7","8.67",32.079,0
2017-02-01,"Manchester United","Hull City","Stoke","Everton","A","H","16.22","3.05",49.471,0
2017-02-01,"Manchester United","Hull City","Stoke","Everton","A","D","16.22","3.29",53.3638,0
2017-02-01,"Manchester United","Hull City","Stoke","Everton","A","A","16.22","2.47",40.0634,0
2017-02-01,"Manchester United","Hull City","West Ham","Manchester City","D","H","7.2","5.64",40.608,0
2017-02-01,"Manchester United","Hull City","West Ham","Manchester City","A","H","16.22","5.64",91.4808,0
2017-02-01,"Manchester United","Hull City","West Ham","Manchester City","D","D","7.2","4.46",32.112,1
2017-02-01,"Manchester United","Hull City","West Ham","Manchester City","A","D","16.22","4.46",72.3412,0
2017-02-04,"Chelsea","Arsenal","Tottenham","Middlesbrough","D","A","3.33","11.67",38.8611,0
2017-02-04,"Chelsea","Arsenal","Tottenham","Middlesbrough","A","A","3.97","11.67",46.3299,0
2017-02-04,"Crystal Palace","Sunderland","Hull City","Liverpool","A","H","5.37","6.67",35.8179,0
2017-02-04,"Crystal Palace","Sunderland","Tottenham","Middlesbrough","A","D","5.37","5.78",31.0386,0
2017-02-04,"Crystal Palace","Sunderland","Tottenham","Middlesbrough","D","A","3.77","11.67",43.9959,0
2017-02-04,"Crystal Palace","Sunderland","Tottenham","Middlesbrough","A","A","5.37","11.67",62.6679,0
2017-02-04,"Everton","Bournemouth","Hull City","Liverpool","A","H","5.11","6.67",34.0837,0
2017-02-04,"Everton","Bournemouth","Tottenham","Middlesbrough","D","A","3.86","11.67",45.0462,0
2017-02-04,"Everton","Bournemouth","Tottenham","Middlesbrough","A","A","5.11","11.67",59.6337,0
2017-02-04,"Hull City","Liverpool","Southampton","West Ham","H","A","6.67","4.77",31.8159,1
2017-02-04,"Hull City","Liverpool","Tottenham","Middlesbrough","H","D","6.67","5.78",38.5526,0
2017-02-04,"Hull City","Liverpool","Tottenham","Middlesbrough","H","A","6.67","11.67",77.8389,1
2017-02-04,"Hull City","Liverpool","Tottenham","Middlesbrough","D","A","4.37","11.67",50.9979,0
2017-02-04,"Southampton","West Ham","Tottenham","Middlesbrough","D","A","3.76","11.67",43.8792,0
2017-02-04,"Southampton","West Ham","Tottenham","Middlesbrough","A","A","4.77","11.67",55.6659,0
2017-02-04,"Tottenham","Middlesbrough","Watford","Burnley","A","D","11.67","3.23",37.6941,0
2017-02-04,"Tottenham","Middlesbrough","Watford","Burnley","A","A","11.67","3.9",45.513,0
2017-02-04,"Tottenham","Middlesbrough","West Brom","Stoke","A","D","11.67","3.19",37.2273,0
2017-02-04,"Tottenham","Middlesbrough","West Brom","Stoke","A","A","11.67","3.27",38.1609,0
2017-02-05,"Leicester","Manchester United","Manchester City","Swansea","H","D","5.18","7.13",36.9334,0
2017-02-05,"Leicester","Manchester United","Manchester City","Swansea","H","A","5.18","13.37",69.2566,0
2017-02-05,"Leicester","Manchester United","Manchester City","Swansea","D","A","3.78","13.37",50.5386,0
2017-02-11,"Arsenal","Hull City","Liverpool","Tottenham","A","D","10.64","3.37",35.8568,0
2017-02-11,"Arsenal","Hull City","Liverpool","Tottenham","A","A","10.64","3.42",36.3888,0
2017-02-11,"Arsenal","Hull City","Manchester United","Watford","D","D","5.77","6.16",35.5432,0
2017-02-11,"Arsenal","Hull City","Manchester United","Watford","A","D","10.64","6.16",65.5424,0
2017-02-11,"Arsenal","Hull City","Manchester United","Watford","D","A","5.77","12.39",71.4903,0
2017-02-11,"Arsenal","Hull City","Middlesbrough","Everton","A","H","10.64","3.73",39.6872,0
2017-02-11,"Arsenal","Hull City","Middlesbrough","Everton","A","D","10.64","3.31",35.2184,0
2017-02-11,"Arsenal","Hull City","Stoke","Crystal Palace","A","D","10.64","3.26",34.6864,0
2017-02-11,"Arsenal","Hull City","Stoke","Crystal Palace","A","A","10.64","3.69",39.2616,0
2017-02-11,"Arsenal","Hull City","Sunderland","Southampton","A","H","10.64","3.78",40.2192,0
2017-02-11,"Arsenal","Hull City","Sunderland","Southampton","A","D","10.64","3.51",37.3464,0
2017-02-11,"Arsenal","Hull City","West Ham","West Brom","A","D","10.64","3.25",34.58,0
2017-02-11,"Arsenal","Hull City","West Ham","West Brom","A","A","10.64","3.48",37.0272,0
2017-02-11,"Liverpool","Tottenham","Manchester United","Watford","D","A","3.37","12.39",41.7543,0
2017-02-11,"Liverpool","Tottenham","Manchester United","Watford","A","A","3.42","12.39",42.3738,0
2017-02-11,"Manchester United","Watford","Middlesbrough","Everton","A","H","12.39","3.73",46.2147,0
2017-02-11,"Manchester United","Watford","Middlesbrough","Everton","A","D","12.39","3.31",41.0109,0
2017-02-11,"Manchester United","Watford","Stoke","Crystal Palace","A","D","12.39","3.26",40.3914,0
2017-02-11,"Manchester United","Watford","Stoke","Crystal Palace","A","A","12.39","3.69",45.7191,0
2017-02-11,"Manchester United","Watford","Sunderland","Southampton","A","H","12.39","3.78",46.8342,0
2017-02-11,"Manchester United","Watford","Sunderland","Southampton","A","D","12.39","3.51",43.4889,0
2017-02-11,"Manchester United","Watford","West Ham","West Brom","A","D","12.39","3.25",40.2675,0
2017-02-11,"Manchester United","Watford","West Ham","West Brom","A","A","12.39","3.48",43.1172,0
2017-02-25,"Chelsea","Swansea","Crystal Palace","Middlesbrough","A","D","12.37","3.18",39.3366,0
2017-02-25,"Chelsea","Swansea","Crystal Palace","Middlesbrough","A","A","12.37","4.06",50.2222,0
2017-02-25,"Chelsea","Swansea","Everton","Sunderland","A","D","12.37","4.86",60.1182,0
2017-02-25,"Chelsea","Swansea","Everton","Sunderland","D","A","5.96","7.99",47.6204,0
2017-02-25,"Chelsea","Swansea","Everton","Sunderland","A","A","12.37","7.99",98.8363,0
2017-02-25,"Chelsea","Swansea","Hull City","Burnley","A","D","12.37","3.24",40.0788,0
2017-02-25,"Chelsea","Swansea","Hull City","Burnley","A","A","12.37","3.79",46.8823,0
2017-02-25,"Chelsea","Swansea","Watford","West Ham","A","H","12.37","2.74",33.8938,0
