Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
08.02.2005,2005,Bradford City,MK Dons,1,4
05.02.2005,2005,Barnsley,Sheffield Wed,0,0
05.02.2005,2005,Bradford City,Tranmere,1,1
05.02.2005,2005,Brentford,MK Dons,1,0
05.02.2005,2005,Chesterfield,Hartlepool,0,1
05.02.2005,2005,Colchester,Blackpool,0,1
05.02.2005,2005,Huddersfield,Luton,1,1
05.02.2005,2005,Hull,Bristol City,1,1
05.02.2005,2005,Oldham,Swindon,1,2
05.02.2005,2005,Peterborough,Stockport,2,1
05.02.2005,2005,Port Vale,Bournemouth,2,1
05.02.2005,2005,Torquay,Doncaster,2,1
05.02.2005,2005,Walsall,Wrexham,2,2
01.02.2005,2005,Chesterfield,Hull,1,1
01.02.2005,2005,Stockport,Bournemouth,2,2
31.01.2005,2005,Barnsley,Bradford City,2,2
29.01.2005,2005,Luton,Tranmere,1,1
29.01.2005,2005,MK Dons,Sheffield Wed,2,2
29.01.2005,2005,Swindon,Stockport,3,0
29.01.2005,2005,Walsall,Huddersfield,4,3
29.01.2005,2005,Wrexham,Doncaster,0,0
28.01.2005,2005,Bristol City,Chesterfield,2,3
25.01.2005,2005,Brentford,Barnsley,1,1
25.01.2005,2005,Colchester,Walsall,5,0
22.01.2005,2005,Blackpool,MK Dons,1,0
22.01.2005,2005,Bradford City,Torquay,2,2
22.01.2005,2005,Brentford,Swindon,2,1
22.01.2005,2005,Chesterfield,Wrexham,2,4
22.01.2005,2005,Colchester,Luton,0,0
22.01.2005,2005,Doncaster,Hull,1,0
22.01.2005,2005,Hartlepool,Bristol City,2,1
22.01.2005,2005,Huddersfield,Bournemouth,3,2
22.01.2005,2005,Peterborough,Oldham,1,2
22.01.2005,2005,Stockport,Barnsley,2,2
22.01.2005,2005,Tranmere,Walsall,2,1
21.01.2005,2005,Sheffield Wed,Port Vale,1,0
15.01.2005,2005,Barnsley,Huddersfield,4,2
15.01.2005,2005,Bournemouth,Sheffield Wed,1,1
15.01.2005,2005,Bristol City,Bradford City,0,0
15.01.2005,2005,Hull,Peterborough,2,2
15.01.2005,2005,Luton,Stockport,3,0
15.01.2005,2005,MK Dons,Colchester,2,0
15.01.2005,2005,Oldham,Doncaster,1,2
15.01.2005,2005,Port Vale,Brentford,0,1
15.01.2005,2005,Swindon,Blackpool,2,2
15.01.2005,2005,Torquay,Hartlepool,1,2
15.01.2005,2005,Walsall,Chesterfield,3,0
15.01.2005,2005,Wrexham,Tranmere,1,5
11.01.2005,2005,Peterborough,Wrexham,2,2
10.01.2005,2005,Tranmere,Bristol City,0,1
08.01.2005,2005,Doncaster,Port Vale,2,0
08.01.2005,2005,Huddersfield,Torquay,1,1
08.01.2005,2005,Sheffield Wed,Swindon,2,0
03.01.2005,2005,Blackpool,Port Vale,0,2
03.01.2005,2005,Bradford City,Swindon,1,2
03.01.2005,2005,Brentford,Walsall,1,0
03.01.2005,2005,Chesterfield,Barnsley,2,2
03.01.2005,2005,Colchester,Oldham,0,0
03.01.2005,2005,Doncaster,Bournemouth,1,1
03.01.2005,2005,Hartlepool,MK Dons,5,0
03.01.2005,2005,Huddersfield,Bristol City,2,2
03.01.2005,2005,Peterborough,Luton,2,2
03.01.2005,2005,Sheffield Wed,Wrexham,4,0
03.01.2005,2005,Stockport,Hull,1,3
03.01.2005,2005,Tranmere,Torquay,4,1
01.01.2005,2005,Barnsley,Hartlepool,0,0
01.01.2005,2005,Bournemouth,Brentford,3,2
01.01.2005,2005,Bristol City,Peterborough,2,0
01.01.2005,2005,Hull,Huddersfield,2,1
01.01.2005,2005,Luton,Sheffield Wed,1,1
01.01.2005,2005,MK Dons,Chesterfield,1,1
01.01.2005,2005,Oldham,Tranmere,2,2
01.01.2005,2005,Port Vale,Bradford City,0,1
01.01.2005,2005,Swindon,Colchester,0,3
01.01.2005,2005,Torquay,Stockport,1,2
01.01.2005,2005,Walsall,Doncaster,1,1
01.01.2005,2005,Wrexham,Blackpool,1,2
29.12.2004,2005,Hull,Doncaster,2,1
28.12.2004,2005,Barnsley,Stockport,3,3
28.12.2004,2005,Bournemouth,Huddersfield,2,2
28.12.2004,2005,Bristol City,Hartlepool,0,0
28.12.2004,2005,Luton,Colchester,2,2
28.12.2004,2005,MK Dons,Blackpool,3,1
28.12.2004,2005,Oldham,Peterborough,2,1
28.12.2004,2005,Port Vale,Sheffield Wed,0,2
28.12.2004,2005,Swindon,Brentford,3,0
28.12.2004,2005,Torquay,Bradford City,0,0
28.12.2004,2005,Walsall,Tranmere,0,2
28.12.2004,2005,Wrexham,Chesterfield,3,1
26.12.2004,2005,Blackpool,Hull,0,2
26.12.2004,2005,Bradford City,Wrexham,1,1
26.12.2004,2005,Brentford,Torquay,1,3
26.12.2004,2005,Chesterfield,Luton,0,1
26.12.2004,2005,Doncaster,MK Dons,3,0
26.12.2004,2005,Hartlepool,Oldham,2,1
26.12.2004,2005,Huddersfield,Port Vale,2,1
26.12.2004,2005,Peterborough,Swindon,0,2
26.12.2004,2005,Sheffield Wed,Walsall,3,2
26.12.2004,2005,Stockport,Bristol City,1,2
26.12.2004,2005,Tranmere,Barnsley,1,1
19.12.2004,2005,Doncaster,Sheffield Wed,0,4
18.12.2004,2005,Barnsley,Peterborough,4,0
18.12.2004,2005,Bournemouth,Swindon,2,1
18.12.2004,2005,Brentford,Colchester,1,0
18.12.2004,2005,Bristol City,Luton,1,2
18.12.2004,2005,Chesterfield,Torquay,1,1
18.12.2004,2005,Huddersfield,Bradford City,0,1
18.12.2004,2005,Hull,Tranmere,6,1
18.12.2004,2005,Port Vale,Oldham,3,1
18.12.2004,2005,Stockport,MK Dons,3,1
18.12.2004,2005,Walsall,Blackpool,3,2
18.12.2004,2005,Wrexham,Hartlepool,1,5
11.12.2004,2005,Blackpool,Bristol City,1,1
11.12.2004,2005,Bradford City,Walsall,1,1
11.12.2004,2005,Colchester,Hull,1,2
11.12.2004,2005,Hartlepool,Stockport,3,1
11.12.2004,2005,Luton,Port Vale,1,0
11.12.2004,2005,MK Dons,Wrexham,3,0
11.12.2004,2005,Oldham,Huddersfield,2,1
11.12.2004,2005,Peterborough,Chesterfield,1,2
11.12.2004,2005,Sheffield Wed,Brentford,1,2
11.12.2004,2005,Swindon,Doncaster,1,1
11.12.2004,2005,Torquay,Barnsley,0,1
10.12.2004,2005,Tranmere,Bournemouth,2,0
08.12.2004,2005,Sheffield Wed,Hull,2,4
08.12.2004,2005,Swindon,Huddersfield,1,2
07.12.2004,2005,Blackpool,Torquay,4,0
07.12.2004,2005,Bournemouth,Bradford City,2,0
07.12.2004,2005,Brentford,Luton,2,0
07.12.2004,2005,Colchester,Barnsley,0,2
07.12.2004,2005,Doncaster,Bristol City,1,1
07.12.2004,2005,MK Dons,Peterborough,1,1
07.12.2004,2005,Oldham,Chesterfield,4,1
07.12.2004,2005,Port Vale,Tranmere,3,1
07.12.2004,2005,Walsall,Hartlepool,2,1
07.12.2004,2005,Wrexham,Stockport,2,1
27.11.2004,2005,Barnsley,Blackpool,1,0
27.11.2004,2005,Bradford City,Oldham,1,3
27.11.2004,2005,Bristol City,Sheffield Wed,1,4
27.11.2004,2005,Chesterfield,Swindon,1,0
27.11.2004,2005,Hartlepool,Bournemouth,3,2
27.11.2004,2005,Huddersfield,Wrexham,1,2
27.11.2004,2005,Hull,Brentford,2,0
27.11.2004,2005,Luton,Doncaster,1,1
27.11.2004,2005,Peterborough,Port Vale,4,0
27.11.2004,2005,Stockport,Walsall,0,1
27.11.2004,2005,Torquay,Colchester,1,3
27.11.2004,2005,Tranmere,MK Dons,2,0
23.11.2004,2005,Torquay,Wrexham,1,0
20.11.2004,2005,Blackpool,Tranmere,0,1
20.11.2004,2005,Bournemouth,Chesterfield,0,0
20.11.2004,2005,Brentford,Bradford City,1,2
20.11.2004,2005,Colchester,Huddersfield,0,0
20.11.2004,2005,Doncaster,Stockport,3,1
20.11.2004,2005,MK Dons,Luton,1,4
20.11.2004,2005,Oldham,Barnsley,3,2
20.11.2004,2005,Port Vale,Torquay,1,2
20.11.2004,2005,Sheffield Wed,Hartlepool,2,0
20.11.2004,2005,Swindon,Hull,4,2
20.11.2004,2005,Walsall,Peterborough,2,1
20.11.2004,2005,Wrexham,Bristol City,1,3
09.11.2004,2005,Bristol City,Tranmere,4,0
09.11.2004,2005,Blackpool,Wrexham,2,1
07.11.2004,2005,Huddersfield,Brentford,1,1
06.11.2004,2005,Barnsley,Port Vale,1,2
06.11.2004,2005,Bradford City,Colchester,2,2
06.11.2004,2005,Bristol City,MK Dons,4,1
06.11.2004,2005,Chesterfield,Blackpool,1,0
06.11.2004,2005,Hartlepool,Doncaster,2,1
06.11.2004,2005,Hull,Walsall,3,1
06.11.2004,2005,Luton,Wrexham,5,1
06.11.2004,2005,Peterborough,Bournemouth,0,1
06.11.2004,2005,Stockport,Sheffield Wed,0,3
