"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2017-11-04","Huddersfield","WestBrom","Newcastle","Bournemouth","D","D",2.91,3.57,10.3887,0.0888908766943029,0,0.111386233554694,0.00118893869381228,20.7477012102302
"2017-11-04","Huddersfield","WestBrom","Southampton","Burnley","D","D",2.91,3.63,10.5633,0.0873287789643405,0,0.109402740957828,0.000928580064786377,16.2042852455148
"2017-11-04","Huddersfield","WestBrom","Stoke","Leicester","D","D",2.91,3.22,9.3702,0.0981631927960471,0,0.123620449244923,0.00191798915002536,33.4700737862204
"2017-11-04","Huddersfield","WestBrom","Swansea","Brighton","D","A",2.91,3.16,9.1956,0.100261418229995,0,0.125834778253559,0.00241695111854949,42.1772627204225
"2017-11-04","Newcastle","Bournemouth","Southampton","Burnley","H","A",1.83,6.24,11.4192,0.0807714257800893,0,0.100140280708527,0.000272916758449374,4.7625629387298
"2017-11-04","Newcastle","Bournemouth","Stoke","Leicester","D","A",3.57,2.86,10.2102,0.0900740548257648,0,0.113447853177731,0.000954748134981576,16.6609339394163
"2017-11-04","Newcastle","Bournemouth","Swansea","Brighton","D","A",3.57,3.16,11.2812,0.0817137314706011,0,0.101582999763341,0.000314033873767554,5.4800815355153
"2017-11-04","Newcastle","Bournemouth","WestHam","Liverpool","H","H",1.83,5.94,10.8702,0.0846763618472685,0,0.10599444683728,0.000471504700874537,8.22804296291868
"2017-11-04","Southampton","Burnley","Stoke","Leicester","D","A",3.63,2.86,10.3818,0.0884911648622006,0,0.111465288528904,0.000692436786356343,12.0834418335128
"2017-11-04","Southampton","Burnley","Swansea","Brighton","D","A",3.63,3.16,11.4708,0.0802777591955615,0,0.0996057300917152,9.83261303490506e-05,1.71585060210207
"2017-11-04","Southampton","Burnley","WestHam","Liverpool","H","H",1.65,5.94,9.801,0.093814062498799,0,0.118305159971146,0.00135554423523398,23.6550689419526
"2017-11-04","Stoke","Leicester","Swansea","Brighton","D","A",3.22,3.16,10.1752,0.090237390773165,1,0.113856135956553,0.000827589567602975,14.4419398264122
"2017-11-04","Swansea","Brighton","WestHam","Liverpool","H","D",2.54,4.42,11.2268,0.0818538779209247,0,0.102156997512138,7.22373751703795e-05,1.26058600333767
"2017-11-05","Chelsea","ManchesterUnited","Everton","Watford","D","A",3.08,3.45,10.626,0.0863264975492299,0,0.108698367664883,0.000341789996927022,5.9460071776134
"2017-11-05","ManchesterCity","Arsenal","Tottenham","CrystalPalace","A","H",7.12,1.3,9.256,0.0988027462780926,0,0.125064805543912,0.0014391708975927,25.0367786179701
"2017-11-18","Arsenal","Tottenham","Bournemouth","Huddersfield","A","D",2.87,3.56,10.2172,0.0899507618116243,0,0.113366356300384,0.000880445268111849,15.2895355684742
"2017-11-18","Arsenal","Tottenham","Burnley","Swansea","A","A",2.87,3.65,10.4755,0.0877941167807746,0,0.11039610137473,0.000714179477617214,12.4022161521976
"2017-11-18","Arsenal","Tottenham","CrystalPalace","Everton","D","D",3.45,3.21,11.0745,0.0831356194267823,0,0.103779971891123,0.000345030183636588,5.99168563449946
"2017-11-18","Arsenal","Tottenham","WestBrom","Chelsea","H","D",2.48,4.08,10.1184,0.0908197050331724,0,0.114521558511123,0.000965548746918889,16.7674158108334
"2017-11-18","Bournemouth","Huddersfield","Burnley","Swansea","D","D",3.56,3,10.68,0.0858489522019974,0,0.10809505983393,0.000254284805180667,4.41582993758384
"2017-11-18","Bournemouth","Huddersfield","CrystalPalace","Everton","A","H",4.95,2.24,11.088,0.082779752475124,0,0.103635153881204,5.78686795904575e-05,1.0049292862876
"2017-11-18","Bournemouth","Huddersfield","Leicester","ManchesterCity","H","D",1.78,5.51,9.8078,0.0935248317087893,0,0.118222931495789,0.00110092743961473,19.1183596027462
"2017-11-18","Bournemouth","Huddersfield","Liverpool","Southampton","H","D",1.78,4.85,8.633,0.106359431330416,0,0.133210833811657,0.00284494405257731,49.4044034962932
"2017-11-18","Bournemouth","Huddersfield","ManchesterUnited","Newcastle","H","D",1.78,5.59,9.9502,0.0921290713398601,0,0.116512763792333,0.000887595926286475,15.4137116489856
"2017-11-18","Bournemouth","Huddersfield","WestBrom","Chelsea","A","A",4.95,1.54,7.623,0.120179968949571,0,0.147403912811272,0.00476346218708555,82.7207859208735
"2017-11-18","Burnley","Swansea","CrystalPalace","Everton","D","A",3,3.51,10.53,0.0872272949047754,0,0.109778528569969,0.000544226994497706,9.45087479150312
"2017-11-18","Burnley","Swansea","Liverpool","Southampton","H","D",2.29,4.85,11.1065,0.0827301785051962,0,0.103437002518306,0.000141620319016559,2.4593339111992
"2017-11-18","Burnley","Swansea","WestBrom","Chelsea","H","D",2.29,4.08,9.3432,0.0981218655348015,0,0.123960585962757,0.00159410904182277,27.6827961688576
"2017-11-18","CrystalPalace","Everton","Liverpool","Southampton","H","D",2.24,4.85,10.864,0.084668626471008,0,0.106062325696974,0.000415002250739941,7.20679854102992
"2017-11-18","CrystalPalace","Everton","WestBrom","Chelsea","H","D",2.24,4.08,9.1392,0.100420955589776,0,0.126557559712848,0.00199012527528234,34.5598895061394
"2017-11-18","Leicester","ManchesterCity","Liverpool","Southampton","H","H",7.89,1.41,11.1249,0.0826299236415941,0,0.103240269282908,0.000168950836588621,2.93394708212235
"2017-11-18","Leicester","ManchesterCity","ManchesterUnited","Newcastle","H","H",7.89,1.27,10.0203,0.0915890383837347,0,0.115679121987257,0.000931976058628165,16.1844030667804
"2017-11-18","Leicester","ManchesterCity","WestBrom","Chelsea","A","H",1.36,6.65,9.044,0.101412893309293,0,0.127785932672065,0.00205562808475664,35.6973906905572
"2017-11-18","Liverpool","Southampton","ManchesterUnited","Newcastle","A","H",7.87,1.27,9.9949,0.0919147014974655,0,0.11598055838084,0.00105983566563777,18.4047727819098
"2017-11-18","Liverpool","Southampton","WestBrom","Chelsea","H","H",1.41,6.65,9.3765,0.097915665501429,0,0.123541203899747,0.00170872959799266,29.6732606916509
"2017-11-18","ManchesterUnited","Newcastle","WestBrom","Chelsea","D","A",5.59,1.54,8.6086,0.106475862175775,0,0.133539171194658,0.0026815009760178,46.5661024422861
"2017-11-25","CrystalPalace","Stoke","Liverpool","Chelsea","A","H",4.06,2.15,8.729,0.105296847692124,0,0.131925879329835,0.00279906417650043,47.3387166150348
"2017-11-25","CrystalPalace","Stoke","Newcastle","Watford","A","H",4.06,2.31,9.3786,0.0979060569796368,0,0.123514798858604,0.00171963864210636,29.0831082196603
"2017-11-25","CrystalPalace","Stoke","Swansea","Bournemouth","A","A",4.06,2.58,10.4748,0.0873758954224741,0,0.11040405409389,0.000250212394872015,4.23167634163521
"2017-11-25","Liverpool","Chelsea","Newcastle","Watford","A","D",3.38,3.32,11.2216,0.0818886721149742,0,0.102212021834836,7.22352534726446e-05,1.22166694942738
"2017-11-25","Liverpool","Chelsea","Swansea","Bournemouth","A","D",3.38,3.19,10.7822,0.0849495405885917,0,0.106961636833768,8.27731931243438e-05,1.39988813601761
"2017-11-25","ManchesterUnited","Brighton","Tottenham","WestBrom","D","H",6.84,1.23,8.4132,0.109313916196402,0,0.136194206889581,0.00344622211999865,58.2836698424858
"2017-11-25","Newcastle","Watford","Swansea","Bournemouth","D","D",3.32,3.19,10.5908,0.0863987305908832,0,0.109093292859404,0.000135061235488287,2.28420112912531
"2017-11-26","Burnley","Arsenal","Huddersfield","ManchesterCity","H","A",5.79,1.17,6.7743,0.13497526560728,0,0.160310749586256,0.00728314473977785,122.127369341345
"2017-11-26","Burnley","Arsenal","Southampton","Everton","H","H",5.79,1.84,10.6536,0.0860392616576326,0,0.108389626138732,0.000250351022507597,4.1980096350112
"2017-11-28","Brighton","CrystalPalace","Leicester","Tottenham","H","D",2.61,3.74,9.7614,0.0939378445570224,0,0.118785043774987,0.00111692179563807,18.5880009317745
"2017-11-28","Brighton","CrystalPalace","Watford","ManchesterUnited","H","D",2.61,3.74,9.7614,0.0938672724403706,0,0.118785043774987,0.00103911996637822,17.2932097651739
"2017-11-28","Brighton","CrystalPalace","WestBrom","Newcastle","D","A",3.07,3.34,10.2538,0.0892669297924869,0,0.112941109299656,0.000447850991699585,7.45321174993488
"2017-11-28","Leicester","Tottenham","Watford","ManchesterUnited","A","H",1.75,4.93,8.6275,0.106234431948271,0,0.133284782442188,0.0026394660773088,43.9264396988287
"2017-11-28","Leicester","Tottenham","WestBrom","Newcastle","D","H",3.74,2.37,8.8638,0.103295036184392,0,0.13013998548112,0.00213018997671477,35.4509809251333
"2017-11-28","Watford","ManchesterUnited","WestBrom","Newcastle","D","H",3.74,2.37,8.8638,0.103217434346948,0,0.13013998548112,0.00204383322180369,34.0138172427511
"2017-11-29","Arsenal","Huddersfield","Chelsea","Swansea","D","H",7.33,1.19,8.7227,0.104888576069465,0,0.132009869497977,0.00226995753041948,37.4212555378398
"2017-11-29","Arsenal","Huddersfield","ManchesterCity","Southampton","D","H",7.33,1.24,9.0892,0.100818077288027,0,0.127201402062504,0.00188946721101516,31.1487040555783
"2017-11-29","Arsenal","Huddersfield","Stoke","Liverpool","H","H",1.18,5.81,6.8558,0.133272192172461,0,0.159031525792419,0.00684962911234564,112.919170476791
"2017-11-29","Bournemouth","Burnley","Everton","WestHam","D","D",3.18,3.2,10.176,0.0900791277510651,0,0.113846788905848,0.000660803041067602,10.8936308845403
"2017-11-29","Bournemouth","Burnley","Stoke","Liverpool","H","D",2.17,4.31,9.3527,0.0980465778467111,0,0.123840813178268,0.00160881953592501,26.5221027976647
"2017-11-29","Chelsea","Swansea","ManchesterCity","Southampton","D","H",7.09,1.24,8.7916,0.10457149596242,0,0.131093859951061,0.00272103597361498,44.8574835131316
"2017-11-29","Chelsea","Swansea","Stoke","Liverpool","H","H",1.19,5.81,6.9139,0.132584195609765,0,0.158124793181026,0.00712449784291325,117.450503274031
"2017-11-29","Everton","WestHam","Stoke","Liverpool","H","D",2.43,4.31,10.4733,0.0873738937463607,0,0.110421097395719,0.000235541340372258,3.8830033468365
"2017-11-29","ManchesterCity","Southampton","Stoke","Liverpool","D","A",6.38,1.56,9.9528,0.0922474818347951,0,0.116481747435792,0.00104173891167751,17.1735274758164
"2017-12-02","Arsenal","ManchesterUnited","Brighton","Liverpool","H","D",2.33,4.3,10.019,0.0913957954193228,0,0.115694532613131,0.000707682376037314,11.3817785386433
"2017-12-02","Arsenal","ManchesterUnited","Everton","Huddersfield","A","D",3.18,3.46,11.0028,0.0835757009307108,0,0.104552250093789,0.000285602131378901,4.59338867207815
"2017-12-02","Arsenal","ManchesterUnited","Leicester","Burnley","D","D",3.32,3.32,11.0224,0.0833162826603224,0,0.104340614551896,0.000150754523103883,2.42461117270596
"2017-12-02","Arsenal","ManchesterUnited","Stoke","Swansea","A","D",3.18,3.54,11.2572,0.0817210662294561,0,0.101835865029701,0.000148478572619243,2.38800666585623
"2017-12-02","Arsenal","ManchesterUnited","Watford","Tottenham","H","D",2.33,4.19,9.7627,0.0939794417646835,0,0.118769262244383,0.00117513985687971,18.8999783742425
"2017-12-02","Arsenal","ManchesterUnited","WestBrom","CrystalPalace","D","D",3.32,3.06,10.1592,0.0901877824797225,0,0.114043223248791,0.000632284259362891,10.169137535734
"2017-12-02","Brighton","Liverpool","Chelsea","Newcastle","A","D",1.51,6.2,9.362,0.0980690767781672,0,0.123723661903389,0.00172952078352584,27.8161830824425
"2017-12-02","Brighton","Liverpool","Everton","Huddersfield","D","H",4.3,1.86,7.998,0.114938177272685,0,0.141988788960759,0.00427778433353546,68.800348248055
"2017-12-02","Brighton","Liverpool","Leicester","Burnley","D","H",4.3,2,8.6,0.106750534924959,0,0.13365506559197,0.0028843180557686,46.3889881356002
"2017-12-02","Brighton","Liverpool","Stoke","Swansea","D","H",4.3,1.83,7.869,0.116871150704986,0,0.143831986480029,0.00464229706475065,74.6628697996565
"2017-12-02","Brighton","Liverpool","Watford","Tottenham","H","A",6.65,1.65,10.9725,0.0835910296063171,0,0.104880199982298,7.2326448998104e-05,1.16323883829416
"2017-12-02","Chelsea","Newcastle","Everton","Huddersfield","D","H",6.2,1.86,11.532,0.079951891523608,0,0.0989751655715536,0.000169710767764077,2.72948774721499
"2017-12-02","Chelsea","Newcastle","Stoke","Swansea","D","H",6.2,1.83,11.346,0.0812964829017255,0,0.100903165847341,0.000324905508963771,5.22551171857334
"2017-12-02","Chelsea","Newcastle","Watford","Tottenham","D","A",6.2,1.65,10.23,0.0899243487938165,0,0.113217470927567,0.000962897063006789,15.4864406656856
"2017-12-02","Everton","Huddersfield","Leicester","Burnley","D","D",3.46,3.32,11.4872,0.0802577502476236,0,0.099436390048266,0.000191045589188414,3.07261938484744
"2017-12-02","Everton","Huddersfield","Stoke","Swansea","H","A",1.86,4.73,8.7978,0.104974891240987,0,0.131011707294401,0.00324205931038974,52.1426028533129
"2017-12-02","Everton","Huddersfield","Watford","Tottenham","H","H",1.86,5.04,9.3744,0.0982549493969979,0,0.123567613977442,0.00206265435912857,33.1740282255251
"2017-12-02","Everton","Huddersfield","WestBrom","CrystalPalace","D","D",3.46,3.06,10.5876,0.0868769979951547,0,0.109129260165391,0.000632428687205242,10.1714603938016
"2017-12-02","Leicester","Burnley","Stoke","Swansea","D","D",3.32,3.54,11.7528,0.0784767444409564,0,0.0967309418089,6.79179860653043e-05,1.09233676344258
"2017-12-02","Leicester","Burnley","Watford","Tottenham","H","H",2,5.04,10.08,0.0912557398771889,0,0.114973416796886,0.00110253946817989,17.7323337161577
"2017-12-02","Leicester","Burnley","WestBrom","CrystalPalace","A","H",4.15,2.64,10.956,0.0838442169433586,0,0.105059184824389,0.000222842075100015,3.58400778903436
"2017-12-02","Stoke","Swansea","Watford","Tottenham","H","H",1.83,5.04,9.2232,0.0999073525521823,0,0.125482414987307,0.00231729189559702,37.2694079408407
"2017-12-02","Stoke","Swansea","WestBrom","CrystalPalace","D","D",3.54,3.06,10.8324,0.0849491039610235,0,0.106408910157258,0.00047558968542651,7.64899149403451
"2017-12-02","Watford","Tottenham","WestBrom","CrystalPalace","D","H",4.19,2.64,11.0616,0.0829667235497934,0,0.10391852800387,6.43155391795412e-05,1.03439798463538
"2017-12-09","Burnley","Watford","CrystalPalace","Bournemouth","A","A",2.77,4.16,11.5232,0.0799217950360921,0,0.0990656059512947,7.60746664111195e-05,1.18859983019009
"2017-12-09","Burnley","Watford","Huddersfield","Brighton","D","A",3.15,3.08,9.702,0.0950701660413337,0,0.119508153291229,0.00179766202580433,28.0868898860907
"2017-12-09","Burnley","Watford","Newcastle","Leicester","D","D",3.15,3.22,10.143,0.090483826334437,0,0.114232933201937,0.000814480611715618,12.725544027319
"2017-12-09","Burnley","Watford","Swansea","WestBrom","D","D",3.15,2.94,9.261,0.0994237971022783,0,0.125001254296011,0.00217984905155788,34.0582264077206
"2017-12-09","CrystalPalace","Bournemouth","Huddersfield","Brighton","A","H",4.16,2.67,11.1072,0.0828448415993955,0,0.10342951177164,0.000271811636794236,4.2468180352099
"2017-12-09","CrystalPalace","Bournemouth","Newcastle","Leicester","A","H",4.16,2.57,10.6912,0.0856397656613687,0,0.107970314031071,0.000115200192699995,1.7999018062216
"2017-12-09","CrystalPalace","Bournemouth","Swansea","WestBrom","D","D",3.58,2.94,10.5252,0.0872735041101238,0,0.109832793314697,0.000555294870406126,8.67599451706142
"2017-12-09","CrystalPalace","Bournemouth","WestHam","Chelsea","H","D",1.91,4.44,8.4804,0.108225473344943,0,0.135275956405826,0.00306834317949637,47.9401666042828
"2017-12-09","Huddersfield","Brighton","Newcastle","Leicester","A","D",3.08,3.22,9.9176,0.0924618395295059,0,0.11690229473995,0.000953998875467164,14.9053943300114
"2017-12-09","Huddersfield","Brighton","Swansea","WestBrom","A","D",3.08,2.94,9.0552,0.101597241689439,0,0.127640871902925,0.00238322562015696,37.2358066233885
"2017-12-09","Newcastle","Leicester","Swansea","WestBrom","D","D",3.22,2.94,9.4668,0.0966960252187652,0,0.122410327055095,0.00127793517976213,19.9666145027905
"2017-12-09","Tottenham","Stoke","WestHam","Chelsea","H","H",1.28,6.97,8.9216,0.102742696055618,1,0.129380773127103,0.0021713519083372,33.9254660097371
"2017-12-10","Liverpool","Everton","Southampton","Arsenal","D","A",5.07,1.89,9.5823,0.0954935141691536,0,0.120977352664574,0.00110005061334275,17.2510327738501
"2017-12-10","ManchesterUnited","ManchesterCity","Southampton","Arsenal","A","H",2.19,4.09,8.9571,0.102416602139679,0,0.12891641556815,0.00220744986267809,34.6173071182367
"2017-12-12","Burnley","Stoke","CrystalPalace","Watford","A","A",3.36,3.16,10.6176,0.0862553184420417,0,0.108792492146114,0.000195881134367812,3.06165487432369
"2017-12-12","Burnley","Stoke","Huddersfield","Chelsea","H","D",2.31,4.4,10.164,0.0902352498924813,0,0.113987067798041,0.000726714856322437,11.3586746844399
"2017-12-12","CrystalPalace","Watford","Huddersfield","Chelsea","H","D",2.28,4.4,10.032,0.091429347879877,0,0.115540509893979,0.00086209786790303,13.4747337865279
"2017-12-13","Liverpool","WestBrom","ManchesterUnited","Bournemouth","D","H",7.16,1.27,9.0932,0.100384811167972,1,0.12714978799302,0.00145207144685884,22.6556138225997
"2017-12-13","Liverpool","WestBrom","Swansea","ManchesterCity","D","A",7.16,1.24,8.8784,0.103031534392279,1,0.129947842040397,0.00200336877598294,31.2571047596228
"2017-12-13","Liverpool","WestBrom","Tottenham","Brighton","D","H",7.16,1.2,8.592,0.106177160611864,1,0.133762953435374,0.00214750053410115,33.5058876680411
"2017-12-13","Liverpool","WestBrom","WestHam","Arsenal","H","H",1.19,5.2,6.188,0.147647081818113,0,0.169766489735374,0.0099042055766961,154.52811034241
"2017-12-13","ManchesterUnited","Bournemouth","Swansea","ManchesterCity","H","D",1.27,6.39,8.1153,0.113114171515616,0,0.140330484088942,0.00382852237333149,59.7336478098334
"2017-12-13","ManchesterUnited","Bournemouth","Tottenham","Brighton","H","D",1.27,6.86,8.7122,0.10507859614554,0,0.132149957529727,0.0023581117840175,36.7919016965669
"2017-12-13","ManchesterUnited","Bournemouth","WestHam","Arsenal","D","A",6.02,1.63,9.8126,0.0934346149351834,0,0.118164918859935,0.00104672741660352,16.3313259684268
"2017-12-13","Newcastle","Everton","Southampton","Leicester","D","D",3.24,3.45,11.178,0.0823444998680225,0,0.102674459340345,0.000249715458291146,3.89612852784625
"2017-12-13","Newcastle","Everton","WestHam","Arsenal","H","D",2.22,4.2,9.324,0.0986386161406874,0,0.124202968389602,0.00196751105067103,30.6976427724176
"2017-12-13","Southampton","Leicester","WestHam","Arsenal","H","H",1.95,5.2,10.14,0.0905719732883775,0,0.114268096065399,0.000884791166915719,13.8047525379366
"2017-12-13","Swansea","ManchesterCity","Tottenham","Brighton","A","D",1.24,6.86,8.5064,0.107849074642836,0,0.134922134033221,0.00296911069132124,46.3248729011509
"2017-12-13","Swansea","ManchesterCity","WestHam","Arsenal","D","A",6.39,1.63,10.4157,0.0882111651614712,0,0.111077378918008,0.000671313318721441,10.4740130630771
"2017-12-13","Tottenham","Brighton","WestHam","Arsenal","H","H",1.2,5.2,6.24,0.146841202406439,0,0.168909768277702,0.0101170361254195,157.848750474794
"2017-12-16","Arsenal","Newcastle","Chelsea","Southampton","H","A",1.24,8.21,10.1804,0.0897593624808594,0,0.113795392572427,0.000348274751581573,5.48735779350991
"2017-12-16","Arsenal","Newcastle","Leicester","CrystalPalace","H","A",1.24,4.83,5.9892,0.152586019887111,1,0.173074467105742,0.0110956739122081,174.821552351719
"2017-12-16","Arsenal","Newcastle","ManchesterCity","Tottenham","D","H",6.38,1.59,10.1442,0.0899431163622977,0,0.114218870804107,0.000231075625945629,3.64078828902973
"2017-12-16","Arsenal","Newcastle","Watford","Huddersfield","H","A",1.24,5.14,6.3736,0.143443304203828,1,0.166724845030289,0.00905195617505778,142.621083033289
"2017-12-16","Brighton","Burnley","Leicester","CrystalPalace","D","D",2.9,3.71,10.759,0.0850774910431108,0,0.107217969787643,3.96149433906024e-05,0.624166315148346
"2017-12-16","Brighton","Burnley","Stoke","WestHam","D","D",2.9,3.15,9.135,0.0997740410922159,0,0.126611531027768,0.00122713809191114,19.3345792130564
"2017-12-16","Brighton","Burnley","Watford","Huddersfield","D","D",2.9,3.68,10.672,0.0858069151474804,0,0.108184244816152,0.00014414482771659,2.27112140679975
"2017-12-16","Chelsea","Southampton","Leicester","CrystalPalace","D","H",4.79,1.76,8.4304,0.108661912960333,0,0.135958662128923,0.00293287435722249,46.209869904166
"2017-12-16","Chelsea","Southampton","ManchesterCity","Tottenham","D","H",4.79,1.59,7.6161,0.120086742202326,0,0.147505184990462,0.00455343016628713,71.7430718038328
"2017-12-16","Chelsea","Southampton","Watford","Huddersfield","D","H",4.79,1.73,8.2867,0.11059243874111,0,0.137937505683357,0.00326291537729913,51.4099401230699
"2017-12-16","Leicester","CrystalPalace","ManchesterCity","Tottenham","H","A",1.76,5.3,9.328,0.098056891738828,0,0.124152437242249,0.00136487755988588,21.5047788604118
"2017-12-16","Leicester","CrystalPalace","Stoke","WestHam","D","H",3.71,2.45,9.0895,0.100360779445213,0,0.127197530363135,0.00138512395758608,21.8237776615197
"2017-12-16","Leicester","CrystalPalace","Watford","Huddersfield","H","A",1.76,5.14,9.0464,0.101314177713541,0,0.127754835936679,0.00197235972113972,31.0761645461001
"2017-12-16","ManchesterCity","Tottenham","Watford","Huddersfield","A","H",5.3,1.73,9.169,0.0997990049809693,0,0.126175206506214,0.0016202510253547,25.5283997793337
"2017-12-16","Stoke","WestHam","Watford","Huddersfield","H","D",2.45,3.68,9.016,0.101221237020573,0,0.128149223389957,0.00153415150821439,24.1718304206541
"2017-12-17","Bournemouth","Liverpool","WestBrom","ManchesterUnited","A","H",1.44,5.92,8.5248,0.107753575254157,0,0.134672225656323,0.00308878256156059,52.7243215329256
"2017-12-23","Brighton","Watford","Burnley","Tottenham","H","D",2.66,4.15,11.039,0.0831141845079035,0,0.104161681184197,5.54096648836335e-05,0.942900073310316
"2017-12-23","Brighton","Watford","Everton","Chelsea","H","D",2.66,3.99,10.6134,0.086576156035336,1,0.108839582353844,0.000512892240071164,8.72782991521461
"2017-12-23","Brighton","Watford","Leicester","ManchesterUnited","H","H",2.66,4.09,10.8794,0.0843993100141606,0,0.105893796975739,0.000240193703900895,4.0873494090329
"2017-12-23","Brighton","Watford","Southampton","Huddersfield","A","D",2.86,3.79,10.8394,0.084827405189624,0,0.106332045495779,0.000397215805490539,6.75937695894048
"2017-12-23","Brighton","Watford","Stoke","WestBrom","D","A",3.14,3.37,10.5818,0.0869031718742399,0,0.109194478553554,0.000613804457944011,10.4450418462025
"2017-12-23","Brighton","Watford","Swansea","CrystalPalace","D","H",3.14,3.27,10.2678,0.0894845106838711,0,0.112778830144225,0.000807726044890116,13.7449838135819
"2017-12-23","Brighton","Watford","WestHam","Newcastle","H","A",2.66,4.27,11.3582,0.0810587809927244,1,0.100775645099248,0.000153248513345965,2.60781282059853
"2017-12-23","Burnley","Tottenham","Everton","Chelsea","H","A",6.51,1.57,10.2207,0.089914403075315,0,0.113325627802168,0.000871030613087887,14.8222305740507
"2017-12-23","Burnley","Tottenham","Leicester","ManchesterUnited","D","A",4.15,1.92,7.968,0.115252827876935,0,0.142415613986011,0.00421528117474362,71.7309685419762
"2017-12-23","Burnley","Tottenham","ManchesterCity","Bournemouth","H","H",6.51,1.08,7.0308,0.130106991720649,0,0.156313493495931,0.00638095652133307,108.584023823108
"2017-12-23","Burnley","Tottenham","Southampton","Huddersfield","H","H",6.51,1.64,10.6764,0.0861338111287834,0,0.108135184736815,0.000536963045982387,9.13744012863126
"2017-12-23","Burnley","Tottenham","Stoke","WestBrom","D","H",4.15,2.34,9.711,0.0947083559282652,0,0.119398337486751,0.00148503762204189,25.2707192081479
"2017-12-23","Burnley","Tottenham","Swansea","CrystalPalace","D","A",4.15,2.38,9.877,0.0930373409114071,0,0.117389059489341,0.00121161861834315,20.6179785865723
"2017-12-23","Burnley","Tottenham","WestHam","Newcastle","D","H",4.15,1.97,8.1755,0.112629545567939,0,0.139485941692309,0.00408933953380527,69.5878337166171
"2017-12-23","Everton","Chelsea","Leicester","ManchesterUnited","D","A",3.99,1.92,7.6608,0.120053476658228,0,0.14685017010092,0.00518994760881175,88.3167582966331
"2017-12-23","Everton","Chelsea","ManchesterCity","Bournemouth","H","H",6.46,1.08,6.9768,0.131309774709016,0,0.157148022748843,0.00679850517413176,115.689402571767
"2017-12-23","Everton","Chelsea","Southampton","Huddersfield","H","H",6.46,1.64,10.5944,0.0869300810400222,0,0.109052842601591,0.000745878163032647,12.6925253217292
"2017-12-23","Everton","Chelsea","Stoke","WestBrom","D","H",3.99,2.34,9.3366,0.0986532617656367,1,0.124043857320112,0.00211418563145902,35.976860554577
"2017-12-23","Everton","Chelsea","Swansea","CrystalPalace","D","A",3.99,2.38,9.4962,0.096912643630556,0,0.122044136051092,0.00181277669752555,30.8478184190741
"2017-12-23","Everton","Chelsea","WestHam","Newcastle","D","H",3.99,1.97,7.8603,0.117320926253588,0,0.143957032696761,0.00502507574579449,85.5111522340038
"2017-12-23","Leicester","ManchesterUnited","Southampton","Huddersfield","A","A",1.92,5.95,11.424,0.0805599643360973,0,0.100090442923946,7.67679369461738e-05,1.30635140144674
"2017-12-23","Leicester","ManchesterUnited","Stoke","WestBrom","D","D",3.6,3.15,11.34,0.0811667499763154,0,0.100965935838143,0.000140890185866987,2.39751254337445
"2017-12-23","Leicester","ManchesterUnited","Swansea","CrystalPalace","D","D",3.6,3.16,11.376,0.0808410078336255,1,0.10058985832118,4.29248372846263e-05,0.730447157684623
"2017-12-23","Leicester","ManchesterUnited","WestHam","Newcastle","A","A",1.92,4.27,8.1984,0.112402639681561,0,0.139165836936381,0.00413793433436667,70.4147660055611
"2017-12-23","ManchesterCity","Bournemouth","Southampton","Huddersfield","H","A",1.08,5.95,6.426,0.142659665829482,0,0.165874234874811,0.00924224687982126,157.274282001831
"2017-12-23","Southampton","Huddersfield","Stoke","WestBrom","D","H",3.79,2.34,8.8686,0.103928277289589,1,0.130076787407829,0.00288958767562443,49.1717904611914
"2017-12-23","Southampton","Huddersfield","Swansea","CrystalPalace","D","A",3.79,2.38,9.0202,0.102094587850839,0,0.128094671569119,0.00255074046949902,43.4056654328659
"2017-12-23","Southampton","Huddersfield","WestHam","Newcastle","A","H",5.95,1.97,11.7215,0.0787263301151486,0,0.0970461650726799,0.000129421026307434,2.20234313723887
"2017-12-23","Stoke","WestBrom","Swansea","CrystalPalace","A","H",3.37,3.27,11.0199,0.083578579417982,0,0.104367586890441,0.000417986256336392,7.11282539914261
"2017-12-23","Stoke","WestBrom","WestHam","Newcastle","A","D",3.37,3.35,11.2895,0.0817489611387434,0,0.101495685925122,0.000412228877681666,7.01485273016839
"2017-12-23","Swansea","CrystalPalace","WestHam","Newcastle","H","D",3.27,3.35,10.9545,0.0841772012303691,0,0.105075470114682,0.000574773116842183,9.78084987782288
"2017-12-26","Bournemouth","WestHam","Huddersfield","Stoke","D","A",3.18,3.35,10.653,0.0859995746941103,0,0.108396329364103,0.000202106815964225,3.4019677483936
"2017-12-26","Bournemouth","WestHam","Watford","Leicester","D","D",3.18,3.38,10.7484,0.0852494983395225,0,0.107335274944689,0.000143761517253422,2.41986913119665
"2017-12-26","Bournemouth","WestHam","WestBrom","Everton","A","A",2.99,3.6,10.764,0.085219316343021,0,0.107162678006336,0.000234117192428338,3.94078316550514
"2017-12-26","Chelsea","Brighton","Liverpool","Swansea","H","D",1.16,8.86,10.2776,0.089169183260256,0,0.112665360882431,0.000546273559572575,9.19516258073664
