"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2013-01-30","Arsenal","Liverpool","Norwich","Tottenham","H","H",2.14,4.33,9.2662,0.0975335739049013,0,0.121961796725076,0.000140205955245719,1.49536276624065
"2013-01-30","Arsenal","Liverpool","Reading","Chelsea","H","D",2.14,4.13,8.8382,0.101951939006359,0,0.1269531688325,0.000342102049326397,3.64868001448845
"2013-01-30","Everton","West Brom","Manchester United","Southampton","A","H",6.08,1.23,7.4784,0.121046566153681,0,0.144078756066819,0.00351428199579754,37.4814781396098
"2013-01-30","Everton","West Brom","Norwich","Tottenham","D","A",4.02,1.85,7.437,0.121846887899616,0,0.144631440854807,0.00376794315033721,40.1868942189444
"2013-01-30","Everton","West Brom","Reading","Chelsea","H","D",1.57,4.13,6.4841,0.139336862046228,1,0.157883358822709,0.00660245974617582,70.4183531486297
"2013-01-30","Fulham","West Ham","Norwich","Tottenham","H","D",2.37,3.58,8.4846,0.106453272695337,1,0.131218172637436,0.00113932421165376,12.1514310986126
"2013-01-30","Manchester United","Southampton","Reading","Chelsea","H","H",1.23,6,7.38,0.122219887743565,0,0.1453954841617,0.00327949312887188,34.9773439256732
"2013-01-30","Norwich","Tottenham","Reading","Chelsea","A","D",1.85,4.13,7.6405,0.11817551958488,0,0.141932900656878,0.00276102047943913,29.4475881181035
"2013-02-02","Arsenal","Stoke","Everton","Aston Villa","H","D",1.39,4.62,6.4218,0.140096908399744,1,0.158785721749887,0.00619315998025794,67.9269768503964
"2013-02-02","Arsenal","Stoke","Fulham","Manchester United","H","H",1.39,6.09,8.4651,0.106674677150348,0,0.131457154574547,0.00114428496955263,12.5505911174316
"2013-02-02","Arsenal","Stoke","Newcastle","Chelsea","D","A",4.54,1.94,8.8076,0.10221363187665,0,0.127317155764538,0.000280486851518185,3.07639782124969
"2013-02-02","Everton","Aston Villa","Fulham","Manchester United","H","H",1.38,6.09,8.4042,0.107305184799563,0,0.132206078686336,0.0010851025549186,11.9014745886141
"2013-02-02","Fulham","Manchester United","Newcastle","Chelsea","D","A",4.21,1.94,8.1674,0.110487802390541,0,0.135155306030043,0.00157772113953552,17.3045468974219
"2013-02-02","Fulham","Manchester United","QPR","Norwich","D","H",4.21,2.23,9.3883,0.0963857800209897,0,0.120571558304881,0.000136808430924376,1.50052366642596
"2013-02-02","Fulham","Manchester United","Wigan","Southampton","D","H",4.21,2.21,9.3041,0.0971003500940213,0,0.121528679447091,5.7148719790711e-05,0.626810833020292
"2013-02-02","Newcastle","Chelsea","QPR","Norwich","H","H",4.03,2.23,8.9869,0.10038365138379,0,0.125198001640576,0.000280573724507354,3.07735064978037
"2013-02-02","Newcastle","Chelsea","Reading","Sunderland","D","H",3.44,2.43,8.3592,0.10768843833725,0,0.132761973458852,0.000942390669679969,10.336201455709
"2013-02-02","Newcastle","Chelsea","West Ham","Swansea","D","H",3.44,2.4,8.256,0.109023417896316,0,0.134044889008959,0.00110474273840827,12.1168893838871
"2013-02-02","Newcastle","Chelsea","Wigan","Southampton","H","H",4.03,2.21,8.9063,0.10112786026071,0,0.126146558466833,0.000202432222210758,2.22028962851235
"2013-02-02","QPR","Norwich","Reading","Sunderland","A","H",3.42,2.43,8.3106,0.108618344556145,0,0.133364735683151,0.00135994498886253,14.9159640750036
"2013-02-02","QPR","Norwich","West Ham","Swansea","A","H",3.42,2.4,8.208,0.109964851868916,0,0.134645434414848,0.00152977046893016,16.7786208592517
"2013-02-02","QPR","Norwich","Wigan","Southampton","A","H",3.42,2.21,7.5582,0.11949549214072,0,0.143018767395782,0.0029989046120381,32.8921785982953
"2013-02-02","Reading","Sunderland","West Ham","Swansea","A","A",2.99,3.01,8.9999,0.10007243206406,0,0.125045626844986,7.93690371437866e-05,0.8705247023959
"2013-02-02","Reading","Sunderland","Wigan","Southampton","H","D",2.43,3.34,8.1162,0.111039643494993,1,0.135800799302085,0.00151050960166766,16.5673664287463
"2013-02-02","West Ham","Swansea","Wigan","Southampton","H","D",2.4,3.34,8.016,0.112416166885996,1,0.137072155049052,0.00168964079891935,18.5320889173768
"2013-02-03","Manchester City","Liverpool","West Brom","Tottenham","D","A",3.6,2.14,7.704,0.117058022411466,1,0.141100149056012,0.00244976986882183,28.0354119492766
"2013-02-09","Chelsea","Wigan","Southampton","Manchester City","D","A",5.17,1.64,8.4788,0.106688660021445,0,0.13128921287589,0.00133043244460035,15.4756562435432
"2013-02-09","Chelsea","Wigan","Swansea","QPR","D","H",5.17,1.74,8.9958,0.10016620663077,0,0.125093665005359,0.000137994201721679,1.60515540500694
"2013-02-09","Chelsea","Wigan","Tottenham","Newcastle","D","H",5.17,1.65,8.5305,0.106090058704834,0,0.130657214744186,0.00130019394952421,15.1239205676585
"2013-02-09","Norwich","Fulham","Southampton","Manchester City","H","D",2.31,3.93,9.0783,0.0996116208596513,0,0.124130317531487,0.000431336099250231,5.0173229197162
"2013-02-09","Norwich","Fulham","Stoke","Reading","H","D",2.31,3.43,7.9233,0.113940043641845,0,0.138257945398869,0.00211038221817593,24.5480707295795
"2013-02-09","Norwich","Fulham","Sunderland","Arsenal","H","D",2.31,3.55,8.2005,0.109814707070457,0,0.134739490551572,0.00126214406459794,14.6813224172487
"2013-02-09","Norwich","Fulham","Swansea","QPR","H","D",2.31,3.59,8.2929,0.108621669965613,0,0.133584879564925,0.00113474379571057,13.1993961648953
"2013-02-09","Norwich","Fulham","Tottenham","Newcastle","H","D",2.31,3.84,8.8704,0.101992411013468,0,0.126571185278928,0.000755985487389167,8.79366071943364
"2013-02-09","Southampton","Manchester City","Stoke","Reading","D","H",3.93,1.87,7.3491,0.123030656744027,0,0.145811180554957,0.00370048798105271,43.0442599025292
"2013-02-09","Southampton","Manchester City","Sunderland","Arsenal","D","A",3.93,1.86,7.3098,0.123384431273715,0,0.146341413001262,0.00346109975626139,40.2596841875741
"2013-02-09","Southampton","Manchester City","Swansea","QPR","A","A",1.64,4.96,8.1344,0.110907878291405,0,0.135571026412782,0.00160760762502623,18.6997717023341
"2013-02-09","Southampton","Manchester City","Tottenham","Newcastle","A","A",1.64,5.44,8.9216,0.101562488288853,0,0.125965988988551,0.000858857582348575,9.99027403498095
"2013-02-09","Stoke","Reading","Sunderland","Arsenal","A","A",4.42,1.86,8.2212,0.109521299670158,0,0.134480040724593,0.00120636993607487,14.032554985419
"2013-02-09","Stoke","Reading","Swansea","QPR","A","H",4.42,1.74,7.6908,0.117107402520257,0,0.141272893835715,0.00230886433440586,26.8568245590068
"2013-02-09","Stoke","Reading","Tottenham","Newcastle","A","H",4.42,1.65,7.293,0.124033160743937,0,0.146568601047298,0.00392252873295847,45.627048951682
"2013-02-09","Sunderland","Arsenal","Swansea","QPR","H","H",4.24,1.74,7.3776,0.121775275290486,0,0.145427733337158,0.0027359231014929,31.824393338657
"2013-02-09","Sunderland","Arsenal","Tottenham","Newcastle","A","D",1.86,3.84,7.1424,0.126333408878694,0,0.148619234795912,0.00401225756802759,46.6707792157019
"2013-02-09","Swansea","QPR","Tottenham","Newcastle","A","H",4.96,1.65,8.184,0.110285604078246,0,0.134946624501451,0.00157172383365244,18.2823696596602
"2013-02-23","Arsenal","Aston Villa","QPR","Manchester United","D","A",5.42,1.53,8.2926,0.10907641269285,0,0.133588613670792,0.00164043515780028,18.4357306137417
"2013-02-23","Fulham","Stoke","Norwich","Everton","A","A",3.72,2.18,8.1096,0.110918185427336,0,0.135884210892555,0.00128493414827658,14.4404975115199
"2013-02-23","Fulham","Stoke","QPR","Manchester United","H","D",2.1,4.18,8.778,0.102936620986179,0,0.127670161773349,0.000742114377176354,8.34011675326069
"2013-02-23","Fulham","Stoke","Reading","Wigan","D","H",3.25,2.53,8.2225,0.109366217912383,0,0.13446376195873,0.00104955241069677,11.7952028866261
"2013-02-23","Fulham","Stoke","West Brom","Sunderland","H","D",2.1,3.52,7.392,0.121926257450768,0,0.14523433402586,0.00313922517949694,35.279608261192
"2013-02-23","Norwich","Everton","Reading","Wigan","D","H",3.27,2.53,8.2731,0.108350327332184,0,0.133831534730105,0.000573354653525031,6.44354145195026
"2013-02-23","Norwich","Everton","West Brom","Sunderland","A","D",2.18,3.52,7.6736,0.117076968895182,0,0.141498270945556,0.00201714937047167,22.6693644213043
"2013-02-23","QPR","Manchester United","West Brom","Sunderland","D","H",4.18,1.85,7.733,0.116704045740135,0,0.140721301386342,0.00247981785188111,27.8689795637712
"2013-02-24","Manchester City","Chelsea","Newcastle","Southampton","A","H",3.67,2.16,7.9272,0.113555697189792,0,0.138207871307842,0.00173256887081295,19.2194629539818
"2013-03-02","Chelsea","West Brom","Everton","Reading","H","D",1.38,4.85,6.693,0.134334730853222,0,0.154890146325671,0.00499582914296065,55.3229360296599
"2013-03-02","Chelsea","West Brom","Manchester United","Norwich","H","D",1.38,5.63,7.7694,0.116385587661231,0,0.140247078717646,0.00265551682709101,29.4067277616661
"2013-03-02","Chelsea","West Brom","Southampton","QPR","D","H",4.77,1.69,8.0613,0.111906918012397,0,0.136496049147272,0.00173944105612457,19.2622652860211
"2013-03-02","Chelsea","West Brom","Wigan","Liverpool","D","A",4.77,1.78,8.4906,0.106058487770744,0,0.131144719755518,0.000772464141170521,8.55413246615898
"2013-03-02","Everton","Reading","Manchester United","Norwich","H","D",1.36,5.63,7.6568,0.118129527474943,0,0.141718718777179,0.0029547191313717,32.7200416212825
"2013-03-02","Everton","Reading","Southampton","QPR","D","H",4.85,1.69,8.1965,0.110091213929826,0,0.134789678264973,0.00151941059057447,16.8256864876136
"2013-03-02","Everton","Reading","Wigan","Liverpool","D","A",4.85,1.78,8.633,0.10433767521816,0,0.129412454674867,0.000588998653600845,6.52246782310986
"2013-03-02","Manchester United","Norwich","Southampton","QPR","D","H",5.63,1.69,9.5147,0.0953813697186099,0,0.119147894453094,0.000305473444277551,3.38275936444689
"2013-03-02","Southampton","QPR","Stoke","West Ham","D","H",3.8,2.37,9.006,0.100157378837088,0,0.124974186978109,0.000241475976449145,2.67406262614472
"2013-03-02","Southampton","QPR","Sunderland","Fulham","D","H",3.8,2.27,8.626,0.104747359310265,0,0.129497115405705,0.000961984780966213,10.6528508033325
"2013-03-02","Southampton","QPR","Swansea","Newcastle","D","H",3.8,2.04,7.752,0.116203261168436,0,0.140473587674023,0.00219439393010262,24.3003336473185
"2013-03-02","Southampton","QPR","Wigan","Liverpool","A","A",5.1,1.78,9.078,0.0995555790296104,1,0.124133808150774,0.000365843298128879,4.05128454158249
"2013-03-02","Stoke","West Ham","Sunderland","Fulham","H","A",2.37,3.27,7.7499,0.116154848645668,0,0.140500947239132,0.00210884142566056,23.3529402127183
"2013-03-02","Stoke","West Ham","Swansea","Newcastle","H","A",2.37,3.62,8.5794,0.104605873136773,0,0.130062010284813,0.000240284999697417,2.66087395840546
"2013-03-02","Stoke","West Ham","Wigan","Liverpool","H","D",2.37,3.72,8.8164,0.102128134742129,0,0.127212381451842,0.000287035738241746,3.17858344041839
"2013-03-02","Sunderland","Fulham","Swansea","Newcastle","H","A",2.27,3.62,8.2174,0.10939971779058,0,0.134527635095654,0.00101990395537407,11.2942375859793
"2013-03-02","Sunderland","Fulham","Wigan","Liverpool","H","D",2.27,3.72,8.4444,0.106808430389551,0,0.131711278703748,0.00103518781335259,11.4634883495734
"2013-03-02","Swansea","Newcastle","Wigan","Liverpool","H","D",2.04,3.72,7.5888,0.118489745357537,0,0.142614163180581,0.00233037172238181,25.8061278785556
"2013-03-09","Norwich","Southampton","QPR","Sunderland","A","D",2.76,3.25,8.97,0.100366619106852,0,0.125396345279767,7.30426416180088e-05,0.79026078869043
"2013-03-09","Norwich","Southampton","Reading","Aston Villa","H","D",2.62,3.29,8.6198,0.104349570367479,0,0.129572143064466,0.000443397413057199,4.79719218231952
"2013-03-09","Norwich","Southampton","West Brom","Swansea","A","A",2.76,3.19,8.8044,0.102348622167558,0,0.127355275210901,0.000393761207987736,4.26016961992465
"2013-03-09","QPR","Sunderland","Reading","Aston Villa","A","H",3.31,2.49,8.2419,0.109066223220884,0,0.134221045731709,0.0009681175924351,10.4742292337113
"2013-03-09","QPR","Sunderland","West Brom","Swansea","A","H",3.31,2.28,7.5468,0.119329737604708,0,0.143169765286972,0.00263520980546949,28.5107840174503
"2013-03-09","Reading","Aston Villa","West Brom","Swansea","H","D",2.49,3.32,8.2668,0.108837914680338,0,0.133910102915006,0.00103778823241836,11.2280077620081
"2013-03-10","Liverpool","Tottenham","Newcastle","Stoke","A","H",3.9,1.77,6.903,0.130109725455222,0,0.151931374731601,0.00409346085363139,44.0419947511452
"2013-03-16","Aston Villa","QPR","Everton","Manchester City","H","H",2.34,3.42,8.0028,0.112633441224756,1,0.137240441174655,0.00175143008175032,18.7666920670993
"2013-03-16","Aston Villa","QPR","Southampton","Liverpool","H","H",2.34,3.83,8.9622,0.100519832699051,1,0.125487986333657,0.000156064059548308,1.67223697868521
"2013-03-16","Aston Villa","QPR","Stoke","West Brom","D","A",3.26,2.81,9.1606,0.0984590584911891,0,0.123176148002095,4.40047273732918e-05,0.471513637179238
"2013-03-16","Aston Villa","QPR","Swansea","Arsenal","H","D",2.34,3.4,7.956,0.113182226972944,0,0.137838601018836,0.00171694630086567,18.3971960170344
"2013-03-16","Everton","Manchester City","Southampton","Liverpool","A","H",2.16,3.83,8.2728,0.108959367387934,0,0.133835275119549,0.00125210592723574,13.4163998989557
"2013-03-16","Everton","Manchester City","Stoke","West Brom","H","H",3.42,2.66,9.0972,0.0992024882630215,0,0.123910591517942,0.000183283261814659,1.96389257634071
"2013-03-16","Everton","Manchester City","Swansea","Arsenal","H","A",3.42,2.18,7.4556,0.120848459698062,1,0.144382899050377,0.00293017809739474,31.3970569699312
"2013-03-16","Southampton","Liverpool","Swansea","Arsenal","H","A",3.83,2.18,8.3494,0.107851334547677,1,0.132883317630802,0.000999505020725817,10.7097640601991
"2013-03-16","Stoke","West Brom","Swansea","Arsenal","H","D",2.66,3.4,9.044,0.0996858341605771,0,0.124530000441805,0.000137607066434835,1.47446904615149
"2013-03-17","Chelsea","West Ham","Tottenham","Fulham","D","H",4.98,1.51,7.5198,0.119732975167684,0,0.143527961987322,0.00267307665544768,29.6857875284079
"2013-03-17","Sunderland","Norwich","Tottenham","Fulham","H","D",1.99,4.15,8.2585,0.108893687047189,0,0.134013677535382,0.000991972092559167,11.0163218528762
"2013-03-17","Sunderland","Norwich","Wigan","Newcastle","A","H",3.9,2.23,8.697,0.103288199804286,0,0.128640766518931,0.000182324192498625,2.0247968679732
"2013-03-30","Arsenal","Reading","Everton","Stoke","H","A",1.24,5.57,6.9068,0.130756476328779,0,0.151878296132744,0.00490318338975958,54.2426855566473
"2013-03-30","Arsenal","Reading","Manchester City","Newcastle","D","H",6.12,1.29,7.8948,0.114396059561928,0,0.138624369700929,0.00222045784458643,24.5643670818518
"2013-03-30","Arsenal","Reading","Sunderland","Manchester United","H","H",1.24,5.62,6.9688,0.12939672896701,0,0.151014583460842,0.00446800794861508,49.4284490209966
"2013-03-30","Everton","Stoke","Manchester City","Newcastle","H","D",1.7,5.43,9.231,0.0977642024410475,0,0.122365341381821,2.44345330253212e-05,0.27031309789149
"2013-03-30","Everton","Stoke","Southampton","Chelsea","D","A",3.51,2.35,8.2485,0.1092218957786,0,0.134138563161994,0.00122915719323249,13.5978571128808
"2013-03-30","Everton","Stoke","Sunderland","Manchester United","H","D",1.7,3.7,6.29,0.143254102520001,0,0.160709492433179,0.0070464876583158,77.9535220173687
"2013-03-30","Everton","Stoke","Swansea","Tottenham","D","A",3.51,2.34,8.2134,0.109815039346086,0,0.134577750996273,0.00143300989982577,15.8530283729859
"2013-03-30","Everton","Stoke","West Ham","West Brom","D","H",3.51,2.14,7.5114,0.120367620928314,0,0.143639564597133,0.00326130531848325,36.0790010963433
"2013-03-30","Everton","Stoke","Wigan","Norwich","H","A",1.7,4.63,7.871,0.114419006893915,0,0.13893103843758,0.00190712872010119,21.0980857245832
"2013-03-30","Manchester City","Newcastle","Sunderland","Manchester United","D","A",5.43,1.65,8.9595,0.100574075370179,0,0.125519722641635,0.000186115703923373,2.05895125729013
"2013-03-30","Southampton","Chelsea","Sunderland","Manchester United","A","D",2.35,3.7,8.695,0.103456149977254,0,0.12866481765611,0.000345873953936137,3.82631662620967
"2013-03-30","Southampton","Chelsea","Swansea","Tottenham","A","D",2.35,3.32,7.802,0.115410954979165,0,0.139823585821669,0.00203117479192701,22.4703762415233
"2013-03-30","Southampton","Chelsea","West Ham","West Brom","A","A",2.35,3.51,8.2485,0.10942681861272,0,0.134138563161994,0.00145892367578799,16.1397059637201
"2013-03-30","Southampton","Chelsea","Wigan","Norwich","A","D",2.35,3.53,8.2955,0.108381137289745,0,0.133552521299718,0.000898904427318951,9.94435376379646
"2013-03-30","Sunderland","Manchester United","Swansea","Tottenham","D","A",3.7,2.34,8.658,0.104017981919819,0,0.129110509468327,0.000531955345531198,5.88488829483518
"2013-03-30","Sunderland","Manchester United","West Ham","West Brom","D","H",3.7,2.14,7.918,0.114013500263789,0,0.138326021104075,0.00211826160046372,23.4337957174202
"2013-03-30","Sunderland","Manchester United","Wigan","Norwich","A","A",1.65,4.63,7.6395,0.117707561006993,0,0.141946050113869,0.0022166991714011,24.5227858250446
"2013-03-30","Swansea","Tottenham","West Ham","West Brom","A","A",2.34,3.51,8.2134,0.110021075040041,0,0.134577750996273,0.00166413090485207,18.4098619654966
"2013-03-30","Swansea","Tottenham","Wigan","Norwich","A","D",2.34,3.53,8.2602,0.108969715010009,0,0.133992457515043,0.00109941102342375,12.1625078445231
"2013-03-30","West Ham","West Brom","Wigan","Norwich","H","D",2.14,3.53,7.5542,0.119441065878548,0,0.143071732844616,0.00287558785023903,31.8119056849471
"2013-04-06","Norwich","Swansea","Reading","Southampton","H","D",2.52,3.44,8.6688,0.103978960670229,0,0.128980269320286,0.000617360526059684,6.54340169590449
"2013-04-06","Norwich","Swansea","Stoke","Aston Villa","H","D",2.52,3.22,8.1144,0.110839876331931,0,0.135823543304832,0.00126182697916718,13.3740990019539
"2013-04-06","Reading","Southampton","Stoke","Aston Villa","A","A",2.13,3.71,7.9023,0.114153412557347,1,0.138527857231453,0.00205356979730827,21.7657778998752
"2013-04-06","Reading","Southampton","West Brom","Arsenal","A","D",2.13,3.69,7.8597,0.114624110355144,0,0.13907685612416,0.00197656787326123,20.9496348211896
"2013-04-06","Stoke","Aston Villa","West Brom","Arsenal","H","D",2.11,3.69,7.7859,0.115457225159881,0,0.140032589848477,0.00184893647904526,19.5968701948314
"2013-04-07","Chelsea","Sunderland","Liverpool","West Ham","D","H",5.58,1.3,7.254,0.123982459710582,0,0.14709721308215,0.00321908222375892,34.4080161143308
"2013-04-07","Newcastle","Fulham","QPR","Wigan","D","H",3.53,2.36,8.3308,0.107951462458303,0,0.133113902314581,0.000873086126894724,9.33221316984978
"2013-04-07","Newcastle","Fulham","Tottenham","Everton","D","H",3.53,2.16,7.6248,0.117930245563195,0,0.142139473457696,0.00224593195014213,24.0062407110382
"2013-04-07","QPR","Wigan","Tottenham","Everton","H","A",2.36,3.51,8.2836,0.108556861242724,0,0.133700681100483,0.00094143573240557,10.0627860985149
"2013-04-13","Arsenal","Norwich","Everton","QPR","H","A",1.25,7.27,9.0875,0.0996755722648871,0,0.124023315958389,0.000602732899262561,6.39557262667793
"2013-04-13","Arsenal","Norwich","Reading","Liverpool","H","H",1.25,7.21,9.0125,0.100406122469087,0,0.124898104034695,0.000589880856780187,6.25920016186352
"2013-04-13","Aston Villa","Fulham","Southampton","West Ham","H","D",2.23,3.67,8.1841,0.109900994389064,0,0.134945368272239,0.00114144775462239,12.1118525688206
"2013-04-13","Everton","QPR","Reading","Liverpool","H","D",1.46,4.54,6.6284,0.136090626988458,1,0.15581042547061,0.00575610085673041,61.0777362920516
"2013-04-13","Everton","QPR","Southampton","West Ham","D","H",4.35,1.77,7.6995,0.11725883698937,0,0.141159017960076,0.00260968275719552,27.6912304383146
"2013-04-13","Reading","Liverpool","Southampton","West Ham","D","H",4.54,1.77,8.0358,0.112240940785846,0,0.136820076503384,0.00176543626679964,18.7329675813327
"2013-04-14","Newcastle","Sunderland","Stoke","Manchester United","A","A",4.55,1.57,7.1435,0.125860159477425,1,0.148604164814539,0.00349159497506986,38.0008985366262
"2013-04-17","Fulham","Chelsea","Manchester City","Wigan","A","D",1.7,5.67,9.639,0.0940870306880525,0,0.117763170335241,0.000102906887663711,1.1440152746504
"2013-04-17","Fulham","Chelsea","West Ham","Manchester United","H","A",5.04,1.72,8.6688,0.104149540750621,0,0.128980269320286,0.000807618079734418,8.97828551884006
"2013-04-17","Manchester City","Wigan","West Ham","Manchester United","D","A",5.67,1.72,9.7524,0.0930245975134747,0,0.116512991654808,2.43716730123514e-05,0.270939747843011
"2013-04-20","Fulham","Arsenal","Norwich","Reading","A","A",1.57,4.87,7.6459,0.11841603451724,0,0.141861912499403,0.00311450487615699,34.5915628867089
"2013-04-20","Fulham","Arsenal","QPR","Stoke","D","H",4.11,2.12,8.7132,0.103835572508986,0,0.128446104520699,0.000984217382165196,10.9313097340109
"2013-04-20","Fulham","Arsenal","Sunderland","Everton","D","A",4.11,2.25,9.2475,0.0979689462127927,0,0.122176025826053,0.000425712496955234,4.7282188327332
"2013-04-20","Fulham","Arsenal","Swansea","Southampton","D","H",4.11,2.25,9.2475,0.0977882964958539,0,0.122176025826053,0.000225527801163852,2.50484729575596
"2013-04-20","Norwich","Reading","QPR","Stoke","D","H",3.62,2.12,7.6744,0.117428875932606,0,0.141487781123855,0.0024269052160163,26.9546678326273
"2013-04-20","Norwich","Reading","Sunderland","Everton","D","A",3.62,2.25,8.145,0.110794238930734,0,0.135437365464947,0.00162226089890298,18.0178044775753
"2013-04-20","Norwich","Reading","Swansea","Southampton","D","H",3.62,2.25,8.145,0.110589940031185,0,0.135437365464947,0.00139287926153286,15.4701541608625
"2013-04-20","Norwich","Reading","West Brom","Newcastle","D","H",3.62,2.34,8.4708,0.106443568151687,0,0.131387257159701,0.00095690433618978,10.6279546310156
"2013-04-20","Norwich","Reading","West Ham","Wigan","D","H",3.62,2.35,8.507,0.105960078354956,0,0.130944140525858,0.000865459612151002,9.61231457006686
"2013-04-20","QPR","Stoke","Sunderland","Everton","A","A",3.67,2.25,8.2575,0.109205472523042,0,0.1340261613303,0.00132844830542627,14.7545452411032
"2013-04-20","QPR","Stoke","Swansea","Southampton","A","H",3.67,2.25,8.2575,0.10900410322734,0,0.1340261613303,0.00110269277954627,12.2471686977934
"2013-04-20","QPR","Stoke","West Brom","Newcastle","A","H",3.67,2.34,8.5878,0.104917189460643,0,0.129960017060507,0.000689935619221298,7.66283961947826
"2013-04-20","QPR","Stoke","West Ham","Wigan","A","H",3.67,2.35,8.6245,0.104440632807322,1,0.12951526360208,0.000601643046445477,6.68220924481251
"2013-04-20","Sunderland","Everton","Swansea","Southampton","A","D",2.25,3.32,7.47,0.120659010365202,0,0.14419074199477,0.00294267975813362,32.6831698637526
"2013-04-20","Sunderland","Everton","West Brom","Newcastle","H","H",3.29,2.34,7.6986,0.117194099541248,0,0.141170794392345,0.00252313333196946,28.0234351188647
"2013-04-20","Sunderland","Everton","West Ham","Wigan","H","H",3.29,2.35,7.7315,0.116661778496876,1,0.140740874475941,0.0024099229057064,26.7660520884223
"2013-04-20","Swansea","Southampton","West Brom","Newcastle","D","H",3.32,2.34,7.7688,0.11592096950955,0,0.140254883889438,0.00212230942170497,23.5716438872777
"2013-04-20","Swansea","Southampton","West Ham","Wigan","D","H",3.32,2.35,7.802,0.115394431298193,1,0.139823585821669,0.00201253323336301,22.3524035670699
"2013-04-20","West Brom","Newcastle","West Ham","Wigan","D","H",3.32,2.35,7.802,0.115510640561888,1,0.139823585821669,0.00214363730142797,23.8085241369527
"2013-04-21","Liverpool","Chelsea","Tottenham","Manchester City","A","H",3.41,2.75,9.3775,0.0963730628328148,0,0.120693931538116,1.18858488441124e-05,0.135490715087255
"2013-04-27","Everton","Fulham","Manchester City","West Ham","H","D",1.49,6.11,9.1039,0.0997143555831739,0,0.123832785678664,0.000824248660116092,9.39577092433347
"2013-04-27","Everton","Fulham","Southampton","West Brom","D","H",4.22,1.74,7.3428,0.123346749830055,0,0.145896064195272,0.00395724580298806,45.1094152229729
"2013-04-27","Everton","Fulham","Stoke","Norwich","D","H",4.22,2.1,8.862,0.101988680491017,0,0.126670730913418,0.000655875310585327,7.47645033759333
"2013-04-27","Everton","Fulham","Wigan","Tottenham","D","A",4.22,2.2,9.284,0.0974599528006376,0,0.12175820201578,0.000245385028194451,2.79719170286724
"2013-04-27","Newcastle","Liverpool","Southampton","West Brom","A","D",2.35,3.73,8.7655,0.103096077335083,0,0.127819505603805,0.000774028089185197,8.82329686039084
"2013-04-27","Newcastle","Liverpool","Stoke","Norwich","A","A",2.35,3.89,9.1415,0.0986496800056193,0,0.123396982395675,4.98528443896808e-05,0.568282277517941
"2013-04-27","Newcastle","Liverpool","Wigan","Tottenham","A","D",2.35,3.4,7.99,0.112991031911185,1,0.13740380646137,0.00197614228805433,22.5264306160128
"2013-04-27","Southampton","West Brom","Stoke","Norwich","D","H",3.73,2.1,7.833,0.115208274881124,0,0.13942194799466,0.00225133308119057,25.663384035421
"2013-04-27","Southampton","West Brom","Wigan","Tottenham","D","A",3.73,2.2,8.206,0.110092541428126,0,0.134670510207868,0.00164659229677443,18.7698261154415
"2013-04-27","Stoke","Norwich","Wigan","Tottenham","A","A",3.89,2.2,8.558,0.105344395864752,0,0.13032218186735,0.000804128964161932,9.166422593666
"2013-04-28","Arsenal","Manchester United","Reading","QPR","A","A",3.16,2.82,8.9112,0.100916130444779,0,0.126088703051948,2.24382871318889e-05,0.256444589074148
"2013-05-04","Fulham","Reading","QPR","Arsenal","H","D",1.69,4.87,8.2303,0.109472258441126,0,0.134366127028287,0.00127113071080346,14.5272799373689
"2013-05-04","Fulham","Reading","Swansea","Manchester City","A","A",5.18,1.75,9.065,0.0996826635993501,0,0.124285155572547,0.000364700400160917,4.16802517741016
"2013-05-04","Fulham","Reading","Tottenham","Southampton","A","H",5.18,1.5,7.77,0.116020092186252,1,0.140239273937296,0.00225176428229431,25.7345761563587
"2013-05-04","Fulham","Reading","West Brom","Wigan","D","H",3.74,2.28,8.5272,0.105476274027437,0,0.130697471668966,0.000573876291655042,6.55861861210352
"2013-05-04","Fulham","Reading","West Ham","Newcastle","D","H",3.74,2.21,8.2654,0.109157095147596,0,0.133927568218015,0.00137732588628911,15.7409450853873
"2013-05-04","Norwich","Aston Villa","West Brom","Wigan","H","D",2.51,3.42,8.5842,0.104537133917391,0,0.13000371945899,0.000221895912380406,2.53596582059645
"2013-05-04","Norwich","Aston Villa","West Ham","Newcastle","H","D",2.51,3.41,8.5591,0.105171225050698,0,0.130308796940546,0.000624161112982649,7.13330512531426
"2013-05-04","QPR","Arsenal","Swansea","Manchester City","D","A",4.87,1.75,8.5225,0.105752847045078,0,0.130754826901509,0.000825049690438103,9.42918593136492
"2013-05-04","QPR","Arsenal","Tottenham","Southampton","D","H",4.87,1.5,7.305,0.12308514459889,0,0.146406291837968,0.0030420432435024,34.766380360685
"2013-05-04","Swansea","Manchester City","Tottenham","Southampton","A","D",1.75,4.26,7.455,0.120961151269955,0,0.144390910562746,0.00304849550469088,34.8401208530808
"2013-05-04","Swansea","Manchester City","West Brom","Wigan","D","H",3.67,2.28,8.3676,0.107522573937234,0,0.13265804468498,0.00086386342731829,9.87277368853385
"2013-05-04","Swansea","Manchester City","West Ham","Newcastle","D","H",3.67,2.21,8.1107,0.11127480508771,0,0.13587030573054,0.00170039166935056,19.4331437151824
