"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2015-12-26","Aston Villa","West Ham","Swansea","West Brom","A","D",3.04,3.32,10.0928,0.0904371596663417,0,0.111240351644044,0.000317188961120383,4.05151875178311
"2015-12-26","Bournemouth","Crystal Palace","Chelsea","Watford","H","D",2.16,4.33,9.3528,0.0979826944581912,0,0.120745873914506,0.00153913685599622,19.6597063517052
"2015-12-26","Bournemouth","Crystal Palace","Liverpool","Leicester","H","D",2.16,3.73,8.0568,0.11423222258987,0,0.139104213361778,0.00429182722072476,54.8203771113589
"2015-12-26","Bournemouth","Crystal Palace","Newcastle","Everton","A","A",3.5,2.17,7.595,0.120840352833616,0,0.146197591944805,0.0050852972488388,64.9555302595852
"2015-12-26","Bournemouth","Crystal Palace","Southampton","Arsenal","A","A",3.5,2.2,7.7,0.119322482329913,0,0.14455856814333,0.00494877873639559,63.2117516893112
"2015-12-26","Bournemouth","Crystal Palace","Stoke","Manchester United","A","D",3.5,3.2,11.2,0.0821143197651387,0,0.0982575088113954,0.000160241172740391,2.04679290815235
"2015-12-26","Bournemouth","Crystal Palace","Swansea","West Brom","H","A",2.16,4.44,9.5904,0.0951520023743763,0,0.117618841714537,0.000802653272605361,10.252452587423
"2015-12-26","Bournemouth","Crystal Palace","Tottenham","Norwich","H","D",2.16,4.47,9.6552,0.0948584432626791,0,0.11677844072778,0.00111190701927442,14.2026132401241
"2015-12-26","Chelsea","Watford","Liverpool","Leicester","D","H",4.33,2.01,8.7033,0.105554909863739,1,0.129666501230935,0.0027841114153042,35.5620181935566
"2015-12-26","Chelsea","Watford","Manchester City","Sunderland","A","H",6.97,1.2,8.364,0.109324741741273,0,0.134548925685729,0.00283559082559572,36.2195751129087
"2015-12-26","Chelsea","Watford","Newcastle","Everton","D","A",4.33,2.17,9.3961,0.0974997081851018,1,0.120170642331954,0.00144918809539455,18.5107726404245
"2015-12-26","Chelsea","Watford","Southampton","Arsenal","D","A",4.33,2.2,9.526,0.0962750185205692,0,0.118459311918881,0.00140571540494561,17.9554871729788
"2015-12-26","Chelsea","Watford","Stoke","Manchester United","D","A",4.33,2.25,9.7425,0.0942275048101106,0,0.115654584292935,0.00125624536028876,16.0462760622957
"2015-12-26","Chelsea","Watford","Swansea","West Brom","D","H",4.33,1.91,8.2703,0.11013987337655,1,0.135924668172413,0.00254279387236585,32.479620411189
"2015-12-26","Chelsea","Watford","Tottenham","Norwich","A","H",6.97,1.45,10.1065,0.0904581434793595,0,0.111070785134775,0.000462412363677405,5.90648664404281
"2015-12-26","Liverpool","Leicester","Newcastle","Everton","D","A",3.73,2.17,8.0941,0.113669137488358,0,0.138544208620311,0.00416581253417651,53.2107660336375
"2015-12-26","Liverpool","Leicester","Southampton","Arsenal","D","A",3.73,2.2,8.206,0.1122413443139,0,0.136875676723327,0.00405725271188966,51.8241094673691
"2015-12-26","Liverpool","Leicester","Stoke","Manchester United","A","D",3.63,3.2,11.616,0.0793691421387489,0,0.0937434865720441,0.000113730821492414,1.45270678495438
"2015-12-26","Liverpool","Leicester","Swansea","West Brom","H","A",2.01,4.44,8.9244,0.102505458637568,0,0.126567700920197,0.00193908539539658,24.7683299349636
"2015-12-26","Liverpool","Leicester","Tottenham","Norwich","H","D",2.01,4.47,8.9847,0.102189212939833,0,0.125733775062922,0.00226258355207731,28.9004373176724
"2015-12-26","Manchester City","Sunderland","Tottenham","Norwich","D","H",7.2,1.45,10.44,0.0875342927933647,0,0.10701321244437,0.000133362984299983,1.70347237109575
"2015-12-26","Newcastle","Everton","Southampton","Arsenal","D","A",3.47,2.2,7.634,0.120315275451633,0,0.145586999983412,0.00508279908952095,64.9236207653662
"2015-12-26","Newcastle","Everton","Stoke","Manchester United","D","D",3.47,3.2,11.104,0.0827975315980283,0,0.0993267320022181,0.00019644474626568,2.50922847495506
"2015-12-26","Newcastle","Everton","Swansea","West Brom","A","A",2.17,4.44,9.6348,0.0946829694368977,0,0.1170424404776,0.000719728833760907,9.19324195861467
"2015-12-26","Newcastle","Everton","Tottenham","Norwich","A","D",2.17,4.47,9.6999,0.094390857366661,0,0.116201800635799,0.00102812758250456,13.1324815498914
"2015-12-26","Southampton","Arsenal","Stoke","Manchester United","H","D",3.44,3.2,11.008,0.0836106623274904,0,0.1004064365513,0.000363084413926717,4.6377506528229
"2015-12-26","Southampton","Arsenal","Swansea","West Brom","A","A",2.2,4.44,9.768,0.0934936607073118,0,0.115328112062834,0.000689981418543569,8.81327220763591
"2015-12-26","Southampton","Arsenal","Tottenham","Norwich","A","D",2.2,4.47,9.834,0.0932052178442959,0,0.114486893710108,0.000995050856731969,12.7099858418381
"2015-12-26","Stoke","Manchester United","Swansea","West Brom","D","D",3.2,3.32,10.624,0.0860446101135283,0,0.104831572079444,1.71826016239229e-05,0.219476845719486
"2015-12-26","Stoke","Manchester United","Tottenham","Norwich","A","D",2.25,4.47,10.0575,0.0912229906335922,0,0.111678321655066,0.000864849011279722,11.0468913365841
"2015-12-26","Swansea","West Brom","Tottenham","Norwich","H","D",1.91,4.47,8.5377,0.106627981475913,0,0.132030083435888,0.00198949353137482,25.4122032508473
"2015-12-28","Arsenal","Bournemouth","Crystal Palace","Swansea","D","H",4.2,2.01,8.442,0.10905369741281,0,0.133412793526896,0.00351634813690521,45.2645814723344
"2015-12-28","Arsenal","Bournemouth","Everton","Stoke","D","H",4.2,1.86,7.812,0.117531055491856,0,0.142827335080316,0.00456780094652323,58.7995244052482
"2015-12-28","Arsenal","Bournemouth","Manchester United","Chelsea","D","H",4.2,2.47,10.374,0.0886601246641491,0,0.107805576383497,0.000811669358977485,10.4483038645796
"2015-12-28","Arsenal","Bournemouth","Norwich","Aston Villa","D","H",4.2,1.91,8.022,0.113991388666284,0,0.139628415269612,0.00354404245165968,45.6210796112324
"2015-12-28","Arsenal","Bournemouth","Watford","Tottenham","D","A",4.2,2.32,9.744,0.0945811615513467,0,0.115635357534475,0.00166050900119754,21.3750863236204
"2015-12-28","Arsenal","Bournemouth","West Brom","Newcastle","D","H",4.2,2.15,9.03,0.101778175882345,0,0.125110431349749,0.00230732049833001,29.7012390733772
"2015-12-28","Arsenal","Bournemouth","West Ham","Southampton","D","A",4.2,2.23,9.366,0.0981957807812253,0,0.120570260117011,0.00191089724302596,24.598236742945
"2015-12-28","Crystal Palace","Swansea","Everton","Stoke","H","A",2.01,4.45,8.9445,0.10268706310599,0,0.126289194717464,0.00236698519285745,30.4692794724817
"2015-12-28","Crystal Palace","Swansea","Manchester United","Chelsea","D","D",3.32,3.19,10.5908,0.0868765857813609,1,0.105222251734331,0.000658036264927843,8.47064481840295
"2015-12-28","Crystal Palace","Swansea","Norwich","Aston Villa","H","A",2.01,4.17,8.3817,0.109138886880137,0,0.134290387588103,0.0028524398443493,36.7183483268859
"2015-12-28","Crystal Palace","Swansea","Watford","Tottenham","D","D",3.32,3.33,11.0556,0.083390491163921,0,0.0998697682474124,0.000481421657419377,6.19715369081304
"2015-12-28","Crystal Palace","Swansea","West Brom","Newcastle","D","D",3.32,3.25,10.79,0.0852075148747814,0,0.102897588647353,0.000426005595335696,5.48380428415549
"2015-12-28","Crystal Palace","Swansea","West Ham","Southampton","D","H",3.32,3.44,11.4208,0.0805577606734789,1,0.0958376621867211,5.18206932217027e-05,0.667067622135687
"2015-12-28","Everton","Stoke","Manchester United","Chelsea","A","H",4.45,2.47,10.9915,0.0834840819922804,0,0.100593071816838,0.000100019943631995,1.28751781994297
"2015-12-28","Everton","Stoke","Norwich","Aston Villa","A","H",4.45,1.91,8.4995,0.107336488346695,1,0.132580530471298,0.0023110737160336,29.7495527846234
"2015-12-28","Everton","Stoke","Watford","Tottenham","A","A",4.45,2.32,10.324,0.0890594444321891,1,0.108409327974978,0.00082421045622911,10.6097405301761
"2015-12-28","Everton","Stoke","West Brom","Newcastle","A","H",4.45,2.15,9.5675,0.0958362918231068,1,0.117917103013847,0.00133263797655411,17.1545301870907
"2015-12-28","Everton","Stoke","West Ham","Southampton","A","A",4.45,2.23,9.9235,0.0924630395579704,0,0.113354801249738,0.00100972566246683,12.9978056022809
"2015-12-28","Manchester United","Chelsea","Norwich","Aston Villa","H","A",2.47,4.17,10.2999,0.088729383286025,0,0.108701409950921,0.000255648908606328,3.29086893600617
"2015-12-28","Manchester United","Chelsea","Watford","Tottenham","D","D",3.19,3.33,10.6227,0.0867067226862299,0,0.104846845330723,0.000731097156583971,9.4111292511306
"2015-12-28","Manchester United","Chelsea","West Brom","Newcastle","D","D",3.19,3.25,10.3675,0.0885960048911061,0,0.107883894355013,0.000686287494540451,8.83431190559273
"2015-12-28","Manchester United","Chelsea","West Ham","Southampton","D","H",3.19,3.44,10.9736,0.083761341580406,1,0.10079589591284,0.000266530541221576,3.43094395898111
"2015-12-28","Norwich","Aston Villa","Watford","Tottenham","A","A",4.17,2.32,9.6744,0.094655045509093,0,0.116530448767986,0.00107353611410134,13.8192127196487
"2015-12-28","Norwich","Aston Villa","West Brom","Newcastle","A","H",4.17,2.15,8.9655,0.101857681931151,0,0.12599878540835,0.00168007688192297,21.6269760389877
"2015-12-28","Norwich","Aston Villa","West Ham","Southampton","A","A",4.17,2.23,9.2991,0.0982724883707611,0,0.121462608701845,0.00130315675488012,16.7750298906437
"2015-12-28","Watford","Tottenham","West Brom","Newcastle","D","D",3.33,3.25,10.8225,0.0850409151854074,0,0.102522713991778,0.000498611206235026,6.41842806483546
"2015-12-28","Watford","Tottenham","West Ham","Southampton","D","H",3.33,3.44,11.4552,0.0804002522902736,0,0.0954655539211644,0.0001223219433808,1.57460278574338
"2015-12-28","West Brom","Newcastle","West Ham","Southampton","D","H",3.25,3.44,11.18,0.0821521206715668,0,0.0984794030050072,5.48148282364758e-05,0.705609957262563
"2016-01-02","Arsenal","Newcastle","Leicester","Bournemouth","D","H",6.49,1.95,12.6555,0.0735347405116116,0,0.0832777735774804,0.000328209004489185,4.28398306198996
"2016-01-02","Arsenal","Newcastle","Manchester United","Swansea","D","H",6.49,1.5,9.735,0.0950243025482763,0,0.115750760321061,0.00206326531646079,26.9309907626274
"2016-01-02","Arsenal","Newcastle","Watford","Manchester City","D","A",6.49,1.72,11.1628,0.0826767789035809,0,0.0986705937605653,0.000499975494362822,6.52598350430378
"2016-01-02","Leicester","Bournemouth","Manchester United","Swansea","H","D",1.95,4.09,7.9755,0.116501844210964,0,0.140331470756085,0.00572532163695104,74.7303717499046
"2016-01-02","Leicester","Bournemouth","Norwich","Southampton","A","H",4.04,3,12.12,0.0764351851205424,0,0.0885275406857497,0.000233467721247189,3.04736235040532
"2016-01-02","Leicester","Bournemouth","Sunderland","Aston Villa","A","A",4.04,3.07,12.4028,0.0746367407611459,0,0.0857184018444746,2.75187113785826e-05,0.359190917437254
"2016-01-02","Leicester","Bournemouth","Watford","Manchester City","H","H",1.95,4.89,9.5355,0.097215003114216,0,0.118334999157833,0.00253879348852423,33.1378729832703
"2016-01-02","Leicester","Bournemouth","West Brom","Stoke","A","D",4.04,3.08,12.4432,0.0745010204943696,0,0.0853238433647867,0.000123128994945842,1.60715434851885
"2016-01-02","Leicester","Bournemouth","West Ham","Liverpool","D","D",3.65,3.47,12.6655,0.0732587658587908,0,0.0831825208597141,8.82448259685936e-05,1.15182500963396
"2016-01-02","Manchester United","Swansea","Norwich","Southampton","D","A",4.09,2.52,10.3068,0.0893451262677967,0,0.108617713353986,0.000990363030690738,12.9268191630007
"2016-01-02","Manchester United","Swansea","Sunderland","Aston Villa","D","H",4.09,2.48,10.1432,0.0907185692638522,0,0.11061767386909,0.00107413449611144,14.0202551566258
"2016-01-02","Manchester United","Swansea","Watford","Manchester City","H","H",1.5,4.89,7.335,0.125624810856553,0,0.150323224835796,0.00641892276610295,83.7836745186341
"2016-01-02","Manchester United","Swansea","West Brom","Stoke","D","H",4.09,2.82,11.5338,0.0798951950006266,0,0.0946202418657407,0.000120549610609953,1.57348665916794
"2016-01-02","Manchester United","Swansea","West Ham","Liverpool","D","A",4.09,1.98,8.0982,0.11389173613113,0,0.138482770091744,0.00447133852809814,58.3626233795994
"2016-01-02","Norwich","Southampton","Sunderland","Aston Villa","D","D",3.19,3.17,10.1123,0.0907248915635588,0,0.110999066931966,0.000807156880406446,10.5355013321818
"2016-01-02","Norwich","Southampton","Watford","Manchester City","A","D",2.52,3.89,9.8028,0.0937196415565486,0,0.114883883898296,0.00126846858112819,16.5568215432635
"2016-01-02","Norwich","Southampton","West Brom","Stoke","D","D",3.19,3.08,9.8252,0.0935097508384844,0,0.114598742605833,0.00124799034897629,16.2895272323875
"2016-01-02","Norwich","Southampton","West Ham","Liverpool","D","D",3.19,3.47,11.0693,0.0830741249957492,0,0.0997157866835339,0.000239088001155948,3.12072165378652
"2016-01-02","Sunderland","Aston Villa","Watford","Manchester City","H","D",2.48,3.89,9.6472,0.0951603310565317,0,0.116881907588375,0.00136734770970892,17.8474519227787
"2016-01-02","Sunderland","Aston Villa","West Brom","Stoke","D","D",3.17,3.08,9.7636,0.0940296427370142,0,0.115384386500965,0.00123903709329819,16.1726639070368
"2016-01-02","Sunderland","Aston Villa","West Ham","Liverpool","D","D",3.17,3.47,10.9999,0.0835359973050588,0,0.100498018507276,0.000220330554002796,2.87588807277207
"2016-01-02","Watford","Manchester City","West Brom","Stoke","D","H",3.89,2.82,10.9698,0.0838070228375528,0,0.100839000873922,0.000287453003786739,3.7520110127908
"2016-01-02","Watford","Manchester City","West Ham","Liverpool","H","A",4.89,1.98,9.6822,0.0950369975484843,0,0.116429834408754,0.001570326497327,20.4968542127995
"2016-01-02","West Brom","Stoke","West Ham","Liverpool","H","H",2.82,4.02,11.3364,0.0811725396071474,1,0.0967561989059146,0.000121459864649546,1.58536784717433
"2016-01-03","Crystal Palace","Chelsea","Everton","Tottenham","H","A",3.92,2.82,11.0544,0.0831673472097278,0,0.0998832658847912,0.000229091601981329,2.89546692392596
"2016-01-12","Aston Villa","Crystal Palace","Bournemouth","West Ham","A","A",2.4,3.8,9.12,0.100707078769754,0,0.123879957003505,0.00210039881029748,26.5406587501006
"2016-01-12","Aston Villa","Crystal Palace","Newcastle","Manchester United","A","H",2.4,4.82,11.568,0.0795973191142844,0,0.0942545597770688,3.27720114390145e-05,0.414107438974452
"2016-01-12","Bournemouth","West Ham","Newcastle","Manchester United","H","H",1.99,4.82,9.5918,0.0958552932550723,0,0.117600628903183,0.00159303729217402,20.129633924991
"2016-01-13","Chelsea","West Brom","Liverpool","Arsenal","D","H",4.31,2.61,11.2491,0.0817385820264495,0,0.0977146726147146,0.000108814491842283,1.36985745802344
"2016-01-13","Chelsea","West Brom","Manchester City","Everton","H","A",1.45,6.18,8.961,0.102733748921523,0,0.126060967204516,0.00260360149618221,32.7765435180786
"2016-01-13","Chelsea","West Brom","Southampton","Watford","D","H",4.31,2.01,8.6631,0.106064406936099,1,0.130236896565489,0.00287552615855957,36.1997826516863
"2016-01-13","Chelsea","West Brom","Stoke","Norwich","D","H",4.31,2.02,8.7062,0.105468256031408,1,0.129625436672596,0.00272173700260163,34.2637425279364
"2016-01-13","Chelsea","West Brom","Swansea","Sunderland","D","H",4.31,1.83,7.8873,0.116396263959098,0,0.141673243900592,0.0043675930525897,54.9833006193071
"2016-01-13","Chelsea","West Brom","Tottenham","Leicester","D","H",4.31,1.82,7.8442,0.117258863144213,0,0.142332851924987,0.00472461658550898,59.4778430371334
"2016-01-13","Liverpool","Arsenal","Manchester City","Everton","H","D",2.61,4.43,11.5623,0.0796915324942519,0,0.0943154175370107,9.59098667687343e-05,1.20740210303618
"2016-01-13","Liverpool","Arsenal","Southampton","Watford","D","D",3.31,3.39,11.2209,0.0819600286959379,0,0.0980261119612697,0.000144847088039918,1.82346910292107
"2016-01-13","Liverpool","Arsenal","Stoke","Norwich","A","A",2.8,4.01,11.228,0.0818530371861703,0,0.0979476155587555,8.00622294701168e-05,1.00789738837899
"2016-01-13","Liverpool","Arsenal","Swansea","Sunderland","A","D",2.8,3.5,9.8,0.0937622721667046,0,0.114919570512094,0.00128903463269483,16.2275600919672
"2016-01-13","Liverpool","Arsenal","Tottenham","Leicester","A","D",2.8,3.64,10.192,0.0903278598747975,0,0.110017712576432,0.00107431394414574,13.5244574847591
"2016-01-13","Manchester City","Everton","Southampton","Watford","D","H",4.43,2.01,8.9043,0.103408144872107,1,0.126846738873032,0.00271613594070366,34.1932311807446
"2016-01-13","Manchester City","Everton","Stoke","Norwich","D","H",4.43,2.02,8.9486,0.102826923886682,1,0.126232450233913,0.0025684391948507,32.333887949829
"2016-01-13","Manchester City","Everton","Swansea","Sunderland","A","H",6.18,1.83,11.3094,0.0813465934940067,0,0.097051721732999,0.000117403041286518,1.47797806136037
"2016-01-13","Manchester City","Everton","Tottenham","Leicester","A","H",6.18,1.82,11.2476,0.0819494436446308,0,0.0977312159936106,0.000327537072973814,4.12333959012251
"2016-01-13","Southampton","Watford","Stoke","Norwich","H","A",2.01,4.01,8.0601,0.113944899893431,0,0.139054591349904,0.00401386924783543,50.5302982313036
"2016-01-13","Southampton","Watford","Swansea","Sunderland","H","A",2.01,4.72,9.4872,0.0967863832722782,1,0.118968221037513,0.00158299167858123,19.9281632453567
"2016-01-13","Southampton","Watford","Tottenham","Leicester","H","A",2.01,4.59,9.2259,0.0997173001100552,1,0.122445589873271,0.0021351997306944,26.8798689029471
"2016-01-13","Stoke","Norwich","Swansea","Sunderland","H","A",2.02,4.72,9.5344,0.0962423808909297,1,0.118349387407347,0.00145323641313666,18.2946839626093
"2016-01-13","Stoke","Norwich","Tottenham","Leicester","H","A",2.02,4.59,9.2718,0.0991568240710973,1,0.12182840437067,0.00199735385723344,25.1445375640668
"2016-01-13","Swansea","Sunderland","Tottenham","Leicester","A","H",4.72,1.82,8.5904,0.107001600236967,0,0.131273918600374,0.0030485363792846,38.3777953149074
"2016-01-16","Aston Villa","Leicester","Bournemouth","Norwich","A","A",2.14,4.4,9.416,0.0976562576374534,0,0.119907079741863,0.00182535891585761,25.8016595602904
"2016-01-16","Aston Villa","Leicester","Chelsea","Everton","A","D",2.14,3.93,8.4102,0.108943068493923,0,0.133874990483427,0.00299351539101505,42.313686550336
"2016-01-16","Aston Villa","Leicester","Manchester City","Crystal Palace","A","D",2.14,4.94,10.5716,0.0868326685359611,0,0.105448780750707,0.000453375764380721,6.40851890760443
"2016-01-16","Aston Villa","Leicester","Newcastle","West Ham","H","A",3.53,3.16,11.1548,0.0823333702403328,0,0.0987596338022245,6.68455370958941e-05,0.944869404197528
"2016-01-16","Aston Villa","Leicester","Southampton","West Brom","A","D",2.14,3.58,7.6612,0.119728068172583,0,0.1451624193564,0.00482806140766095,68.2452068436725
"2016-01-16","Bournemouth","Norwich","Chelsea","Everton","H","A",1.9,5.15,9.785,0.094126183416007,0,0.115110915262451,0.00154837896184322,21.8865158499662
"2016-01-16","Bournemouth","Norwich","Manchester City","Crystal Palace","H","D",1.9,4.94,9.386,0.0983124847542987,0,0.120304604041044,0.00224520207310322,31.7361911846528
"2016-01-16","Bournemouth","Norwich","Newcastle","West Ham","D","D",3.49,3.34,11.6566,0.0792010865638683,0,0.0933131711703575,0.000207305063591089,2.93028106934718
"2016-01-16","Bournemouth","Norwich","Southampton","West Brom","H","A",1.9,5.71,10.849,0.0849901152662256,0,0.102217954878641,0.000649633679556369,9.18264725539586
"2016-01-16","Bournemouth","Norwich","Tottenham","Sunderland","H","D",1.9,5,9.5,0.0963253797497105,0,0.118800122075104,0.00120173551283789,16.9866705744203
"2016-01-16","Chelsea","Everton","Manchester City","Crystal Palace","H","D",1.68,4.94,8.2992,0.110787915697625,0,0.135499071129699,0.00364360247437784,51.5027427210169
"2016-01-16","Chelsea","Everton","Newcastle","West Ham","D","H",3.93,2.35,9.2355,0.0996052020750015,1,0.122316280336114,0.0021123973622086,29.8589812240594
"2016-01-16","Chelsea","Everton","Southampton","West Brom","H","A",1.68,5.71,9.5928,0.0957749948928469,0,0.117587621268429,0.00151419459396097,21.4033158531222
"2016-01-16","Chelsea","Everton","Tottenham","Sunderland","H","D",1.68,5,8.4,0.108548655625206,0,0.13402353239996,0.00242349558058736,34.256390550351
"2016-01-16","Manchester City","Crystal Palace","Newcastle","West Ham","D","H",4.94,2.35,11.609,0.0793899567526728,0,0.0938178609212825,8.85489443062939e-05,1.25164957727817
"2016-01-16","Manchester City","Crystal Palace","Southampton","West Brom","D","H",4.94,1.7,8.398,0.109607330401012,0,0.134052674799812,0.00358295916988734,50.6455425926029
"2016-01-16","Manchester City","Crystal Palace","Tottenham","Sunderland","H","D",1.39,5,6.95,0.131442821700389,0,0.156609833117562,0.00647056582994102,91.4621969719021
"2016-01-16","Newcastle","West Ham","Southampton","West Brom","A","D",3.16,3.58,11.3128,0.0814065167210329,0,0.0970144628558304,0.00020703619640889,2.92648060060551
"2016-01-16","Southampton","West Brom","Tottenham","Sunderland","H","D",1.7,5,8.5,0.107391932475472,0,0.13257331296975,0.00237921864905669,33.6305309981259
"2016-01-17","Liverpool","Manchester United","Stoke","Arsenal","A","H",3.06,3.31,10.1286,0.090675859637122,0,0.110797733892312,0.00089798901700888,12.4528665479427
"2016-01-23","Crystal Palace","Tottenham","Leicester","Stoke","A","A",2.15,4.36,9.374,0.0978159710733433,0,0.120463936204905,0.00157274204340336,21.7904218910303
"2016-01-23","Crystal Palace","Tottenham","Manchester United","Southampton","A","A",2.15,4.26,9.159,0.0999924998177755,1,0.123350027505333,0.0017276783108179,23.9370718437959
"2016-01-23","Crystal Palace","Tottenham","Norwich","Liverpool","A","H",2.15,4.04,8.686,0.105453894976402,0,0.129911705538712,0.00246677719795458,34.1773249339008
"2016-01-23","Crystal Palace","Tottenham","Sunderland","Bournemouth","H","H",3.57,2.76,9.8532,0.0928867398944029,0,0.114243194011004,0.000823931861926414,11.4156183184289
"2016-01-23","Crystal Palace","Tottenham","Watford","Newcastle","A","A",2.15,3.99,8.5785,0.106623985881174,0,0.131444339464083,0.00248270079417483,34.3979471784177
"2016-01-23","Crystal Palace","Tottenham","West Brom","Aston Villa","D","D",3.32,3.1,10.292,0.0888701295119228,0,0.108797306948612,0.000342159196330346,4.74063326100192
"2016-01-23","Crystal Palace","Tottenham","West Ham","Manchester City","A","H",2.15,4.86,10.449,0.0877857543565263,0,0.106905566157952,0.00048417088983347,6.708212577567
"2016-01-23","Leicester","Stoke","Manchester United","Southampton","A","H",4.36,1.96,8.5456,0.107604545393718,0,0.131916492646086,0.00317706755643595,44.0184343779819
"2016-01-23","Leicester","Stoke","Norwich","Liverpool","A","A",4.36,1.99,8.6764,0.105998709347614,0,0.130047944928108,0.00296043418137142,41.0169678258963
"2016-01-23","Leicester","Stoke","Sunderland","Bournemouth","D","H",3.49,2.76,9.6324,0.0954012801427121,0,0.117073533732549,0.00148920009440759,20.6329438914739
"2016-01-23","Leicester","Stoke","Watford","Newcastle","A","H",4.36,1.97,8.5892,0.106923027316727,0,0.131291095283461,0.00294629226767979,40.8210308844381
"2016-01-23","Leicester","Stoke","West Brom","Aston Villa","D","D",3.49,3.1,10.819,0.0848840636914041,0,0.102563026125167,0.000299912077706376,4.15529725987067
"2016-01-23","Leicester","Stoke","West Ham","Manchester City","H","H",1.9,4.86,9.234,0.099739364594637,0,0.122336477100905,0.00224525203178632,31.1080823645083
"2016-01-23","Manchester United","Southampton","Norwich","Liverpool","A","A",4.26,1.99,8.4774,0.108357314340604,1,0.132899880846997,0.00317852300606832,44.0385997074862
"2016-01-23","Manchester United","Southampton","Sunderland","Bournemouth","D","D",3.35,3.3,11.055,0.0830253527390092,0,0.099876516860637,7.87541627097017e-05,1.0911429743467
"2016-01-23","Manchester United","Southampton","Watford","Newcastle","A","H",4.26,1.97,8.3922,0.109302199550493,1,0.134137218424665,0.00316819411097667,43.8954923348186
"2016-01-23","Manchester United","Southampton","West Brom","Aston Villa","D","D",3.35,3.1,10.385,0.0883257934422362,0,0.107673153672098,0.00053819531438215,7.45672375794367
"2016-01-23","Manchester United","Southampton","West Ham","Manchester City","H","H",1.96,4.86,9.5256,0.0965705915498795,0,0.118464548652149,0.00172833400703486,23.9461565486016
"2016-01-23","Norwich","Liverpool","Sunderland","Bournemouth","H","H",4.04,2.76,11.1504,0.082327702237425,0,0.0988086367299039,2.82064558767843e-05,0.390801896715255
"2016-01-23","Norwich","Liverpool","Watford","Newcastle","H","H",4.04,1.97,7.9588,0.115272072336354,0,0.140584696726349,0.00410858944148925,56.9247179997476
"2016-01-23","Norwich","Liverpool","West Brom","Aston Villa","D","D",3.41,3.1,10.571,0.0867850545513743,0,0.10545586680296,0.000396354764350824,5.49151564298156
"2016-01-23","Norwich","Liverpool","West Ham","Manchester City","A","H",1.99,4.86,9.6714,0.0951294206742717,0,0.116569166956656,0.00156793223146833,21.7237816993215
"2016-01-23","Sunderland","Bournemouth","Watford","Newcastle","A","A",2.64,3.99,10.5336,0.0870248809801976,0,0.105898405060499,0.000352222153224607,4.88005604626853
"2016-01-23","Sunderland","Bournemouth","West Brom","Aston Villa","D","D",3.3,3.1,10.23,0.0896053516022784,1,0.109552532595571,0.000612717350301716,8.4892303979721
"2016-01-23","Sunderland","Bournemouth","West Ham","Manchester City","H","D",2.76,3.98,10.9848,0.0836875033780176,0,0.100668946159136,0.000271101020033665,3.75611857418066
"2016-01-23","Watford","Newcastle","West Brom","Aston Villa","D","D",3.49,3.1,10.819,0.0846754886854634,0,0.102563026125167,7.20584872439059e-05,0.998374046436951
"2016-01-23","Watford","Newcastle","West Ham","Manchester City","H","H",1.97,4.86,9.5742,0.0959589575003491,0,0.117829770157553,0.00153424916966341,21.2571011458325
"2016-01-23","West Brom","Aston Villa","West Ham","Manchester City","H","H",2.27,4.86,11.0322,0.0832751093360052,0,0.100133268829962,0.000179725762103855,2.49010967650817
"2016-01-24","Arsenal","Chelsea","Everton","Swansea","H","A",2.23,5.09,11.3507,0.081197105579213,0,0.0966000113571117,0.000250301027882525,3.58859050661247
"2016-02-02","Arsenal","Southampton","Crystal Palace","Bournemouth","D","A",3.53,2.93,10.3429,0.0886134500880207,1,0.108180756820181,0.000496331106692544,7.1141668663268
"2016-02-02","Arsenal","Southampton","Leicester","Liverpool","D","H",3.53,2.79,9.8487,0.0932292903581693,1,0.114300270020149,0.00115919891038115,16.6153891394605
"2016-02-02","Arsenal","Southampton","Manchester United","Stoke","H","A",1.81,6.1,11.041,0.0830938943899319,0,0.100034101199736,4.8327357048285e-05,0.692700654087814
"2016-02-02","Arsenal","Southampton","Norwich","Tottenham","H","H",1.81,4.69,8.4889,0.107978713063176,0,0.13273362083072,0.00289780894876442,41.5357734590178
"2016-02-02","Arsenal","Southampton","Sunderland","Manchester City","H","D",1.81,4.49,8.1269,0.113073150544576,0,0.138053348229158,0.00393844365075123,56.4517213353423
"2016-02-02","Arsenal","Southampton","West Brom","Swansea","D","A",3.53,3.08,10.8724,0.0843042960337957,0,0.101949523524305,8.2256376847465e-05,1.17902259766044
"2016-02-02","Arsenal","Southampton","West Ham","Aston Villa","A","H",4.82,1.85,8.917,0.103138409545633,0,0.126670369430376,0.00255956122732309,36.6874963713215
"2016-02-02","Crystal Palace","Bournemouth","Leicester","Liverpool","D","D",3.17,3.23,10.2391,0.0894501190444945,0,0.109441393939942,0.000521416233162918,7.47372477669509
"2016-02-02","Crystal Palace","Bournemouth","Manchester United","Stoke","H","D",2.57,3.74,9.6118,0.0952103624217704,0,0.117340716165416,0.0010771472510189,15.4393008619155
"2016-02-02","Crystal Palace","Bournemouth","Norwich","Tottenham","H","D",2.57,3.83,9.8431,0.092890026684402,0,0.114371333083896,0.000733086968702917,10.5077093749695
