"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2013-11-03","Cardiff","Swansea","Everton","Tottenham","A","D",2.35,3.28,7.708,0.117292336045701,0,0.142464475078947,0.00277395722443696,31.1052164782728
"2013-11-09","Aston Villa","Cardiff","Crystal Palace","Everton","H","D",2.16,3.69,7.9704,0.113328656511403,1,0.138524276177524,0.00208313012770831,23.2939682994328
"2013-11-09","Aston Villa","Cardiff","Norwich","West Ham","A","H",3.51,2.32,8.1432,0.11073856461017,0,0.135982005094495,0.00153561793198049,17.1715798988256
"2013-11-09","Aston Villa","Cardiff","Southampton","Hull City","H","D",2.16,3.78,8.1648,0.110434674368589,0,0.135667128122221,0.00148340481741705,16.5877226451295
"2013-11-09","Chelsea","West Brom","Crystal Palace","Everton","D","A",5.54,1.69,9.3626,0.0965408789384542,0,0.119190183202358,4.42731813412343e-05,0.495071368302998
"2013-11-09","Chelsea","West Brom","Liverpool","Fulham","H","D",1.29,6.88,8.8752,0.10188378251936,0,0.12566500687482,0.000689869426625237,7.7142547845702
"2013-11-09","Chelsea","West Brom","Southampton","Hull City","D","H",5.54,1.57,8.6978,0.103735988323066,1,0.12809908536696,0.000691079072803727,7.72778128460036
"2013-11-09","Crystal Palace","Everton","Liverpool","Fulham","H","H",5.32,1.2,6.384,0.141949727431494,0,0.163854890139901,0.00754335641512428,84.3512860132915
"2013-11-09","Crystal Palace","Everton","Norwich","West Ham","D","H",3.69,2.32,8.5608,0.105635947724547,1,0.130007599169217,0.00116392965667278,13.0152889465107
"2013-11-09","Crystal Palace","Everton","Southampton","Hull City","H","H",5.32,1.57,8.3524,0.108260945078021,0,0.132959339294007,0.00149653545659734,16.7345520192279
"2013-11-09","Liverpool","Fulham","Southampton","Hull City","H","A",1.2,6.62,7.944,0.113872630751567,0,0.138916334079431,0.00232588235674947,26.0084711779074
"2013-11-09","Norwich","West Ham","Southampton","Hull City","H","D",2.32,3.78,8.7696,0.102938408057488,0,0.127108888031961,0.000646217770300879,7.22613343050196
"2013-11-10","Manchester United","Arsenal","Swansea","Stoke","H","A",2.28,4.2,9.576,0.0945686444180295,0,0.116451602453403,1.64978451420095e-05,0.186857359072275
"2013-11-10","Manchester United","Arsenal","Tottenham","Newcastle","H","D",2.28,4.15,9.462,0.095983729216775,0,0.117907372284872,0.000441954667712969,5.00565263691471
"2013-11-10","Sunderland","Manchester City","Swansea","Stoke","D","H",4.55,1.94,8.827,0.102099907959079,0,0.126322216820338,0.000377908181020377,4.28025139461782
"2013-11-10","Sunderland","Manchester City","Tottenham","Newcastle","A","A",1.44,6.3,9.072,0.0996287537021921,0,0.123013390551246,0.000381482284885199,4.32073229400086
"2013-11-10","Swansea","Stoke","Tottenham","Newcastle","H","D",1.94,4.15,8.051,0.112541565918859,0,0.137333316149468,0.00231197529891873,26.1858197163116
"2013-11-23","Arsenal","Southampton","Fulham","Swansea","D","A",3.98,2.24,8.9152,0.101709265596662,0,0.125121936339361,0.000949805976761241,10.7196890868755
"2013-11-23","Arsenal","Southampton","Hull City","Crystal Palace","D","H",3.98,1.88,7.4824,0.121171707549417,0,0.145929826387547,0.0037189794874867,41.9731027196374
"2013-11-23","Arsenal","Southampton","Newcastle","Norwich","H","A",1.59,4.77,7.5843,0.119620196190275,0,0.144355621975897,0.00354095304196521,39.9638627359731
"2013-11-23","Arsenal","Southampton","Stoke","Sunderland","D","H",3.98,2.08,8.2784,0.109664873947862,0,0.134021680220084,0.00211569463155251,23.8781279628815
"2013-11-23","Arsenal","Southampton","West Ham","Chelsea","A","A",5.97,1.63,9.7311,0.0933445768072306,0,0.114497292420501,0.000173668770855495,1.96005844690396
"2013-11-23","Everton","Liverpool","Fulham","Swansea","H","H",2.84,3.25,9.23,0.0979598284526531,0,0.12092116445419,0.000230665771467153,2.60333732742317
"2013-11-23","Everton","Liverpool","Hull City","Crystal Palace","A","D",2.54,3.36,8.5344,0.105932022332581,0,0.130378271344131,0.00117152626168945,13.2220659689293
"2013-11-23","Everton","Liverpool","Newcastle","Norwich","A","D",2.54,3.69,9.3726,0.0965201613050077,0,0.119060556937652,0.000124301170680811,1.4028864162095
"2013-11-23","Everton","Liverpool","Stoke","Sunderland","H","D",2.84,3.21,9.1164,0.0992998714873545,0,0.122422171575452,0.000499892492066307,5.64188078715496
"2013-11-23","Fulham","Swansea","Hull City","Crystal Palace","A","D",2.24,3.36,7.5264,0.119898327904954,0,0.145248275213,0.0029630504688564,33.4415454861323
"2013-11-23","Fulham","Swansea","Newcastle","Norwich","A","D",2.24,3.69,8.2656,0.10924558688452,0,0.134206196751407,0.00147913156179895,16.6937573030825
"2013-11-23","Fulham","Swansea","Stoke","Sunderland","A","A",2.24,3.86,8.6464,0.104504959354748,0,0.128812174962837,0.000936417459247579,10.5685837573744
"2013-11-23","Fulham","Swansea","West Ham","Chelsea","A","D",2.24,3.81,8.5344,0.105934227879489,0,0.130378271344131,0.00117399023882172,13.2498748787713
"2013-11-23","Hull City","Crystal Palace","Newcastle","Norwich","H","A",1.88,4.77,8.9676,0.100682177295935,0,0.12441370470655,0.000396947947607271,4.48002927559272
"2013-11-23","Hull City","Crystal Palace","Stoke","Sunderland","A","H",4.48,2.08,9.3184,0.0969575014069892,1,0.119764665935443,4.78926122378109e-05,0.540525039122467
"2013-11-23","Hull City","Crystal Palace","West Ham","Chelsea","A","A",4.48,1.63,7.3024,0.123792468061716,1,0.148746865624936,0.00380348746105222,42.9268756207864
"2013-11-23","Newcastle","Norwich","Stoke","Sunderland","D","H",3.69,2.08,7.6752,0.117790679588235,0,0.142963814748478,0.00284783504844882,32.1412025582067
"2013-11-23","Newcastle","Norwich","West Ham","Chelsea","A","A",4.77,1.63,7.7751,0.116340712965774,0,0.141447693966332,0.00268824714099724,30.3400633868788
"2013-11-23","Stoke","Sunderland","West Ham","Chelsea","H","D",2.08,3.81,7.9248,0.114220309025115,0,0.139202078069976,0.00244718024270022,27.6193369836893
"2013-11-24","Cardiff","Manchester United","Manchester City","Tottenham","A","A",1.69,5.43,9.1767,0.0987426908797505,0,0.121623338871348,0.000531208634471769,5.97680232958808
"2013-11-30","Aston Villa","Sunderland","Cardiff","Arsenal","H","D",1.84,4.06,7.4704,0.121414389880945,0,0.146116183942513,0.00380547869559297,42.7939425927032
"2013-11-30","Aston Villa","Sunderland","Everton","Stoke","H","D",1.84,4.01,7.3784,0.12312204880264,0,0.147551775230833,0.00427813261520622,48.1091016883432
"2013-11-30","Aston Villa","Sunderland","Newcastle","West Brom","A","H",4.52,1.97,8.9044,0.101620640056301,0,0.125268357279961,0.000729017943222419,8.19806245333598
"2013-11-30","Aston Villa","Sunderland","Norwich","Crystal Palace","A","H",4.52,1.96,8.8592,0.102078975033105,0,0.125882826918203,0.000724335227378092,8.1454036713404
"2013-11-30","Aston Villa","Sunderland","West Ham","Fulham","H","A",1.84,4.91,9.0344,0.100599517262742,0,0.123516074176553,0.00104664349832362,11.7698732183568
"2013-11-30","Cardiff","Arsenal","Everton","Stoke","H","H",6.26,1.54,9.6404,0.0940175794788434,0,0.115636475838776,3.99000753792114e-05,0.448690341427977
"2013-11-30","Cardiff","Arsenal","Newcastle","West Brom","D","H",4.06,1.97,7.9982,0.112875689915769,0,0.138112477414432,0.00196019516892156,22.043082155858
"2013-11-30","Cardiff","Arsenal","Norwich","Crystal Palace","D","H",4.06,1.96,7.9576,0.113384788034916,0,0.138714243449073,0.00196737424620054,22.1238133977123
"2013-11-30","Cardiff","Arsenal","West Ham","Fulham","A","A",1.55,4.91,7.6105,0.119148371855439,0,0.143953260060066,0.00340674802723306,38.3100763838331
"2013-11-30","Everton","Stoke","Newcastle","West Brom","D","H",4.01,1.97,7.8997,0.114463254446761,0,0.139576405735955,0.00236573864828294,26.6035608138345
"2013-11-30","Everton","Stoke","Norwich","Crystal Palace","D","H",4.01,1.96,7.8596,0.114979512886412,0,0.14017626475665,0.00237575606499715,26.7162101781028
"2013-11-30","Everton","Stoke","West Ham","Fulham","H","A",1.54,4.91,7.5614,0.120111087856715,0,0.144708104155871,0.00374521485128152,42.1162545276336
"2013-11-30","Newcastle","West Brom","Norwich","Crystal Palace","H","A",1.97,4,7.88,0.11423080793591,0,0.139870818122266,0.0018235500597563,20.5064599790045
"2013-11-30","Newcastle","West Brom","West Ham","Fulham","H","D",1.97,3.74,7.3678,0.122782378638728,0,0.147717960355039,0.00372138059843504,41.8482299952053
"2013-11-30","Norwich","Crystal Palace","West Ham","Fulham","H","D",1.96,3.74,7.3304,0.123336158447969,0,0.148305602076718,0.00374325198283299,42.094181383511
"2013-12-01","Chelsea","Southampton","Hull City","Liverpool","D","A",4.06,1.59,6.4554,0.139903684475387,0,0.162635652704195,0.0066669655230966,72.2933991773351
"2013-12-01","Chelsea","Southampton","Manchester City","Swansea","A","H",6.04,1.25,7.55,0.119502535650421,0,0.144883853925832,0.00288035494186726,31.2331973014468
"2013-12-01","Hull City","Liverpool","Manchester City","Swansea","H","H",5.99,1.25,7.4875,0.120644860780759,1,0.145850686753838,0.00320177040089396,34.7184734740452
"2013-12-04","Arsenal","Hull City","Fulham","Tottenham","D","A",5.74,1.62,9.2988,0.0976988874123097,0,0.120020216320024,0.000664741867971663,7.28904965213807
"2013-12-04","Arsenal","Hull City","Liverpool","Norwich","H","D",1.27,6.07,7.7089,0.117805831644686,0,0.142450795128908,0.00336743338354492,36.924692599583
"2013-12-04","Arsenal","Hull City","Manchester United","Everton","H","A",1.27,4.66,5.9182,0.153600178163346,1,0.171996923924113,0.010583750560924,116.053293859486
"2013-12-04","Arsenal","Hull City","Southampton","Aston Villa","D","H",5.74,1.68,9.6432,0.0941222891771382,0,0.115601153882115,0.000182755534482099,2.00395706848999
"2013-12-04","Arsenal","Hull City","Sunderland","Chelsea","D","A",5.74,1.52,8.7248,0.103910365581696,0,0.127725920408475,0.00120432826069097,13.2057403220821
"2013-12-04","Arsenal","Hull City","West Brom","Manchester City","D","A",5.74,1.5,8.61,0.105728117099641,0,0.129319306118405,0.00186378691376883,20.4368582904504
"2013-12-04","Fulham","Tottenham","Liverpool","Norwich","H","H",5.8,1.25,7.25,0.124873191778351,0,0.149575696343343,0.00416604581674412,45.681664228534
"2013-12-04","Fulham","Tottenham","Manchester United","Everton","A","A",1.62,4.66,7.5492,0.120040679020625,1,0.144896194193299,0.00347742450632201,38.1307709193719
"2013-12-04","Fulham","Tottenham","Southampton","Aston Villa","A","A",1.62,5.39,8.7318,0.103623413192943,1,0.127629332773208,0.000966849047284429,10.6017253483408
"2013-12-04","Fulham","Tottenham","Stoke","Cardiff","D","H",3.83,2.21,8.4643,0.1069529077958,0,0.131367087577279,0.00144541252694136,15.8492855412367
"2013-12-04","Fulham","Tottenham","Sunderland","Chelsea","H","A",5.8,1.52,8.816,0.102515796224265,0,0.12647263381593,0.000714048972026339,7.82971355037321
"2013-12-04","Fulham","Tottenham","Swansea","Newcastle","D","H",3.83,2.19,8.3877,0.107864773802635,0,0.13245520791429,0.00150245443053432,16.4747633207697
"2013-12-04","Fulham","Tottenham","West Brom","Manchester City","H","A",5.8,1.5,8.7,0.104309151903045,0,0.128068642897463,0.00135618085741747,14.8708394690983
"2013-12-04","Liverpool","Norwich","Manchester United","Everton","H","A",1.25,4.66,5.825,0.155516373905021,1,0.173665417624849,0.0105406441033084,115.580621495932
"2013-12-04","Liverpool","Norwich","Southampton","Aston Villa","H","A",1.25,5.39,6.7375,0.134247303521662,1,0.157892684163708,0.00574968623359655,63.0466508282077
"2013-12-04","Liverpool","Norwich","Sunderland","Chelsea","D","A",6.07,1.52,9.2264,0.0979203074028187,0,0.120968475172779,0.000148728824263488,1.63084625325104
"2013-12-04","Liverpool","Norwich","West Brom","Manchester City","D","A",6.07,1.5,9.105,0.0996332720952504,0,0.122573725958575,0.000746206976661731,8.18233357296377
"2013-12-04","Manchester United","Everton","Southampton","Aston Villa","H","A",1.76,5.39,9.4864,0.0954388223962671,0,0.117594400873471,8.53503095184217e-05,0.935886054241506
"2013-12-04","Manchester United","Everton","Stoke","Cardiff","D","H",3.74,2.21,8.2654,0.109593450417798,0,0.134209081604303,0.00186647415745962,20.4663245443955
"2013-12-04","Manchester United","Everton","Sunderland","Chelsea","H","D",1.76,4.24,7.4624,0.121184947308993,0,0.146240536707426,0.00341920804401009,37.4924138294864
"2013-12-04","Manchester United","Everton","Swansea","Newcastle","D","H",3.74,2.19,8.1906,0.110527829333409,0,0.135291868224026,0.00193112449291038,21.1752305541311
"2013-12-04","Manchester United","Everton","West Brom","Manchester City","H","D",1.76,4.42,7.7792,0.116727063978958,0,0.141385771548919,0.0031841629067343,34.9150890683359
"2013-12-04","Southampton","Aston Villa","Stoke","Cardiff","D","H",3.69,2.21,8.1549,0.110907811267586,0,0.135811366821256,0.0018822942493004,20.6397955419132
"2013-12-04","Southampton","Aston Villa","Sunderland","Chelsea","A","A",5.39,1.52,8.1928,0.11021155954684,1,0.135259911749137,0.00160541263086999,17.6037240053605
"2013-12-04","Southampton","Aston Villa","Swansea","Newcastle","D","H",3.69,2.19,8.0811,0.111853396245793,0,0.136890867356756,0.00194922431942106,21.3736993741168
"2013-12-04","Southampton","Aston Villa","West Brom","Manchester City","A","A",5.39,1.5,8.085,0.112139540730814,1,0.136833632005265,0.00232377582429747,25.4807439998113
"2013-12-04","Stoke","Cardiff","Swansea","Newcastle","A","H",3.47,2.19,7.5993,0.119005775265624,0,0.144125142728116,0.00307480468486296,33.7159506546205
"2013-12-04","Sunderland","Chelsea","Swansea","Newcastle","D","H",4.24,2.19,9.2856,0.0972322605113768,0,0.120192599974729,9.92275306032191e-06,0.108805302069035
"2013-12-04","Sunderland","Chelsea","West Brom","Manchester City","H","A",6.28,1.5,9.42,0.0961365631771803,0,0.118447867366623,0.000185030605755732,2.02890375573005
"2013-12-04","Swansea","Newcastle","West Brom","Manchester City","H","D",2.19,4.42,9.6798,0.0936554955508732,0,0.11514035013287,2.29303688315457e-05,0.251436843394526
"2013-12-07","Crystal Palace","Cardiff","Southampton","Manchester City","H","D",2.47,3.83,9.4601,0.0956988904602179,1,0.117931774763576,0.000107817475811594,1.37044395307007
"2013-12-07","Crystal Palace","Cardiff","Sunderland","Tottenham","H","H",2.47,3.69,9.1143,0.099385242857996,0,0.122450076776607,0.000571866390027679,7.26886648271138
"2013-12-07","Crystal Palace","Cardiff","West Brom","Norwich","H","D",2.47,3.72,9.1884,0.0985696476245578,0,0.121468888028871,0.000464389649780673,5.90275354361257
"2013-12-07","Liverpool","West Ham","Manchester United","Newcastle","H","A",1.31,7.16,9.3796,0.0963596056881304,1,0.118969894678488,1.85682972108022e-05,0.236017495677776
"2013-12-07","Liverpool","West Ham","Southampton","Manchester City","D","A",5.46,1.7,9.282,0.0974007712179099,0,0.120239652605104,0.000158880592819366,2.01949587532519
"2013-12-07","Liverpool","West Ham","Stoke","Chelsea","D","A",5.46,1.57,8.5722,0.105495902171789,0,0.129847826629224,0.00114648220629504,14.5726803107972
"2013-12-07","Liverpool","West Ham","West Brom","Norwich","D","H",5.46,1.7,9.282,0.0974412536845178,0,0.120239652605104,0.000203724454235239,2.5894962231082
"2013-12-07","Manchester United","Newcastle","Southampton","Manchester City","D","A",4.42,1.7,7.514,0.120553466722202,0,0.145440069060176,0.00351240559925896,44.6454063035694
"2013-12-07","Manchester United","Newcastle","Stoke","Chelsea","H","H",1.46,6.27,9.1542,0.0989815895171083,0,0.121920858558517,0.000554811591905478,7.05208673729939
"2013-12-07","Manchester United","Newcastle","Sunderland","Tottenham","D","A",4.42,2.07,9.1494,0.0990605814084011,0,0.121984414445952,0.000590799937310269,7.50952659080864
"2013-12-07","Manchester United","Newcastle","West Brom","Norwich","H","A",1.46,5.18,7.5628,0.119825361070192,0,0.144686533609098,0.00344324876657339,43.7663691859408
"2013-12-07","Southampton","Manchester City","Stoke","Chelsea","H","A",4.97,1.57,7.8029,0.116156470394707,0,0.141028293470579,0.00288531100457113,36.674546395899
"2013-12-07","Southampton","Manchester City","Sunderland","Tottenham","D","A",3.83,2.07,7.9281,0.114353377315003,1,0.139152929178309,0.00264355747355336,33.6016710366614
"2013-12-07","Southampton","Manchester City","West Brom","Norwich","A","A",1.7,5.18,8.806,0.102938375045006,0,0.126609515834672,0.00106901041236979,13.5879535703578
"2013-12-07","Stoke","Chelsea","Sunderland","Tottenham","D","A",3.94,2.07,8.1558,0.111192494566052,0,0.135798248625228,0.0022139142386842,28.1405714443022
"2013-12-07","Stoke","Chelsea","West Brom","Norwich","A","A",1.57,5.18,8.1326,0.111493744943511,0,0.136136763634069,0.00224132197219941,28.4889450486788
"2013-12-07","Sunderland","Tottenham","West Brom","Norwich","A","D",2.07,3.72,7.7004,0.117783728237723,0,0.142580040309745,0.00321613801354308,40.8796149206911
"2013-12-14","Cardiff","West Brom","Hull City","Stoke","A","A",2.63,3.54,9.3102,0.0970912765651875,0,0.119871519818783,0.000110682868509365,1.4027998574786
"2013-12-14","Cardiff","West Brom","Newcastle","Southampton","H","D",2.71,3.29,8.9159,0.101392196486345,1,0.125112451400779,0.000605085424797476,7.66888100299334
"2013-12-14","Cardiff","West Brom","West Ham","Sunderland","H","D",2.71,3.42,9.2682,0.097557141465774,1,0.120420175594588,0.00018733303110214,2.3742676068147
"2013-12-14","Everton","Fulham","Manchester City","Arsenal","D","H",4.83,1.71,8.2593,0.109562088484473,0,0.134297095967972,0.00175175207393835,22.2017877992622
"2013-12-14","Everton","Fulham","West Ham","Sunderland","D","H",4.83,1.96,9.4668,0.095650208243892,0,0.117845744363237,0.000121646136727199,1.54174883215372
"2013-12-14","Hull City","Stoke","Manchester City","Arsenal","H","D",2.23,3.97,8.8531,0.102334147967074,0,0.125965959971548,0.000938495367089112,11.8945342213058
"2013-12-14","Hull City","Stoke","Newcastle","Southampton","A","H",3.54,2.31,8.1774,0.110841282267276,0,0.13548374706307,0.00210761169561215,26.7119693051215
"2013-12-14","Hull City","Stoke","West Ham","Sunderland","H","A",2.23,4.04,9.0092,0.100627179111897,0,0.123854014132713,0.000798912352572511,10.1254525602739
"2013-12-14","Manchester City","Arsenal","Newcastle","Southampton","D","H",3.97,2.31,9.1707,0.0987970460131828,0,0.121702613251852,0.000527235204104212,6.68220366110689
"2013-12-14","Manchester City","Arsenal","West Ham","Sunderland","A","H",4.67,1.96,9.1532,0.0990052529119817,0,0.121934096901627,0.000570306981813174,7.22809738834047
"2013-12-14","Newcastle","Southampton","West Ham","Sunderland","H","A",2.31,4.04,9.3324,0.0971490772375764,0,0.119582431988768,0.000405375428564414,5.13774716064006
"2013-12-15","Aston Villa","Manchester United","Norwich","Swansea","D","A",3.74,2.5,9.35,0.0966265640872196,0,0.119353694582909,9.08431045166285e-06,0.115020610629108
"2013-12-15","Aston Villa","Manchester United","Tottenham","Liverpool","D","H",3.74,2.36,8.8264,0.102594107407104,0,0.126330417246432,0.000921183837709836,11.663530003607
"2013-12-15","Norwich","Swansea","Tottenham","Liverpool","H","A",2.86,3.04,8.6944,0.103849717217183,0,0.128146145542902,0.000777592311172104,9.84545199411843
"2013-12-21","Crystal Palace","Newcastle","Stoke","Aston Villa","A","D",2.39,3.28,7.8392,0.11497239029765,0,0.140482294908342,0.00207469541777035,26.223804622106
"2013-12-21","Crystal Palace","Newcastle","Sunderland","Norwich","A","A",2.39,3.6,8.604,0.104552573448697,0,0.12940306996867,0.00047918589043323,6.05682986560771
"2013-12-21","Crystal Palace","Newcastle","West Brom","Hull City","A","D",2.39,3.29,7.8631,0.114681192625004,1,0.140123818245794,0.00208961838901641,26.4124284938252
"2013-12-21","Fulham","Manchester City","Liverpool","Cardiff","A","D",1.37,7.09,9.7133,0.0933456814558854,0,0.114720046968303,4.14783249126017e-06,0.0524279120319868
"2013-12-21","Fulham","Manchester City","Manchester United","West Ham","A","D",1.37,5.44,7.4528,0.120867432604704,0,0.146389880883938,0.00290739511606954,36.7489901553888
"2013-12-21","Liverpool","Cardiff","Manchester United","West Ham","D","H",7.09,1.3,9.217,0.0982897861668787,0,0.121092087664268,0.000458581454594705,5.79639322746307
"2013-12-21","Stoke","Aston Villa","Sunderland","Norwich","A","H",3.98,2.11,8.3978,0.107056790044684,0,0.132311278668088,0.00072617846125553,9.17877483395228
"2013-12-21","Stoke","Aston Villa","West Brom","Hull City","H","A",2.01,4.14,8.3214,0.10830143654232,0,0.133403462837104,0.00114415970697046,14.4619881815349
"2013-12-21","Sunderland","Norwich","West Brom","Hull City","H","A",2.11,4.14,8.7354,0.102971643136186,0,0.127579684579564,0.00028277292259416,3.57420265693765
"2013-12-22","Southampton","Tottenham","Swansea","Everton","H","D",2.51,3.33,8.3583,0.107746905673494,0,0.132874961141274,0.000996358992171035,12.6727011966555
"2013-12-26","Aston Villa","Crystal Palace","Cardiff","Southampton","D","A",3.36,2.32,7.7952,0.116156333212574,0,0.141144349460421,0.0027732684050741,35.2380871474742
"2013-12-26","Aston Villa","Crystal Palace","Chelsea","Swansea","A","H",4.4,1.32,5.808,0.156372452303992,1,0.173971180635084,0.0111197753590875,141.291629921912
"2013-12-26","Aston Villa","Crystal Palace","Everton","Sunderland","H","D",1.9,5.11,9.709,0.0934310337966229,0,0.11477391781349,5.69513779004172e-05,0.723643486491174
"2013-12-26","Aston Villa","Crystal Palace","Hull City","Manchester United","H","D",1.9,3.83,7.277,0.124476212021924,0,0.149148132218102,0.00416237555386318,52.8885528134187
"2013-12-26","Aston Villa","Crystal Palace","Manchester City","Liverpool","H","A",1.9,4.32,8.208,0.110602684042357,0,0.135039303589584,0.00224531124050027,28.5296846930465
"2013-12-26","Aston Villa","Crystal Palace","Newcastle","Stoke","A","H",4.4,1.72,7.568,0.119569376371579,1,0.144606438862575,0.00323340601898601,41.084751433265
"2013-12-26","Aston Villa","Crystal Palace","Norwich","Fulham","A","H",4.4,1.94,8.536,0.106408942422154,0,0.130355779599696,0.00172395442100003,21.9051484574387
"2013-12-26","Aston Villa","Crystal Palace","Tottenham","West Brom","H","D",1.9,4.09,7.771,0.116393423661198,0,0.141509640058302,0.00268777749740933,34.1518107347419
"2013-12-26","Aston Villa","Crystal Palace","West Ham","Arsenal","H","D",1.9,4.15,7.885,0.114893924721941,0,0.139796042715545,0.00264204453448859,33.5707122265828
"2013-12-26","Cardiff","Southampton","Hull City","Manchester United","A","D",2.32,3.83,8.8856,0.101999746084277,0,0.125523605313278,0.000937324422743289,11.9099614136344
"2013-12-26","Cardiff","Southampton","Manchester City","Liverpool","A","D",2.32,3.88,9.0016,0.100909118990086,0,0.123956095805526,0.00102788887433786,13.0607039930089
"2013-12-26","Cardiff","Southampton","Newcastle","Stoke","A","D",2.32,3.57,8.2824,0.109318080511831,0,0.133964064849394,0.00177897113674993,22.6042094717335
"2013-12-26","Cardiff","Southampton","Norwich","Fulham","A","A",2.32,4.09,9.4888,0.0957785705817302,1,0.117563657646332,0.000485021406042081,6.16284617213049
"2013-12-26","Cardiff","Southampton","Tottenham","West Brom","A","D",2.32,4.09,9.4888,0.0953764535928428,1,0.117563657646332,4.0526351552339e-05,0.51494154159678
"2013-12-26","Cardiff","Southampton","West Ham","Arsenal","A","D",2.32,4.15,9.628,0.0941477167235769,0,0.115793020035548,6.25190421869014e-05,0.794388113652413
"2013-12-26","Chelsea","Swansea","Everton","Sunderland","D","H",5.27,1.34,7.0618,0.128918146000192,0,0.152585307718441,0.00556689646044132,70.7348709036173
"2013-12-26","Chelsea","Swansea","Hull City","Manchester United","D","A",5.27,1.62,8.5374,0.106482176187906,0,0.130336102157539,0.00182293288056499,23.1628022703518
"2013-12-26","Chelsea","Swansea","Manchester City","Liverpool","D","H",5.27,1.79,9.4333,0.0965835529220276,0,0.118276467512309,0.000814686557343744,10.3516831811263
"2013-12-26","Chelsea","Swansea","Newcastle","Stoke","D","H",5.27,1.72,9.0644,0.100190336409623,0,0.123114847884689,0.000921806381118455,11.7127839236614
"2013-12-26","Chelsea","Swansea","Norwich","Fulham","D","H",5.27,1.94,10.2238,0.0891628614431906,0,0.10848667760542,7.29791531604909e-05,0.927297824585982
"2013-12-26","Chelsea","Swansea","Tottenham","West Brom","D","H",5.27,1.55,8.1685,0.111128857120104,0,0.135613255429943,0.00231192097761807,29.376050561252
"2013-12-26","Chelsea","Swansea","West Ham","Arsenal","D","A",5.27,1.56,8.2212,0.110592928547476,0,0.13484798068504,0.00240834826083622,30.6012882638913
"2013-12-26","Everton","Sunderland","Hull City","Manchester United","D","A",5.11,1.62,8.2782,0.109684543982607,0,0.134024561564047,0.00213514241977984,27.1298423631883
"2013-12-26","Everton","Sunderland","Manchester City","Liverpool","D","H",5.11,1.79,9.1469,0.0994882273985283,0,0.122017528319293,0.00103828560387969,13.192808358015
"2013-12-26","Everton","Sunderland","Newcastle","Stoke","D","H",5.11,1.72,8.7892,0.103203482065965,0,0.12683977651135,0.00116956340055314,14.8608684820345
"2013-12-26","Everton","Sunderland","Norwich","Fulham","D","H",5.11,1.94,9.9134,0.0918443644532826,0,0.112238608940958,0.000235467854061667,2.99193426307832
"2013-12-26","Everton","Sunderland","Tottenham","West Brom","H","A",1.34,6.17,8.2678,0.109662463946428,0,0.134174466989299,0.00197510623898856,25.0963684754269
"2013-12-26","Everton","Sunderland","West Ham","Arsenal","H","H",1.34,5.95,7.973,0.113898920667003,0,0.138485716985929,0.0027611959293889,35.0846901847055
"2013-12-26","Hull City","Manchester United","Manchester City","Liverpool","A","A",1.62,4.32,6.9984,0.129843420001597,0,0.153610772482793,0.00550691737265253,69.9727563103596
"2013-12-26","Hull City","Manchester United","Newcastle","Stoke","A","A",1.62,5.27,8.5374,0.106094079987172,0,0.130336102157539,0.00138937832005675,17.653911259867
"2013-12-26","Hull City","Manchester United","Norwich","Fulham","D","H",3.83,1.94,7.4302,0.122362325644296,0,0.146741982846686,0.00424468757860455,53.9344372636272
"2013-12-26","Hull City","Manchester United","Tottenham","West Brom","H","H",5.82,1.55,9.021,0.100361319466314,0,0.123695668885045,0.000634162772634626,8.05788686262617
"2013-12-26","Hull City","Manchester United","West Ham","Arsenal","A","H",1.62,5.95,9.639,0.0940767868167924,0,0.115654140509525,9.16002639127326e-05,1.16390396132691
"2013-12-26","Manchester City","Liverpool","Newcastle","Stoke","H","A",1.79,5.27,9.4333,0.0962315342905121,0,0.118276467512309,0.000425351331262689,5.40465800277573
"2013-12-26","Manchester City","Liverpool","Norwich","Fulham","A","H",4.32,1.94,8.3808,0.108724401410452,0,0.132553615663651,0.00237708390024432,30.2040327147596
"2013-12-26","Manchester City","Liverpool","Tottenham","West Brom","H","D",1.79,4.09,7.3211,0.123939283665692,1,0.148452039362302,0.00427683999816838,54.3429767906775
"2013-12-26","Manchester City","Liverpool","West Ham","Arsenal","H","D",1.79,4.15,7.4285,0.122342571252369,0,0.146768497977081,0.00419524288895346,53.3061762991576
"2013-12-26","Newcastle","Stoke","Norwich","Fulham","H","A",1.72,4.09,7.0348,0.129109684718185,1,0.15302130290984,0.00531223272497791,67.4990272733571
"2013-12-26","Newcastle","Stoke","Tottenham","West Brom","A","H",5.27,1.55,8.1685,0.110723825134618,0,0.135613255429943,0.001857304370049,23.5995380509961
"2013-12-26","Newcastle","Stoke","West Ham","Arsenal","A","A",5.27,1.56,8.2212,0.110189849863945,0,0.13484798068504,0.0019562403986534,24.8566527217608
"2013-12-26","Norwich","Fulham","Tottenham","West Brom","H","D",1.94,4.09,7.9346,0.114416801230886,0,0.139056165248751,0.00280648706645255,35.6601747039598
"2013-12-26","Norwich","Fulham","West Ham","Arsenal","H","D",1.94,4.15,8.051,0.112942767160213,0,0.137333316149468,0.00276300901342491,35.107727844223
