Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
20.06.2015,2015,Shanghai Shenhua,Liaoning,3,1
20.06.2015,2015,Zhejiang Greentown,Jiangsu Suning,2,1
19.06.2015,2015,Shanghai SIPG,Changchun Yatai,5,3
05.06.2015,2015,Guangzhou R&F,Beijing Guoan,0,0
04.06.2015,2015,Beijing Renhe,Shandong Luneng,2,2
04.06.2015,2015,Guangzhou Evergrande,Tianjin Teda,2,2
04.06.2015,2015,Liaoning,Zhejiang Greentown,0,2
04.06.2015,2015,Shanghai Shenxin,Chongqing Lifan,0,1
03.06.2015,2015,Changchun Yatai,Shanghai Shenhua,3,1
03.06.2015,2015,Henan Jianye,Jiangsu Suning,1,0
03.06.2015,2015,Shijiazhuang,Shanghai SIPG,2,2
01.06.2015,2015,Beijing Guoan,Shanghai Shenxin,2,1
31.05.2015,2015,Guangzhou Evergrande,Beijing Renhe,3,0
31.05.2015,2015,Henan Jianye,Liaoning,1,1
31.05.2015,2015,Tianjin Teda,Guangzhou R&F,2,0
30.05.2015,2015,Chongqing Lifan,Jiangsu Suning,2,3
30.05.2015,2015,Shanghai Shenhua,Shijiazhuang,0,0
30.05.2015,2015,Zhejiang Greentown,Changchun Yatai,0,1
29.05.2015,2015,Shanghai SIPG,Shandong Luneng,3,4
24.05.2015,2015,Changchun Yatai,Henan Jianye,2,0
24.05.2015,2015,Liaoning,Chongqing Lifan,1,1
24.05.2015,2015,Shanghai Shenxin,Tianjin Teda,0,1
23.05.2015,2015,Guangzhou Evergrande,Guangzhou R&F,2,2
23.05.2015,2015,Jiangsu Suning,Beijing Guoan,0,0
23.05.2015,2015,Shandong Luneng,Shanghai Shenhua,2,0
22.05.2015,2015,Beijing Renhe,Shanghai SIPG,2,0
22.05.2015,2015,Shijiazhuang,Zhejiang Greentown,0,0
17.05.2015,2015,Shanghai Shenhua,Beijing Renhe,1,1
17.05.2015,2015,Tianjin Teda,Jiangsu Suning,1,0
16.05.2015,2015,Beijing Guoan,Liaoning,2,0
16.05.2015,2015,Chongqing Lifan,Changchun Yatai,2,1
16.05.2015,2015,Guangzhou R&F,Shanghai Shenxin,1,3
16.05.2015,2015,Henan Jianye,Shijiazhuang,0,1
16.05.2015,2015,Zhejiang Greentown,Shandong Luneng,0,1
15.05.2015,2015,Guangzhou Evergrande,Shanghai SIPG,1,1
10.05.2015,2015,Changchun Yatai,Beijing Guoan,1,2
10.05.2015,2015,Guangzhou Evergrande,Shanghai Shenxin,6,1
10.05.2015,2015,Jiangsu Suning,Guangzhou R&F,2,2
10.05.2015,2015,Shandong Luneng,Henan Jianye,2,1
09.05.2015,2015,Liaoning,Tianjin Teda,3,2
09.05.2015,2015,Shanghai SIPG,Shanghai Shenhua,5,0
09.05.2015,2015,Shijiazhuang,Chongqing Lifan,2,0
09.05.2015,2015,Zhejiang Greentown,Beijing Renhe,1,0
03.05.2015,2015,Tianjin Teda,Changchun Yatai,1,1
03.05.2015,2015,Zhejiang Greentown,Shanghai SIPG,1,1
02.05.2015,2015,Chongqing Lifan,Shandong Luneng,2,2
02.05.2015,2015,Henan Jianye,Beijing Renhe,1,1
02.05.2015,2015,Jiangsu Suning,Shanghai Shenxin,1,0
01.05.2015,2015,Beijing Guoan,Shijiazhuang,3,1
01.05.2015,2015,Guangzhou R&F,Liaoning,0,0
01.05.2015,2015,Shanghai Shenhua,Guangzhou Evergrande,0,3
26.04.2015,2015,Changchun Yatai,Guangzhou R&F,1,2
26.04.2015,2015,Guangzhou Evergrande,Jiangsu Suning,3,3
26.04.2015,2015,Shandong Luneng,Beijing Guoan,3,0
26.04.2015,2015,Shanghai SIPG,Henan Jianye,3,0
25.04.2015,2015,Beijing Renhe,Chongqing Lifan,0,1
25.04.2015,2015,Liaoning,Shanghai Shenxin,1,1
25.04.2015,2015,Shanghai Shenhua,Zhejiang Greentown,2,0
24.04.2015,2015,Shijiazhuang,Tianjin Teda,4,3
19.04.2015,2015,Shanghai SIPG,Chongqing Lifan,2,1
19.04.2015,2015,Henan Jianye,Shanghai Shenhua,2,1
18.04.2015,2015,Guangzhou R&F,Shijiazhuang,0,0
18.04.2015,2015,Jiangsu Suning,Liaoning,2,1
18.04.2015,2015,Shanghai Shenxin,Changchun Yatai,1,4
17.04.2015,2015,Shandong Luneng,Tianjin Teda,2,3
17.04.2015,2015,Beijing Guoan,Beijing Renhe,2,2
17.04.2015,2015,Guangzhou Evergrande,Zhejiang Greentown,1,0
13.04.2015,2015,Zhejiang Greentown,Henan Jianye,0,0
12.04.2015,2015,Changchun Yatai,Jiangsu Suning,2,2
12.04.2015,2015,Guangzhou Evergrande,Liaoning,6,1
12.04.2015,2015,Shandong Luneng,Guangzhou R&F,1,2
12.04.2015,2015,Shanghai SIPG,Beijing Guoan,1,1
11.04.2015,2015,Beijing Renhe,Tianjin Teda,0,1
11.04.2015,2015,Shanghai Shenhua,Chongqing Lifan,2,2
11.04.2015,2015,Shijiazhuang,Shanghai Shenxin,2,1
05.04.2015,2015,Jiangsu Suning,Shijiazhuang,2,1
05.04.2015,2015,Tianjin Teda,Shanghai SIPG,0,0
04.04.2015,2015,Chongqing Lifan,Zhejiang Greentown,1,2
04.04.2015,2015,Liaoning,Changchun Yatai,2,2
03.04.2015,2015,Beijing Guoan,Shanghai Shenhua,2,0
03.04.2015,2015,Guangzhou R&F,Beijing Renhe,4,0
03.04.2015,2015,Henan Jianye,Guangzhou Evergrande,2,1
03.04.2015,2015,Shanghai Shenxin,Shandong Luneng,1,2
22.03.2015,2015,Guangzhou Evergrande,Changchun Yatai,1,1
22.03.2015,2015,Henan Jianye,Chongqing Lifan,3,3
22.03.2015,2015,Shandong Luneng,Jiangsu Suning,5,1
22.03.2015,2015,Shanghai Shenhua,Tianjin Teda,1,0
22.03.2015,2015,Shanghai SIPG,Guangzhou R&F,2,1
22.03.2015,2015,Zhejiang Greentown,Beijing Guoan,1,1
21.03.2015,2015,Beijing Renhe,Shanghai Shenxin,2,1
21.03.2015,2015,Shijiazhuang,Liaoning,1,1
15.03.2015,2015,Shanghai Shenxin,Shanghai SIPG,0,2
15.03.2015,2015,Tianjin Teda,Zhejiang Greentown,0,0
14.03.2015,2015,Chongqing Lifan,Guangzhou Evergrande,1,2
14.03.2015,2015,Jiangsu Suning,Beijing Renhe,2,0
13.03.2015,2015,Beijing Guoan,Henan Jianye,1,0
13.03.2015,2015,Guangzhou R&F,Shanghai Shenhua,0,1
13.03.2015,2015,Liaoning,Shandong Luneng,3,2
09.03.2015,2015,Guangzhou Evergrande,Shijiazhuang,2,1
08.03.2015,2015,Chongqing Lifan,Beijing Guoan,0,3
08.03.2015,2015,Henan Jianye,Tianjin Teda,3,1
08.03.2015,2015,Shandong Luneng,Changchun Yatai,2,0
08.03.2015,2015,Shanghai Shenhua,Shanghai Shenxin,6,2
07.03.2015,2015,Beijing Renhe,Liaoning,0,1
07.03.2015,2015,Shanghai SIPG,Jiangsu Suning,2,1
07.03.2015,2015,Zhejiang Greentown,Guangzhou R&F,1,2
