Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
30.12.2006,2006,Bolton,Portsmouth,3,2,3.21,2.56,1.16
30.12.2006,2006,Charlton,Aston Villa,2,1,6.17,16.36,2.08
30.12.2006,2006,Chelsea,Fulham,2,2,3.21,3.41,1.19
30.12.2006,2006,Everton,Newcastle,3,0,5.92,14.10,6.49
30.12.2006,2006,Manchester Utd,Reading,3,2,3.84,1.50,2.85
30.12.2006,2006,Sheffield Utd,Arsenal,1,0,3.19,2.41,2.14
30.12.2006,2006,Tottenham,Liverpool,0,1,3.20,3.34,2.38
30.12.2006,2006,West Ham,Manchester City,0,1,3.28,2.83,4.51
27.12.2006,2006,Charlton,Fulham,2,2,3.36,1.77,1.89
26.12.2006,2006,Blackburn,Liverpool,1,0,3.32,3.94,1.17
26.12.2006,2006,Bolton,Newcastle,2,1,6.03,15.29,1.84
26.12.2006,2006,Chelsea,Reading,2,2,3.27,4.27,1.17
26.12.2006,2006,Everton,Middlesbrough,0,0,6.14,15.90,2.35
26.12.2006,2006,Manchester Utd,Wigan,3,1,3.24,2.88,1.76
26.12.2006,2006,Sheffield Utd,Manchester City,0,1,3.35,4.65,7.18
26.12.2006,2006,Tottenham,Aston Villa,2,1,4.04,1.43,2.25
26.12.2006,2006,Watford,Arsenal,1,2,3.28,3.02,1.33
26.12.2006,2006,West Ham,Portsmouth,1,2,4.59,8.78,6.46
23.12.2006,2006,Arsenal,Blackburn,6,2,3.65,1.55,2.40
23.12.2006,2006,Aston Villa,Manchester Utd,0,3,3.19,2.83,1.19
23.12.2006,2006,Fulham,West Ham,0,0,5.81,14.00,2.36
23.12.2006,2006,Liverpool,Watford,2,0,3.15,2.88,1.64
23.12.2006,2006,Manchester City,Bolton,0,2,3.44,5.27,2.41
23.12.2006,2006,Middlesbrough,Charlton,2,0,3.20,2.81,1.67
23.12.2006,2006,Newcastle,Tottenham,3,1,3.39,5.16,2.22
23.12.2006,2006,Portsmouth,Sheffield Utd,3,1,3.21,3.07,8.47
23.12.2006,2006,Reading,Everton,0,2,4.30,1.38,2.18
23.12.2006,2006,Wigan,Chelsea,2,3,3.20,3.27,6.78
18.12.2006,2006,Fulham,Middlesbrough,2,1,3.59,1.52,2.40
17.12.2006,2006,Everton,Chelsea,2,3,3.17,2.84,7.23
17.12.2006,2006,Manchester City,Tottenham,1,2,3.90,1.44,1.37
17.12.2006,2006,West Ham,Manchester Utd,1,0,4.26,8.63,2.43
16.12.2006,2006,Arsenal,Portsmouth,2,2,3.09,2.89,6.21
16.12.2006,2006,Aston Villa,Bolton,0,1,3.63,1.55,1.62
16.12.2006,2006,Charlton,Liverpool,0,3,3.42,5.76,2.00
16.12.2006,2006,Newcastle,Watford,2,1,3.29,3.75,1.83
16.12.2006,2006,Reading,Blackburn,1,2,3.25,4.35,1.20
16.12.2006,2006,Wigan,Sheffield Utd,0,1,5.90,13.60,4.59
13.12.2006,2006,Chelsea,Newcastle,1,0,3.42,1.72,2.70
13.12.2006,2006,Wigan,Arsenal,0,1,3.14,2.51,1.75
11.12.2006,2006,Sheffield Utd,Aston Villa,2,2,3.17,5.46,2.06
10.12.2006,2006,Chelsea,Arsenal,1,1,3.20,3.49,1.74
09.12.2006,2006,Blackburn,Newcastle,1,3,3.38,4.77,1.31
09.12.2006,2006,Bolton,West Ham,4,0,4.60,9.86,1.34
09.12.2006,2006,Liverpool,Fulham,4,0,4.47,9.00,2.06
09.12.2006,2006,Manchester Utd,Manchester City,3,1,3.21,3.45,2.13
09.12.2006,2006,Middlesbrough,Wigan,1,1,3.14,3.35,1.48
09.12.2006,2006,Portsmouth,Everton,2,0,3.86,6.67,2.59
09.12.2006,2006,Tottenham,Charlton,5,1,3.18,2.58,2.05
09.12.2006,2006,Watford,Reading,0,0,3.21,3.54,1.98
06.12.2006,2006,Newcastle,Reading,3,2,3.24,3.71,2.67
06.12.2006,2006,West Ham,Wigan,0,2,3.16,2.55,1.66
05.12.2006,2006,Charlton,Blackburn,1,0,3.42,5.22,1.52
05.12.2006,2006,Tottenham,Middlesbrough,2,1,3.56,6.82,1.96
04.12.2006,2006,Manchester City,Watford,0,0,3.18,3.87,1.67
03.12.2006,2006,Everton,West Ham,2,0,3.43,5.31,1.86
02.12.2006,2006,Arsenal,Tottenham,3,0,3.29,4.17,5.93
02.12.2006,2006,Blackburn,Fulham,2,0,3.62,1.56,2.17
02.12.2006,2006,Middlesbrough,Manchester Utd,1,2,3.17,3.27,2.37
02.12.2006,2006,Portsmouth,Aston Villa,2,2,3.18,2.86,2.19
02.12.2006,2006,Reading,Bolton,1,0,3.16,3.21,3.88
02.12.2006,2006,Sheffield Utd,Charlton,2,1,3.20,1.95,2.02
02.12.2006,2006,Wigan,Liverpool,0,4,3.12,3.74,5.73
29.11.2006,2006,Aston Villa,Manchester City,1,3,3.49,1.60,6.66
29.11.2006,2006,Bolton,Chelsea,0,1,3.68,1.51,1.40
29.11.2006,2006,Fulham,Arsenal,2,1,4.22,8.20,1.31
29.11.2006,2006,Liverpool,Portsmouth,0,0,4.67,9.52,2.17
29.11.2006,2006,Manchester Utd,Everton,3,0,3.14,3.29,2.44
28.11.2006,2006,Watford,Sheffield Utd,0,1,3.04,2.91,2.16
26.11.2006,2006,Manchester Utd,Chelsea,1,1,3.16,3.30,1.74
26.11.2006,2006,Newcastle,Portsmouth,1,0,3.39,4.70,1.77
26.11.2006,2006,Tottenham,Wigan,3,1,3.34,4.58,3.50
25.11.2006,2006,Aston Villa,Middlesbrough,1,1,2.06,2.64,3.17
25.11.2006,2006,Bolton,Arsenal,3,1,2.57,2.25,3.21
25.11.2006,2006,Charlton,Everton,1,1,3.06,1.41,4.12
25.11.2006,2006,Fulham,Reading,0,1,7.85,1.70,3.41
25.11.2006,2006,Liverpool,Manchester City,1,0,4.95,2.42,3.18
25.11.2006,2006,West Ham,Sheffield Utd,1,0,2.79,2.37,3.19
19.11.2006,2006,Blackburn,Tottenham,1,1,2.87,1.28,4.83
19.11.2006,2006,Wigan,Aston Villa,0,0,10.57,1.21,5.69
18.11.2006,2006,Arsenal,Newcastle,1,1,12.37,2.24,3.16
18.11.2006,2006,Chelsea,West Ham,1,0,3.09,2.04,3.18
18.11.2006,2006,Everton,Bolton,1,0,3.49,3.73,3.24
18.11.2006,2006,Manchester City,Fulham,3,1,1.97,1.57,3.55
18.11.2006,2006,Middlesbrough,Liverpool,0,0,5.97,1.88,3.31
18.11.2006,2006,Portsmouth,Watford,2,1,4.06,8.63,4.50
18.11.2006,2006,Reading,Charlton,2,0,1.34,1.98,3.15
18.11.2006,2006,Sheffield Utd,Manchester Utd,1,2,3.79,3.13,3.20
12.11.2006,2006,Arsenal,Liverpool,3,0,2.21,5.88,3.49
12.11.2006,2006,Reading,Tottenham,3,1,1.59,1.13,6.75
11.11.2006,2006,Blackburn,Manchester Utd,0,1,16.35,2.08,3.12
11.11.2006,2006,Chelsea,Watford,4,0,3.50,2.03,3.21
11.11.2006,2006,Everton,Aston Villa,0,1,3.58,2.20,3.22
11.11.2006,2006,Manchester City,Newcastle,0,0,3.14,1.79,3.34
11.11.2006,2006,Middlesbrough,West Ham,1,0,4.29,2.97,3.19
11.11.2006,2006,Portsmouth,Fulham,1,1,2.30,1.84,3.33
11.11.2006,2006,Sheffield Utd,Bolton,2,2,4.16,1.97,3.20
11.11.2006,2006,Wigan,Charlton,3,2,3.77,5.07,3.41
05.11.2006,2006,Aston Villa,Blackburn,2,0,1.69,6.47,3.58
05.11.2006,2006,Tottenham,Chelsea,2,1,1.53,1.83,3.22
05.11.2006,2006,West Ham,Arsenal,1,0,4.38,2.36,3.21
04.11.2006,2006,Bolton,Wigan,0,1,2.87,2.64,3.16
04.11.2006,2006,Charlton,Manchester City,1,0,2.57,1.30,4.78
04.11.2006,2006,Fulham,Everton,1,0,10.12,1.29,4.85
04.11.2006,2006,Liverpool,Reading,2,0,9.86,1.69,3.43
04.11.2006,2006,Manchester Utd,Portsmouth,3,0,4.99,2.42,3.14
04.11.2006,2006,Newcastle,Sheffield Utd,0,1,2.83,2.19,3.18
04.11.2006,2006,Watford,Middlesbrough,2,0,3.17,2.40,3.20
