Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
11.03.2008,2007,Energie Cottbus,Stuttgart,0,1,9.29,3.68,1.94
09.03.2008,2007,Bayer Leverkusen,Hannover,2,0,1.69,3.45,5.01
09.03.2008,2007,Nurnberg,Hamburger SV,0,0,2.99,3.21,2.29
08.03.2008,2007,Arminia Bielefeld,Schalke,0,2,4.71,3.43,1.89
08.03.2008,2007,Bayern Munich,Karlsruher SC,2,0,1.25,5.24,11.58
08.03.2008,2007,Duisburg,Hansa Rostock,1,1,2.12,3.17,3.40
08.03.2008,2007,Eintracht Frankfurt,Bochum,1,1,2.06,3.18,3.63
08.03.2008,2007,Stuttgart,Werder Bremen,6,3,2.31,3.27,3.26
08.03.2008,2007,Wolfsburg,Energie Cottbus,3,0,1.59,4.08,7.21
07.03.2008,2007,Dortmund,Hertha Berlin,1,1,1.88,3.46,4.94
02.03.2008,2007,Bochum,Bayer Leverkusen,2,0,3.37,3.19,2.14
02.03.2008,2007,Hamburger SV,Eintracht Frankfurt,4,1,1.55,3.80,7.10
01.03.2008,2007,Hannover,Nurnberg,2,1,2.06,3.29,4.04
01.03.2008,2007,Hansa Rostock,Arminia Bielefeld,1,1,2.01,3.16,3.80
01.03.2008,2007,Karlsruher SC,Wolfsburg,3,1,2.38,3.16,2.95
01.03.2008,2007,Schalke,Bayern Munich,0,1,4.10,3.36,2.20
01.03.2008,2007,Werder Bremen,Dortmund,2,0,1.67,3.56,5.47
29.02.2008,2007,Hertha Berlin,Duisburg,2,0,1.63,4.37,9.40
24.02.2008,2007,Bayern Munich,Hamburger SV,1,1,1.59,3.70,5.71
24.02.2008,2007,Nurnberg,Energie Cottbus,1,1,1.74,3.44,4.64
23.02.2008,2007,Arminia Bielefeld,Duisburg,0,2,2.39,3.30,3.33
23.02.2008,2007,Bayer Leverkusen,Schalke,1,0,2.54,3.09,2.78
23.02.2008,2007,Dortmund,Hansa Rostock,1,0,1.60,3.59,5.68
23.02.2008,2007,Eintracht Frankfurt,Werder Bremen,1,0,3.46,3.23,2.15
23.02.2008,2007,Stuttgart,Karlsruher SC,3,1,1.76,4.02,6.90
23.02.2008,2007,Wolfsburg,Hertha Berlin,0,0,1.88,3.26,4.19
22.02.2008,2007,Bochum,Hannover,2,1,2.33,3.29,3.26
17.02.2008,2007,Hamburger SV,Bochum,3,0,1.57,3.69,5.85
17.02.2008,2007,Hannover,Bayern Munich,0,3,4.55,3.37,1.78
16.02.2008,2007,Duisburg,Stuttgart,2,3,5.54,3.77,2.07
16.02.2008,2007,Energie Cottbus,Dortmund,0,2,3.52,3.29,2.42
16.02.2008,2007,Hansa Rostock,Eintracht Frankfurt,1,0,2.64,3.15,2.62
16.02.2008,2007,Hertha Berlin,Arminia Bielefeld,1,0,1.69,3.43,5.20
16.02.2008,2007,Karlsruher SC,Bayer Leverkusen,2,2,2.77,3.25,2.43
16.02.2008,2007,Werder Bremen,Nurnberg,2,0,1.34,4.48,8.34
15.02.2008,2007,Schalke,Wolfsburg,1,2,1.55,3.73,5.99
10.02.2008,2007,Bayern Munich,Werder Bremen,1,1,1.63,3.68,5.31
10.02.2008,2007,Dortmund,Schalke,2,3,2.75,3.17,2.49
09.02.2008,2007,Bayer Leverkusen,Hamburger SV,1,1,2.26,3.23,3.03
09.02.2008,2007,Bochum,Energie Cottbus,3,3,1.79,3.48,4.63
09.02.2008,2007,Hannover,Karlsruher SC,2,2,1.80,3.45,4.75
09.02.2008,2007,Nurnberg,Hansa Rostock,1,1,1.68,3.42,5.17
09.02.2008,2007,Stuttgart,Hertha Berlin,1,3,1.60,3.59,5.51
09.02.2008,2007,Wolfsburg,Duisburg,2,1,1.60,3.63,5.66
08.02.2008,2007,Eintracht Frankfurt,Arminia Bielefeld,2,1,1.59,3.76,6.57
03.02.2008,2007,Schalke,Stuttgart,4,1,1.85,3.28,4.17
03.02.2008,2007,Werder Bremen,Bochum,1,2,1.32,4.58,9.18
02.02.2008,2007,Arminia Bielefeld,Wolfsburg,0,1,2.92,3.27,2.53
02.02.2008,2007,Duisburg,Dortmund,3,3,3.17,3.23,2.18
02.02.2008,2007,Energie Cottbus,Bayer Leverkusen,2,3,3.54,3.27,2.03
02.02.2008,2007,Hamburger SV,Hannover,1,1,1.72,3.40,4.85
02.02.2008,2007,Hertha Berlin,Eintracht Frankfurt,0,3,2.04,3.25,3.50
02.02.2008,2007,Karlsruher SC,Nurnberg,2,0,2.36,3.22,2.88
01.02.2008,2007,Hansa Rostock,Bayern Munich,1,2,8.15,4.14,1.39
16.12.2007,2007,Duisburg,Eintracht Frankfurt,0,1,2.47,3.16,2.78
16.12.2007,2007,Hansa Rostock,Bochum,2,0,2.42,3.23,2.78
15.12.2007,2007,Arminia Bielefeld,Stuttgart,2,0,3.82,3.28,1.95
15.12.2007,2007,Hertha Berlin,Bayern Munich,0,0,5.08,3.56,1.65
15.12.2007,2007,Karlsruher SC,Hamburger SV,1,1,3.06,3.17,2.28
15.12.2007,2007,Schalke,Nurnberg,2,1,1.50,3.85,6.44
15.12.2007,2007,Werder Bremen,Bayer Leverkusen,5,2,1.96,3.33,3.69
15.12.2007,2007,Wolfsburg,Dortmund,4,0,2.42,3.24,2.79
14.12.2007,2007,Energie Cottbus,Hannover,5,1,2.95,3.25,2.32
09.12.2007,2007,Bayer Leverkusen,Hansa Rostock,3,0,1.33,4.51,9.07
09.12.2007,2007,Nurnberg,Hertha Berlin,2,1,2.08,3.24,3.38
08.12.2007,2007,Bayern Munich,Duisburg,0,0,1.13,6.87,16.48
08.12.2007,2007,Bochum,Karlsruher SC,2,2,2.10,3.24,3.34
08.12.2007,2007,Eintracht Frankfurt,Schalke,2,2,3.40,3.25,2.08
08.12.2007,2007,Hamburger SV,Energie Cottbus,0,0,1.29,4.80,10.07
08.12.2007,2007,Hannover,Werder Bremen,4,3,3.22,3.27,2.15
08.12.2007,2007,Stuttgart,Wolfsburg,3,1,1.65,3.55,5.08
07.12.2007,2007,Dortmund,Arminia Bielefeld,6,1,1.60,3.63,5.57
02.12.2007,2007,Arminia Bielefeld,Bayern Munich,0,1,7.28,4.13,1.42
02.12.2007,2007,Duisburg,Nurnberg,1,0,2.72,3.20,2.49
01.12.2007,2007,Energie Cottbus,Karlsruher SC,2,0,2.66,3.21,2.54
01.12.2007,2007,Hertha Berlin,Bayer Leverkusen,0,3,2.80,3.23,2.40
01.12.2007,2007,Schalke,Bochum,1,0,1.46,3.98,6.92
01.12.2007,2007,Stuttgart,Dortmund,1,2,1.64,3.57,5.18
01.12.2007,2007,Werder Bremen,Hamburger SV,2,1,2.12,3.23,3.29
01.12.2007,2007,Wolfsburg,Eintracht Frankfurt,2,2,1.77,3.41,4.48
30.11.2007,2007,Hansa Rostock,Hannover,0,3,2.70,3.20,2.51
25.11.2007,2007,Hamburger SV,Hansa Rostock,2,0,1.33,4.57,8.83
25.11.2007,2007,Nurnberg,Dortmund,2,0,2.44,3.23,2.77
24.11.2007,2007,Bayer Leverkusen,Duisburg,4,1,1.38,4.25,8.24
24.11.2007,2007,Bayern Munich,Wolfsburg,2,1,1.23,5.55,11.38
24.11.2007,2007,Bochum,Arminia Bielefeld,3,0,1.85,3.35,4.06
24.11.2007,2007,Eintracht Frankfurt,Stuttgart,1,4,2.80,3.22,2.41
24.11.2007,2007,Energie Cottbus,Werder Bremen,0,2,4.97,3.52,1.67
24.11.2007,2007,Hannover,Schalke,2,3,2.71,3.20,2.47
23.11.2007,2007,Karlsruher SC,Hertha Berlin,2,1,2.30,3.23,2.96
11.11.2007,2007,Arminia Bielefeld,Nurnberg,3,1,2.46,3.22,2.73
11.11.2007,2007,Wolfsburg,Bayer Leverkusen,1,2,2.40,3.21,2.79
10.11.2007,2007,Dortmund,Eintracht Frankfurt,1,1,1.77,3.41,4.44
10.11.2007,2007,Hansa Rostock,Energie Cottbus,3,2,2.03,3.26,3.52
10.11.2007,2007,Hertha Berlin,Hannover,1,0,2.20,3.25,3.11
10.11.2007,2007,Schalke,Hamburger SV,1,1,2.33,3.20,2.91
10.11.2007,2007,Stuttgart,Bayern Munich,3,1,4.31,3.42,1.78
10.11.2007,2007,Werder Bremen,Karlsruher SC,4,0,1.45,4.02,6.71
09.11.2007,2007,Duisburg,Bochum,0,2,2.36,3.21,2.89
04.11.2007,2007,Bochum,Wolfsburg,5,3,2.56,3.22,2.63
04.11.2007,2007,Karlsruher SC,Duisburg,1,0,1.78,3.37,4.43
03.11.2007,2007,Bayer Leverkusen,Arminia Bielefeld,4,0,1.46,4.00,6.69
03.11.2007,2007,Bayern Munich,Eintracht Frankfurt,0,0,1.18,6.02,14.05
03.11.2007,2007,Hamburger SV,Hertha Berlin,2,1,1.57,3.68,5.72
03.11.2007,2007,Hannover,Dortmund,2,1,2.30,3.26,2.92
03.11.2007,2007,Nurnberg,Stuttgart,0,1,2.51,3.21,2.68
03.11.2007,2007,Werder Bremen,Hansa Rostock,1,0,1.30,4.78,9.48
02.11.2007,2007,Energie Cottbus,Schalke,1,0,5.25,3.57,1.64
28.10.2007,2007,Dortmund,Bayern Munich,0,0,4.50,3.43,1.76
28.10.2007,2007,Duisburg,Hamburger SV,0,1,3.85,3.31,1.92
27.10.2007,2007,Arminia Bielefeld,Energie Cottbus,1,1,1.89,3.33,3.95
27.10.2007,2007,Hansa Rostock,Karlsruher SC,0,0,2.45,3.21,2.75
27.10.2007,2007,Hertha Berlin,Bochum,2,0,1.77,3.42,4.43
27.10.2007,2007,Schalke,Werder Bremen,1,1,2.27,3.28,2.97
27.10.2007,2007,Stuttgart,Bayer Leverkusen,1,0,2.23,3.26,3.03
27.10.2007,2007,Wolfsburg,Nurnberg,3,1,2.13,3.26,3.28
26.10.2007,2007,Eintracht Frankfurt,Hannover,0,0,2.29,3.25,3.00
21.10.2007,2007,Hannover,Wolfsburg,2,2,2.03,3.28,3.50
21.10.2007,2007,Karlsruher SC,Arminia Bielefeld,0,0,1.79,3.40,4.39
20.10.2007,2007,Bayer Leverkusen,Dortmund,2,2,1.88,3.36,4.01
20.10.2007,2007,Bochum,Bayern Munich,1,2,7.07,4.21,1.42
20.10.2007,2007,Hamburger SV,Stuttgart,4,1,2.09,3.24,3.45
20.10.2007,2007,Hansa Rostock,Schalke,1,1,4.32,3.42,1.80
20.10.2007,2007,Nurnberg,Eintracht Frankfurt,5,1,2.14,3.26,3.27
20.10.2007,2007,Werder Bremen,Hertha Berlin,3,2,1.46,4.09,6.51
19.10.2007,2007,Energie Cottbus,Duisburg,1,2,2.00,3.31,3.65
07.10.2007,2007,Bayern Munich,Nurnberg,3,0,1.23,5.35,11.44
07.10.2007,2007,Eintracht Frankfurt,Bayer Leverkusen,2,1,2.56,3.23,2.64
06.10.2007,2007,Arminia Bielefeld,Hamburger SV,0,1,3.17,3.25,2.18
06.10.2007,2007,Duisburg,Werder Bremen,1,3,4.93,3.49,1.69
06.10.2007,2007,Hertha Berlin,Energie Cottbus,0,0,1.45,4.02,6.72
06.10.2007,2007,Schalke,Karlsruher SC,0,2,1.42,4.06,7.29
06.10.2007,2007,Stuttgart,Hannover,0,2,1.73,3.43,4.66
06.10.2007,2007,Wolfsburg,Hansa Rostock,1,0,1.70,3.47,4.83
05.10.2007,2007,Dortmund,Bochum,2,1,1.80,3.37,4.36
30.09.2007,2007,Energie Cottbus,Eintracht Frankfurt,2,2,2.84,3.26,2.39
30.09.2007,2007,Hannover,Duisburg,2,1,1.68,3.56,4.94
29.09.2007,2007,Bayer Leverkusen,Bayern Munich,0,1,4.17,3.36,1.84
29.09.2007,2007,Bochum,Nurnberg,3,3,2.30,3.23,3.00
29.09.2007,2007,Hamburger SV,Wolfsburg,2,2,1.63,3.62,5.26
29.09.2007,2007,Hansa Rostock,Stuttgart,2,1,3.45,3.31,2.05
29.09.2007,2007,Karlsruher SC,Dortmund,3,1,2.71,3.24,2.49
29.09.2007,2007,Werder Bremen,Arminia Bielefeld,8,1,1.43,4.09,7.14
28.09.2007,2007,Schalke,Hertha Berlin,1,0,1.54,3.70,6.16
26.09.2007,2007,Arminia Bielefeld,Hannover,0,2,2.25,3.23,3.07
26.09.2007,2007,Bayern Munich,Energie Cottbus,5,0,1.12,7.53,17.05
26.09.2007,2007,Eintracht Frankfurt,Karlsruher SC,0,1,1.74,3.40,4.67
26.09.2007,2007,Nurnberg,Bayer Leverkusen,1,2,2.51,3.22,2.69
26.09.2007,2007,Stuttgart,Bochum,1,0,1.54,3.75,6.00
25.09.2007,2007,Dortmund,Hamburger SV,0,3,2.21,3.23,3.13
25.09.2007,2007,Duisburg,Schalke,0,2,4.72,3.37,1.75
25.09.2007,2007,Hertha Berlin,Hansa Rostock,1,3,1.46,3.93,7.05
25.09.2007,2007,Wolfsburg,Werder Bremen,1,1,3.26,3.27,2.15
23.09.2007,2007,Hannover,Bayer Leverkusen,0,3,2.36,3.28,2.89
23.09.2007,2007,Karlsruher SC,Bayern Munich,1,4,7.24,4.18,1.41
22.09.2007,2007,Energie Cottbus,Wolfsburg,1,2,2.61,3.22,2.61
22.09.2007,2007,Hamburger SV,Nurnberg,1,0,1.66,3.55,5.09
22.09.2007,2007,Hansa Rostock,Duisburg,2,0,2.31,3.25,2.96
