Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
20.09.2008,2008,B. Monchengladbach,Hertha Berlin,0,1
20.09.2008,2008,Energie Cottbus,Bochum,1,1
20.09.2008,2008,Schalke,Eintracht Frankfurt,1,0
19.09.2008,2008,Bayer Leverkusen,Hannover,4,0
14.09.2008,2008,Bochum,Arminia Bielefeld,2,0
14.09.2008,2008,Hannover,B. Monchengladbach,5,1
13.09.2008,2008,FC Koln,Bayern Munich,0,3
13.09.2008,2008,Dortmund,Schalke,3,3
13.09.2008,2008,Hamburger SV,Bayer Leverkusen,3,2
13.09.2008,2008,Hertha Berlin,Wolfsburg,2,2
13.09.2008,2008,Hoffenheim,Stuttgart,0,0
13.09.2008,2008,Werder Bremen,Energie Cottbus,3,0
31.08.2008,2008,Bayern Munich,Hertha Berlin,4,1
31.08.2008,2008,Stuttgart,Hannover,2,0
30.08.2008,2008,Arminia Bielefeld,Hamburger SV,2,4
30.08.2008,2008,Bayer Leverkusen,Hoffenheim,5,2
30.08.2008,2008,B. Monchengladbach,Werder Bremen,3,2
30.08.2008,2008,Energie Cottbus,Dortmund,0,1
30.08.2008,2008,Schalke,Bochum,1,0
30.08.2008,2008,Wolfsburg,Eintracht Frankfurt,2,2
29.08.2008,2008,Karlsruher SC,FC Koln,0,2
24.08.2008,2008,FC Koln,Eintracht Frankfurt,1,1
24.08.2008,2008,Bochum,Wolfsburg,2,2
23.08.2008,2008,Dortmund,Bayern Munich,1,1
23.08.2008,2008,Hamburger SV,Karlsruher SC,2,1
23.08.2008,2008,Hertha Berlin,Arminia Bielefeld,1,1
23.08.2008,2008,Hoffenheim,B. Monchengladbach,1,0
23.08.2008,2008,Stuttgart,Bayer Leverkusen,0,2
23.08.2008,2008,Werder Bremen,Schalke,1,1
22.08.2008,2008,Hannover,Energie Cottbus,0,0
17.08.2008,2008,B. Monchengladbach,Stuttgart,1,3
17.08.2008,2008,Eintracht Frankfurt,Hertha Berlin,0,2
16.08.2008,2008,Arminia Bielefeld,Werder Bremen,2,2
16.08.2008,2008,Bayer Leverkusen,Dortmund,2,3
16.08.2008,2008,Energie Cottbus,Hoffenheim,0,3
16.08.2008,2008,Karlsruher SC,Bochum,1,0
16.08.2008,2008,Schalke,Hannover,3,0
16.08.2008,2008,Wolfsburg,FC Koln,2,1
15.08.2008,2008,Bayern Munich,Hamburger SV,2,2
