Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
24.09.2010,2011,Bursaspor,Bucaspor,1,0
20.09.2010,2011,Gaziantepspor,Bursaspor,0,3 AWA.
19.09.2010,2011,Basaksehir,Konyaspor,1,0
19.09.2010,2011,Fenerbahce,Besiktas,1,1
19.09.2010,2011,Kardemir Karabuk,Genclerbirligi,3,0
18.09.2010,2011,Ankaragucu,Kasimpasa,3,0
18.09.2010,2011,Antalyaspor,Kayserispor,2,1
18.09.2010,2011,Bucaspor,Galatasaray,0,1
18.09.2010,2011,Sivasspor,Eskisehirspor,1,1
17.09.2010,2011,Trabzonspor,Manisaspor,1,3
13.09.2010,2011,Galatasaray,Gaziantepspor,1,0
13.09.2010,2011,Genclerbirligi,Basaksehir,2,1
13.09.2010,2011,Kasimpasa,Kardemir Karabuk,1,2
13.09.2010,2011,Trabzonspor,Sivasspor,6,1
11.09.2010,2011,Besiktas,Ankaragucu,4,0
11.09.2010,2011,Kayserispor,Fenerbahce,2,0
11.09.2010,2011,Konyaspor,Bucaspor,1,1
11.09.2010,2011,Manisaspor,Antalyaspor,1,2
10.09.2010,2011,Bursaspor,Eskisehirspor,2,1
30.08.2010,2011,Antalyaspor,Trabzonspor,0,0
29.08.2010,2011,Eskisehirspor,Galatasaray,1,3
29.08.2010,2011,Fenerbahce,Manisaspor,4,2
29.08.2010,2011,Kardemir Karabuk,Besiktas,1,4
28.08.2010,2011,Basaksehir,Kasimpasa,3,1
28.08.2010,2011,Bucaspor,Genclerbirligi,3,1
28.08.2010,2011,Sivasspor,Bursaspor,0,2
27.08.2010,2011,Ankaragucu,Kayserispor,1,1
27.08.2010,2011,Gaziantepspor,Konyaspor,2,2
23.08.2010,2011,Kasimpasa,Bucaspor,0,0
23.08.2010,2011,Trabzonspor,Fenerbahce,3,2
22.08.2010,2011,Galatasaray,Bursaspor,0,2
22.08.2010,2011,Genclerbirligi,Gaziantepspor,0,0
22.08.2010,2011,Manisaspor,Ankaragucu,0,3
21.08.2010,2011,Antalyaspor,Sivasspor,1,1
21.08.2010,2011,Besiktas,Basaksehir,0,2
20.08.2010,2011,Kayserispor,Kardemir Karabuk,1,0
20.08.2010,2011,Konyaspor,Eskisehirspor,2,1
16.08.2010,2011,Basaksehir,Kayserispor,0,2
16.08.2010,2011,Bursaspor,Konyaspor,1,0
15.08.2010,2011,Ankaragucu,Trabzonspor,0,2
15.08.2010,2011,Fenerbahce,Antalyaspor,4,0
15.08.2010,2011,Kardemir Karabuk,Manisaspor,2,1
14.08.2010,2011,Bucaspor,Besiktas,0,1
14.08.2010,2011,Eskisehirspor,Genclerbirligi,0,0
14.08.2010,2011,Gaziantepspor,Kasimpasa,0,0
14.08.2010,2011,Sivasspor,Galatasaray,2,1
