Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
14.02.2015,2014,Erfurt,Preussen Munster,1,0,2.31,3.14,3.01
14.02.2015,2014,Hallescher,Unterhaching,2,1,1.64,3.72,4.90
14.02.2015,2014,Holstein Kiel,SG Dynamo Dresden,1,0,2.22,3.09,3.22
14.02.2015,2014,Regensburg,Stuttgart II,4,1,2.29,3.19,2.99
14.02.2015,2014,Grossaspach,Hansa Rostock,1,1,2.45,3.19,2.75
14.02.2015,2014,Wehen,Energie Cottbus,1,2,2.17,3.15,3.27
13.02.2015,2014,Mainz II,Dortmund II,0,0,2.44,3.15,2.80
13.02.2015,2014,VfL Osnabruck,Fortuna Koln,0,1,1.80,3.46,4.20
08.02.2015,2014,Fortuna Koln,Arminia Bielefeld,3,0,3.72,3.32,1.94
07.02.2015,2014,SG Dynamo Dresden,Erfurt,0,1,2.06,3.29,3.37
07.02.2015,2014,Duisburg,Chemnitzer,3,0,1.98,3.26,3.65
07.02.2015,2014,Energie Cottbus,Holstein Kiel,0,2,2.30,3.05,3.12
07.02.2015,2014,Hansa Rostock,Regensburg,2,2,1.99,3.30,3.56
07.02.2015,2014,Preussen Munster,VfL Osnabruck,2,0,2.07,3.22,3.42
03.02.2015,2014,Dortmund II,Wehen,0,0,2.58,3.18,2.62
01.02.2015,2014,Mainz II,Stutt. Kickers,2,3,3.34,3.21,2.12
01.02.2015,2014,Preussen Munster,SG Dynamo Dresden,2,1,2.10,3.22,3.38
31.01.2015,2014,Chemnitzer,Fortuna Koln,3,1,1.94,3.24,3.85
31.01.2015,2014,Erfurt,Energie Cottbus,2,0,2.34,3.17,2.93
31.01.2015,2014,Hallescher,Duisburg,1,2,2.58,3.10,2.67
31.01.2015,2014,Holstein Kiel,Stuttgart II,1,1,1.71,3.43,4.84
31.01.2015,2014,Regensburg,Dortmund II,3,0,2.55,3.17,2.66
31.01.2015,2014,Wehen,Hansa Rostock,1,2,1.76,3.53,4.26
20.12.2014,2014,Arminia Bielefeld,Chemnitzer,2,0,1.54,3.75,5.72
20.12.2014,2014,SG Dynamo Dresden,VfL Osnabruck,2,1,2.10,3.25,3.31
20.12.2014,2014,Duisburg,Mainz II,1,1,1.60,3.69,5.35
20.12.2014,2014,Energie Cottbus,Preussen Munster,2,1,2.41,3.12,2.86
20.12.2014,2014,Fortuna Koln,Hallescher,2,2,2.34,3.15,2.93
20.12.2014,2014,Hansa Rostock,Holstein Kiel,0,4,2.88,3.10,2.41
20.12.2014,2014,Stutt. Kickers,Grossaspach,2,0,1.56,3.77,5.65
20.12.2014,2014,Unterhaching,Regensburg,3,2,1.89,3.44,3.76
20.12.2014,2014,Stuttgart II,Erfurt,2,2,2.52,3.13,2.70
13.12.2014,2014,SG Dynamo Dresden,Energie Cottbus,1,0,1.99,3.28,3.62
13.12.2014,2014,Erfurt,Hansa Rostock,4,1,1.97,3.34,3.61
13.12.2014,2014,Hallescher,Arminia Bielefeld,0,3,2.81,3.19,2.40
13.12.2014,2014,Holstein Kiel,Dortmund II,0,2,1.71,3.50,4.67
