"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2010-12-26","Aston Villa","Tottenham","Fulham","West Ham","D","H",3.3,1.93,6.369,0.13970226445419,0,0.167941931221828,0.022956744635245,5.38747078273633e-06
"2010-12-26","Aston Villa","Tottenham","Fulham","West Ham","A","D",2.14,3.3,7.062,0.125993163736723,0,0.153155005140982,0.0175824919104671,4.12624537844577e-06
"2010-12-26","Aston Villa","Tottenham","Fulham","West Ham","A","A",2.14,4.2,8.988,0.0989946286502825,1,0.117968581098915,0.00878584097009452,2.06185425155978e-06
"2010-12-26","Aston Villa","Tottenham","Newcastle","Manchester City","D","H",3.3,3.15,10.395,0.0854638632048313,0,0.0971963903707102,0.00520619433294281,1.2217855930198e-06
"2010-12-26","Aston Villa","Tottenham","Newcastle","Manchester City","A","H",2.14,3.15,6.741,0.131790069428011,0,0.159857687135545,0.0196327343844778,4.60739467037541e-06
"2010-12-26","Aston Villa","Tottenham","Newcastle","Manchester City","A","D",2.14,3.26,6.9764,0.127343165244857,0,0.154917901464816,0.0179383165969529,4.209750036126e-06
"2010-12-26","Aston Villa","Tottenham","Newcastle","Manchester City","H","A",3.44,2.29,7.8776,0.112775065757873,0,0.137230641150702,0.0128353372003658,3.01218684322406e-06
"2010-12-26","Aston Villa","Tottenham","Newcastle","Manchester City","D","A",3.3,2.29,7.557,0.117559462486995,0,0.143304272349011,0.0144344727110215,3.38747070764736e-06
"2010-12-26","Aston Villa","Tottenham","Wolves","Wigan","H","H",3.44,2.05,7.052,0.12593471537344,0,0.153360037752348,0.0173821464928444,4.07922847334676e-06
"2010-12-26","Aston Villa","Tottenham","Wolves","Wigan","D","H",3.3,2.05,6.765,0.131277400268071,0,0.159347856529975,0.0194006971474108,4.55294035400487e-06
"2010-12-26","Aston Villa","Tottenham","Wolves","Wigan","A","D",2.14,3.23,6.9122,0.12848175874736,0,0.156251722419279,0.0183330970284146,4.30239679741072e-06
"2010-12-26","Aston Villa","Tottenham","Wolves","Wigan","A","A",2.14,3.79,8.1106,0.109497646636932,1,0.132963970810648,0.0117541002883857,2.7584430147735e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","H","H",2.49,2.06,5.1294,0.173431008939949,0,0.197400278479905,0.0385778436937501,9.05341802870255e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","D","H",3.17,2.06,6.5302,0.136228142668919,0,0.164396646892244,0.0215204513285719,5.05040259871946e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","A","H",2.92,2.06,6.0152,0.147891511048107,1,0.175951284689911,0.0264254817186664,6.20151127440238e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","H","D",2.49,3.3,8.217,0.108262993459483,0,0.131056157836945,0.0115138335874515,2.70205741429249e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","D","D",3.17,3.3,10.461,0.0850393860296887,0,0.0963134681494945,0.0052068571081015,1.22194113257297e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","A","D",2.92,3.3,9.636,0.0923201553815457,0,0.107925556933296,0.00697981647420696,1.63801784273541e-06
"2010-12-26","Blackburn","Stoke","Bolton","West Brom","H","A",2.49,3.67,9.1383,0.0973481957537588,0,0.11556358240765,0.00831435336931158,1.95120591208482e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","D","H",3.17,1.93,6.1181,0.145635637139297,0,0.173589315580679,0.0256086126719944,6.00980908874011e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","A","H",2.92,1.93,5.6356,0.158104441688894,0,0.184897149441582,0.0312288677677554,7.32876613604945e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","H","D",2.49,3.3,8.217,0.108435364680775,0,0.131056157836945,0.0117049062540393,2.74689819746873e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","D","D",3.17,3.3,10.461,0.0851747817208613,0,0.0963134681494945,0.00535406640115631,1.25648809373324e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","A","D",2.92,3.3,9.636,0.0924671431695652,0,0.107925556933296,0.00714062409938513,1.67575604978758e-06
"2010-12-26","Blackburn","Stoke","Fulham","West Ham","H","A",2.49,4.2,10.458,0.0851992151063234,0,0.096353432442353,0.00535973309430761,1.25781794882692e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","H","H",2.49,3.15,7.8435,0.113424441579966,0,0.137865410511835,0.0131727812169836,3.09137793975028e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","D","H",3.17,3.15,9.9855,0.0890936465407303,0,0.102851223561889,0.00617467576477388,1.44906805403572e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","A","H",2.92,3.15,9.198,0.0967215272377107,0,0.114621151330751,0.00814744675503863,1.91203639906683e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","H","D",2.49,3.26,8.1174,0.109597236495979,0,0.132841286855733,0.0119375129449647,2.80148615282306e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","D","D",3.17,3.26,10.3342,0.0860874192034664,0,0.0980166554750015,0.00545423990571859,1.27999673302895e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","A","D",2.92,3.26,9.5192,0.0934579174229413,0,0.109673881698196,0.00727816206349773,1.70803335107515e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","H","A",2.49,2.29,5.7021,0.156020520077246,0,0.183303437087028,0.0300929033716229,7.06217890464397e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","D","A",3.17,2.29,7.2593,0.122552395896638,0,0.149158838703171,0.0163148692172143,3.82876068137996e-06
"2010-12-26","Blackburn","Stoke","Newcastle","Manchester City","A","A",2.92,2.29,6.6868,0.133044895545323,1,0.161014259913388,0.0202599779652271,4.75459570077576e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","H","H",2.49,2.05,5.1045,0.174226453838023,0,0.198032310933263,0.0389535328515415,9.14158446489161e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","D","H",3.17,2.05,6.4985,0.136852955853841,0,0.165088720812977,0.021743661442138,5.10278537268656e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","A","H",2.92,2.05,5.986,0.148569818512561,0,0.176626421656431,0.026693182170242,6.26433500591589e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","H","D",2.49,3.23,8.0427,0.110577161104628,0,0.134194694935204,0.0122190557936727,2.86755840721291e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","D","D",3.17,3.23,10.2391,0.0868571391642028,0,0.099313060347373,0.00561016557772371,1.31658924714859e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","A","D",2.92,3.23,9.4316,0.0942935380652476,0,0.111002724780516,0.00747018767463132,1.7530977705282e-06
"2010-12-26","Blackburn","Stoke","Wolves","Wigan","H","A",2.49,3.79,9.4371,0.0942385832105402,0,0.110918846020841,0.00745572046231895,1.74970261651665e-06
"2010-12-26","Bolton","West Brom","Fulham","West Ham","D","H",3.3,1.93,6.369,0.139711605198805,0,0.167941931221828,0.0229673529527482,5.38996033434787e-06
"2010-12-26","Bolton","West Brom","Fulham","West Ham","A","H",3.67,1.93,7.0831,0.1256262390071,0,0.152723177343697,0.0174531666718699,4.09589543312542e-06
"2010-12-26","Bolton","West Brom","Fulham","West Ham","H","D",2.06,3.3,6.798,0.130894853414415,0,0.158649145086506,0.0194425391561965,4.56275980373111e-06
"2010-12-26","Bolton","West Brom","Fulham","West Ham","H","A",2.06,4.2,8.652,0.102845956254183,1,0.123515391246666,0.00989588955859474,2.32235958160475e-06
"2010-12-26","Bolton","West Brom","Newcastle","Manchester City","H","H",2.06,3.15,6.489,0.136917284300457,0,0.165296610679382,0.0216705603453843,5.08563006477144e-06
"2010-12-26","Bolton","West Brom","Newcastle","Manchester City","D","H",3.3,3.15,10.395,0.0854695774724067,0,0.0971963903707102,0.00521241007200363,1.22324429777586e-06
"2010-12-26","Bolton","West Brom","Newcastle","Manchester City","H","D",2.06,3.26,6.7156,0.132297375934491,0,0.160398798095725,0.0198365661380385,4.65522974605144e-06
"2010-12-26","Bolton","West Brom","Newcastle","Manchester City","D","A",3.3,2.29,7.557,0.117567322724053,0,0.143304272349011,0.0144432515220023,3.38953091210656e-06
"2010-12-26","Bolton","West Brom","Newcastle","Manchester City","A","A",3.67,2.29,8.4043,0.105714486373127,0,0.127758688504863,0.0106212297110812,2.49258183833826e-06
"2010-12-26","Bolton","West Brom","Wolves","Wigan","D","H",3.3,2.05,6.765,0.131286177711117,0,0.159347856529975,0.0194106049759099,4.55526551540764e-06
"2010-12-26","Bolton","West Brom","Wolves","Wigan","A","H",3.67,2.05,7.5235,0.118050241538607,0,0.143952670885489,0.0145775180727306,3.42104048067305e-06
"2010-12-26","Bolton","West Brom","Wolves","Wigan","H","D",2.06,3.23,6.6538,0.133480265745244,0,0.161721987059629,0.020265949424625,4.75599707817258e-06
"2010-12-26","Bolton","West Brom","Wolves","Wigan","H","A",2.06,3.79,7.8074,0.113757587957029,1,0.138540307467025,0.0131328392181306,3.08200438286129e-06
"2010-12-26","Fulham","West Ham","Manchester United","Sunderland","A","H",4.2,1.26,5.292,0.168692472329756,1,0.193312273807907,0.0365711233675426,8.58248248020288e-06
"2010-12-26","Fulham","West Ham","Manchester United","Sunderland","H","D",1.93,5.47,10.5571,0.0845611544428931,0,0.0950417196244108,0.00535107184802877,1.25578533435955e-06
"2010-12-26","Fulham","West Ham","Newcastle","Manchester City","H","H",1.93,3.15,6.0795,0.146372368761868,0,0.17447220454658,0.0257949789408164,6.05354537818877e-06
"2010-12-26","Fulham","West Ham","Newcastle","Manchester City","D","H",3.3,3.15,10.395,0.085605658094062,0,0.0971963903707102,0.00536043282807358,1.257982161797e-06
"2010-12-26","Fulham","West Ham","Newcastle","Manchester City","H","D",1.93,3.26,6.2918,0.141433423803645,0,0.169662760901141,0.0236893035320586,5.55938712871326e-06
"2010-12-26","Fulham","West Ham","Newcastle","Manchester City","D","A",3.3,2.29,7.557,0.117754507858644,0,0.143304272349011,0.014652311745362,3.43859300096447e-06
"2010-12-26","Fulham","West Ham","Newcastle","Manchester City","A","A",4.2,2.29,9.618,0.0925213990317919,1,0.108193253598711,0.0070553413026331,1.65574195009392e-06
"2010-12-26","Fulham","West Ham","Wolves","Wigan","D","H",3.3,2.05,6.765,0.131495205358217,0,0.159347856529975,0.0196465518306207,4.61063733777315e-06
"2010-12-26","Fulham","West Ham","Wolves","Wigan","A","H",4.2,2.05,8.61,0.103317661352885,0,0.124225567492376,0.0100104460930391,2.34924361904545e-06
"2010-12-26","Fulham","West Ham","Wolves","Wigan","H","D",1.93,3.23,6.2339,0.14269800032858,0,0.170963184022367,0.0241862708781566,5.67601503478695e-06
"2010-12-26","Fulham","West Ham","Wolves","Wigan","H","A",1.93,3.79,7.3147,0.121613335372378,0,0.148053476869067,0.0159707187262431,3.74799571472501e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","H","H",3.15,2.05,6.4575,0.137545258247681,0,0.165987535173509,0.0218959465812619,5.13852352941177e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","D","H",3.26,2.05,6.683,0.132904160576747,0,0.161095619100888,0.0200451420392937,4.70417817457863e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","H","D",3.15,3.23,10.1745,0.087296526132429,0,0.100203083010702,0.00561918272846726,1.31870538499593e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","D","D",3.26,3.23,10.5298,0.0843509378273471,0,0.0954013365171349,0.00493507092829828,1.15815856557115e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","A","D",2.29,3.23,7.3967,0.120080374374302,0,0.146430745830446,0.0152868691132234,3.58751042517429e-06
"2010-12-26","Newcastle","Manchester City","Wolves","Wigan","A","A",2.29,3.79,8.6791,0.102337627764906,1,0.123059161620181,0.00959528888679858,2.25181485227556e-06
"2010-12-28","Birmingham","Manchester United","Manchester City","Aston Villa","D","H",4.1,1.45,5.945,0.149189852850216,1,0.177578035702666,0.0266829922094981,6.13832763168733e-06
"2010-12-28","Birmingham","Manchester United","Manchester City","Aston Villa","A","D",1.46,4.09,5.9714,0.148530273502785,0,0.176964800374692,0.0263927220070722,6.07155200209463e-06
"2010-12-28","Birmingham","Manchester United","Stoke","Fulham","D","H",4.1,1.9,7.79,0.113521240949686,0,0.138866670834345,0.0126704151191612,2.91478401748404e-06
"2010-12-28","Birmingham","Manchester United","Stoke","Fulham","A","A",1.46,4.27,6.2342,0.141851475249119,0,0.170956424388841,0.0232276433463675,5.34343689240495e-06
"2010-12-28","Birmingham","Manchester United","Sunderland","Blackpool","D","H",4.1,1.62,6.642,0.133010403047086,0,0.16197570468456,0.0195597884235689,4.49965988850428e-06
"2010-12-28","Birmingham","Manchester United","Sunderland","Blackpool","A","D",1.46,3.73,5.4458,0.16222687154114,0,0.189508092564952,0.0322549319124117,7.42013257964648e-06
"2010-12-28","Birmingham","Manchester United","Sunderland","Blackpool","A","A",1.46,5.58,8.1468,0.108441976854562,0,0.132312049501063,0.0109698529264733,2.52357572214663e-06
"2010-12-28","Birmingham","Manchester United","Tottenham","Newcastle","D","H",4.1,1.51,6.191,0.143483023269755,1,0.171932140902776,0.0243734450844898,5.60702451460003e-06
"2010-12-28","Birmingham","Manchester United","Tottenham","Newcastle","A","D",1.46,4.07,5.9422,0.149490659530655,0,0.177643179528741,0.0269777183204696,6.20612832722222e-06
"2010-12-28","Birmingham","Manchester United","Tottenham","Newcastle","A","A",1.46,6.63,9.6798,0.0917687759109749,0,0.107276790926579,0.00672680657737085,1.54747797258635e-06
"2010-12-28","Birmingham","Manchester United","West Brom","Blackburn","D","H",4.1,1.74,7.134,0.12451936653761,0,0.151685879936022,0.0168871273610192,3.88482369916028e-06
"2010-12-28","Birmingham","Manchester United","West Brom","Blackburn","A","D",1.46,3.61,5.2706,0.16854270118759,0,0.193846413465483,0.0359465702252559,8.26938086799478e-06
"2010-12-28","Birmingham","Manchester United","West Brom","Blackburn","A","A",1.46,4.83,7.0518,0.125970838775818,0,0.153364140865173,0.0174200599159126,4.00742294147327e-06
"2010-12-28","Birmingham","Manchester United","West Ham","Everton","D","A",4.1,2.16,8.856,0.0999985899698735,0,0.120119361162287,0.00868351184181686,1.99761107225954e-06
"2010-12-28","Manchester City","Aston Villa","Stoke","Fulham","D","H",4.09,1.9,7.771,0.114102068681542,0,0.139223838609542,0.013098998185765,3.01337803046249e-06
"2010-12-28","Manchester City","Aston Villa","Stoke","Fulham","H","A",1.45,4.27,6.1915,0.143210397435882,1,0.171920821039411,0.0240711910722415,5.53749205210088e-06
"2010-12-28","Manchester City","Aston Villa","Sunderland","Blackpool","D","H",4.09,1.62,6.6258,0.133690946442038,0,0.1623245885145,0.0200885632746371,4.62130266581237e-06
"2010-12-28","Manchester City","Aston Villa","Sunderland","Blackpool","H","D",1.45,3.73,5.4085,0.163780987877536,0,0.19042511064802,0.0332950688446164,7.65941238835616e-06
"2010-12-28","Manchester City","Aston Villa","Sunderland","Blackpool","H","A",1.45,5.58,8.091,0.109480839566883,1,0.133318168864131,0.0115247114805212,2.6512189627266e-06
"2010-12-28","Manchester City","Aston Villa","Tottenham","Newcastle","D","H",4.09,1.51,6.1759,0.144217149484976,0,0.172274297216899,0.0249592375136523,5.74178398333313e-06
"2010-12-28","Manchester City","Aston Villa","Tottenham","Newcastle","H","D",1.45,4.07,5.9015,0.150922764297935,0,0.17859233904874,0.0278948376584997,6.41710837511134e-06
"2010-12-28","Manchester City","Aston Villa","Tottenham","Newcastle","H","A",1.45,6.63,9.6135,0.0926479111150221,0,0.10826027633586,0.00715753669706592,1.6465659075063e-06
"2010-12-28","Manchester City","Aston Villa","West Brom","Blackburn","D","H",4.09,1.74,7.1166,0.12515646582082,0,0.152039775971367,0.0173719828871803,3.99636299168953e-06
"2010-12-28","Manchester City","Aston Villa","West Brom","Blackburn","H","D",1.45,3.61,5.2345,0.170157322506533,0,0.194750132275503,0.0370523938845961,8.52377167509044e-06
"2010-12-28","Manchester City","Aston Villa","West Brom","Blackburn","H","A",1.45,4.83,7.0035,0.127177626138423,1,0.154357871396668,0.0181225410054719,4.16902622227941e-06
"2010-12-28","Manchester City","Aston Villa","West Ham","Everton","D","A",4.09,2.16,8.8344,0.100510229498433,0,0.120474777140936,0.00904661499205049,2.08114166293439e-06
"2010-12-28","Stoke","Fulham","Sunderland","Blackpool","D","H",3.3,1.62,5.346,0.165209420940169,0,0.191969680342355,0.0336634740350583,7.74416269455839e-06
"2010-12-28","Stoke","Fulham","Sunderland","Blackpool","A","H",4.27,1.62,6.9174,0.127679411967812,0,0.156143314439637,0.0175017541467863,4.02621640926669e-06
"2010-12-28","Stoke","Fulham","Sunderland","Blackpool","H","D",1.9,3.73,7.087,0.124623897889959,0,0.152643478278554,0.0163790478701696,3.7679418160008e-06
"2010-12-28","Stoke","Fulham","Tottenham","Newcastle","A","H",4.27,1.51,6.4477,0.137732294758637,1,0.166202992978238,0.0219559201407863,5.05088148364917e-06
"2010-12-28","Stoke","Fulham","Tottenham","Newcastle","H","D",1.9,4.07,7.733,0.114839844421992,0,0.139940665407897,0.0134817595052381,3.10143091318329e-06
"2010-12-28","Stoke","Fulham","West Brom","Blackburn","D","H",3.3,1.74,5.742,0.154662883280136,0,0.182352632921157,0.0292791519363408,6.73556496033594e-06
"2010-12-28","Stoke","Fulham","West Brom","Blackburn","A","H",4.27,1.74,7.4298,0.119528691996358,0,0.145780218705932,0.0150812189835173,3.46938088799123e-06
"2010-12-28","Stoke","Fulham","West Brom","Blackburn","H","D",1.9,3.61,6.859,0.129475765533538,0,0.157364601345202,0.0187079535388236,4.30369829732989e-06
"2010-12-28","Stoke","Fulham","West Brom","Blackburn","H","A",1.9,4.83,9.177,0.0967717419412159,0,0.114951831958383,0.0080198250640631,1.8449322851623e-06
"2010-12-28","Stoke","Fulham","West Ham","Everton","H","H",1.9,3.41,6.479,0.13664784495026,0,0.165515684443247,0.0212110011142204,4.87951550609169e-06
"2010-12-28","Stoke","Fulham","West Ham","Everton","H","D",1.9,3.27,6.213,0.14249821140073,0,0.171434661884177,0.0236153903000408,5.43263670257422e-06
"2010-12-28","Stoke","Fulham","West Ham","Everton","D","A",3.3,2.16,7.128,0.12420614301806,0,0.151807830900785,0.0164559145507942,3.7856247229975e-06
"2010-12-28","Stoke","Fulham","West Ham","Everton","A","A",4.27,2.16,9.2232,0.0959906960092739,0,0.114225517172827,0.0075634614847878,1.73994746386613e-06
"2010-12-28","Sunderland","Blackpool","Tottenham","Newcastle","D","H",3.73,1.51,5.6323,0.157516016309564,0,0.184976530410871,0.0304885923856705,7.01379244212332e-06
"2010-12-28","Sunderland","Blackpool","Tottenham","Newcastle","A","H",5.58,1.51,8.4258,0.105292964307289,1,0.127385103426091,0.0103718928128046,2.38601712078884e-06
"2010-12-28","Sunderland","Blackpool","Tottenham","Newcastle","H","D",1.62,4.07,6.5934,0.134555382452203,0,0.163024300825764,0.0205821138837361,4.73484223130346e-06
"2010-12-28","Sunderland","Blackpool","West Brom","Blackburn","D","H",3.73,1.74,6.4902,0.136697667246109,0,0.165270338531649,0.0214400863064957,4.93221574130944e-06
"2010-12-28","Sunderland","Blackpool","West Brom","Blackburn","A","H",5.58,1.74,9.7092,0.0913767560623631,0,0.106843401650439,0.00653164681632825,1.50258216238652e-06
"2010-12-28","Sunderland","Blackpool","West Brom","Blackburn","H","D",1.62,3.61,5.8482,0.151703977285438,0,0.179841707780026,0.0278325917075394,6.40278891506952e-06
"2010-12-28","Sunderland","Blackpool","West Brom","Blackburn","H","A",1.62,4.83,7.8246,0.113385374327211,0,0.138218377709603,0.0129145738747499,2.97095187243004e-06
"2010-12-28","Sunderland","Blackpool","West Ham","Everton","H","H",1.62,3.41,5.5242,0.160107348900506,0,0.187592273830001,0.0313723850582729,7.21710580894231e-06
"2010-12-28","Sunderland","Blackpool","West Ham","Everton","H","D",1.62,3.27,5.2974,0.166962097783096,0,0.193177677027048,0.0346792664214381,7.97784212692554e-06
"2010-12-28","Sunderland","Blackpool","West Ham","Everton","D","A",3.73,2.16,8.0568,0.109778698341298,0,0.133938272650633,0.0114855593011626,2.64221214285757e-06
"2010-12-28","Tottenham","Newcastle","West Brom","Blackburn","D","H",4.07,1.74,7.0818,0.125965718495289,0,0.152749751838527,0.0178172513834195,4.09879542852141e-06
"2010-12-28","Tottenham","Newcastle","West Brom","Blackburn","H","D",1.51,3.61,5.4511,0.163648442560206,0,0.189378082249822,0.0340036443955843,7.82241767837368e-06
"2010-12-28","Tottenham","Newcastle","West Brom","Blackburn","H","A",1.51,4.83,7.2933,0.122312811106076,1,0.148479592813997,0.0164819369192109,3.7916110764709e-06
"2010-12-28","Tottenham","Newcastle","West Ham","Everton","H","H",1.51,3.41,5.1491,0.172713456554355,0,0.196901368009077,0.0381756309464377,8.782168373613e-06
"2010-12-28","Tottenham","Newcastle","West Ham","Everton","D","A",4.07,2.16,8.7912,0.101160121387755,0,0.121188554922944,0.00935933306637994,2.15308134576731e-06
"2010-12-28","West Brom","Blackburn","West Ham","Everton","H","H",1.74,3.41,5.9334,0.149886514185282,0,0.17784804681044,0.0272751711479961,6.2745562942206e-06
"2010-12-28","West Brom","Blackburn","West Ham","Everton","H","D",1.74,3.27,5.6898,0.15630367381401,0,0.183597361990687,0.0301868502638302,6.94437773819528e-06
"2010-12-28","West Brom","Blackburn","West Ham","Everton","D","A",3.61,2.16,7.7976,0.114052611478782,0,0.138724035868373,0.013349307336605,3.07096076200182e-06
"2010-12-28","West Brom","Blackburn","West Ham","Everton","A","A",4.83,2.16,10.4328,0.0852442913951146,0,0.0966897653015207,0.00523277115467613,1.20378042750435e-06
"2010-12-29","Chelsea","Bolton","Liverpool","Wolves","D","H",5.24,1.32,6.9168,0.12863189696547,0,0.156155819696628,0.0185662008465165,4.39023152631285e-06
"2010-12-29","Chelsea","Bolton","Liverpool","Wolves","H","D",1.3,4.91,6.383,0.139389175141902,0,0.167631460148143,0.0228226270099643,5.39672157167382e-06
"2010-12-29","Chelsea","Bolton","Wigan","Arsenal","H","H",1.3,5.74,7.462,0.119301662957738,0,0.145149856220598,0.0152248091356792,3.60011386293366e-06
"2010-12-29","Chelsea","Bolton","Wigan","Arsenal","D","A",5.24,1.63,8.5412,0.104227627147314,0,0.125397091724368,0.0103429613974416,2.44573435232468e-06
"2010-12-29","Liverpool","Wolves","Wigan","Arsenal","H","H",1.32,5.74,7.5768,0.117189076601071,0,0.142922272329616,0.0142589717369112,3.37172843112579e-06
"2010-12-29","Liverpool","Wolves","Wigan","Arsenal","D","A",4.91,1.63,8.0033,0.110944010044731,0,0.13491359719527,0.0121962186843112,2.88396232553496e-06
"2011-01-01","Birmingham","Arsenal","Liverpool","Bolton","H","H",5.92,1.68,9.9456,0.0891141091176435,0,0.103418788275042,0.00589474326448276,8.51703166050731e-07
"2011-01-01","Birmingham","Arsenal","Liverpool","Bolton","D","H",3.79,1.68,6.3672,0.13919670870091,0,0.167981884454523,0.0223540423827582,3.22982830925682e-06
"2011-01-01","Birmingham","Arsenal","Liverpool","Bolton","A","D",1.59,3.61,5.7399,0.154409185463237,0,0.182402573924012,0.0289487462079423,4.18266541768838e-06
"2011-01-01","Birmingham","Arsenal","Liverpool","Bolton","A","A",1.59,5.25,8.3475,0.106174697051864,0,0.128750512793337,0.0105528406252114,1.52472929999776e-06
"2011-01-01","Birmingham","Arsenal","Manchester City","Blackpool","H","H",5.92,1.27,7.5184,0.118317430672124,0,0.144051612533427,0.0148141237919734,2.14042165532689e-06
"2011-01-01","Birmingham","Arsenal","Manchester City","Blackpool","A","D",1.59,5.55,8.8245,0.100805458752938,0,0.12063800396116,0.00927972805447331,1.34078337418113e-06
"2011-01-01","Birmingham","Arsenal","Stoke","Everton","A","D",1.59,3.18,5.0562,0.175259576378697,0,0.199262854342864,0.0390784027679674,5.64625088292186e-06
"2011-01-01","Birmingham","Arsenal","Stoke","Everton","D","A",3.79,2.5,9.475,0.0935247989536643,0,0.110342475206534,0.00698778692060128,1.00963179852519e-06
"2011-01-01","Birmingham","Arsenal","Sunderland","Blackburn","D","H",3.79,1.82,6.8978,0.128886596958109,0,0.1565522724461,0.0185883616214472,2.68574316714905e-06
"2011-01-01","Birmingham","Arsenal","Sunderland","Blackburn","A","D",1.59,3.44,5.4696,0.1625409478751,0,0.188924837713428,0.0330956881797711,4.78183716247262e-06
"2011-01-01","Birmingham","Arsenal","Sunderland","Blackburn","A","A",1.59,4.56,7.2504,0.122618609800514,0,0.149337095830672,0.0162745064601322,2.35142533883092e-06
"2011-01-01","Birmingham","Arsenal","Tottenham","Fulham","H","H",5.92,1.51,8.9392,0.0989075966243049,0,0.118759485168177,0.00824714071480567,1.19158978474735e-06
"2011-01-01","Birmingham","Arsenal","Tottenham","Fulham","D","H",3.79,1.51,5.7229,0.154494187866988,0,0.182807272614911,0.0287291441904481,4.15093617602694e-06
"2011-01-01","Birmingham","Arsenal","Tottenham","Fulham","A","D",1.59,3.93,6.2487,0.141494196831979,0,0.170629978287033,0.0230583665219894,3.33159272415909e-06
"2011-01-01","Birmingham","Arsenal","West Brom","Manchester United","A","H",1.59,5.36,8.5224,0.104253523233786,0,0.125718993222957,0.0101862212126347,1.4717582204414e-06
"2011-01-01","Birmingham","Arsenal","West Brom","Manchester United","A","D",1.59,3.64,5.7876,0.153516177069531,0,0.18127097412295,0.0288058489814784,4.16201888318492e-06
"2011-01-01","Birmingham","Arsenal","West Brom","Manchester United","H","A",5.92,1.67,9.8864,0.0898699452184435,0,0.104266414181522,0.00626746370191314,9.05555753410042e-07
"2011-01-01","Birmingham","Arsenal","West Brom","Manchester United","D","A",3.79,1.67,6.3293,0.140377328678941,0,0.168825002759653,0.0230915481376805,3.33638697657532e-06
"2011-01-01","Birmingham","Arsenal","West Ham","Wolves","D","H",3.79,2.02,7.6558,0.11577763961836,0,0.141407218330547,0.013623897574685,1.96845158095757e-06
"2011-01-01","Birmingham","Arsenal","West Ham","Wolves","A","D",1.59,3.3,5.247,0.168928998168523,0,0.194436830726224,0.0358937809712318,5.18612016216657e-06
"2011-01-01","Birmingham","Arsenal","West Ham","Wolves","A","A",1.59,3.78,6.0102,0.14747769681379,0,0.176066737088921,0.0258660019711019,3.73725449666297e-06
"2011-01-01","Liverpool","Bolton","Manchester City","Blackpool","A","H",5.25,1.27,6.6675,0.1332888575888,0,0.161427847313004,0.0202518647735149,2.92609475461989e-06
"2011-01-01","Liverpool","Bolton","Manchester City","Blackpool","H","D",1.68,5.55,9.324,0.0953135411811803,0,0.112655819811575,0.00768408953270884,1.11023722146781e-06
"2011-01-01","Liverpool","Bolton","Stoke","Everton","D","H",3.61,2.87,10.3607,0.0854475501149421,0,0.0976583212979787,0.00494613295886386,7.14643015269955e-07
"2011-01-01","Liverpool","Bolton","Stoke","Everton","H","D",1.68,3.18,5.3424,0.16571137175724,0,0.192058953323888,0.0341699003516588,4.93704492416082e-06
"2011-01-01","Liverpool","Bolton","Stoke","Everton","D","A",3.61,2.5,9.025,0.0980937875319535,0,0.117372212304298,0.00812808055259727,1.17438735326668e-06
"2011-01-01","Liverpool","Bolton","Sunderland","Blackburn","D","H",3.61,1.82,6.5702,0.135183123611836,0,0.16352692427856,0.0209434897331849,3.02602432600934e-06
"2011-01-01","Liverpool","Bolton","Sunderland","Blackburn","A","H",5.25,1.82,9.555,0.0929544907121386,0,0.109135169873475,0.00701934061380967,1.01419084023412e-06
