"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2012-02-04","QPR","Wolves","West Brom","Swansea","D","D",3.4,3.29,11.186,0.0797461087528725,0,0.0955403646138356,0.00422880272569967,6.88234544547157e-10
"2012-02-04","QPR","Wolves","West Brom","Swansea","A","D",3.9,3.29,12.831,0.0695222486563504,0,0.0799215486399899,0.00224744919545457,3.65770709526449e-10
"2012-02-04","QPR","Wolves","West Brom","Swansea","H","A",1.97,3.61,7.1117,0.125432733735904,0,0.148576957734762,0.0176171998448464,2.86718636405722e-09
"2012-02-04","QPR","Wolves","West Brom","Swansea","D","A",3.4,3.61,12.274,0.0726772016058034,0,0.0848957493670839,0.0028171143378965,4.58483293982146e-10
"2012-02-04","QPR","Wolves","Wigan","Everton","H","H",1.97,3.85,7.5845,0.117744790459496,0,0.141205574018569,0.0149717449075711,2.4366405117263e-09
"2012-02-04","QPR","Wolves","Wigan","Everton","D","H",3.4,3.85,13.09,0.0682227168250612,0,0.0777110784446024,0.00209232057417838,3.40523640099113e-10
"2012-02-04","QPR","Wolves","Wigan","Everton","H","D",1.97,3.35,6.5995,0.135318639781809,0,0.156962416842382,0.0215372909801526,3.50517832350584e-09
"2012-02-04","QPR","Wolves","Wigan","Everton","D","D",3.4,3.35,11.39,0.0784052118735778,0,0.0934462151181449,0.00402306593924185,6.54751033324493e-10
"2012-02-04","QPR","Wolves","Wigan","Everton","A","D",3.9,3.35,13.065,0.0683532616333755,1,0.0779216868684865,0.0021146026666763,3.44150034323811e-10
"2012-02-04","QPR","Wolves","Wigan","Everton","D","A",3.4,2,6.8,0.131328729888243,0,0.153629734840872,0.0199606183354534,3.24857600603903e-09
"2012-02-04","QPR","Wolves","Wigan","Everton","A","A",3.9,2,7.8,0.114491713235904,0,0.137960621519043,0.0138657715581658,2.25664415961855e-09
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","D","H",3.24,2.09,6.7716,0.131638637052325,0,0.154097847435547,0.0199034264203214,3.23926806376415e-09
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","A","H",3.27,2.09,6.8343,0.130430943134413,0,0.153066104283367,0.019435824634281,3.1631662157661e-09
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","H","D",2.25,3.29,7.4025,0.120419344095038,0,0.144001797501356,0.0157385162574945,2.56143198700114e-09
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","D","D",3.24,3.29,10.6596,0.0836245445104433,0,0.101165283815607,0.00503047134416339,8.18705524702619e-10
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","A","D",3.27,3.29,10.7583,0.0828573468543841,0,0.100085817358351,0.00485775055682276,7.90595343140641e-10
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","H","A",2.25,3.61,8.1225,0.109745053205727,0,0.13323603657345,0.0121561305645356,1.97840134080851e-09
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","D","A",3.24,3.61,11.6964,0.0762118425039774,0,0.090387790414135,0.00345199266496612,5.61809276444789e-10
"2012-02-04","Stoke","Sunderland","West Brom","Swansea","A","A",3.27,3.61,11.8047,0.0755126512883445,1,0.0893312009281426,0.00331358776388435,5.39283980223186e-10
"2012-02-04","Stoke","Sunderland","Wigan","Everton","H","H",2.25,3.85,8.6625,0.103018629258942,0,0.125669574667812,0.0101874395315357,1.6579983179348e-09
"2012-02-04","Stoke","Sunderland","Wigan","Everton","D","H",3.24,3.85,12.474,0.0715407147631539,0,0.0830742928012241,0.00263324220586975,4.28558239244719e-10
"2012-02-04","Stoke","Sunderland","Wigan","Everton","A","H",3.27,3.85,12.5895,0.0708843779304644,0,0.0820406167514539,0.00251426703090693,4.09195116709981e-10
"2012-02-04","Stoke","Sunderland","Wigan","Everton","H","D",2.25,3.35,7.5375,0.118394544073709,0,0.141922763323662,0.0151318259564274,2.46269358511293e-09
"2012-02-04","Stoke","Sunderland","Wigan","Everton","D","D",3.24,3.35,10.854,0.0822184333845201,0,0.0990502067277322,0.00479464676266419,7.80325246886686e-10
"2012-02-04","Stoke","Sunderland","Wigan","Everton","A","D",3.27,3.35,10.9545,0.0814641358305337,1,0.0979742483478735,0.00462814401410753,7.53227046579936e-10
"2012-02-04","Stoke","Sunderland","Wigan","Everton","D","A",3.24,2,6.48,0.137715875919071,0,0.158979754789429,0.0224372497050432,3.65164594645078e-09
"2012-02-04","Stoke","Sunderland","Wigan","Everton","A","A",3.27,2,6.54,0.136452427516144,0,0.157963957763632,0.0219235717490542,3.56804523556033e-09
"2012-02-04","West Brom","Swansea","Wigan","Everton","H","H",2.09,3.85,8.0465,0.110849556096052,0,0.134335369159695,0.0125628768384439,2.04459899880478e-09
"2012-02-04","West Brom","Swansea","Wigan","Everton","D","H",3.29,3.85,12.6665,0.0704181070640571,0,0.0813588063673098,0.00239909027585658,3.90450184232342e-10
"2012-02-04","West Brom","Swansea","Wigan","Everton","H","D",2.09,3.35,7.0015,0.127394265961134,0,0.15034562249706,0.018338997069193,2.98465833335354e-09
"2012-02-04","West Brom","Swansea","Wigan","Everton","D","D",3.29,3.35,11.0215,0.0809282722974985,0,0.0972634855547709,0.00447593875322352,7.28455751914055e-10
"2012-02-04","West Brom","Swansea","Wigan","Everton","A","D",3.61,3.35,12.0935,0.0737545750301302,1,0.0865745491555142,0.00301371697308894,4.90480228780293e-10
"2012-02-04","West Brom","Swansea","Wigan","Everton","D","A",3.29,2,6.58,0.13555485609831,0,0.15729001856589,0.0215119611244722,3.50105590805674e-09
"2012-02-04","West Brom","Swansea","Wigan","Everton","A","A",3.61,2,7.22,0.123538913175468,0,0.146857531739063,0.0169134768221187,2.75265595782877e-09
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","D","H",3.26,2.09,6.8134,0.130968809385127,1,0.153409315742255,0.0197456298967004,2.49978167860609e-09
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","H","D",2.65,3.32,8.798,0.101425651950969,0,0.123837013787406,0.00971567562426642,1.22999712077453e-09
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","D","D",3.26,3.32,10.8232,0.0824472324141312,0,0.0993823262179704,0.00484110483565252,6.12880178332411e-10
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","A","D",2.69,3.32,8.9308,0.099917463817869,0,0.122066154270457,0.00928201287916006,1.17509574813754e-09
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","H","A",2.65,3.55,9.4075,0.0948544125287935,0,0.115910759283199,0.00788390208236479,9.98095988050159e-10
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","D","A",3.26,3.55,11.573,0.0771055807365959,0,0.091607159293412,0.00370270001891485,4.68758997159392e-10
"2012-02-05","Chelsea","Manchester United","Newcastle","Aston Villa","A","A",2.69,3.55,9.5495,0.0934439379930494,0,0.114136791854346,0.00751038076219001,9.50808473920376e-10
"2012-02-11","Blackburn","QPR","Bolton","Wigan","D","H",3.33,2.05,6.8265,0.130262887383549,0,0.153194110628077,0.0191356769297762,1.56346468492695e-09
"2012-02-11","Blackburn","QPR","Bolton","Wigan","A","H",3.28,2.05,6.724,0.132248602130249,0,0.154885347043147,0.01990378106995,1.62622199954482e-09
"2012-02-11","Blackburn","QPR","Bolton","Wigan","H","D",2.2,3.34,7.348,0.121017909733777,0,0.144849145281016,0.0157253737651354,1.2848286804429e-09
"2012-02-11","Blackburn","QPR","Bolton","Wigan","D","D",3.33,3.34,11.1222,0.0799517721964895,0,0.0962049787365061,0.0040539790728395,3.31227013137684e-10
"2012-02-11","Blackburn","QPR","Bolton","Wigan","A","D",3.28,3.34,10.9552,0.0811705492116799,0,0.0979667955003385,0.00431449905874896,3.52512583498317e-10
"2012-02-11","Blackburn","QPR","Bolton","Wigan","H","A",2.2,3.65,8.03,0.110739676304333,1,0.134575179321531,0.0122612351420224,1.0017940942715e-09
"2012-02-11","Blackburn","QPR","Bolton","Wigan","D","A",3.33,3.65,12.1545,0.0731613477085685,0,0.0860034489862297,0.00270343199216488,2.2088167893734e-10
"2012-02-11","Blackburn","QPR","Bolton","Wigan","A","A",3.28,3.65,11.972,0.0742766121553455,0,0.0877235946914093,0.00291341543589936,2.38038202843079e-10
"2012-02-11","Blackburn","QPR","Everton","Chelsea","H","H",2.2,3.14,6.908,0.12863488833905,1,0.151861429617716,0.0184470896970484,1.50720423358194e-09
"2012-02-11","Blackburn","QPR","Everton","Chelsea","D","H",3.33,3.14,10.4562,0.0849840103140872,0,0.103426789796939,0.00511319890315574,4.17769694870403e-10
"2012-02-11","Blackburn","QPR","Everton","Chelsea","A","H",3.28,3.14,10.2992,0.0862794982761921,0,0.105206925199422,0.00541355186194973,4.42309785394037e-10
"2012-02-11","Blackburn","QPR","Everton","Chelsea","H","D",2.2,3.22,7.084,0.125438990492117,0,0.149019716721479,0.0172547983214241,1.40978905110512e-09
"2012-02-11","Blackburn","QPR","Everton","Chelsea","D","D",3.33,3.22,10.7226,0.0828726063311285,0,0.100474921694704,0.00463677181755031,3.7884361318433e-10
"2012-02-11","Blackburn","QPR","Everton","Chelsea","A","D",3.28,3.22,10.5616,0.0841359082569079,0,0.102248647515852,0.00491987485814886,4.01974313383524e-10
"2012-02-11","Blackburn","QPR","Everton","Chelsea","D","A",3.33,2.31,7.6923,0.115519390643391,0,0.13957345913315,0.0137648942090058,1.12464931690231e-09
"2012-02-11","Blackburn","QPR","Everton","Chelsea","A","A",3.28,2.31,7.5768,0.117280356964175,0,0.141322837539624,0.0143608948062806,1.17334505363815e-09
"2012-02-11","Blackburn","QPR","Fulham","Stoke","D","H",3.33,1.95,6.4935,0.137199403748223,0,0.158750688398275,0.0220595363629186,1.80235620594209e-09
"2012-02-11","Blackburn","QPR","Fulham","Stoke","A","H",3.28,1.95,6.396,0.139290858073653,0,0.160411750808828,0.0229159064881546,1.87232521999613e-09
"2012-02-11","Blackburn","QPR","Fulham","Stoke","H","D",2.2,3.36,7.392,0.120522771677365,0,0.144164687561633,0.0157232926112745,1.28465864148491e-09
"2012-02-11","Blackburn","QPR","Fulham","Stoke","D","D",3.33,3.36,11.1888,0.0796246539610222,0,0.095511302947546,0.00411473124188842,3.36190718952182e-10
"2012-02-11","Blackburn","QPR","Fulham","Stoke","A","D",3.28,3.36,11.0208,0.0808384444177451,0,0.0972708845251785,0.00437418616685871,3.57389269388107e-10
"2012-02-11","Blackburn","QPR","Fulham","Stoke","H","A",2.2,4.02,8.844,0.100735450954216,0,0.123220804861547,0.00938391204261651,7.66704785983404e-10
"2012-02-11","Blackburn","QPR","Fulham","Stoke","D","A",3.33,4.02,13.3866,0.0665519495793618,0,0.075256490472855,0.00166879091639504,1.36347184052351e-10
"2012-02-11","Blackburn","QPR","Fulham","Stoke","A","A",3.28,4.02,13.1856,0.0675664610058765,0,0.0769110772746389,0.00183547049478611,1.49965601392343e-10
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","D","H",3.33,1.97,6.5601,0.13600603236007,0,0.157624977817073,0.0217226276908285,1.77482936104439e-09
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","A","H",3.28,1.97,6.4616,0.138079295048485,0,0.159292443110565,0.0225651017184336,1.84366300591426e-09
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","H","D",2.2,3.34,7.348,0.121422587491194,0,0.144849145281016,0.016178527535659,1.32185323513491e-09
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","D","D",3.33,3.34,11.1222,0.0802191268710591,0,0.0962049787365061,0.00434338871058157,3.54872988649694e-10
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","A","D",3.28,3.34,10.9552,0.0814419794148252,0,0.0979667955003385,0.00460863320688436,3.76544571231408e-10
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","H","A",2.2,3.99,8.778,0.101641965468819,0,0.124105863059475,0.00976652728808873,7.97966048723455e-10
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","D","A",3.33,3.99,13.2867,0.067150848057478,0,0.0760742317887783,0.0018559127720362,1.51635820777698e-10
"2012-02-11","Blackburn","QPR","Manchester United","Liverpool","A","A",3.28,3.99,13.0872,0.068174489033964,0,0.0777346375578759,0.00202752505488821,1.65657260663178e-10
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","H","H",2.2,3.55,7.81,0.114084141993699,0,0.137811765182497,0.013526155840884,1.10514339563988e-09
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","D","H",3.33,3.55,11.8215,0.0753709046204619,0,0.0891684247501734,0.00325538807563188,2.6597879503614e-10
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","A","H",3.28,3.55,11.644,0.0765198513372372,0,0.0909035545612316,0.00348282597637332,2.84561420941046e-10
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","H","D",2.2,3.32,7.304,0.121987561469166,0,0.145536629555721,0.016253886308902,1.32801036148571e-09
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","D","D",3.33,3.32,11.0556,0.0805923829526023,0,0.096903735772075,0.00432843781114127,3.53651437754547e-10
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","A","D",3.28,3.32,10.8896,0.0818209253756603,0,0.0986677183940439,0.00459552884219067,3.75473889933214e-10
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","D","A",3.33,2.1,6.993,0.127412719715543,0,0.150482846470298,0.0182437868637402,1.4905935434355e-09
"2012-02-11","Blackburn","QPR","Sunderland","Arsenal","A","A",3.28,2.1,6.888,0.129354986784377,0,0.152187481512544,0.0189790976850335,1.55067150700875e-09
"2012-02-11","Blackburn","QPR","Swansea","Norwich","H","D",2.2,3.55,7.81,0.113971778308872,0,0.137811765182497,0.013401038048812,1.09492074973723e-09
"2012-02-11","Blackburn","QPR","Swansea","Norwich","D","D",3.33,3.55,11.8215,0.0752966703542097,0,0.0891684247501734,0.0031753639824287,2.59440492569725e-10
"2012-02-11","Blackburn","QPR","Swansea","Norwich","A","D",3.28,3.55,11.644,0.0764444854510727,0,0.0909035545612316,0.00340149948548206,2.779167071468e-10
"2012-02-11","Blackburn","QPR","Swansea","Norwich","H","A",2.2,4.55,10.01,0.0889230358234056,1,0.108566371397355,0.00617308449038157,5.04366771721764e-10
"2012-02-11","Blackburn","QPR","Tottenham","Newcastle","H","D",2.2,4.12,9.064,0.0984996533082248,0,0.120314738855593,0.00892290979751581,7.29038978155856e-10
"2012-02-11","Blackburn","QPR","Tottenham","Newcastle","A","D",3.28,4.12,13.5136,0.0660668406335654,0,0.0742299253668455,0.00171801199239886,1.40368751429794e-10
"2012-02-11","Bolton","Wigan","Everton","Chelsea","H","H",2.05,3.14,6.437,0.137857934690728,0,0.159711358280012,0.0219318804606257,1.79192618583934e-09
"2012-02-11","Bolton","Wigan","Everton","Chelsea","D","H",3.34,3.14,10.4876,0.0846134030287403,0,0.103074392370601,0.00492864755577297,4.02691079400068e-10
"2012-02-11","Bolton","Wigan","Everton","Chelsea","A","H",3.65,3.14,11.461,0.077427059209861,1,0.0927283053068197,0.00339022903650902,2.76995864418461e-10
"2012-02-11","Bolton","Wigan","Everton","Chelsea","H","D",2.05,3.22,6.601,0.134432892835058,0,0.156937242306035,0.0205574676061482,1.67963091829427e-09
"2012-02-11","Bolton","Wigan","Everton","Chelsea","D","D",3.34,3.22,10.7548,0.0825112066802002,0,0.10012389785371,0.00445893923883157,3.64313949160603e-10
"2012-02-11","Bolton","Wigan","Everton","Chelsea","A","D",3.65,3.22,11.753,0.0755034055648955,0,0.0898340204386321,0.00301092580051814,2.46005206678652e-10
"2012-02-11","Bolton","Wigan","Everton","Chelsea","D","A",3.34,2.31,7.7154,0.115015621433006,0,0.139226038664148,0.0134730211430605,1.10080206902278e-09
"2012-02-11","Bolton","Wigan","Everton","Chelsea","A","A",3.65,2.31,8.4315,0.105247171393491,0,0.12885434583386,0.0103786108669033,8.47975832187722e-10
"2012-02-11","Bolton","Wigan","Fulham","Stoke","D","H",3.34,1.95,6.513,0.136601090037368,0,0.158420339829779,0.0216804311843625,1.77138173032148e-09
"2012-02-11","Bolton","Wigan","Fulham","Stoke","A","H",3.65,1.95,7.1175,0.124999353623235,1,0.148484404045011,0.0172074661730643,1.40592181700131e-09
"2012-02-11","Bolton","Wigan","Fulham","Stoke","H","D",2.05,3.36,6.888,0.129164184003104,0,0.152187481512544,0.018764105910191,1.53310578154476e-09
"2012-02-11","Bolton","Wigan","Fulham","Stoke","D","D",3.34,3.36,11.2224,0.0792774183252583,0,0.0951632581442791,0.00394666645371574,3.22459124190628e-10
"2012-02-11","Bolton","Wigan","Fulham","Stoke","A","D",3.65,3.36,12.264,0.0725442677277706,0,0.0849878840025989,0.00262148935984015,2.14186623815966e-10
"2012-02-11","Bolton","Wigan","Fulham","Stoke","H","A",2.05,4.02,8.241,0.107958123942893,0,0.13153906527374,0.0114272424303824,9.336534083203e-10
"2012-02-11","Bolton","Wigan","Fulham","Stoke","D","A",3.34,4.02,13.4268,0.0662617227793204,0,0.0749299793639977,0.00153924258823991,1.25762544856927e-10
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","D","H",3.34,1.97,6.5798,0.13541292282973,0,0.157293381786124,0.0213482935294492,1.7442446974432e-09
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","A","H",3.65,1.97,7.1905,0.123912099246931,1,0.147324053708266,0.0169481897477469,1.38473785073216e-09
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","H","D",2.05,3.34,6.847,0.130128516085155,0,0.152857892876945,0.0192744974901707,1.57480690420224e-09
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","D","D",3.34,3.34,11.1556,0.079869298794781,0,0.0958564662411645,0.00417326559154799,3.4097321966453e-10
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","A","D",3.65,3.34,12.191,0.073085878897142,0,0.0856635609571059,0.0028172016851901,2.30177137776485e-10
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","H","A",2.05,3.99,8.1795,0.108929635018651,0,0.132417176268808,0.0118578593248392,9.68836606159959e-10
"2012-02-11","Bolton","Wigan","Manchester United","Liverpool","D","A",3.34,3.99,13.3266,0.0668580095174357,0,0.0757465385427441,0.00172448233844249,1.40897405711302e-10
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","H","H",2.05,3.55,7.2775,0.122263908332252,0,0.14595214614236,0.0162251174330982,1.32565982424006e-09
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","D","H",3.34,3.55,11.857,0.0750422191859632,0,0.0888254532202551,0.00310025910087051,2.5330411022941e-10
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","A","H",3.65,3.55,12.9575,0.0686687704331828,0,0.0788339864132711,0.00194254943609752,1.58714397886668e-10
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","H","D",2.05,3.32,6.806,0.130733998367318,0,0.153531003997322,0.0193752997210609,1.58304286725371e-09
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","D","D",3.34,3.32,11.0888,0.0802409271416173,0,0.0965547691830839,0.0041573561620012,3.39673352858405e-10
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","A","D",3.65,3.32,12.118,0.0734259442884936,0,0.0863447103683405,0.00279215440348778,2.28130670304302e-10
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","D","A",3.34,2.1,7.014,0.126857084814366,0,0.150144031672269,0.0179048867627525,1.46290399048386e-09
"2012-02-11","Bolton","Wigan","Sunderland","Arsenal","A","A",3.65,2.1,7.665,0.116082921446571,1,0.13998510012235,0.0140728719885871,1.14981238711323e-09
"2012-02-11","Bolton","Wigan","Swansea","Norwich","A","H",3.65,1.79,6.5335,0.136052534727749,0,0.158073718939551,0.0213717800622885,1.7461636452181e-09
"2012-02-11","Bolton","Wigan","Swansea","Norwich","H","D",2.05,3.55,7.2775,0.12214348823686,0,0.14595214614236,0.0160901494554482,1.31463237705717e-09
"2012-02-11","Bolton","Wigan","Swansea","Norwich","D","D",3.34,3.55,11.857,0.0749683086483724,0,0.0888254532202551,0.0030205999020375,2.46795621156249e-10
"2012-02-11","Bolton","Wigan","Swansea","Norwich","A","D",3.65,3.55,12.9575,0.0686011372289216,0,0.0788339864132711,0.00187007057865625,1.52792572678752e-10
"2012-02-11","Bolton","Wigan","Swansea","Norwich","H","A",2.05,4.55,9.3275,0.0952987655474405,0,0.116922092569057,0.00769758089940763,6.28924492180628e-10
"2012-02-11","Bolton","Wigan","Tottenham","Newcastle","H","D",2.05,4.12,8.446,0.105562020911728,0,0.12865216763579,0.0108724190603336,8.88322022938596e-10
"2012-02-11","Bolton","Wigan","Tottenham","Newcastle","H","A",2.05,6.58,13.489,0.066096584522237,0,0.0744276432303608,0.00164055474255844,1.3404017078112e-10
"2012-02-11","Everton","Chelsea","Fulham","Stoke","H","H",3.14,1.95,6.123,0.145198888351357,1,0.165145786319497,0.025193116675288,2.05838279824667e-09
"2012-02-11","Everton","Chelsea","Fulham","Stoke","D","H",3.22,1.95,6.279,0.141591462553808,0,0.162425593617617,0.0236620028139824,1.93328440431275e-09
"2012-02-11","Everton","Chelsea","Fulham","Stoke","H","D",3.14,3.36,10.5504,0.0842672119896271,0,0.10237319841611,0.00498573359837024,4.07355247379628e-10
"2012-02-11","Everton","Chelsea","Fulham","Stoke","D","D",3.22,3.36,10.8192,0.0821736166606922,0,0.099425540662643,0.00451807454791744,3.69145550766717e-10
"2012-02-11","Everton","Chelsea","Fulham","Stoke","A","D",2.31,3.36,7.7616,0.114545041405813,0,0.138533643289124,0.0134841668401877,1.10171271900455e-09
"2012-02-11","Everton","Chelsea","Fulham","Stoke","H","A",3.14,4.02,12.6228,0.070432296588345,0,0.0817450423099951,0.00219612609390519,1.79432669357231e-10
"2012-02-11","Everton","Chelsea","Fulham","Stoke","D","A",3.22,4.02,12.9444,0.0686824258656532,0,0.0789459048373149,0.00189449851601129,1.54788437132378e-10
"2012-02-11","Everton","Chelsea","Fulham","Stoke","A","A",2.31,4.02,9.2862,0.095739139085456,0,0.117447579699886,0.00782904002899744,6.39665251829694e-10
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","H","H",3.14,1.97,6.1858,0.143935936806261,1,0.164045902387193,0.0248031940088355,2.02652448870851e-09
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","D","H",3.22,1.97,6.3434,0.140359888686851,0,0.161314337769457,0.0232969326565173,1.9034566485029e-09
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","H","D",3.14,3.34,10.4876,0.084896345960579,0,0.103074392370601,0.00523622077869411,4.27821095643083e-10
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","D","D",3.22,3.34,10.7548,0.0827871199739808,0,0.10012389785371,0.00475832492633902,3.8877500958236e-10
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","A","D",2.31,3.34,7.7154,0.115400227842519,0,0.139226038664148,0.0139017570715292,1.13583158408933e-09
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","H","A",3.14,3.99,12.5286,0.0710661141624897,0,0.0825839987405939,0.00240166360311839,1.9622594185352e-10
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","D","A",3.22,3.99,12.8478,0.0693004964193222,0,0.0797762338559784,0.00209130047623541,1.70867978810678e-10
"2012-02-11","Everton","Chelsea","Manchester United","Liverpool","A","A",2.31,3.99,9.2169,0.0966006919784492,0,0.11833453821554,0.00817863557958545,6.68228667660645e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","H","H",3.14,3.55,11.147,0.0797654455190663,0,0.0959460810635546,0.00400727029218448,3.27410710777536e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","D","H",3.22,3.55,11.431,0.0777836953198349,0,0.0930309641951571,0.00359687972332893,2.93880088172055e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","A","H",2.31,3.55,8.2005,0.108425757112497,0,0.132116704909332,0.011520779895226,9.4129580965981e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","H","D",3.14,3.32,10.4248,0.0852913649375558,0,0.103780392312827,0.0052279384388474,4.27144393903897e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","D","D",3.22,3.32,10.6904,0.0831723248148836,0,0.100827180833738,0.00474663577215488,3.87819956890436e-10
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","A","D",2.31,3.32,7.6692,0.115937180044989,0,0.139921696404869,0.0139597403786982,1.14056906232993e-09
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","H","A",3.14,2.1,6.594,0.134841586472707,1,0.157054754753495,0.0209150110806488,1.70884371268661e-09
"2012-02-11","Everton","Chelsea","Sunderland","Arsenal","D","A",3.22,2.1,6.762,0.131491484945435,0,0.154256376605156,0.0195991227894746,1.60133014626773e-09
"2012-02-11","Everton","Chelsea","Swansea","Norwich","H","D",3.14,3.55,11.147,0.0796868829842234,0,0.0959460810635546,0.00392224010814073,3.20463389792075e-10
"2012-02-11","Everton","Chelsea","Swansea","Norwich","D","D",3.22,3.55,11.431,0.0777070846492117,0,0.0930309641951571,0.00351410617999854,2.87117144152972e-10
"2012-02-11","Everton","Chelsea","Swansea","Norwich","A","D",2.31,3.55,8.2005,0.108318966480719,0,0.132116704909332,0.0114023822168988,9.31622225102481e-10
"2012-02-11","Everton","Chelsea","Swansea","Norwich","A","A",2.31,4.55,10.5105,0.0845126002212205,0,0.102818147006179,0.00497761913623036,4.06692261949876e-10
"2012-02-11","Everton","Chelsea","Tottenham","Newcastle","H","D",3.14,4.12,12.9368,0.0688690697260804,0,0.0790109091557019,0.00205811381985235,1.6815649045016e-10
"2012-02-11","Everton","Chelsea","Tottenham","Newcastle","D","D",3.22,4.12,13.2664,0.0671580369378548,0,0.0762415106529842,0.00177069583833811,1.44673241565911e-10
"2012-02-11","Everton","Chelsea","Tottenham","Newcastle","A","D",2.31,4.12,9.5172,0.0936142333073128,0,0.114537942757648,0.00743295248231305,6.07303245841979e-10
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","D","H",3.36,1.97,6.6192,0.134858888376727,0,0.156632082438623,0.0213113884261711,1.74122939644911e-09
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","A","H",4.02,1.97,7.9194,0.11271787685219,0,0.136193176380088,0.0132400954826119,1.08177107024176e-09
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","H","D",1.95,3.34,6.513,0.137057877160023,0,0.158420339829779,0.022198017870794,1.81367072321123e-09
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","D","D",3.36,3.34,11.2224,0.0795425179946562,0,0.0951632581442791,0.00423345578057845,3.45891009365597e-10
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","A","D",4.02,3.34,13.4268,0.0664832986223992,0,0.0749299793639977,0.00177617705853191,1.45121080136492e-10
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","H","A",1.95,3.99,7.7805,0.114730152810646,0,0.138251328673289,0.0139078935783294,1.13633296231108e-09
"2012-02-11","Fulham","Stoke","Manchester United","Liverpool","D","A",3.36,3.99,13.4064,0.0665844636847498,0,0.0750954894828869,0.00179273665264947,1.46474068102088e-10
"2012-02-11","Fulham","Stoke","Sunderland","Arsenal","H","H",1.95,3.55,6.9225,0.128774477980985,0,0.151625442525429,0.0188059677860955,1.53652607155393e-09
"2012-02-11","Fulham","Stoke","Sunderland","Arsenal","D","H",3.36,3.55,11.928,0.0747351881139647,0,0.088143525159689,0.00316458075891868,2.58559458195584e-10
"2012-02-11","Fulham","Stoke","Sunderland","Arsenal","H","D",1.95,3.32,6.474,0.137695601455572,0,0.159081657600598,0.0223217188566383,1.82377761013078e-09
