"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2009-01-28","Blackburn","Bolton","Chelsea","Middlesbrough","D","H",3.22,1.21,3.8962,0.226412132264136,1,0.268739059900874,0.0684145284620317,2.00340898243037
"2009-01-28","Blackburn","Bolton","Chelsea","Middlesbrough","A","H",4.11,1.21,4.9731,0.177383714328593,0,0.22290310832865,0.0396635546675451,1.1614831452091
"2009-01-28","Blackburn","Bolton","Everton","Arsenal","H","H",1.95,2.9,5.655,0.154958377452481,0,0.196907570899544,0.0279799217729144,0.81934682395224
"2009-01-28","Blackburn","Bolton","Everton","Arsenal","H","D",1.95,3.19,6.2205,0.140871252229529,0,0.177138081474704,0.021886590811279,0.64091346694626
"2009-01-28","Blackburn","Bolton","Everton","Arsenal","H","A",1.95,2.43,4.7385,0.184929750869217,0,0.232393425238328,0.0428943323572738,1.25609125242466
"2009-01-28","Blackburn","Bolton","Everton","Arsenal","D","A",3.22,2.43,7.8246,0.111991619315209,0,0.129547255676143,0.0113628791247422,0.332743565095428
"2009-01-28","Blackburn","Bolton","Manchester City","Newcastle","D","H",3.22,1.63,5.2486,0.167617693275282,1,0.212115369579413,0.0344066849334583,1.00754420443893
"2009-01-28","Blackburn","Bolton","Manchester City","Newcastle","A","H",4.11,1.63,6.6993,0.131320917845841,0,0.161645906796458,0.0184951957471882,0.54160193930575
"2009-01-28","Blackburn","Bolton","Manchester City","Newcastle","H","D",1.95,3.66,7.137,0.123267230618557,0,0.148457759040016,0.0155207922037309,0.454501334941545
"2009-01-28","Blackburn","Bolton","West Ham","Hull City","D","H",3.22,1.73,5.5706,0.15778429630741,1,0.199996754066264,0.0296048752967582,0.866930963737801
"2009-01-28","Blackburn","Bolton","West Ham","Hull City","A","H",4.11,1.73,7.1103,0.123616893944005,0,0.149236120019196,0.0155588558867205,0.455615968428321
"2009-01-28","Blackburn","Bolton","West Ham","Hull City","H","D",1.95,3.49,6.8055,0.129153361400347,0,0.158361611380464,0.0175850264314589,0.514949100739793
"2009-01-28","Blackburn","Bolton","Wigan","Liverpool","H","D",1.95,3.45,6.7275,0.131022972138771,0,0.160768481027831,0.0185704289021184,0.543805020752805
"2009-01-28","Blackburn","Bolton","Wigan","Liverpool","D","A",3.22,1.72,5.5384,0.159153734844644,0,0.201184867968662,0.0305525074563911,0.894680841188203
"2009-01-28","Blackburn","Bolton","Wigan","Liverpool","A","A",4.11,1.72,7.0692,0.124689787396534,0,0.15044084439238,0.0162143235830872,0.474810281392456
"2009-01-28","Chelsea","Middlesbrough","Everton","Arsenal","H","H",1.21,2.9,3.509,0.250657371716831,0,0.286604357553772,0.0844691640691994,2.47354305933037
"2009-01-28","Chelsea","Middlesbrough","Everton","Arsenal","H","D",1.21,3.19,3.8599,0.227870337924391,1,0.270383696894969,0.0689926527712796,2.02033841920565
"2009-01-28","Chelsea","Middlesbrough","Manchester City","Newcastle","H","D",1.21,3.66,4.4286,0.199394447422728,0,0.245355879818346,0.0519152534174093,1.52025435765896
"2009-01-28","Chelsea","Middlesbrough","Manchester City","Newcastle","H","A",1.21,5.59,6.7639,0.130551641783038,0,0.159641614725245,0.0185656092198984,0.543663884142365
"2009-01-28","Chelsea","Middlesbrough","West Ham","Hull City","H","D",1.21,3.49,4.2229,0.208915727237349,0,0.254224994377721,0.0574511629602905,1.68236452860438
"2009-01-28","Chelsea","Middlesbrough","West Ham","Hull City","H","A",1.21,4.95,5.9895,0.147296139001687,0,0.185019197250281,0.0252983049651586,0.740820006317653
"2009-01-28","Chelsea","Middlesbrough","Wigan","Liverpool","H","H",1.21,5.2,6.292,0.140614018396296,0,0.174752702086297,0.0227607570683056,0.666512014079952
"2009-01-28","Chelsea","Middlesbrough","Wigan","Liverpool","H","D",1.21,3.45,4.1745,0.211939969756736,1,0.256342284528653,0.0596431236376392,1.74655255721254
"2009-01-28","Everton","Arsenal","Manchester City","Newcastle","H","H",2.9,1.63,4.727,0.185566957165551,0,0.232865804502851,0.0433575905103302,1.26965701931484
"2009-01-28","Everton","Arsenal","Manchester City","Newcastle","D","H",3.19,1.63,5.1997,0.168697233786864,1,0.21400193203179,0.034609654353483,1.01348783612619
"2009-01-28","Everton","Arsenal","Manchester City","Newcastle","A","H",2.43,1.63,3.9609,0.22145850855148,0,0.265823447147993,0.0645229743845915,1.88945110579772
"2009-01-28","Everton","Arsenal","West Ham","Hull City","H","H",2.9,1.73,5.017,0.17468055538855,0,0.221158245612099,0.0375159476751624,1.09859394263778
"2009-01-28","Everton","Arsenal","West Ham","Hull City","D","H",3.19,1.73,5.5187,0.158800504898681,1,0.201914357076569,0.0297564477858647,0.871369519304749
"2009-01-28","Everton","Arsenal","West Ham","Hull City","A","H",2.43,1.73,4.2039,0.208466506430779,0,0.255054785825502,0.0563626048244416,1.65048786152382
"2009-01-28","Everton","Arsenal","Wigan","Liverpool","H","A",2.9,1.72,4.988,0.176196639624135,0,0.222309789943315,0.0386209281385193,1.13095151105876
"2009-01-28","Everton","Arsenal","Wigan","Liverpool","D","A",3.19,1.72,5.4868,0.160178763294668,0,0.20309979765126,0.0307125801681137,0.899368312047335
"2009-01-28","Everton","Arsenal","Wigan","Liverpool","A","A",2.43,1.72,4.1796,0.21027582506584,0,0.256118637893957,0.0578076470339146,1.69280358900934
"2009-01-28","Manchester City","Newcastle","West Ham","Hull City","D","H",3.66,1.73,6.3318,0.138955948427254,0,0.173435903251546,0.0215162949216015,0.630069949813073
"2009-01-28","Manchester City","Newcastle","West Ham","Hull City","H","D",1.63,3.49,5.6887,0.154664734342062,0,0.195684197010363,0.0282821389710726,0.828196766545516
"2009-01-28","Manchester City","Newcastle","Wigan","Liverpool","H","D",1.63,3.45,5.6235,0.156903645083882,1,0.198056292556571,0.0296149978556618,0.86722738652823
"2009-01-28","Manchester City","Newcastle","Wigan","Liverpool","D","A",3.66,1.72,6.2952,0.140161972316878,0,0.174646538143451,0.0222984418196852,0.652973858623474
"2009-01-28","West Ham","Hull City","Wigan","Liverpool","H","D",1.73,3.45,5.9685,0.147698794464193,1,0.185748935656772,0.0253910947388852,0.743537204993731
"2009-01-28","West Ham","Hull City","Wigan","Liverpool","D","A",3.49,1.72,6.0028,0.146854843532941,0,0.184558176896596,0.0250256956967808,0.732837084133734
"2009-01-31","Arsenal","West Ham","Aston Villa","Wigan","D","H",4,1.7,6.8,0.1294473853784,0,0.158530363393321,0.0178380758115284,0.332946748909008
"2009-01-31","Arsenal","West Ham","Aston Villa","Wigan","H","D",1.48,3.46,5.1208,0.171895450041619,0,0.217071576878867,0.036601934494896,0.683173186537317
"2009-01-31","Arsenal","West Ham","Aston Villa","Wigan","H","A",1.48,5.25,7.77,0.113287287075048,0,0.130970598166706,0.0121797941531605,0.227335218692978
"2009-01-31","Arsenal","West Ham","Bolton","Tottenham","H","H",1.48,2.73,4.0404,0.217988711637012,0,0.262268644818013,0.0628400551091592,1.1729063308687
"2009-01-31","Arsenal","West Ham","Bolton","Tottenham","H","D",1.48,3.24,4.7952,0.183675673694149,0,0.230074168413816,0.0428135246214937,0.799112190276128
"2009-01-31","Arsenal","West Ham","Bolton","Tottenham","H","A",1.48,2.55,3.774,0.233376150105507,0,0.274300688315133,0.0727930227710925,1.35867794996315
"2009-01-31","Arsenal","West Ham","Fulham","Portsmouth","D","H",4,1.93,7.72,0.113721433143646,1,0.132285654541642,0.0120839828160823,0.225546905114436
"2009-01-31","Arsenal","West Ham","Fulham","Portsmouth","H","D",1.48,3.3,4.884,0.179756237483404,0,0.226474611774038,0.04035383052953,0.753202129130366
"2009-01-31","Arsenal","West Ham","Fulham","Portsmouth","H","A",1.48,4.01,5.9348,0.147929073240707,0,0.186924631707084,0.0250602195233257,0.467747682283363
"2009-01-31","Arsenal","West Ham","Hull City","West Brom","H","D",1.48,3.23,4.7804,0.184080990095687,0,0.230677978715753,0.04292829998699,0.801254466449892
"2009-01-31","Arsenal","West Ham","Hull City","West Brom","H","A",1.48,3.36,4.9728,0.176958808931271,0,0.222915065925996,0.039160591835649,0.730930391528301
"2009-01-31","Arsenal","West Ham","Manchester United","Everton","D","H",4,1.37,5.48,0.161911992972859,1,0.203353162943325,0.0325774239871889,0.608055909110721
"2009-01-31","Arsenal","West Ham","Manchester United","Everton","H","D",1.48,4.37,6.4676,0.137188094732399,0,0.169001919407238,0.0216473714387575,0.404047051885608
"2009-01-31","Arsenal","West Ham","Middlesbrough","Blackburn","H","H",1.48,2.49,3.6852,0.239004905965932,0,0.278386816188712,0.0765795892165793,1.42935401395532
"2009-01-31","Arsenal","West Ham","Middlesbrough","Blackburn","H","D",1.48,3.23,4.7804,0.184248364041849,0,0.230677978715753,0.0431246293594475,0.804918943883766
"2009-01-31","Arsenal","West Ham","Middlesbrough","Blackburn","H","A",1.48,2.81,4.1588,0.211787265428887,0,0.257031568275768,0.0589973269604223,1.10118201163264
"2009-01-31","Arsenal","West Ham","Stoke","Manchester City","H","H",1.48,3.39,5.0172,0.175589438313915,0,0.221150318776488,0.0385804371695148,0.720101835130478
"2009-01-31","Arsenal","West Ham","Stoke","Manchester City","H","D",1.48,3.26,4.8248,0.182591471130114,0,0.228869875462548,0.0422590084069501,0.78876217423178
"2009-01-31","Aston Villa","Wigan","Bolton","Tottenham","H","H",1.7,2.73,4.641,0.189113559016231,0,0.236419549223687,0.045364854711362,0.846732632513872
"2009-01-31","Aston Villa","Wigan","Bolton","Tottenham","H","D",1.7,3.24,5.508,0.159345683985899,0,0.202311404312779,0.0301732322320417,0.563181796168967
"2009-01-31","Aston Villa","Wigan","Bolton","Tottenham","H","A",1.7,2.55,4.335,0.202462751417377,0,0.249365554303793,0.0529712334075136,0.988705291707174
"2009-01-31","Aston Villa","Wigan","Fulham","Portsmouth","D","H",3.46,1.93,6.6778,0.131009287868078,1,0.162317459993141,0.0178270335593018,0.332740645850678
"2009-01-31","Aston Villa","Wigan","Fulham","Portsmouth","H","D",1.7,3.3,5.61,0.155945422910063,0,0.198550144259196,0.028251840899482,0.527319127778228
"2009-01-31","Aston Villa","Wigan","Fulham","Portsmouth","H","A",1.7,4.01,6.817,0.128334138554416,0,0.158009237539732,0.0168251374740031,0.314040307996452
"2009-01-31","Aston Villa","Wigan","Hull City","West Brom","H","H",1.7,2.17,3.689,0.237706136461749,0,0.278211195526341,0.0751354681874371,1.4023995707315
"2009-01-31","Aston Villa","Wigan","Hull City","West Brom","D","H",3.46,2.17,7.5082,0.116792032365599,0,0.137980796586072,0.0129853555556513,0.242370979995918
"2009-01-31","Aston Villa","Wigan","Hull City","West Brom","H","D",1.7,3.23,5.491,0.159697311492878,0,0.202943424872061,0.0302407272212525,0.564441586600559
"2009-01-31","Aston Villa","Wigan","Hull City","West Brom","H","A",1.7,3.36,5.712,0.15351854646488,0,0.194841731162214,0.0274039079763339,0.511492504265808
"2009-01-31","Aston Villa","Wigan","Manchester United","Everton","D","H",3.46,1.37,4.7402,0.186525743743326,1,0.232323651973423,0.0448104278559574,0.836384284353163
"2009-01-31","Aston Villa","Wigan","Manchester United","Everton","A","H",5.25,1.37,7.1925,0.122929347305125,0,0.146850544366323,0.015871592932849,0.296242449176276
"2009-01-31","Aston Villa","Wigan","Manchester United","Everton","H","D",1.7,4.37,7.429,0.119015928185774,0,0.140162755114909,0.0144977087274484,0.270598972581679
"2009-01-31","Aston Villa","Wigan","Middlesbrough","Blackburn","H","H",1.7,2.49,4.233,0.207345912777453,0,0.25378461971777,0.0558737004284089,1.04287968633544
"2009-01-31","Aston Villa","Wigan","Middlesbrough","Blackburn","H","D",1.7,3.23,5.491,0.159842514803671,0,0.202943424872061,0.0304083004767062,0.567569332619631
"2009-01-31","Aston Villa","Wigan","Middlesbrough","Blackburn","H","A",1.7,2.81,4.777,0.183733566838384,0,0.230816848506255,0.0424376635734334,0.792096763538658
"2009-01-31","Aston Villa","Wigan","Stoke","Manchester City","H","H",1.7,3.39,5.763,0.152330564990446,0,0.1930073100806,0.0269913020879544,0.50379123701209
"2009-01-31","Aston Villa","Wigan","Stoke","Manchester City","H","D",1.7,3.26,5.542,0.158405096723194,0,0.201051773609204,0.0297602016946395,0.555472602863525
"2009-01-31","Aston Villa","Wigan","Stoke","Manchester City","H","A",1.7,2.15,3.655,0.240186332705867,0,0.279784956376425,0.0769610550916597,1.43647405449499
"2009-01-31","Aston Villa","Wigan","Stoke","Manchester City","D","A",3.46,2.15,7.439,0.118010625895946,0,0.139885670566566,0.0134971321047322,0.251923262427313
"2009-01-31","Bolton","Tottenham","Fulham","Portsmouth","H","H",2.73,1.93,5.2689,0.166139044796882,1,0.21133577382956,0.0331235308784725,0.618248965577729
"2009-01-31","Bolton","Tottenham","Fulham","Portsmouth","D","H",3.24,1.93,6.2532,0.139987528486262,0,0.176043989309565,0.0214174530004433,0.399755636300218
"2009-01-31","Bolton","Tottenham","Fulham","Portsmouth","A","H",2.55,1.93,4.9215,0.177866506782544,0,0.224966540314975,0.0390277846314922,0.72845155203222
"2009-01-31","Bolton","Tottenham","Hull City","West Brom","H","H",2.73,2.17,5.9241,0.148109473861473,0,0.18729912052735,0.0250768015808112,0.468057185516131
"2009-01-31","Bolton","Tottenham","Hull City","West Brom","D","H",3.24,2.17,7.0308,0.124795945568463,0,0.151573647215241,0.0158150153458778,0.295186431484558
"2009-01-31","Bolton","Tottenham","Hull City","West Brom","A","H",2.55,2.17,5.5335,0.158564260251694,0,0.201366130083054,0.0297763610019343,0.555774215486168
"2009-01-31","Bolton","Tottenham","Manchester United","Everton","H","H",2.73,1.37,3.7401,0.236542075755341,1,0.275856186277738,0.0754784010977055,1.4088003955051
"2009-01-31","Bolton","Tottenham","Manchester United","Everton","D","H",3.24,1.37,4.4388,0.199308600867926,0,0.244921567430021,0.0520902072641768,0.97226098497661
"2009-01-31","Bolton","Tottenham","Middlesbrough","Blackburn","H","H",2.73,2.49,6.7977,0.129192685161231,0,0.158600975682246,0.0175177919441577,0.326968667332509
"2009-01-31","Bolton","Tottenham","Middlesbrough","Blackburn","A","H",2.55,2.49,6.3495,0.13831216881967,0,0.172852815348238,0.0210677533927258,0.393228511473837
"2009-01-31","Bolton","Tottenham","Middlesbrough","Blackburn","H","A",2.73,2.81,7.6713,0.114480350907994,0,0.133577261131983,0.0123596021053921,0.230691324685352
"2009-01-31","Bolton","Tottenham","Middlesbrough","Blackburn","A","A",2.55,2.81,7.1655,0.122561316854441,0,0.147630625936789,0.0151044944742367,0.281924596702355
"2009-01-31","Bolton","Tottenham","Stoke","Manchester City","H","A",2.73,2.15,5.8695,0.149654829678774,0,0.189219053199982,0.025869230971266,0.482847838503566
"2009-01-31","Bolton","Tottenham","Stoke","Manchester City","D","A",3.24,2.15,6.966,0.126098050933041,0,0.153501127737813,0.01639406536099,0.305994369629025
"2009-01-31","Bolton","Tottenham","Stoke","Manchester City","A","A",2.55,2.15,5.4825,0.16021870000904,0,0.203259986586432,0.0306727995090852,0.572506193178507
"2009-01-31","Fulham","Portsmouth","Hull City","West Brom","H","H",1.93,2.17,4.1881,0.208828339224068,0,0.255746177923064,0.0563309585305708,1.05141438481613
"2009-01-31","Fulham","Portsmouth","Hull City","West Brom","D","H",3.3,2.17,7.161,0.122132937788621,0,0.147760972122812,0.0145643723908297,0.271843246360291
"2009-01-31","Fulham","Portsmouth","Hull City","West Brom","H","D",1.93,3.23,6.2339,0.140296438426077,1,0.176689093930042,0.0214527218176187,0.400413926921947
"2009-01-31","Fulham","Portsmouth","Hull City","West Brom","H","A",1.93,3.36,6.4848,0.134868302415544,0,0.168446815806699,0.0192831568425885,0.359919110518245
"2009-01-31","Fulham","Portsmouth","Manchester United","Everton","D","H",3.3,1.37,4.521,0.195055575240508,0,0.241440513106149,0.0492587223588754,0.919411467810876
"2009-01-31","Fulham","Portsmouth","Manchester United","Everton","A","H",4.01,1.37,5.4937,0.160519550696677,0,0.202842946912521,0.0312434139328411,0.583156681452995
"2009-01-31","Fulham","Portsmouth","Middlesbrough","Blackburn","H","H",1.93,2.49,4.8057,0.182156435903292,0,0.22964646199549,0.0412873651458113,0.77062650375288
"2009-01-31","Fulham","Portsmouth","Middlesbrough","Blackburn","H","D",1.93,3.23,6.2339,0.140424001671578,1,0.176689093930042,0.0215979191533762,0.403124027574141
"2009-01-31","Fulham","Portsmouth","Middlesbrough","Blackburn","H","A",1.93,2.81,5.4233,0.161412642490818,0,0.205474945256995,0.0308586659508488,0.575975380560056
"2009-01-31","Fulham","Portsmouth","Stoke","Manchester City","H","H",1.93,3.39,6.5427,0.133824643206625,1,0.166588866346542,0.0189883966644879,0.354417427262532
"2009-01-31","Fulham","Portsmouth","Stoke","Manchester City","H","D",1.93,3.26,6.2918,0.139161208733269,0,0.174759339021438,0.021105476092943,0.393932603693765
"2009-01-31","Fulham","Portsmouth","Stoke","Manchester City","H","A",1.93,2.15,4.1495,0.211007228125794,0,0.2574404413804,0.0577898726788178,1.07864494083173
"2009-01-31","Fulham","Portsmouth","Stoke","Manchester City","D","A",3.3,2.15,7.095,0.123407257661449,0,0.149683661896843,0.0151190868969589,0.282196963506678
"2009-01-31","Hull City","West Brom","Manchester United","Everton","D","H",3.23,1.37,4.4251,0.199748414389634,1,0.245505028295952,0.052239320435538,0.97504417449485
"2009-01-31","Hull City","West Brom","Manchester United","Everton","A","H",3.36,1.37,4.6032,0.192020053118606,0,0.237993340430006,0.047820319594657,0.892563755701774
"2009-01-31","Hull City","West Brom","Middlesbrough","Blackburn","H","H",2.17,2.49,5.4033,0.162388642086523,0,0.206227274282846,0.0315793159713202,0.589426275373615
"2009-01-31","Hull City","West Brom","Middlesbrough","Blackburn","H","D",2.17,3.23,7.0091,0.125185052258651,0,0.152216891566447,0.0159574302110612,0.297844597469506
"2009-01-31","Hull City","West Brom","Middlesbrough","Blackburn","H","A",2.17,2.81,6.0977,0.143895985336456,0,0.181294424954842,0.0232788819559887,0.434499110070713
"2009-01-31","Hull City","West Brom","Stoke","Manchester City","H","H",2.17,3.39,7.3563,0.119301862601081,0,0.142190990345138,0.0139085500825119,0.259602357392026
"2009-01-31","Hull City","West Brom","Stoke","Manchester City","H","D",2.17,3.26,7.0742,0.124059298839774,0,0.150293857779123,0.0155729223368112,0.290667778174977
"2009-01-31","Hull City","West Brom","Stoke","Manchester City","H","A",2.17,2.15,4.6655,0.188108518240774,0,0.235403344216764,0.0448040470097751,0.836265186194027
"2009-01-31","Hull City","West Brom","Stoke","Manchester City","D","A",3.23,2.15,6.9445,0.126376311016248,0,0.154145065217216,0.0164104618144412,0.306300408572233
"2009-01-31","Hull City","West Brom","Stoke","Manchester City","A","A",3.36,2.15,7.224,0.121486751363833,0,0.145944765566514,0.0146636423370621,0.273696114697194
"2009-01-31","Manchester United","Everton","Middlesbrough","Blackburn","H","D",1.37,3.23,4.4251,0.199930033797149,1,0.245505028295952,0.0524544174577538,0.979058949126567
"2009-01-31","Manchester United","Everton","Middlesbrough","Blackburn","H","A",1.37,2.81,3.8497,0.229812814649392,0,0.270846964768867,0.0710015097541179,1.325239453517
"2009-01-31","Manchester United","Everton","Stoke","Manchester City","H","H",1.37,3.39,4.6443,0.190534133201583,1,0.23628249631488,0.0471211560744963,0.879513905288938
"2009-01-31","Manchester United","Everton","Stoke","Manchester City","H","D",1.37,3.26,4.4662,0.198132120108395,0,0.24375745907611,0.0514364485465044,0.960058612819448
"2009-01-31","Middlesbrough","Blackburn","Stoke","Manchester City","H","A",2.49,2.15,5.3535,0.16408298496797,0,0.208109424942641,0.0325150279313714,0.606891290003331
"2009-01-31","Middlesbrough","Blackburn","Stoke","Manchester City","D","A",3.23,2.15,6.9445,0.126491217514008,0,0.154145065217216,0.0165398319660197,0.308715095662311
"2009-01-31","Middlesbrough","Blackburn","Stoke","Manchester City","A","A",2.81,2.15,6.0415,0.145397378138877,0,0.18322176843699,0.0240308196128357,0.448533986975299
"2009-02-01","Liverpool","Chelsea","Newcastle","Sunderland","H","H",2.46,2.54,6.2484,0.141361895675198,0,0.176204256605542,0.0229029110268895,0.912597853375655
"2009-02-01","Liverpool","Chelsea","Newcastle","Sunderland","D","H",3.07,2.54,7.7978,0.113273701420517,0,0.130244240267646,0.0124841519218377,0.497448129266559
"2009-02-01","Liverpool","Chelsea","Newcastle","Sunderland","A","H",3.03,2.54,7.6962,0.114769063815508,0,0.132915543385615,0.0129739192483986,0.516963579086377
"2009-02-01","Liverpool","Chelsea","Newcastle","Sunderland","H","D",2.46,3.15,7.749,0.113987052385715,1,0.131521564328682,0.0127168560645034,0.506720544498798
"2009-02-01","Liverpool","Chelsea","Newcastle","Sunderland","H","A",2.46,2.82,6.9372,0.127325962771278,0,0.154364206255604,0.0173786214886188,0.692474971697756
"2009-02-07","Blackburn","Aston Villa","Chelsea","Hull City","D","H",3.23,1.2,3.876,0.226586896189366,0,0.269653476091311,0.0679705910600318,1.0457233962362
"2009-02-07","Blackburn","Aston Villa","Everton","Bolton","H","H",2.82,1.71,4.8222,0.181168602984916,0,0.228975480140488,0.0405290857895119,0.623537511991394
"2009-02-07","Blackburn","Aston Villa","Everton","Bolton","D","H",3.23,1.71,5.5233,0.158171969169494,0,0.201743842876858,0.0291225569348107,0.448048761530632
"2009-02-07","Blackburn","Aston Villa","Everton","Bolton","A","H",2.48,1.71,4.2408,0.2060062340393,1,0.253444873076977,0.0545038363212609,0.838538196253611
"2009-02-07","Blackburn","Aston Villa","Manchester City","Middlesbrough","H","H",2.82,1.58,4.4556,0.196539500833429,0,0.244207362453895,0.0492668820258606,0.757967973951395
"2009-02-07","Blackburn","Aston Villa","Manchester City","Middlesbrough","D","H",3.23,1.58,5.1034,0.171591762337545,0,0.217752799400886,0.0358627854291898,0.551746765661933
"2009-02-07","Blackburn","Aston Villa","Manchester City","Middlesbrough","A","H",2.48,1.58,3.9184,0.223484432399302,1,0.267736372593921,0.0656047220055368,1.00932464518618
"2009-02-07","Blackburn","Aston Villa","Portsmouth","Liverpool","H","A",2.82,1.84,5.1888,0.169253903951313,0,0.214424114455938,0.0350201112857418,0.538782275380708
"2009-02-07","Blackburn","Aston Villa","Portsmouth","Liverpool","D","A",3.23,1.84,5.9432,0.147769662273283,0,0.186631044701702,0.0250264980656093,0.385031145748807
"2009-02-07","Blackburn","Aston Villa","Portsmouth","Liverpool","A","A",2.48,1.84,4.5632,0.192458068202703,1,0.239666556942489,0.047300257626542,0.727711577561373
"2009-02-07","Blackburn","Aston Villa","Sunderland","Stoke","H","H",2.82,1.79,5.0478,0.17323923263564,0,0.219939910040907,0.0365348496592911,0.562086432836075
"2009-02-07","Blackburn","Aston Villa","Sunderland","Stoke","D","H",3.23,1.79,5.7817,0.151249113322757,0,0.1923379896963,0.0260959973374958,0.401485326791333
"2009-02-07","Blackburn","Aston Villa","Sunderland","Stoke","A","H",2.48,1.79,4.4392,0.196989772593752,1,0.244904546160155,0.0493558875727469,0.759337318859572
"2009-02-07","Blackburn","Aston Villa","West Brom","Newcastle","H","H",2.82,2.07,5.8374,0.150113204951957,0,0.190354828972244,0.0258135011101392,0.397139139569946
"2009-02-07","Blackburn","Aston Villa","West Brom","Newcastle","D","H",3.23,2.07,6.6861,0.131058587605114,0,0.162057943041495,0.0180049697241489,0.277005360633657
"2009-02-07","Blackburn","Aston Villa","West Brom","Newcastle","A","H",2.48,2.07,5.1336,0.170693241114725,0,0.216571431811661,0.0354860611738624,0.545950885979534
"2009-02-07","Blackburn","Aston Villa","Wigan","Fulham","H","H",2.82,1.99,5.6118,0.156082779242804,0,0.198484243881062,0.0284447350253148,0.43762051281031
"2009-02-07","Blackburn","Aston Villa","Wigan","Fulham","D","H",3.23,1.99,6.4277,0.136270414075761,0,0.170295240505558,0.0199854825459146,0.307475429555627
"2009-02-07","Blackburn","Aston Villa","Wigan","Fulham","A","H",2.48,1.99,4.9352,0.177481224784156,0,0.224417372246222,0.0388980641129332,0.59844434301394
"2009-02-07","Chelsea","Hull City","Everton","Bolton","H","D",1.2,3.4,4.08,0.214273276455147,0,0.260509425019025,0.0596026615841133,0.916983311818014
"2009-02-07","Chelsea","Hull City","Everton","Bolton","H","A",1.2,5.17,6.204,0.140914727262573,0,0.177692168625554,0.0216635789092374,0.333292839716378
"2009-02-07","Chelsea","Hull City","Manchester City","Middlesbrough","H","D",1.2,3.66,4.392,0.199523351808017,0,0.246918569023707,0.0510670001403638,0.785662681308906
"2009-02-07","Chelsea","Hull City","Manchester City","Middlesbrough","H","A",1.2,6.11,7.332,0.119518079806439,0,0.142874367803982,0.0138433414250703,0.212978963173886
"2009-02-07","Chelsea","Hull City","Portsmouth","Liverpool","H","H",1.2,4.56,5.472,0.160605183071828,0,0.203651541027674,0.0309088269333593,0.475530416469124
"2009-02-07","Chelsea","Hull City","Portsmouth","Liverpool","H","D",1.2,3.29,3.948,0.222601712707458,0,0.26640315374573,0.0654880734001538,1.00753001350967
"2009-02-07","Chelsea","Hull City","Sunderland","Stoke","H","D",1.2,3.35,4.02,0.217681918804004,0,0.263177892005176,0.0618416635856776,0.951430220999479
"2009-02-07","Chelsea","Hull City","Sunderland","Stoke","H","A",1.2,4.67,5.604,0.156152982439703,0,0.198769931054068,0.0283748150320261,0.436544797979728
"2009-02-07","Chelsea","Hull City","West Brom","Newcastle","H","D",1.2,3.33,3.996,0.219438532862494,0,0.264250185366843,0.0632012496083901,0.972347369003834
"2009-02-07","Chelsea","Hull City","West Brom","Newcastle","H","A",1.2,3.5,4.2,0.208780089837745,0,0.255225331587096,0.0566224148065418,0.871132396984692
"2009-02-07","Chelsea","Hull City","Wigan","Fulham","H","D",1.2,3.24,3.888,0.225439980122721,0,0.269110021972171,0.0669784375946367,1.03045917570729
"2009-02-07","Chelsea","Hull City","Wigan","Fulham","H","A",1.2,3.87,4.644,0.188740448474837,0,0.236294953402592,0.0450020445901513,0.692353710221862
"2009-02-07","Everton","Bolton","Manchester City","Middlesbrough","D","H",3.4,1.58,5.372,0.162266793654523,0,0.207408757779845,0.0307957945419246,0.473791420023567
"2009-02-07","Everton","Bolton","Manchester City","Middlesbrough","H","D",1.71,3.66,6.2586,0.139279905332199,0,0.175863825641575,0.0207005519213753,0.318476728267165
"2009-02-07","Everton","Bolton","Portsmouth","Liverpool","H","H",1.71,4.56,7.7976,0.112112564726902,0,0.130249453610567,0.0111887405847383,0.172138091215723
"2009-02-07","Everton","Bolton","Portsmouth","Liverpool","H","D",1.71,3.29,5.6259,0.15539005931753,0,0.197968593602288,0.027919083196177,0.429533391491646
"2009-02-07","Everton","Bolton","Portsmouth","Liverpool","D","A",3.4,1.84,6.256,0.139739279845667,0,0.175950553000698,0.0211807461970539,0.32586448789945
"2009-02-07","Everton","Bolton","Sunderland","Stoke","D","H",3.4,1.79,6.086,0.143029643892196,0,0.181694363863481,0.0220911234140973,0.33987058583704
"2009-02-07","Everton","Bolton","Sunderland","Stoke","H","D",1.71,3.35,5.7285,0.151955732343179,0,0.19424679982403,0.0259180913151907,0.398748253493097
"2009-02-07","Everton","Bolton","Sunderland","Stoke","H","A",1.71,4.67,7.9857,0.109004647398212,0,0.125424196446128,0.0098476142675948,0.151504944655229
"2009-02-07","Everton","Bolton","West Brom","Newcastle","H","H",1.71,2.07,3.5397,0.246423152943527,0,0.28516218013939,0.0804260943148793,1.23735055384009
"2009-02-07","Everton","Bolton","West Brom","Newcastle","D","H",3.4,2.07,7.038,0.123936350451009,0,0.151360714354606,0.0149460979567332,0.229944805128882
"2009-02-07","Everton","Bolton","West Brom","Newcastle","H","D",1.71,3.33,5.6943,0.153181959937868,0,0.195481464629299,0.0266835896732951,0.410525399025687
