"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2014-04-05,"Cardiff","Crystal Palace","Newcastle","Manchester United","A","D","3.2","3.49",11.168,0.0812593265869003,0,0.0975615452412,0.00575466900857196
2014-04-05,"Cardiff","Crystal Palace","Newcastle","Manchester United","D","A","3.23","2.01",6.4923,0.139781611959167,0,0.162217132012639,0.0249679515290148
2014-04-05,"Cardiff","Crystal Palace","Newcastle","Manchester United","A","A","3.2","2.01",6.432,0.141092064571285,1,0.163252926669651,0.0255231819786157
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","D","H","3.23","2.33",7.5259,0.120303152518798,0,0.145314882334181,0.0171237993148896
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","A","H","3.2","2.33",7.456,0.121430994573662,0,0.146407908388084,0.0175321055686547
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","H","D","2.34","3.27",7.6518,0.118323727167623,0,0.143364162090654,0.0164170403703816
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","D","D","3.23","3.27",10.5621,0.0857205949140058,0,0.104338960700008,0.0066450459146031
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","A","D","3.2","3.27",10.464,0.0865242254913246,0,0.105476939538181,0.00684210978051904
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","H","A","2.34","3.15",7.371,0.12283129772639,0,0.147746700280106,0.0180446889253376
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","D","A","3.23","3.15",10.1745,0.0889861413869203,0,0.108903024855226,0.00746000074411038
2014-04-05,"Cardiff","Crystal Palace","Norwich","West Brom","A","A","3.2","3.15",10.08,0.0898203864624227,1,0.110043595823336,0.00767421195542114
2014-04-05,"Chelsea","Stoke","Manchester City","Southampton","D","H","5.44","1.34",7.2896,0.124381257497557,0,0.149038753248026,0.0187526695678085
2014-04-05,"Chelsea","Stoke","Manchester City","Southampton","H","D","1.28","5.34",6.8352,0.13265004896041,0,0.156432215035432,0.0219509026668127
2014-04-05,"Chelsea","Stoke","Manchester City","Southampton","H","A","1.28","8.68",11.1104,0.0816072881853211,0,0.0981875705576968,0.00577224460173351
2014-04-05,"Chelsea","Stoke","Newcastle","Manchester United","D","A","5.44","2.01",10.9344,0.0828212634422297,0,0.100123968271732,0.00596957952366071
2014-04-05,"Chelsea","Stoke","Norwich","West Brom","D","H","5.44","2.33",12.6752,0.0712801844823528,0,0.0824663232476768,0.0033674800599204
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","H","H","2.81","3.76",10.5656,0.0857723156320741,0,0.104298572786444,0.00672516854347293
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","D","H","3.12","3.76",11.7312,0.077250066322477,0,0.0916362084042428,0.00477065089600321
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","A","H","2.67","3.76",10.0392,0.0902697404217709,0,0.110539448571735,0.0078606655270114
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","H","D","2.81","3.49",9.8069,0.0924079962110598,0,0.113402270040299,0.00842535514017543
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","D","D","3.12","3.49",10.8888,0.0832264324849609,0,0.100631502362327,0.00611406054540105
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","A","D","2.67","3.49",9.3183,0.0972533593082689,0,0.119647832453756,0.00976349753920513
2014-04-05,"Hull City","Swansea","Newcastle","Manchester United","D","A","3.12","2.01",6.2712,0.144507586752494,0,0.166042283608767,0.026852672398948
2014-04-05,"Hull City","Swansea","Norwich","West Brom","H","H","2.81","2.33",6.5473,0.138091162673714,0,0.161277219915869,0.023890211694386
2014-04-05,"Hull City","Swansea","Norwich","West Brom","D","H","3.12","2.33",7.2696,0.124370566382416,0,0.149357707121636,0.0184852232439831
2014-04-05,"Hull City","Swansea","Norwich","West Brom","A","H","2.67","2.33",6.2211,0.145331897795183,0,0.166919475572887,0.0269748466250261
2014-04-05,"Hull City","Swansea","Norwich","West Brom","H","D","2.81","3.27",9.1887,0.098395232119191,0,0.121356486932413,0.00990457404889659
2014-04-05,"Hull City","Swansea","Norwich","West Brom","D","D","3.12","3.27",10.2024,0.088618782774015,0,0.108568389178889,0.00726289321231526
2014-04-05,"Hull City","Swansea","Norwich","West Brom","A","D","2.67","3.27",8.7309,0.103554532679748,0,0.127571171933514,0.0114309400706108
2014-04-05,"Hull City","Swansea","Norwich","West Brom","H","A","2.81","3.15",8.8515,0.102143621914208,1,0.125906658771959,0.011004569172413
2014-04-05,"Hull City","Swansea","Norwich","West Brom","D","A","3.12","3.15",9.828,0.0919947364035013,0,0.113139436985764,0.00813758239569754
2014-04-05,"Hull City","Swansea","Norwich","West Brom","A","A","2.67","3.15",8.4105,0.107499467258024,0,0.132089962520386,0.0126585414047775
2014-04-05,"Manchester City","Southampton","Newcastle","Manchester United","D","A","5.34","2.01",10.7334,0.0846064697470145,0,0.102379336117871,0.00659041896437813
2014-04-05,"Manchester City","Southampton","Norwich","West Brom","D","H","5.34","2.33",12.4422,0.0728166236702538,0,0.0846442476020124,0.00384105595591044
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","H","H","3.76","2.33",8.7608,0.103290913236707,0,0.12715665281913,0.0114225124126666
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","D","H","3.49","2.33",8.1317,0.111281900793701,0,0.136138026846124,0.0139595950668052
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","H","D","3.76","3.27",12.2952,0.0735987241105588,0,0.0860466130710603,0.00391934539572624
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","D","D","3.49","3.27",11.4123,0.0792926082108026,0,0.0949480469342048,0.00511559091431461
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","A","D","2.01","3.27",6.5727,0.137677215251593,0,0.160844708207784,0.0238046486969412
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","H","A","3.76","3.15",11.844,0.0764024850290562,0,0.0904912772557611,0.00449361590954956
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","D","A","3.49","3.15",10.9935,0.0823132789997855,0,0.0994697594845112,0.00579793977435389
2014-04-05,"Newcastle","Manchester United","Norwich","West Brom","A","A","2.01","3.15",6.3315,0.142922061546891,1,0.16499162333553,0.0260185713398247
2014-04-06,"Everton","Arsenal","West Ham","Liverpool","H","D","2.45","5.15",12.6175,0.0716723611569484,0,0.0830005871566601,0.0035006968394855
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","D","H","3.16","2.12",6.6992,0.134730427829066,0,0.15870527415831,0.0223460798226584
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","A","H","3.74","2.12",7.9288,0.113836404261992,0,0.139152995947322,0.0145886222825534
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","H","D","2.14","3.39",7.2546,0.124415692403782,0,0.149597310555973,0.0183434045162751
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","D","D","3.16","3.39",10.7124,0.0842561967544602,0,0.102617702659607,0.00607035924502235
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","A","D","3.74","3.39",12.6786,0.0711897277390626,0,0.0824349449954077,0.00328729092089868
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","H","A","2.14","3.48",7.4472,0.121198045186443,0,0.146546020763186,0.0171633408094239
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","D","A","3.16","3.48",10.9968,0.0820771571832241,0,0.0994333489145894,0.00556318322210319
2014-04-12,"Crystal Palace","Aston Villa","Fulham","Norwich","A","A","3.74","3.48",13.0152,0.0693486140906386,0,0.0793848250031679,0.00294560978749903
2014-04-12,"Crystal Palace","Aston Villa","Southampton","Cardiff","H","D","2.14","4.56",9.7584,0.092520258743759,0,0.114008548567641,0.00816944995655635
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","D","H","3.16","2.01",6.3516,0.142500843093871,0,0.164642644754214,0.0258596824069277
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","A","H","3.74","2.01",7.5174,0.120401781865409,0,0.14544741533092,0.0171310398391348
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","H","D","2.14","3.38",7.2332,0.125132493916251,0,0.149939721030194,0.0188715618262074
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","D","D","3.16","3.38",10.6808,0.0847416256268284,0,0.102977367958739,0.0063858302726427
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","A","D","3.74","3.38",12.6412,0.0715998761980689,0,0.082780738864589,0.00354133854728074
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","H","A","2.14","3.88",8.3032,0.109007172535291,0,0.133635029250616,0.0132344462191085
2014-04-12,"Crystal Palace","Aston Villa","Stoke","Newcastle","D","A","3.16","3.88",12.2608,0.0738213130460515,0,0.0863779880812216,0.00397796370408508
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","H","H","2.14","4.47",9.5658,0.0945517809327068,0,0.116445736870015,0.00885564632223784
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","H","D","2.14","3.55",7.597,0.119055341061746,0,0.144210409760932,0.0165841698464092
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","D","D","3.16","3.55",11.218,0.080626085402575,0,0.0970211770227888,0.00537858870938263
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","A","D","3.74","3.55",13.277,0.0681225748321222,0,0.0770881894148016,0.00285133961688948
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","D","A","3.16","1.83",5.7828,0.156405794086963,0,0.174759219807751,0.0320332332104753
2014-04-12,"Crystal Palace","Aston Villa","Sunderland","Everton","A","A","3.74","1.83",6.8442,0.132150350084172,0,0.156282777024386,0.0215145108761161
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","H","H","2.14","3.02",6.4628,0.139835339111189,0,0.162723169517882,0.0245750265088395
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","D","H","3.16","3.02",9.5432,0.0946986157271974,0,0.116734837946566,0.00883271312904857
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","A","H","3.74","3.02",11.2948,0.0800127341438352,0,0.0961966755831503,0.0051853871470427
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","H","D","2.14","3.42",7.3188,0.123480328688827,1,0.148574141342771,0.0181142096198303
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","D","D","3.16","3.42",10.8072,0.0836227542386363,0,0.101545760631605,0.00601102192603348
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","A","D","3.74","3.42",12.7908,0.0706545196240884,0,0.0814058906295737,0.00326571836702489
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","D","A","3.16","2.33",7.3628,0.122742411800917,0,0.14787641578536,0.017842427561298
2014-04-12,"Crystal Palace","Aston Villa","West Brom","Tottenham","A","A","3.74","2.33",8.7142,0.103707492323769,0,0.127803222583829,0.0114412730081045
2014-04-12,"Fulham","Norwich","Southampton","Cardiff","H","D","2.12","4.56",9.6672,0.0931348443172582,0,0.115156696732184,0.00812048668988249
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","D","H","3.39","2.01",6.8139,0.132465340478508,0,0.156786371379702,0.021440799657472
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","A","H","3.48","2.01",6.9948,0.129039512707512,0,0.153800249492027,0.0200986402288399
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","H","D","2.12","3.38",7.1656,0.125963713225202,0,0.151025811995597,0.0189248812012477
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","D","D","3.39","3.38",11.4582,0.078773767562663,0,0.0944644663880832,0.00482839564397995
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","A","D","3.48","3.38",11.7624,0.0767365149532838,0,0.0913181528779829,0.00439404919083187
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","H","A","2.12","3.88",8.2256,0.109731275953913,0,0.134762459731832,0.0132314576173182
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","D","A","3.39","3.88",13.1532,0.0686225088561343,0,0.0781660913958325,0.00281566014744183
2014-04-12,"Fulham","Norwich","Stoke","Newcastle","A","A","3.48","3.88",13.5024,0.0668477887995101,0,0.0751625665094161,0.00250311404219475
2014-04-12,"Fulham","Norwich","Sunderland","Everton","H","H","2.12","4.47",9.4764,0.0951798613261138,0,0.117593202888749,0.00881239362023337
2014-04-12,"Fulham","Norwich","Sunderland","Everton","H","D","2.12","3.55",7.526,0.119846191585276,0,0.14531332375032,0.0166144523858007
2014-04-12,"Fulham","Norwich","Sunderland","Everton","D","D","3.39","3.55",12.0345,0.0749480608143907,0,0.0885885840453607,0.00397856147144628
2014-04-12,"Fulham","Norwich","Sunderland","Everton","A","D","3.48","3.55",12.354,0.0730097488967772,0,0.0854830128499306,0.00359307590716933
2014-04-12,"Fulham","Norwich","Sunderland","Everton","D","A","3.39","1.83",6.2037,0.14539104693502,0,0.167225033930453,0.0267563240752427
2014-04-12,"Fulham","Norwich","Sunderland","Everton","A","A","3.48","1.83",6.3684,0.141630933652218,0,0.164351436891492,0.0251376560956546
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","H","H","2.12","3.02",6.4024,0.140764225208677,0,0.163763412028283,0.0246889287114163
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","D","H","3.39","3.02",10.2378,0.0880295449682582,0,0.108145172926485,0.0068774996362767
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","A","H","3.48","3.02",10.5096,0.085752918805286,0,0.104946536310078,0.00631948226581339
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","H","D","2.12","3.42",7.2504,0.124300573137487,1,0.149664459155556,0.0181603342566429
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","D","D","3.39","3.42",11.5938,0.0777336917555964,0,0.0930494551061605,0.00450191832387576
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","A","D","3.48","3.42",11.9016,0.0757233376584689,0,0.0899119011768182,0.00408286962802843
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","D","A","3.39","2.33",7.8987,0.114098380173451,0,0.139605258918763,0.0145443307250424
2014-04-12,"Fulham","Norwich","West Brom","Tottenham","A","A","3.48","2.33",8.1084,0.111147559996551,0,0.136481281509349,0.0135615470850133
2014-04-12,"Southampton","Cardiff","Stoke","Newcastle","D","H","4.56","2.01",9.1656,0.0985062843670603,0,0.121663364087067,0.00982546713709449
2014-04-12,"Southampton","Cardiff","Sunderland","Everton","H","H","1.42","4.47",6.3474,0.142141013098405,0,0.164715514392498,0.0253842029476583
2014-04-12,"Southampton","Cardiff","Sunderland","Everton","D","A","4.56","1.83",8.3448,0.108118333158472,0,0.133034104059129,0.0126768398315382
2014-04-12,"Southampton","Cardiff","West Brom","Tottenham","D","H","4.56","3.02",13.7712,0.0654621303808378,0,0.0729272206486177,0.00219456446749551
2014-04-12,"Southampton","Cardiff","West Brom","Tottenham","D","A","4.56","2.33",10.6248,0.0848479114807426,0,0.103617651458315,0.00612379678463964
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","H","H","2.01","4.47",8.9847,0.100669245270539,0,0.124091083565387,0.0105983613451871
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","H","D","2.01","3.55",7.1355,0.126758176439242,0,0.151511594647975,0.0194209723877691
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","D","D","3.38","3.55",11.999,0.0753798623203777,0,0.0889402344422729,0.00424976479905894
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","A","D","3.88","3.55",13.774,0.0656659625368239,0,0.0729042797539838,0.00242418390793688
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","D","A","3.38","1.83",6.1854,0.146228694665214,0,0.167546900816835,0.0274084055602526
2014-04-12,"Stoke","Newcastle","Sunderland","Everton","A","A","3.88","1.83",7.1004,0.127384790713511,0,0.152079774333877,0.0196598377128578
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","H","H","2.01","3.02",6.0702,0.148882632475131,0,0.169584957257658,0.0285016860344543
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","D","H","3.38","3.02",10.2076,0.0885367133949741,0,0.10850612552193,0.00721124794251096
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","A","H","3.88","3.02",11.7176,0.0771273431121166,0,0.0917751776497248,0.00456076947496153
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","H","D","2.01","3.42",6.8742,0.131469459086226,1,0.155785531334902,0.0211686614288423
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","D","D","3.38","3.42",11.5596,0.0781815422376672,0,0.0934044294171137,0.0047860154882219
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","A","D","3.88","3.42",13.2696,0.0681066012276585,0,0.0771522130585817,0.00280039791625936
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","D","A","3.38","2.33",7.8754,0.114755740108507,0,0.139956239987854,0.0150144033922473
2014-04-12,"Stoke","Newcastle","West Brom","Tottenham","A","A","3.88","2.33",9.0404,0.099967629269782,0,0.123338929185558,0.0103265421885683
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","H","H","4.47","3.02",13.4994,0.0668995211989157,0,0.0751878866316564,0.00254510109869886
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","D","H","3.55","3.02",10.721,0.0842368619039868,0,0.102520023052803,0.00610674176952619
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","D","D","3.55","3.42",12.141,0.0743845973538129,0,0.0875415872801085,0.00394738537251871
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","A","D","1.83","3.42",6.2586,0.144297989402205,1,0.166262530952252,0.026409965458498
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","H","A","4.47","2.33",10.4151,0.0867109673908693,0,0.10604850685844,0.00670386866995306
2014-04-12,"Sunderland","Everton","West Brom","Tottenham","D","A","3.55","2.33",8.2715,0.109182542038644,0,0.134094570584941,0.013101276012504
2014-04-13,"Liverpool","Manchester City","Swansea","Chelsea","H","H","2.26","4.72",10.6672,0.0846868188880924,0,0.103132523850036,0.00623498973354738
2014-04-13,"Liverpool","Manchester City","Swansea","Chelsea","H","D","2.26","3.52",7.9552,0.113557325327215,0,0.138757392707264,0.0145709626917868
2014-04-13,"Liverpool","Manchester City","Swansea","Chelsea","D","D","3.54","3.52",12.4608,0.0724970495026852,0,0.0844683766460019,0.00359305044636498
2014-04-13,"Liverpool","Manchester City","Swansea","Chelsea","A","D","3.08","3.52",10.8416,0.0833245309219174,0,0.101159390893718,0.00591307731108077
2014-04-13,"Liverpool","Manchester City","Swansea","Chelsea","D","A","3.54","1.79",6.3366,0.142564030306956,0,0.164903017803912,0.0256930042604165
2014-04-16,"Everton","Crystal Palace","Manchester City","Sunderland","A","H","8.8","1.13",9.944,0.0905845047102962,0,0.111704496436086,0.00748732860560837
2014-04-16,"Everton","Crystal Palace","Manchester City","Sunderland","H","D","1.36","8.98",12.2128,0.0737564125212224,0,0.0868424156402947,0.00365442146113091
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","H","H","3.25","2.36",7.67,0.118104197582147,0,0.143084073251069,0.0163861119514832
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","D","H","3.3","2.36",7.788,0.116314740043023,0,0.141279737699654,0.0157588388189704
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","H","D","3.25","3.35",10.8875,0.0832017630727959,0,0.100646006934016,0.00607888299479766
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","D","D","3.3","3.35",11.055,0.0819411302989657,1,0.0987932579530034,0.00578527217362063
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","A","D","2.27","3.35",7.6045,0.119121466954443,0,0.144094333445579,0.016747298432675
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","H","A","3.25","3.05",9.9125,0.0913855430471693,0,0.112092484635448,0.00812190438024321
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","D","A","3.3","3.05",10.065,0.0900009136070607,0,0.110225654499093,0.00775969477353698
2014-04-19,"Aston Villa","Southampton","Cardiff","Stoke","A","A","2.27","3.05",6.9235,0.13083833255652,0,0.154971331165608,0.0211441737323285
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","H","H","3.25","2.86",9.295,0.097322046495226,0,0.119953393197944,0.00964084654332957
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","D","H","3.3","2.86",9.438,0.0958474700331771,0,0.118089249036013,0.00922622746114966
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","A","H","2.27","2.86",6.4922,0.139337731766293,0,0.162218845148273,0.0244632932524107
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","H","D","3.25","3.33",10.8225,0.0835859017946986,0,0.101373745179287,0.00607149298054751
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","D","D","3.3","3.33",10.989,0.0823194487372032,0,0.0995194304906286,0.00577590454979833
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","A","D","2.27","3.33",7.5591,0.11967144530078,0,0.144798234224755,0.0168185104479076
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","H","A","3.25","2.49",8.0925,0.111783555412187,0,0.136715960510721,0.0140968416824306
2014-04-19,"Aston Villa","Southampton","Newcastle","Swansea","D","A","3.3","2.49",8.217,0.110089865178669,1,0.134887927071538,0.0135389120679683
2014-04-19,"Aston Villa","Southampton","Tottenham","Fulham","A","D","2.27","4.51",10.2377,0.0886052496325768,0,0.108146366289678,0.00750371191868309
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","H","H","3.25","2.23",7.2475,0.124860187923358,0,0.149710838897563,0.0187504804875726
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","D","H","3.3","2.23",7.359,0.122968366894216,0,0.147936561402453,0.0180477264939552
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","H","D","3.25","3.24",10.53,0.085937721934904,0,0.104710058094412,0.0066608548000301
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","D","D","3.3","3.24",10.692,0.0846356352389206,0,0.102849756733772,0.00634583325798667
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","A","D","2.27","3.24",7.3548,0.123038588673321,0,0.148003062867357,0.0180736091014962
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","H","A","3.25","3.4",11.05,0.0818935938438497,0,0.0988480957999171,0.00570219084333928
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","D","A","3.3","3.4",11.22,0.0806527818159126,1,0.0969996211989764,0.00541978523783667
2014-04-19,"Aston Villa","Southampton","West Ham","Crystal Palace","A","A","2.27","3.4",7.718,0.117248537441635,0,0.142347678684532,0.0159923476551742
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","H","H","2.36","2.86",6.7496,0.13417028254452,0,0.157859644624986,0.0224445525125851
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","D","H","3.35","2.86",9.581,0.0945199602403183,0,0.116251667059025,0.00894392397156474
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","A","H","3.05","2.86",8.723,0.103817005509858,0,0.127680897017955,0.0116455569353292
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","H","D","2.36","3.33",7.8588,0.115233335758957,0,0.140206769800469,0.0153590114440334
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","D","D","3.35","3.33",11.1555,0.0811793051913845,0,0.0976970805887137,0.00559041992886009
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","A","D","3.05","3.33",10.1565,0.0891641548823404,0,0.109119426957378,0.00752243524646354
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","H","A","2.36","2.49",5.8764,0.154107232159569,0,0.17305996476431,0.031093334212906
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","D","A","3.35","2.49",8.3415,0.108565094894502,1,0.133081685350361,0.0131377111653904
2014-04-19,"Cardiff","Stoke","Newcastle","Swansea","A","A","3.05","2.49",7.5945,0.119243628818552,0,0.144249120047935,0.0167645583454061
2014-04-19,"Cardiff","Stoke","Tottenham","Fulham","H","D","2.36","4.51",10.6436,0.0853192543572494,0,0.103402284665054,0.00676273011708739
2014-04-19,"Cardiff","Stoke","Tottenham","Fulham","A","D","3.05","4.51",13.7555,0.0660175214042979,0,0.0730559838207875,0.00272027775984654
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","D","H","3.35","2.23",7.4705,0.121265226360539,0,0.146180584322345,0.017524623841271
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","A","H","3.05","2.23",6.8015,0.133192953543543,0,0.15699286201485,0.022085211896878
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","H","D","2.36","3.24",7.6464,0.118475605974891,0,0.143447357782123,0.0165228401966356
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","D","D","3.35","3.24",10.854,0.083463411970371,0,0.101020456916901,0.00614465138072798
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","A","D","3.05","3.24",9.882,0.091672927901883,0,0.112469342274523,0.00820232763556087
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","H","A","2.36","3.4",8.024,0.112900283340779,0,0.137731096506499,0.0145957934627621
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","D","A","3.35","3.4",11.39,0.0795357219952948,1,0.0951838347770652,0.00524481981573827
2014-04-19,"Cardiff","Stoke","West Ham","Crystal Palace","A","A","3.05","3.4",10.37,0.0873589077653238,0,0.106578217334015,0.00709144142982016
2014-04-19,"Chelsea","Sunderland","Tottenham","Fulham","D","H","6.89","1.5",10.335,0.0875836114941999,0,0.106990999103952,0.00708812066880954
2014-04-19,"Chelsea","Sunderland","Tottenham","Fulham","H","A","1.19","6.24",7.4256,0.121899459275016,0,0.146885505184143,0.0176812978710819
2014-04-19,"Newcastle","Swansea","Tottenham","Fulham","H","D","2.86","4.51",12.8986,0.070306090803579,0,0.0804288641271109,0.00341489966228267
2014-04-19,"Newcastle","Swansea","Tottenham","Fulham","A","D","2.49","4.51",11.2299,0.0807531806017012,0,0.0968929864824569,0.00558929378346888
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","H","H","2.86","2.23",6.3778,0.141845311472411,0,0.164188688054765,0.0255295142798079
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","D","H","3.33","2.23",7.4259,0.121825102345674,0,0.14688078543654,0.0176018267722253
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","H","D","2.86","3.24",9.2664,0.0976281001800855,0,0.120329433035592,0.00973245031061671
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","D","D","3.33","3.24",10.7892,0.0838487587132266,0,0.101748482525207,0.00613769763301983
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","A","D","2.49","3.24",8.0676,0.112135086953833,0,0.137084196113657,0.0142188893881965
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","H","A","2.86","3.4",9.724,0.0930338366421991,0,0.11444037810109,0.00846034136452281
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","D","A","3.33","3.4",11.322,0.0799029347737806,0,0.0959062566255138,0.00523185335629812
2014-04-19,"Newcastle","Swansea","West Ham","Crystal Palace","A","A","2.49","3.4",8.466,0.106858141685417,1,0.131297075258826,0.0125055261863067
