"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2012-12-22","Tottenham","Stoke","West Ham","Everton","A","A",5.93,2.48,14.7064,0.060788236457638,0,0.072199023238364,0.000990207403089385,2.36908435927074e-11
"2012-12-22","Tottenham","Stoke","Wigan","Arsenal","H","H",1.61,4.75,7.6475,0.116903267245553,0,0.141928300760752,0.0147816444927986,3.53652807108214e-10
"2012-12-22","Tottenham","Stoke","Wigan","Arsenal","D","D",3.73,3.72,13.8756,0.0644309245193267,0,0.0782218584761369,0.00153806134199781,3.67983218218482e-11
"2012-12-22","Tottenham","Stoke","Wigan","Arsenal","D","A",3.73,1.73,6.4529,0.138545109371038,1,0.15876485756634,0.0229585738440667,5.49286927520889e-10
"2012-12-22","Tottenham","Stoke","Wigan","Arsenal","A","A",5.93,1.73,10.2589,0.0871455746971283,0,0.110727111845949,0.00606710119590953,1.45156201665406e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","D","H",3.42,2.91,9.9522,0.089935111877428,0,0.114021488944466,0.00684085792638876,1.63668434176894e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","A","H",3.75,2.91,10.9125,0.0820208220322143,0,0.104009939328762,0.00496066018811901,1.18684453647424e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","H","D",2.01,3.22,6.4722,0.138291805016307,0,0.158479174502344,0.0229699192284939,5.49558367349682e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","D","D",3.42,3.22,11.0124,0.0812767625973029,0,0.103018637045493,0.0047955234275536,1.14733534725029e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","A","D",3.75,3.22,12.075,0.0741244074887403,0,0.093027494876547,0.00331174266952347,7.92338830816572e-11
"2012-12-22","West Brom","Norwich","West Ham","Everton","D","A",3.42,2.48,8.4816,0.105528699823918,0,0.131159991329867,0.0111911091033554,2.67748771186054e-10
"2012-12-22","West Brom","Norwich","West Ham","Everton","A","A",3.75,2.48,9.3,0.0962421742394128,0,0.121341876936358,0.0084986960102296,2.03332430450574e-10
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","H","H",2.01,4.75,9.5475,0.0937516508133006,0,0.118512586609872,0.00783097300465409,1.87357068885928e-10
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","D","H",3.42,4.75,16.245,0.0550996544253609,0,0.0622332440047695,0.000306940851882247,7.34360063504622e-12
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","H","D",2.01,3.72,7.4772,0.11970976918365,0,0.144224935011456,0.0158676714607757,3.79636146513207e-10
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","D","D",3.42,3.72,12.7224,0.0703557415377592,0,0.0874115228243386,0.00260926435721929,6.2426996188927e-11
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","A","D",3.75,3.72,13.95,0.0641644362824364,0,0.0776628431648089,0.00156673971269969,3.74844556486325e-11
"2012-12-22","West Brom","Norwich","Wigan","Arsenal","A","A",3.75,1.73,6.4875,0.137972082642002,0,0.158253024558257,0.0228431454322526,5.46525287442345e-10
"2012-12-22","West Ham","Everton","Wigan","Arsenal","H","H",2.91,4.75,13.8225,0.0647042009823808,0,0.0786232615799723,0.00160446753541713,3.83870988164211e-11
"2012-12-22","West Ham","Everton","Wigan","Arsenal","D","H",3.22,4.75,15.295,0.0584749145524,0,0.0682121818406019,0.000694915445459275,1.66259442993138e-11
"2012-12-22","West Ham","Everton","Wigan","Arsenal","A","H",2.48,4.75,11.78,0.0759230745398097,0,0.0957022840292417,0.00361658584965401,8.65272966415276e-11
"2012-12-22","West Ham","Everton","Wigan","Arsenal","H","D",2.91,3.72,10.8252,0.0826196114694379,0,0.104883780413467,0.00504118670448149,1.20611061243223e-10
"2012-12-22","West Ham","Everton","Wigan","Arsenal","D","D",3.22,3.72,11.9784,0.0746655494956721,0,0.0938952240784179,0.00336751194833746,8.05681704819919e-11
"2012-12-22","West Ham","Everton","Wigan","Arsenal","A","D",2.48,3.72,9.2256,0.0969447860387356,0,0.122204862756637,0.00863160989638065,2.06512412824245e-10
"2012-12-23","Chelsea","Aston Villa","Swansea","Manchester United","H","H",1.34,4.94,6.6196,0.135619169142327,0,0.15631234845204,0.0221774096198232,5.45822978387773e-10
"2012-12-23","Chelsea","Aston Villa","Swansea","Manchester United","D","A",5.13,1.7,8.721,0.102940563244416,0,0.128213090846854,0.0106599916205515,2.62360143752646e-10
"2012-12-23","Chelsea","Aston Villa","Swansea","Manchester United","A","A",8.74,1.7,14.858,0.0604216349478093,0,0.0711506168463187,0.00117214793480694,2.88485124211951e-11
"2012-12-26","Aston Villa","Tottenham","Everton","Wigan","H","D",3.87,3.99,15.4413,0.0579452630698106,0,0.0672555892139745,0.000647194369027204,1.21199019352301e-11
"2012-12-26","Aston Villa","Tottenham","Everton","Wigan","D","D",3.48,3.99,13.8852,0.0644391287586686,0,0.0781495047510545,0.00158737861481224,2.9726576846649e-11
"2012-12-26","Aston Villa","Tottenham","Everton","Wigan","A","D",1.95,3.99,7.7805,0.114999060553932,0,0.140158112410058,0.0142074268831763,2.66060134044229e-10
"2012-12-26","Aston Villa","Tottenham","Everton","Wigan","A","A",1.95,6.25,12.1875,0.07341540025763,0,0.092026830030819,0.00315306094067307,5.90468508775848e-11
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","H","H",3.87,1.9,7.353,0.121298301639604,0,0.145921273426288,0.0161023602580172,3.01546238027777e-10
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","D","H",3.48,1.9,6.612,0.134892076823353,0,0.156423422548194,0.0212415351553751,3.97786716568399e-10
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","H","D",3.87,3.49,13.5063,0.0660363246748561,0,0.0810559863231771,0.00165301016149685,3.09556479692402e-11
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","D","D",3.48,3.49,12.1452,0.0734369472677279,0,0.092401837580635,0.00295014959768321,5.52469637087896e-11
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","A","D",1.95,3.49,6.8055,0.131056705893176,1,0.153617269782403,0.0197322175059076,3.69521974512386e-10
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","H","A",3.87,4.06,15.7122,0.0567652150530167,0,0.0655193046252796,0.000325321744716015,6.09224652136972e-12
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","D","A",3.48,4.06,14.1288,0.0631268339813721,0,0.0763354931122027,0.0012003648616383,2.24790342836569e-11
"2012-12-26","Aston Villa","Tottenham","Fulham","Southampton","A","A",1.95,4.06,7.917,0.112657119105218,0,0.138362532885468,0.0131457497102664,2.46178281175389e-10
"2012-12-26","Aston Villa","Tottenham","Manchester United","Newcastle","A","D",1.95,5.92,11.544,0.0774000258899173,0,0.0978960692848449,0.0038509208109885,7.21155572779024e-11
"2012-12-26","Aston Villa","Tottenham","Norwich","Chelsea","A","H",1.95,5.45,10.6275,0.0840096034701891,0,0.106889046975616,0.00523167214102884,9.79726591284348e-11
"2012-12-26","Aston Villa","Tottenham","Norwich","Chelsea","H","D",3.87,3.83,14.8221,0.0602351934529813,0,0.0713975161793671,0.000839487033035887,1.57209348585425e-11
"2012-12-26","Aston Villa","Tottenham","Norwich","Chelsea","D","D",3.48,3.83,13.3284,0.0669856892709878,0,0.0824571633951152,0.00186925542429092,3.50052372494461e-11
"2012-12-26","Aston Villa","Tottenham","Norwich","Chelsea","A","D",1.95,3.83,7.4685,0.119543691622071,0,0.144343170925032,0.0155753018980429,2.916761032696e-10
"2012-12-26","Aston Villa","Tottenham","Norwich","Chelsea","H","A",3.87,1.63,6.3081,0.1415342275613,0,0.160922804129288,0.0240665174261482,4.50689692442551e-10
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","H","H",3.87,2.32,8.9784,0.0992159886341859,0,0.125114195948202,0.00894259697161334,1.67466534829637e-10
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","D","H",3.48,2.32,8.0736,0.11033502184319,0,0.136328782011627,0.0122851873610864,2.30062672356218e-10
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","H","D",3.87,3.34,12.9258,0.068916495099195,0,0.085716818948556,0.00205617074434252,3.85055695416176e-11
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","D","D",3.48,3.34,11.6232,0.0766398954120358,0,0.0971544350431897,0.00349203238301275,6.53947130293763e-11
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","A","D",1.95,3.34,6.513,0.136772736427633,0,0.157876744655656,0.0218749241592495,4.09648087713129e-10
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","H","A",3.87,3.03,11.7261,0.0759673576340961,0,0.0961990549109311,0.00335810245254768,6.28866293668613e-11
"2012-12-26","Aston Villa","Tottenham","QPR","West Brom","D","A",3.48,3.03,10.5444,0.0844809408172276,0,0.107742952887231,0.00517677090083763,9.69445326812901e-11
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","H","H",3.87,2.9,11.223,0.0793269851534415,0,0.100958823347738,0.0040039863113767,7.49819895943028e-11
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","D","H",3.48,2.9,10.092,0.0882170783171893,0,0.1125083286359,0.0060152281835064,1.12646183574977e-10
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","H","D",3.87,3.3,12.771,0.0697115930136304,0,0.0870036235574195,0.00215742795761637,4.04017966317241e-11
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","D","D",3.48,3.3,11.484,0.0775240991272269,0,0.098461585226695,0.00363144445943031,6.80054599326712e-11
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","A","D",1.95,3.3,6.435,0.138350699980897,1,0.159030225557898,0.0224597383105406,4.20599805625379e-10
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","H","A",3.87,2.42,9.3654,0.0950612632004051,0,0.120588070889523,0.00775747011961761,1.45272860232953e-10
"2012-12-26","Aston Villa","Tottenham","Reading","Swansea","D","A",3.48,2.42,8.4216,0.105714680628037,0,0.131908454589315,0.0107960554081205,2.02175944500887e-10
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","H","H",3.87,3.7,14.319,0.0623570195034926,0,0.074948125539545,0.00114917431147567,2.15203973151151e-11
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","D","H",3.48,3.7,12.876,0.0693453061719875,0,0.086128735942009,0.00227592783327223,4.26209242091855e-11
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","A","H",1.95,3.7,7.215,0.123754700245393,1,0.147827419631652,0.0170906345418499,3.2005348713003e-10
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","H","D",3.87,3.21,12.4227,0.0718756922625927,0,0.0899687199579939,0.002729819395181,5.11208764381139e-11
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","D","D",3.48,3.21,11.1708,0.0799307267402971,0,0.101465613749755,0.00433427677318703,8.11672844591207e-11
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","A","D",1.95,3.21,6.2595,0.142645604644223,0,0.161652870500046,0.02454457904249,4.5964227328433e-10
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","H","A",3.87,2.1,8.127,0.109867129601392,0,0.135641647403793,0.0123396977619474,2.31083479619851e-10
"2012-12-26","Aston Villa","Tottenham","Stoke","Liverpool","D","A",3.48,2.1,7.308,0.122179825160168,0,0.14654036938367,0.0165201989156051,3.09371033478834e-10
"2012-12-26","Aston Villa","Tottenham","Sunderland","Manchester City","A","H",1.95,6.49,12.6555,0.0705741559551158,1,0.0879760883711648,0.00251177493319172,4.70375938520768e-11
"2012-12-26","Aston Villa","Tottenham","Sunderland","Manchester City","H","D",3.87,4,15.48,0.0576971079257085,0,0.0670047805498008,0.000518534377511212,9.71050754803043e-12
"2012-12-26","Aston Villa","Tottenham","Sunderland","Manchester City","D","D",3.48,4,13.92,0.0641631631242793,0,0.0778877761810506,0.0014395145401157,2.6957550769121e-11
"2012-12-26","Aston Villa","Tottenham","Sunderland","Manchester City","A","D",1.95,4,7.8,0.114506568037175,0,0.139900290379088,0.0138823144050362,2.59971806423424e-10
"2012-12-26","Everton","Wigan","Fulham","Southampton","D","H",3.99,1.9,7.581,0.117960787889183,0,0.142821084783493,0.0151709950782271,2.84104716307014e-10
"2012-12-26","Everton","Wigan","Fulham","Southampton","A","H",6.25,1.9,11.875,0.0753061669884547,0,0.0948328070343968,0.0034852867545483,6.52683887605118e-11
"2012-12-26","Everton","Wigan","Fulham","Southampton","D","D",3.99,3.49,13.9251,0.0642193401115899,0,0.077849492218587,0.00152088851740222,2.84814277865844e-11
"2012-12-26","Everton","Wigan","Fulham","Southampton","H","A",1.55,4.06,6.293,0.142104041472732,0,0.16114932363273,0.0244712485854056,4.58269025939697e-10
"2012-12-26","Everton","Wigan","Fulham","Southampton","D","A",3.99,4.06,16.1994,0.0552033243816376,0,0.0625079557152928,0.000271368870494041,5.08187996691868e-12
"2012-12-26","Everton","Wigan","Manchester United","Newcastle","A","H",6.25,1.25,7.8125,0.114670648574877,0,0.13973525008416,0.0142077434486215,2.66066062312977e-10
"2012-12-26","Everton","Wigan","Manchester United","Newcastle","H","D",1.55,5.92,9.176,0.0976312600251987,0,0.122783420614428,0.00895508667861841,1.67700427507549e-10
"2012-12-26","Everton","Wigan","Norwich","Chelsea","H","H",1.55,5.45,8.4475,0.10596848446378,0,0.131584878821684,0.0113369400831269,2.1230500237449e-10
"2012-12-26","Everton","Wigan","Norwich","Chelsea","D","D",3.99,3.83,15.2817,0.0585778265839391,0,0.0682998112040415,0.000756949561511366,1.41752692768678e-11
"2012-12-26","Everton","Wigan","Norwich","Chelsea","D","A",3.99,1.63,6.5037,0.137639923813795,0,0.158013883989653,0.022715276481652,4.25385226702564e-10
"2012-12-26","Everton","Wigan","Norwich","Chelsea","A","A",6.25,1.63,10.1875,0.087869327362727,0,0.111485772547634,0.00633809405436742,1.18692439352743e-10
"2012-12-26","Everton","Wigan","QPR","West Brom","D","H",3.99,2.32,9.2568,0.0964860680841684,0,0.121842258090984,0.00839680711429169,1.57245618417888e-10
"2012-12-26","Everton","Wigan","QPR","West Brom","A","H",6.25,2.32,14.5,0.0615967058649331,0,0.0736510371094538,0.00105455785621911,1.97485306023496e-11
"2012-12-26","Everton","Wigan","QPR","West Brom","D","D",3.99,3.34,13.3266,0.0670202628608595,0,0.0824714618667071,0.00189806100283734,3.55446745558845e-11
"2012-12-26","Everton","Wigan","QPR","West Brom","D","A",3.99,3.03,12.0897,0.0738771214373831,0,0.0928961388616821,0.00312508903307917,5.85230255892267e-11
"2012-12-26","Everton","Wigan","Reading","Swansea","D","H",3.99,2.9,11.571,0.0771443090553404,0,0.0976426213084295,0.00373283097526245,6.99041084504066e-11
"2012-12-26","Everton","Wigan","Reading","Swansea","D","D",3.99,3.3,13.167,0.0677934837152991,0,0.0837490174877565,0.00199221906613551,3.73079570382404e-11
"2012-12-26","Everton","Wigan","Reading","Swansea","D","A",3.99,2.42,9.6558,0.0924456596117715,0,0.11729443983487,0.00727567327679636,1.36250330422512e-10
"2012-12-26","Everton","Wigan","Reading","Swansea","A","A",6.25,2.42,15.125,0.0590173090961549,0,0.0693407014570391,0.000661793381187802,1.2393295222016e-11
"2012-12-26","Everton","Wigan","Stoke","Liverpool","D","H",3.99,3.7,14.763,0.0606412707484399,0,0.0718058216705707,0.00104863424196525,1.96376000576867e-11
"2012-12-26","Everton","Wigan","Stoke","Liverpool","D","D",3.99,3.21,12.8079,0.0698980379343388,0,0.0866951720583334,0.0025379062658258,4.75269509975012e-11
"2012-12-26","Everton","Wigan","Stoke","Liverpool","D","A",3.99,2.1,8.379,0.106844143699632,0,0.132442287564085,0.0116148168737054,2.17508755084746e-10
"2012-12-26","Everton","Wigan","Stoke","Liverpool","A","A",6.25,2.1,13.125,0.0682093013378452,0,0.0840884431339723,0.00224181824671919,4.19821596218244e-11
"2012-12-26","Everton","Wigan","Sunderland","Manchester City","H","H",1.55,6.49,10.0595,0.0890212075757253,1,0.112858370493425,0.00665050434101532,1.24542895133779e-10
"2012-12-26","Everton","Wigan","Sunderland","Manchester City","H","D",1.55,4,6.2,0.144436909291614,0,0.162550644977765,0.0256087022487829,4.79569932615882e-10
"2012-12-26","Everton","Wigan","Sunderland","Manchester City","D","D",3.99,4,15.96,0.0561095762912286,0,0.0639700847227028,0.000455659798966142,8.53306571192395e-12
"2012-12-26","Everton","Wigan","Sunderland","Manchester City","D","A",3.99,1.53,6.1047,0.146691702722166,0,0.163997716553917,0.0265869414686533,4.9788925673461e-10
"2012-12-26","Everton","Wigan","Sunderland","Manchester City","A","A",6.25,1.53,9.5625,0.0936479830178309,0,0.118343150648382,0.00783950803727057,1.46809170751876e-10
"2012-12-26","Fulham","Southampton","Manchester United","Newcastle","H","D",1.9,5.92,11.248,0.0793934141082484,0,0.100716980063342,0.00422958443060706,7.9206728270497e-11
"2012-12-26","Fulham","Southampton","Norwich","Chelsea","H","H",1.9,5.45,10.355,0.0861732171364471,0,0.109713846667317,0.00569529702516986,1.06654885673402e-10
"2012-12-26","Fulham","Southampton","Norwich","Chelsea","H","D",1.9,3.83,7.277,0.122622463027059,0,0.146968248762976,0.0166205859009337,3.11250963954102e-10
"2012-12-26","Fulham","Southampton","Norwich","Chelsea","D","D",3.49,3.83,13.3667,0.0667572148284849,0,0.0821535020356964,0.00179847098532577,3.36796687651476e-11
"2012-12-26","Fulham","Southampton","Norwich","Chelsea","A","D",4.06,3.83,15.5498,0.0573848964904957,0,0.0665547621645237,0.000428612818819625,8.02656138693634e-12
"2012-12-26","Fulham","Southampton","Norwich","Chelsea","A","A",4.06,1.63,6.6178,0.13483690402368,0,0.156338649116773,0.0212656503840045,3.9823831846749e-10
"2012-12-26","Fulham","Southampton","QPR","West Brom","D","H",3.49,2.32,8.0968,0.10995869172136,0,0.136029855228581,0.0121175488712767,2.26923334076564e-10
"2012-12-26","Fulham","Southampton","QPR","West Brom","A","H",4.06,2.32,9.4192,0.0945211414057998,0,0.119971309420512,0.00761630623666973,1.42629307538425e-10
"2012-12-26","Fulham","Southampton","QPR","West Brom","H","D",1.9,3.34,6.346,0.140295230874489,0,0.160355492162574,0.0232649056464046,4.35678041189743e-10
"2012-12-26","Fulham","Southampton","QPR","West Brom","D","D",3.49,3.34,11.6566,0.0763784924531604,0,0.0968433206142613,0.0034030087097507,6.37275814202559e-11
"2012-12-26","Fulham","Southampton","QPR","West Brom","A","D",4.06,3.34,13.5604,0.0656554036112143,0,0.0806345577647899,0.0014851475475906,2.7812112554689e-11
"2012-12-26","Fulham","Southampton","QPR","West Brom","D","A",3.49,3.03,10.5747,0.0841927936612395,1,0.107430840058617,0.00507132992232962,9.49699569114288e-11
"2012-12-26","Fulham","Southampton","QPR","West Brom","A","A",4.06,3.03,12.3018,0.0723726231225926,0,0.0910209525404932,0.00263564189618659,4.93572299866883e-11
"2012-12-26","Fulham","Southampton","Reading","Swansea","D","H",3.49,2.9,10.121,0.0879161879627403,0,0.112196864634212,0.005901637829006,1.10518995788405e-10
"2012-12-26","Fulham","Southampton","Reading","Swansea","A","H",4.06,2.9,11.774,0.0755732748743753,0,0.0957574590498916,0.00320543980895926,6.00277412831381e-11
"2012-12-26","Fulham","Southampton","Reading","Swansea","H","D",1.9,3.3,6.27,0.141913833870956,0,0.161494893447123,0.0238827243621468,4.47247830123167e-10
"2012-12-26","Fulham","Southampton","Reading","Swansea","D","D",3.49,3.3,11.517,0.077259680330893,1,0.0981501585884875,0.00354071255354166,6.63063385336085e-11
"2012-12-26","Fulham","Southampton","Reading","Swansea","A","D",4.06,3.3,13.398,0.0664128779199056,0,0.0819061587458367,0.0015714331303449,2.94279683956138e-11
"2012-12-26","Fulham","Southampton","Reading","Swansea","D","A",3.49,2.42,8.4458,0.105354109542127,0,0.131606094584469,0.0106404918011337,1.99262730555277e-10
"2012-12-26","Fulham","Southampton","Reading","Swansea","A","A",4.06,2.42,9.8252,0.0905630153453258,0,0.115413013958145,0.00655191304193423,1.22696592177952e-10
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","H","H",1.9,3.7,7.03,0.126941923487193,0,0.150418235804215,0.0182173809575783,3.41153880949937e-10
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","D","H",3.49,3.7,12.913,0.069108783560363,1,0.0858225078411961,0.00220076829121639,4.12134238927306e-11
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","A","H",4.06,3.7,15.022,0.059406318873317,0,0.0700334374284428,0.00069993508061424,1.31075685204476e-11
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","D","D",3.49,3.21,11.2029,0.079658099430948,0,0.101153674762385,0.00423816641756171,7.93674417211657e-11
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","A","D",4.06,3.21,13.0326,0.0684745731561598,0,0.084839953464251,0.00209162011510961,3.9169424046422e-11
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","D","A",3.49,2.1,7.329,0.121763094844449,0,0.146251160615073,0.016319835731044,3.05618865251596e-10
"2012-12-26","Fulham","Southampton","Stoke","Liverpool","A","A",4.06,2.1,8.526,0.10466827611013,0,0.130608691458403,0.010680062390849,2.00003762445881e-10
"2012-12-26","Fulham","Southampton","Sunderland","Manchester City","H","H",1.9,6.49,12.331,0.0723917482541117,0,0.0907657155810054,0.00280895238389274,5.26027868330846e-11
"2012-12-26","Fulham","Southampton","Sunderland","Manchester City","H","D",1.9,4,7.6,0.117455611542296,0,0.142565478823493,0.0148341710239585,2.77797067936559e-10
"2012-12-26","Fulham","Southampton","Sunderland","Manchester City","D","D",3.49,4,13.96,0.063944315739359,0,0.0775880081876222,0.00137374860963696,2.57259630634375e-11
"2012-12-26","Fulham","Southampton","Sunderland","Manchester City","A","D",4.06,4,16.24,0.0549669118055081,0,0.0622633072320905,0.000150607385873962,2.82039961234126e-12
"2012-12-26","Fulham","Southampton","Sunderland","Manchester City","A","A",4.06,1.53,6.2118,0.143704344589564,0,0.162372251253165,0.0249689865083028,4.67590081720863e-10
"2012-12-26","Manchester United","Newcastle","Norwich","Chelsea","H","H",1.25,5.45,6.8125,0.131218186955857,0,0.153516605580083,0.020014114886207,3.74801020141541e-10
"2012-12-26","Manchester United","Newcastle","Norwich","Chelsea","D","A",5.92,1.63,9.6496,0.0926384408303741,0,0.117363852880583,0.00743697230858677,1.39270950720068e-10
"2012-12-26","Manchester United","Newcastle","QPR","West Brom","D","H",5.92,2.32,13.7344,0.064939871089022,0,0.0792937341014655,0.00147884594303853,2.76941034482122e-11
"2012-12-26","Manchester United","Newcastle","Reading","Swansea","D","A",5.92,2.42,14.3264,0.0622204773925604,0,0.0748946550059586,0.00103327605320873,1.93499897963188e-11
"2012-12-26","Manchester United","Newcastle","Stoke","Liverpool","D","A",5.92,2.1,12.432,0.0719113656120632,0,0.0898882748554557,0.00281602356412265,5.2735207656031e-11
"2012-12-26","Manchester United","Newcastle","Sunderland","Manchester City","H","H",1.25,6.49,8.1125,0.110232787774749,1,0.135827909881847,0.0125902953494819,2.35776379205317e-10
"2012-12-26","Manchester United","Newcastle","Sunderland","Manchester City","D","A",5.92,1.53,9.0576,0.0987307333976611,0,0.124175012033552,0.00911996476475275,1.70788072164007e-10
"2012-12-26","Norwich","Chelsea","QPR","West Brom","H","H",5.45,2.32,12.644,0.0704854133686358,0,0.0880734963395237,0.00235916105030066,4.41796189018704e-11
"2012-12-26","Norwich","Chelsea","QPR","West Brom","D","H",3.83,2.32,8.8856,0.100299086908372,0,0.12622319763955,0.00928782678337935,1.73931596430854e-10
"2012-12-26","Norwich","Chelsea","QPR","West Brom","D","D",3.83,3.34,12.7922,0.0696688268345578,0,0.0868262786480049,0.00221539858051265,4.14874029012644e-11
"2012-12-26","Norwich","Chelsea","QPR","West Brom","D","A",3.83,3.03,11.6049,0.07679666060311,0,0.0973253091879918,0.0035550371553325,6.65745929827737e-11
"2012-12-26","Norwich","Chelsea","Reading","Swansea","H","H",5.45,2.9,15.805,0.0563557891908299,0,0.0649348122829995,0.00020320300760052,3.80534912373224e-12
"2012-12-26","Norwich","Chelsea","Reading","Swansea","D","H",3.83,2.9,11.107,0.0801929637310765,0,0.102088382543832,0.00421980470993805,7.90235850586045e-11
"2012-12-26","Norwich","Chelsea","Reading","Swansea","D","D",3.83,3.3,12.639,0.070472604490946,0,0.0881158806588159,0.00232043823909076,4.34544632191567e-11
"2012-12-26","Norwich","Chelsea","Reading","Swansea","H","A",5.45,2.42,13.189,0.0675337969642177,0,0.0835717618667262,0.00181625499256482,3.4012706928129e-11
"2012-12-26","Norwich","Chelsea","Reading","Swansea","D","A",3.83,2.42,9.2686,0.0960990061240173,0,0.121705385640101,0.00807327779922301,1.51186938430146e-10
"2012-12-26","Norwich","Chelsea","Stoke","Liverpool","D","H",3.83,3.7,14.171,0.0630377442650695,0,0.0760254999008725,0.00127765885639965,2.39265061429962e-11
"2012-12-26","Norwich","Chelsea","Stoke","Liverpool","D","D",3.83,3.21,12.2943,0.0726603282806097,0,0.0910866234439767,0.00290564606948238,5.44135534948279e-11
"2012-12-26","Norwich","Chelsea","Stoke","Liverpool","H","A",5.45,2.1,11.445,0.0780522388798864,0,0.0988308764296222,0.00397045815508823,7.43541133553668e-11
"2012-12-26","Norwich","Chelsea","Stoke","Liverpool","D","A",3.83,2.1,8.043,0.111066501800361,0,0.13672398905691,0.0127657721531595,2.3906250429271e-10
"2012-12-26","Norwich","Chelsea","Sunderland","Manchester City","A","H",1.63,6.49,10.5787,0.084468702631962,1,0.107389702378235,0.00539840135737697,1.01094969594322e-10
"2012-12-26","Norwich","Chelsea","Sunderland","Manchester City","D","D",3.83,4,15.32,0.0583269624368627,0,0.0680477667164216,0.000626408664611659,1.17306514855549e-11
"2012-12-26","Norwich","Chelsea","Sunderland","Manchester City","A","D",1.63,4,6.52,0.137050470020358,0,0.157773591268459,0.0222965431613635,4.17543677051046e-10
"2012-12-26","Norwich","Chelsea","Sunderland","Manchester City","H","A",5.45,1.53,8.3385,0.107161847398541,0,0.132951676927762,0.011553542788437,2.1636128542159e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","H","H",2.32,2.9,6.728,0.13208929401538,0,0.154735727809112,0.0197820080442858,3.70454393691733e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","D","H",3.34,2.9,9.686,0.0917506473400248,0,0.116956891696446,0.00675632274148697,1.26524538822347e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","A","H",3.03,2.9,8.787,0.101137677265902,0,0.127411674846774,0.00929520023166277,1.74069677777659e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","H","D",2.32,3.3,7.656,0.116078470498365,0,0.141814555852098,0.0139618427832959,2.61461121213082e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","D","D",3.34,3.3,11.022,0.0806293567533551,0,0.102923860986697,0.00415533884895942,7.78163435394832e-11
"2012-12-26","QPR","West Brom","Reading","Swansea","A","D",3.03,3.3,9.999,0.088878564870035,1,0.113512774906027,0.00604181288076642,1.13144030804787e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","D","A",3.34,2.42,8.0828,0.109949122845484,0,0.136210169147806,0.0119561165969138,2.23900218567385e-10
"2012-12-26","QPR","West Brom","Reading","Swansea","A","A",3.03,2.42,7.3326,0.121198043004593,0,0.146201634230344,0.0157325271997535,2.94620435497543e-10
"2012-12-26","QPR","West Brom","Stoke","Liverpool","H","H",2.32,3.7,8.584,0.103832191116144,0,0.129891797613628,0.0103255332609836,1.93364554052258e-10
