"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2013-11-23","Fulham","Swansea","Hull City","Crystal Palace","A","D",2.24,3.36,7.5264,0.119898327904954,0,0.145248275213,0.0029630504688564,31.6434746645211
"2013-11-23","Fulham","Swansea","Newcastle","Norwich","A","D",2.24,3.69,8.2656,0.10924558688452,0,0.134206196751407,0.00147913156179895,15.7961744469857
"2013-11-23","Fulham","Swansea","Stoke","Sunderland","A","D",2.24,3.21,7.1904,0.125666399722531,0,0.150523235275321,0.00406904765902063,43.4548138346907
"2013-11-23","Fulham","Swansea","West Ham","Chelsea","A","D",2.24,3.81,8.5344,0.105934227879489,0,0.130378271344131,0.00117399023882172,12.5374612309212
"2013-11-23","Hull City","Crystal Palace","Newcastle","Norwich","A","H",4.48,1.75,7.84,0.115162945550896,1,0.14047028272536,0.00230107636095974,24.5740166407833
"2013-11-23","Hull City","Crystal Palace","Stoke","Sunderland","H","A",1.88,3.86,7.2568,0.124502367587764,0,0.149467914340712,0.0038572302803787,41.1927403651328
"2013-11-23","Hull City","Crystal Palace","West Ham","Chelsea","A","A",4.48,1.63,7.3024,0.123792468061716,1,0.148746865624936,0.00380348746105222,40.6188015950606
"2013-11-23","Newcastle","Norwich","Stoke","Sunderland","D","H",3.69,2.08,7.6752,0.117790679588235,0,0.142963814748478,0.00284783504844882,30.4130480231427
"2013-11-23","Newcastle","Norwich","West Ham","Chelsea","A","A",4.77,1.63,7.7751,0.116340712965774,0,0.141447693966332,0.00268824714099724,28.7087517381871
"2013-11-23","Stoke","Sunderland","West Ham","Chelsea","H","D",2.08,3.81,7.9248,0.114220309025115,0,0.139202078069976,0.00244718024270022,26.1343121972837
"2013-11-24","Cardiff","Manchester United","Manchester City","Tottenham","H","H",5.21,1.65,8.5965,0.105407090257222,0,0.129507842828826,0.00134230694508559,15.0282651285231
"2013-11-30","Aston Villa","Sunderland","Cardiff","Arsenal","H","D",1.84,4.06,7.4704,0.121414389880945,0,0.146116183942513,0.00380547869559297,42.5483730070074
"2013-11-30","Aston Villa","Sunderland","Everton","Stoke","H","D",1.84,4.01,7.3784,0.12312204880264,0,0.147551775230833,0.00427813261520622,47.8330314911603
"2013-11-30","Aston Villa","Sunderland","Newcastle","West Brom","H","A",1.84,3.89,7.1576,0.126420982915688,0,0.151046894258115,0.00437182997555279,48.8806448288502
"2013-11-30","Aston Villa","Sunderland","Norwich","Crystal Palace","H","A",1.84,4,7.36,0.122872018425718,0,0.147840350639821,0.00369702092921208,41.3357262236145
"2013-11-30","Aston Villa","Sunderland","West Ham","Fulham","H","A",1.84,4.91,9.0344,0.100599517262742,0,0.123516074176553,0.00104664349832362,11.7023327508324
"2013-11-30","Cardiff","Arsenal","Everton","Stoke","D","H",4.06,1.54,6.2524,0.144963065895951,0,0.166122107018793,0.00820966974342545,91.7908411659572
"2013-11-30","Cardiff","Arsenal","Newcastle","West Brom","D","H",4.06,1.97,7.9982,0.112875689915769,0,0.138112477414432,0.00196019516892156,21.9165897079901
"2013-11-30","Cardiff","Arsenal","Norwich","Crystal Palace","D","H",4.06,1.96,7.9576,0.113384788034916,0,0.138714243449073,0.00196737424620054,21.9968576801287
"2013-11-30","Cardiff","Arsenal","West Ham","Fulham","A","A",1.55,4.91,7.6105,0.119148371855439,0,0.143953260060066,0.00340674802723306,38.0902371024869
"2013-11-30","Everton","Stoke","Newcastle","West Brom","D","H",4.01,1.97,7.8997,0.114463254446761,0,0.139576405735955,0.00236573864828294,26.4508984272612
"2013-11-30","Everton","Stoke","Norwich","Crystal Palace","D","H",4.01,1.96,7.8596,0.114979512886412,0,0.14017626475665,0.00237575606499715,26.5629013622445
"2013-11-30","Everton","Stoke","West Ham","Fulham","H","A",1.54,4.91,7.5614,0.120111087856715,0,0.144708104155871,0.00374521485128152,41.8745738002034
"2013-11-30","Newcastle","West Brom","Norwich","Crystal Palace","H","A",1.97,4,7.88,0.11423080793591,0,0.139870818122266,0.0018235500597563,20.3887853134786
"2013-11-30","Newcastle","West Brom","West Ham","Fulham","H","D",1.97,3.74,7.3678,0.122782378638728,0,0.147717960355039,0.00372138059843504,41.6080873049223
"2013-11-30","Norwich","Crystal Palace","West Ham","Fulham","H","D",1.96,3.74,7.3304,0.123336158447969,0,0.148305602076718,0.00374325198283299,41.8526273210368
"2013-12-01","Chelsea","Southampton","Hull City","Liverpool","D","A",4.06,1.59,6.4554,0.139903684475387,0,0.162635652704195,0.0066669655230966,70.7764238286187
"2013-12-01","Chelsea","Southampton","Manchester City","Swansea","A","H",6.04,1.25,7.55,0.119502535650421,0,0.144883853925832,0.00288035494186726,30.5778125649833
"2013-12-01","Hull City","Liverpool","Manchester City","Swansea","H","H",5.99,1.25,7.4875,0.120644860780759,1,0.145850686753838,0.00320177040089396,33.9899551168436
"2013-12-04","Arsenal","Hull City","Fulham","Tottenham","H","H",1.27,5.8,7.366,0.123334566151179,0,0.147746196505692,0.00431943801530874,46.3697859544484
"2013-12-04","Arsenal","Hull City","Liverpool","Norwich","H","D",1.27,6.07,7.7089,0.117805831644686,0,0.142450795128908,0.00336743338354492,36.1498798356251
"2013-12-04","Arsenal","Hull City","Manchester United","Everton","H","A",1.27,4.66,5.9182,0.153600178163346,1,0.171996923924113,0.010583750560924,113.618078640316
"2013-12-04","Arsenal","Hull City","Southampton","Aston Villa","H","A",1.27,5.39,6.8453,0.132593174732003,1,0.156111336151964,0.00587749751288952,63.0957778892933
"2013-12-04","Arsenal","Hull City","Sunderland","Chelsea","D","A",5.74,1.52,8.7248,0.103910365581696,0,0.127725920408475,0.00120432826069097,12.9286364265935
"2013-12-04","Arsenal","Hull City","West Brom","Manchester City","D","A",5.74,1.5,8.61,0.105728117099641,0,0.129319306118405,0.00186378691376883,20.0080195501973
"2013-12-04","Fulham","Tottenham","Liverpool","Norwich","H","H",5.8,1.25,7.25,0.124873191778351,0,0.149575696343343,0.00416604581674412,44.7230987258518
"2013-12-04","Fulham","Tottenham","Manchester United","Everton","A","A",1.62,4.66,7.5492,0.120040679020625,1,0.144896194193299,0.00347742450632201,37.3306502974276
"2013-12-04","Fulham","Tottenham","Southampton","Aston Villa","D","H",3.83,1.68,6.4344,0.1406221122899,0,0.162993461420341,0.00706220185379145,75.8137487253679
"2013-12-04","Fulham","Tottenham","Stoke","Cardiff","D","H",3.83,2.21,8.4643,0.1069529077958,0,0.131367087577279,0.00144541252694136,15.5167105657282
"2013-12-04","Fulham","Tottenham","Sunderland","Chelsea","A","D",1.62,4.24,6.8688,0.131577460329769,0,0.15572527986652,0.00514743766638839,55.2584808390252
"2013-12-04","Fulham","Tottenham","Swansea","Newcastle","D","H",3.83,2.19,8.3877,0.107864773802635,0,0.13245520791429,0.00150245443053432,16.12906357338
"2013-12-04","Fulham","Tottenham","West Brom","Manchester City","H","A",5.8,1.5,8.7,0.104309151903045,0,0.128068642897463,0.00135618085741747,14.5587958088741
"2013-12-04","Liverpool","Norwich","Manchester United","Everton","H","A",1.25,4.66,5.825,0.155516373905021,1,0.173665417624849,0.0105406441033084,113.155324641809
"2013-12-04","Liverpool","Norwich","Southampton","Aston Villa","H","A",1.25,5.39,6.7375,0.134247303521662,1,0.157892684163708,0.00574968623359655,61.7237054941404
"2013-12-04","Liverpool","Norwich","Sunderland","Chelsea","H","H",1.25,6.28,7.85,0.115089417098263,0,0.140320206220034,0.00236195430823303,25.3559179038536
"2013-12-04","Liverpool","Norwich","West Brom","Manchester City","H","H",1.25,6.42,8.025,0.113041861984705,0,0.137716509851778,0.0025174834158205,27.0255451569726
"2013-12-04","Manchester United","Everton","Southampton","Aston Villa","A","H",4.66,1.68,7.8288,0.115646183933674,0,0.140638535049732,0.00268457857061391,28.8193355839529
"2013-12-04","Manchester United","Everton","Stoke","Cardiff","D","H",3.74,2.21,8.2654,0.109593450417798,0,0.134209081604303,0.00186647415745962,20.0368674962282
"2013-12-04","Manchester United","Everton","Sunderland","Chelsea","H","D",1.76,4.24,7.4624,0.121184947308993,0,0.146240536707426,0.00341920804401009,36.7056882336448
"2013-12-04","Manchester United","Everton","Swansea","Newcastle","D","H",3.74,2.19,8.1906,0.110527829333409,0,0.135291868224026,0.00193112449291038,20.7308981099586
"2013-12-04","Manchester United","Everton","West Brom","Manchester City","H","D",1.76,4.42,7.7792,0.116727063978958,0,0.141385771548919,0.0031841629067343,34.1824450092984
"2013-12-04","Southampton","Aston Villa","Stoke","Cardiff","D","H",3.69,2.21,8.1549,0.110907811267586,0,0.135811366821256,0.0018822942493004,20.2066984487356
"2013-12-04","Southampton","Aston Villa","Sunderland","Chelsea","A","A",5.39,1.52,8.1928,0.11021155954684,1,0.135259911749137,0.00160541263086999,17.2343346051439
"2013-12-04","Southampton","Aston Villa","Swansea","Newcastle","D","H",3.69,2.19,8.0811,0.111853396245793,0,0.136890867356756,0.00194922431942106,20.9252023407725
"2013-12-04","Southampton","Aston Villa","West Brom","Manchester City","A","A",5.39,1.5,8.085,0.112139540730814,1,0.136833632005265,0.00232377582429747,24.9460664088483
"2013-12-04","Stoke","Cardiff","Swansea","Newcastle","A","H",3.47,2.19,7.5993,0.119005775265624,0,0.144125142728116,0.00307480468486296,33.0084688293969
"2013-12-04","Sunderland","Chelsea","West Brom","Manchester City","A","D",1.52,4.42,6.7184,0.134794954919183,0,0.15821009081516,0.00601354192191914,64.5562341117568
"2013-12-07","Crystal Palace","Cardiff","Sunderland","Tottenham","H","D",2.47,3.38,8.3486,0.108500457439647,0,0.133013709688476,0.00171614119975563,21.3471662525678
"2013-12-07","Liverpool","West Ham","Manchester United","Newcastle","D","H",5.46,1.46,7.9716,0.113379316261778,0,0.138506478456785,0.00215689118547918,26.8296773783407
"2013-12-07","Liverpool","West Ham","Southampton","Manchester City","H","H",1.31,4.97,6.5107,0.13885971684222,0,0.161696569928096,0.00659432553901406,82.0271453333396
"2013-12-07","Liverpool","West Ham","Stoke","Chelsea","D","A",5.46,1.57,8.5722,0.105495902171789,0,0.129847826629224,0.00114648220629504,14.2611495294652
"2013-12-07","Liverpool","West Ham","West Brom","Norwich","H","A",1.31,5.18,6.7858,0.133285643063411,1,0.157092430214744,0.00556093014281359,69.1726882930501
"2013-12-07","Manchester United","Newcastle","Southampton","Manchester City","D","A",4.42,1.7,7.514,0.120553466722202,0,0.145440069060176,0.00351240559925896,43.6909889958401
"2013-12-07","Manchester United","Newcastle","Stoke","Chelsea","D","A",4.42,1.57,6.9394,0.130572854534616,0,0.154570344499327,0.00528433600774253,65.7321200072425
"2013-12-07","Manchester United","Newcastle","West Brom","Norwich","H","A",1.46,5.18,7.5628,0.119825361070192,0,0.144686533609098,0.00344324876657339,42.8307436937343
"2013-12-07","Southampton","Manchester City","Stoke","Chelsea","H","A",4.97,1.57,7.8029,0.116156470394707,0,0.141028293470579,0.00288531100457113,35.8905279552253
"2013-12-07","Southampton","Manchester City","Sunderland","Tottenham","D","A",3.83,2.07,7.9281,0.114353377315003,1,0.139152929178309,0.00264355747355336,32.8833436865203
"2013-12-07","Southampton","Manchester City","West Brom","Norwich","A","A",1.7,5.18,8.806,0.102938375045006,0,0.126609515834672,0.00106901041236979,13.2974740084519
"2013-12-07","Stoke","Chelsea","Sunderland","Tottenham","D","A",3.94,2.07,8.1558,0.111192494566052,0,0.135798248625228,0.0022139142386842,27.5389899903623
"2013-12-07","Stoke","Chelsea","West Brom","Norwich","A","A",1.57,5.18,8.1326,0.111493744943511,0,0.136136763634069,0.00224132197219941,27.8799161589308
"2013-12-07","Sunderland","Tottenham","West Brom","Norwich","A","D",2.07,3.72,7.7004,0.117783728237723,0,0.142580040309745,0.00321613801354308,40.0057016730811
"2013-12-14","Cardiff","West Brom","Hull City","Stoke","H","D",2.71,3.13,8.4823,0.106567700161184,1,0.131112548825435,0.00123868564403426,15.6393437778604
"2013-12-14","Cardiff","West Brom","Newcastle","Southampton","A","A",2.63,3.19,8.3897,0.107751491072697,0,0.132426696047702,0.00140102455693337,17.6889954223926
"2013-12-14","Cardiff","West Brom","West Ham","Sunderland","D","H",3.29,1.96,6.4484,0.140217588631767,0,0.162754849133776,0.00688491519832115,86.9272653530341
"2013-12-14","Everton","Fulham","Manchester City","Arsenal","D","H",4.83,1.71,8.2593,0.109562088484473,0,0.134297095967972,0.00175175207393835,22.1171957791286
"2013-12-14","Hull City","Stoke","Manchester City","Arsenal","A","H",3.54,1.71,6.0534,0.149663733664933,0,0.169599954719498,0.0091912279103042,116.046208916858
"2013-12-14","Hull City","Stoke","Newcastle","Southampton","A","H",3.54,2.31,8.1774,0.110841282267276,0,0.13548374706307,0.00210761169561215,26.6101928416359
"2013-12-14","Hull City","Stoke","West Ham","Sunderland","H","D",2.23,3.42,7.6266,0.118869533219901,0,0.143706490812829,0.00333568238465384,42.1155147785918
"2013-12-14","Manchester City","Arsenal","West Ham","Sunderland","D","H",3.97,1.96,7.7812,0.116462098513591,0,0.141355574081133,0.00291432934091672,36.7956136926385
"2013-12-14","Newcastle","Southampton","West Ham","Sunderland","H","D",2.31,3.42,7.9002,0.114760898257254,0,0.13956894040857,0.00270815253654492,34.1924754887521
"2013-12-15","Norwich","Swansea","Tottenham","Liverpool","A","D",2.5,3.35,8.375,0.107810266432606,0,0.132636385385208,0.00128014899172269,15.8230021146992
"2013-12-21","Crystal Palace","Newcastle","Stoke","Aston Villa","A","D",2.39,3.28,7.8392,0.11497239029765,0,0.140482294908342,0.00207469541777035,25.6109918289686
"2013-12-21","Crystal Palace","Newcastle","Sunderland","Norwich","A","D",2.39,3.29,7.8631,0.114404031737176,1,0.140123818245794,0.00177720920371945,21.9386855559464
"2013-12-21","Crystal Palace","Newcastle","West Brom","Hull City","A","D",2.39,3.29,7.8631,0.114681192625004,1,0.140123818245794,0.00208961838901641,25.7952078306878
"2013-12-21","Fulham","Manchester City","Liverpool","Cardiff","D","H",5.06,1.19,6.0214,0.150578703903652,0,0.170164784555052,0.00951162712809385,117.415887928072
"2013-12-21","Fulham","Manchester City","Manchester United","West Ham","A","D",1.37,5.44,7.4528,0.120867432604704,0,0.146389880883938,0.00290739511606954,35.8902188357185
"2013-12-21","Liverpool","Cardiff","Manchester United","West Ham","H","D",1.19,5.44,6.4736,0.139943301887686,0,0.162326084136856,0.00708728697908525,87.488721166588
"2013-12-21","Stoke","Aston Villa","Sunderland","Norwich","H","A",2.01,3.6,7.236,0.124245648346773,0,0.149797810869626,0.00321823656495586,39.7273882531397
"2013-12-21","Stoke","Aston Villa","West Brom","Hull City","H","A",2.01,4.14,8.3214,0.10830143654232,0,0.133403462837104,0.00114415970697046,14.1240322098688
"2013-12-21","Sunderland","Norwich","West Brom","Hull City","A","H",3.6,1.97,7.092,0.126832838614191,0,0.152098897460895,0.00371282149831269,45.8327715197329
"2013-12-22","Southampton","Tottenham","Swansea","Everton","H","H",2.51,3.23,8.1073,0.111082723186606,0,0.136506767712538,0.00143866452177351,17.704164081987
"2013-12-26","Aston Villa","Crystal Palace","Cardiff","Southampton","D","A",3.36,2.32,7.7952,0.116156333212574,0,0.141144349460421,0.0027732684050741,34.0786625514537
"2013-12-26","Aston Villa","Crystal Palace","Chelsea","Swansea","A","H",4.4,1.32,5.808,0.156372452303992,1,0.173971180635084,0.0111197753590875,136.642768300744
"2013-12-26","Aston Villa","Crystal Palace","Everton","Sunderland","A","H",4.4,1.34,5.896,0.153853783434771,0,0.172393157635974,0.0103418742479959,127.083711768463
"2013-12-26","Aston Villa","Crystal Palace","Hull City","Manchester United","H","D",1.9,3.83,7.277,0.124476212021924,0,0.149148132218102,0.00416237555386318,51.1483820509373
"2013-12-26","Aston Villa","Crystal Palace","Manchester City","Liverpool","H","A",1.9,4.32,8.208,0.110602684042357,0,0.135039303589584,0.00224531124050027,27.5909839624593
"2013-12-26","Aston Villa","Crystal Palace","Newcastle","Stoke","A","H",4.4,1.72,7.568,0.119569376371579,1,0.144606438862575,0.00323340601898601,39.7329563958738
"2013-12-26","Aston Villa","Crystal Palace","Norwich","Fulham","A","H",4.4,1.94,8.536,0.106408942422154,0,0.130355779599696,0.00172395442100003,21.1844121758482
"2013-12-26","Aston Villa","Crystal Palace","Tottenham","West Brom","H","D",1.9,4.09,7.771,0.116393423661198,0,0.141509640058302,0.00268777749740933,33.0281274542397
"2013-12-26","Aston Villa","Crystal Palace","West Ham","Arsenal","H","D",1.9,4.15,7.885,0.114893924721941,0,0.139796042715545,0.00264204453448859,32.4661485963684
"2013-12-26","Cardiff","Southampton","Manchester City","Liverpool","A","D",2.32,3.88,9.0016,0.100909118990086,0,0.123956095805526,0.00102788887433786,12.6309729072248
"2013-12-26","Cardiff","Southampton","Newcastle","Stoke","A","D",2.32,3.57,8.2824,0.109318080511831,0,0.133964064849394,0.00177897113674993,21.8604722670026
"2013-12-26","Cardiff","Southampton","Norwich","Fulham","A","D",2.32,3.48,8.0736,0.112567343011286,0,0.137000994573029,0.00264950499742469,32.5578247566751
"2013-12-26","Chelsea","Swansea","Everton","Sunderland","D","H",5.27,1.34,7.0618,0.128918146000192,0,0.152585307718441,0.00556689646044132,68.4075099212018
"2013-12-26","Chelsea","Swansea","Hull City","Manchester United","D","A",5.27,1.62,8.5374,0.106482176187906,0,0.130336102157539,0.00182293288056499,22.4006859116343
"2013-12-26","Chelsea","Swansea","Manchester City","Liverpool","H","A",1.32,4.32,5.7024,0.159775117455696,0,0.175880367786669,0.0124292836761819,152.734356105563
"2013-12-26","Chelsea","Swansea","Newcastle","Stoke","H","A",1.32,5.27,6.9564,0.130551044412539,0,0.154293335315697,0.00556556980103595,68.3912075762453
"2013-12-26","Chelsea","Swansea","Tottenham","West Brom","D","H",5.27,1.55,8.1685,0.111128857120104,0,0.135613255429943,0.00231192097761807,28.4095021952151
"2013-12-26","Chelsea","Swansea","West Ham","Arsenal","D","A",5.27,1.56,8.2212,0.110592928547476,0,0.13484798068504,0.00240834826083622,29.5944263949544
"2013-12-26","Everton","Sunderland","Hull City","Manchester United","D","A",5.11,1.62,8.2782,0.109684543982607,0,0.134024561564047,0.00213514241977984,26.237200081262
"2013-12-26","Everton","Sunderland","Manchester City","Liverpool","D","H",5.11,1.79,9.1469,0.0994882273985283,0,0.122017528319293,0.00103828560387969,12.7587306954888
"2013-12-26","Everton","Sunderland","Newcastle","Stoke","D","H",5.11,1.72,8.7892,0.103203482065965,0,0.12683977651135,0.00116956340055314,14.3719073087396
"2013-12-26","Everton","Sunderland","Tottenham","West Brom","H","A",1.34,6.17,8.2678,0.109662463946428,0,0.134174466989299,0.00197510623898856,24.2706327662373
"2013-12-26","Everton","Sunderland","West Ham","Arsenal","H","H",1.34,5.95,7.973,0.113898920667003,0,0.138485716985929,0.0027611959293889,33.9303127471997
"2013-12-26","Hull City","Manchester United","Manchester City","Liverpool","A","A",1.62,4.32,6.9984,0.129843420001597,0,0.153610772482793,0.00550691737265253,67.6704708776103
"2013-12-26","Hull City","Manchester United","Newcastle","Stoke","A","A",1.62,5.27,8.5374,0.106094079987172,0,0.130336102157539,0.00138937832005675,17.0730517244163
"2013-12-26","Hull City","Manchester United","Norwich","Fulham","D","H",3.83,1.94,7.4302,0.122362325644296,0,0.146741982846686,0.00424468757860455,52.1598541861103
"2013-12-26","Hull City","Manchester United","Tottenham","West Brom","A","D",1.62,4.09,6.6258,0.13664153202717,1,0.159756581205506,0.00633900735500503,77.895414726952
"2013-12-26","Hull City","Manchester United","West Ham","Arsenal","A","D",1.62,4.15,6.723,0.134881176279498,0,0.158133598060197,0.00620070272297488,76.1958904848574
"2013-12-26","Manchester City","Liverpool","Newcastle","Stoke","A","H",4.32,1.72,7.4304,0.122171206452235,0,0.146738863691818,0.0040310264420386,49.5343290980702
"2013-12-26","Manchester City","Liverpool","Norwich","Fulham","A","H",4.32,1.94,8.3808,0.108724401410452,0,0.132553615663651,0.00237708390024432,29.2102415852371
"2013-12-26","Manchester City","Liverpool","Tottenham","West Brom","H","D",1.79,4.09,7.3211,0.123939283665692,1,0.148452039362302,0.00427683999816838,52.5549517015631
"2013-12-26","Manchester City","Liverpool","West Ham","Arsenal","H","D",1.79,4.15,7.4285,0.122342571252369,0,0.146768497977081,0.00419524288895346,51.5522646392428
"2013-12-26","Newcastle","Stoke","Norwich","Fulham","H","A",1.72,4.09,7.0348,0.129109684718185,1,0.15302130290984,0.00531223272497791,65.2781339512915
"2013-12-26","Newcastle","Stoke","Tottenham","West Brom","A","H",5.27,1.55,8.1685,0.110723825134618,0,0.135613255429943,0.001857304370049,22.8230519506997
"2013-12-26","Newcastle","Stoke","West Ham","Arsenal","A","A",5.27,1.56,8.2212,0.110189849863945,0,0.13484798068504,0.0019562403986534,24.0388042835144
"2013-12-26","Norwich","Fulham","Tottenham","West Brom","H","D",1.94,4.09,7.9346,0.114416801230886,0,0.139056165248751,0.00280648706645255,34.4868623309832
"2013-12-26","Norwich","Fulham","West Ham","Arsenal","H","D",1.94,4.15,8.051,0.112942767160213,0,0.137333316149468,0.00276300901342491,33.9525924078801
"2013-12-26","Tottenham","West Brom","West Ham","Arsenal","H","D",1.55,4.15,6.4325,0.140767135905495,0,0.163025867069685,0.0071903206556692,88.3565798438291
"2013-12-28","Aston Villa","Swansea","Cardiff","Sunderland","A","D",2.5,3.24,8.1,0.111823294988502,0,0.136613692345434,0.00217184992535401,28.1219618311112
"2013-12-28","Aston Villa","Swansea","Hull City","Fulham","A","D",2.5,3.31,8.275,0.10946883678492,0,0.134070670521673,0.00185177778611842,23.9775426529223
"2013-12-28","Aston Villa","Swansea","West Ham","West Brom","H","A",2.92,2.88,8.4096,0.107627851596243,0,0.132143299520135,0.00151434460378702,19.6083259021252
"2013-12-28","Cardiff","Sunderland","Hull City","Fulham","H","D",2.38,3.31,7.8778,0.115070849095979,0,0.139903730393695,0.00273883369776825,35.463489355898
"2013-12-28","Cardiff","Sunderland","West Ham","West Brom","D","H",3.24,2.53,8.1972,0.110495919904853,0,0.135196018790447,0.00198275930182404,25.6735425202493
"2013-12-28","Hull City","Fulham","Norwich","Manchester United","H","D",2.01,3.84,7.7184,0.117476503340215,0,0.14230646545662,0.00313629077546306,40.6099189677952
"2013-12-28","Hull City","Fulham","West Ham","West Brom","D","H",3.31,2.53,8.3743,0.108169409805959,0,0.132646377933823,0.00167327398636301,21.6662056747875
"2013-12-28","Manchester City","Crystal Palace","Norwich","Manchester United","H","H",1.13,5.34,6.0342,0.150226739420086,0,0.169938666768869,0.00940057181213235,121.722278600035
"2013-12-29","Chelsea","Liverpool","Everton","Southampton","H","D",2.21,3.44,7.6024,0.119175082366163,0,0.144077550224535,0.00331365470728722,41.8565873121578
"2013-12-29","Chelsea","Liverpool","Newcastle","Arsenal","A","A",3.36,2.24,7.5264,0.12028469904408,0,0.145248275213,0.00340075705907761,42.9568248187366
"2013-12-29","Everton","Southampton","Newcastle","Arsenal","D","A",3.44,2.24,7.7056,0.117447416688639,0,0.142500960542271,0.00291349547402118,36.801956891815
"2013-12-29","Everton","Southampton","Tottenham","Stoke","H","D",1.92,4.36,8.3712,0.107980761651981,0,0.132690638675149,0.0014226530954994,17.9703103572405
"2014-01-01","Arsenal","Cardiff","Liverpool","Hull City","D","H",6.07,1.3,7.891,0.114967068455719,0,0.139706358435321,0.00280980935747049,35.1000316224525
"2014-01-01","Arsenal","Cardiff","Manchester United","Tottenham","H","A",1.25,5.19,6.4875,0.140366498691431,1,0.162089988104366,0.00786037132209494,98.1914595864708
"2014-01-01","Arsenal","Cardiff","Swansea","Manchester City","H","H",1.25,5.46,6.825,0.133122312574693,0,0.156445476713571,0.00610726679809138,76.2917445519301
"2014-01-01","Crystal Palace","Norwich","Fulham","West Ham","H","D",2.31,3.32,7.6692,0.117733875108084,0,0.143055322071613,0.00269369818064475,33.6495752178327
"2014-01-01","Crystal Palace","Norwich","Southampton","Chelsea","H","H",2.31,3.77,8.7087,0.103968723747346,0,0.127948320117683,0.00107951224015691,13.4852258448036
"2014-01-01","Crystal Palace","Norwich","Stoke","Everton","H","D",2.31,3.55,8.2005,0.11022666689869,0,0.135148116560373,0.00172433983310792,21.540387609937
"2014-01-01","Crystal Palace","Norwich","Sunderland","Aston Villa","H","A",2.31,3.67,8.4777,0.106510395500747,0,0.131177555869961,0.00111747000217433,13.9593927642021
"2014-01-01","Crystal Palace","Norwich","West Brom","Newcastle","H","D",2.31,3.38,7.8078,0.115961062842815,0,0.140954483074268,0.00273596266642959,34.1775415667277
"2014-01-01","Fulham","West Ham","Southampton","Chelsea","H","D",2.31,3.36,7.7616,0.116387582680854,0,0.141651752193449,0.00254347614107542,31.7730072132263
"2014-01-01","Fulham","West Ham","Stoke","Everton","H","D",2.31,3.55,8.2005,0.109973624220868,1,0.135148116560373,0.00144044017365985,17.9939238622322
"2014-01-01","Fulham","West Ham","Sunderland","Aston Villa","H","D",2.31,3.33,7.6923,0.117115854258644,0,0.142703298412414,0.00234080053721369,29.24119127855
"2014-01-01","Fulham","West Ham","West Brom","Newcastle","D","H",3.32,2.36,7.8352,0.115290266531988,0,0.140542369299098,0.00237550577693257,29.6747278131048
"2014-01-01","Liverpool","Hull City","Manchester United","Tottenham","H","A",1.3,5.19,6.747,0.134376152801554,1,0.157735012375187,0.00607856169462554,75.9331614912331
"2014-01-01","Liverpool","Hull City","Stoke","Everton","H","H",1.3,4.4,5.72,0.157871940614218,0,0.17556098943261,0.010646755406913,132.998863593929
"2014-01-01","Liverpool","Hull City","Swansea","Manchester City","H","H",1.3,5.46,7.098,0.127441122936019,0,0.152002417746639,0.0045108782101831,56.3497190304028
"2014-01-01","Manchester United","Tottenham","Southampton","Chelsea","D","A",3.95,2.05,8.0975,0.112128081509647,0,0.136650327323124,0.00248042254202089,30.9853440520801
"2014-01-01","Manchester United","Tottenham","Stoke","Everton","H","H",1.66,4.4,7.304,0.124101076510481,0,0.148721620135712,0.00418063244017415,52.2243014323453
"2014-01-01","Manchester United","Tottenham","Sunderland","Aston Villa","D","H",3.95,2.08,8.216,0.110209470569604,0,0.134923321711579,0.00190974692909776,23.8564860010852
"2014-01-01","Manchester United","Tottenham","Swansea","Manchester City","A","A",5.19,1.64,8.5116,0.106676735173771,1,0.130699154308891,0.00172311131618498,21.5250410232623
"2014-01-01","Southampton","Chelsea","Stoke","Everton","A","D",2.05,3.55,7.2775,0.124265678993348,1,0.14914022428949,0.00393117937031087,49.108143171558
"2014-01-01","Southampton","Chelsea","Sunderland","Aston Villa","H","H",3.77,2.08,7.8416,0.115205114392057,0,0.140446261054261,0.00237165111824219,29.6265755633565
"2014-01-01","Southampton","Chelsea","Swansea","Manchester City","A","D",2.05,3.88,7.954,0.113891793735566,0,0.138767712912915,0.00248769438122392,31.07618359082
"2014-01-01","Southampton","Chelsea","West Brom","Newcastle","D","H",3.36,2.36,7.9296,0.114234159392478,0,0.139130593802539,0.00253043655557244,31.6101172070836
"2014-01-01","Stoke","Everton","Sunderland","Aston Villa","D","H",3.55,2.08,7.384,0.122139382993465,0,0.147464044473132,0.00325251720168018,40.6303211739318
"2014-01-01","Stoke","Everton","Swansea","Manchester City","H","A",4.4,1.64,7.216,0.125329255594505,0,0.150115608966275,0.00411656928553936,51.4240269412889
"2014-01-01","Stoke","Everton","West Brom","Newcastle","D","H",3.55,2.36,8.378,0.107938873106965,1,0.132593567738595,0.00146225256590065,18.2664034364702
"2014-01-01","Sunderland","Aston Villa","Swansea","Manchester City","H","D",2.08,3.88,8.0704,0.111943004114801,0,0.137048005912444,0.00190422092125464,23.7874553212906
"2014-01-01","Sunderland","Aston Villa","West Brom","Newcastle","D","H",3.33,2.36,7.8588,0.114948956362927,0,0.140188254942138,0.00232984865728854,29.1043808110797
